商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,40,千克,3,只,2003
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,5,只,1002
1061990,"未列名哺乳动物,改良...",307,意大利,1,千克,3,只,1002
1062090,未列名爬行动物,118,科威特,58,千克,6216,只,21217
1062090,未列名爬行动物,138,阿联酋,40,千克,2000,只,1336
1062090,未列名爬行动物,307,意大利,149,千克,28240,只,314553
1069090,"其他活动物,改良种用...",305,法国,3,千克,400,只,267
2023000,冻去骨牛肉,109,朝鲜,20000,千克,0,—,914872
2023000,冻去骨牛肉,404,巴哈马,3507,千克,0,—,166797
2023000,冻去骨牛肉,444,乌拉圭,25995,千克,0,—,486058
2031900,其他鲜或冷的猪肉,404,巴哈马,1737,千克,0,—,43459
2032900,其他冻猪肉,124,蒙古,171000,千克,0,—,3288631
2042200,鲜或冷的带骨绵羊肉,404,巴哈马,522,千克,0,—,40061
2044300,冻去骨绵羊肉,138,阿联酋,5500,千克,0,—,301541
2045000,山羊肉,404,巴哈马,76,千克,0,—,3034
2071411,带骨的冻鸡块,124,蒙古,411352,千克,0,—,4343701
2071419,其他冻鸡块,124,蒙古,477389,千克,0,—,5374440
2071419,其他冻鸡块,147,塔吉克斯坦,88000,千克,0,—,1128296
2071419,其他冻鸡块,339,阿塞拜疆（2023年起停用）,24000,千克,0,—,280138
2072500,"整只火鸡,冻的",404,巴哈马,1287,千克,0,—,13588
2072700,"火鸡块及杂碎,冻的",404,巴哈马,2268,千克,0,—,14983
2074200,整只冻鸭,147,塔吉克斯坦,24998,千克,0,—,217014
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,143000,千克,0,—,1130486
2081020,"冻兔肉,不包括兔头",301,比利时,109660,千克,0,—,3175329
2081020,"冻兔肉,不包括兔头",305,法国,25000,千克,0,—,759961
2091000,未炼制或用其他方法提...,124,蒙古,25000,千克,0,—,165000
3011100,淡水观赏鱼,129,菲律宾,123,千克,0,—,11812
3011100,淡水观赏鱼,138,阿联酋,93,千克,0,—,8094
3011100,淡水观赏鱼,244,南非,300,千克,0,—,56595
3011100,淡水观赏鱼,301,比利时,150,千克,0,—,12020
3011100,淡水观赏鱼,305,法国,308,千克,0,—,47004
3011100,淡水观赏鱼,307,意大利,319,千克,0,—,41701
3011100,淡水观赏鱼,309,荷兰,1358,千克,0,—,198752
3011100,淡水观赏鱼,312,西班牙,225,千克,0,—,47759
3011100,淡水观赏鱼,316,保加利亚,18,千克,0,—,2469
3011100,淡水观赏鱼,327,波兰,225,千克,0,—,68996
3011100,淡水观赏鱼,501,加拿大,195,千克,0,—,93644
3028990,其他鲜或冷的鱼,501,加拿大,430,千克,0,—,33953
3032300,冻罗非鱼,118,科威特,16262,千克,0,—,99763
3032300,冻罗非鱼,129,菲律宾,3000,千克,0,—,29228
3032300,冻罗非鱼,203,贝宁,117599,千克,0,—,1222026
3032300,冻罗非鱼,209,中非,33600,千克,0,—,408366
3032300,冻罗非鱼,213,刚果共和国,32000,千克,0,—,295164
3032300,冻罗非鱼,220,加纳,624000,千克,0,—,5333774
3032300,冻罗非鱼,224,肯尼亚,789050,千克,0,—,11915167
3032300,冻罗非鱼,235,尼日尔,23400,千克,0,—,312526
3032300,冻罗非鱼,244,南非,744436,千克,0,—,7955019
3032300,冻罗非鱼,252,刚果民主共和国,25500,千克,0,—,283800
3032300,冻罗非鱼,301,比利时,124496,千克,0,—,1153108
3032300,冻罗非鱼,305,法国,272400,千克,0,—,2631405
3032300,冻罗非鱼,309,荷兰,137822,千克,0,—,1241813
3032300,冻罗非鱼,429,墨西哥,548010,千克,0,—,5949372
3032300,冻罗非鱼,501,加拿大,79170,千克,0,—,955882
3032400,冻鲶鱼,213,刚果共和国,9000,千克,0,—,72121
3032400,冻鲶鱼,252,刚果民主共和国,25000,千克,0,—,191990
3032600,冻鳗鱼,309,荷兰,10600,千克,0,—,1817257
3032600,冻鳗鱼,327,波兰,47600,千克,0,—,3283858
3032600,冻鳗鱼,501,加拿大,3600,千克,0,—,227984
3033900,其他冻比目鱼,109,朝鲜,143220,千克,0,—,2650926
3033900,其他冻比目鱼,312,西班牙,19200,千克,0,—,339616
3034100,冻长鳍金枪鱼,312,西班牙,248018,千克,0,—,4314551
3034200,冻黄鳍金枪鱼,129,菲律宾,20550,千克,0,—,116506
3034200,冻黄鳍金枪鱼,312,西班牙,1125000,千克,0,—,16641327
3034200,冻黄鳍金枪鱼,415,哥斯达黎加,75000,千克,0,—,940941
3034200,冻黄鳍金枪鱼,429,墨西哥,540000,千克,0,—,8633949
3034300,冻鲣鱼或狐鲣,129,菲律宾,543000,千克,0,—,10575313
3034300,冻鲣鱼或狐鲣,137,土耳其,50000,千克,0,—,534232
3034300,冻鲣鱼或狐鲣,220,加纳,26100,千克,0,—,461877
3034300,冻鲣鱼或狐鲣,312,西班牙,446569,千克,0,—,5417255
3034900,其他冻金枪鱼,129,菲律宾,11100,千克,0,—,120503
3035100,冻鲱鱼,109,朝鲜,2088243,千克,0,—,8428449
3035100,冻鲱鱼,220,加纳,1104000,千克,0,—,4054820
3035100,冻鲱鱼,410,巴西,80834,千克,0,—,748487
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,196000,千克,0,—,2318567
3035300,冻的沙丁鱼、小沙丁鱼...,203,贝宁,14000,千克,0,—,169977
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,170000,千克,0,—,1882090
3035400,冻鲭鱼,108,塞浦路斯,12000,千克,0,—,144243
3035400,冻鲭鱼,129,菲律宾,6203100,千克,0,—,84936020
3035400,冻鲭鱼,138,阿联酋,103600,千克,0,—,1076160
3035400,冻鲭鱼,203,贝宁,67000,千克,0,—,796888
3035400,冻鲭鱼,209,中非,52000,千克,0,—,694502
3035400,冻鲭鱼,220,加纳,1485490,千克,0,—,7521427
3035400,冻鲭鱼,224,肯尼亚,836000,千克,0,—,6493822
3035400,冻鲭鱼,233,莫桑比克,202460,千克,0,—,2289045
3035400,冻鲭鱼,244,南非,54000,千克,0,—,685153
3035400,冻鲭鱼,252,刚果民主共和国,240800,千克,0,—,2764716
3035400,冻鲭鱼,336,立陶宛,27000,千克,0,—,351591
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,54000,千克,0,—,663516
3035700,冻剑鱼,307,意大利,25000,千克,0,—,1135243
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,56000,千克,0,—,715337
3035900,冻的鳀鱼、印度鲭、马...,244,南非,23755,千克,0,—,200884
3035900,冻的鳀鱼、印度鲭、马...,336,立陶宛,26191,千克,0,—,227369
3036700,冻狭鳕鱼,109,朝鲜,2885588,千克,0,—,13720270
3036900,其他冻的犀鳕科、多丝...,109,朝鲜,22400,千克,0,—,164543
3038100,冻角鲨及其他鲨鱼,444,乌拉圭,51917,千克,0,—,1234399
3038910,冻带鱼,301,比利时,3300,千克,0,—,83691
3038910,冻带鱼,307,意大利,7185,千克,0,—,181519
3038910,冻带鱼,429,墨西哥,6268,千克,0,—,272062
3038910,冻带鱼,501,加拿大,7400,千克,0,—,397898
3038920,冻黄鱼,301,比利时,8160,千克,0,—,292368
3038920,冻黄鱼,307,意大利,41300,千克,0,—,1720983
3038930,冻鲳鱼,129,菲律宾,112000,千克,0,—,3141284
3038930,冻鲳鱼,213,刚果共和国,29400,千克,0,—,322634
3038930,冻鲳鱼,301,比利时,1800,千克,0,—,56399
3038930,冻鲳鱼,307,意大利,7950,千克,0,—,361346
3038930,冻鲳鱼,501,加拿大,8697,千克,0,—,543831
3038990,未列名冻鱼,129,菲律宾,3731700,千克,0,—,50516276
3038990,未列名冻鱼,220,加纳,25380,千克,0,—,289820
3038990,未列名冻鱼,233,莫桑比克,14210,千克,0,—,379572
3038990,未列名冻鱼,252,刚果民主共和国,100100,千克,0,—,3308866
3038990,未列名冻鱼,301,比利时,113330,千克,0,—,1422350
3038990,未列名冻鱼,305,法国,37983,千克,0,—,537380
3038990,未列名冻鱼,307,意大利,54093,千克,0,—,820237
3038990,未列名冻鱼,312,西班牙,48000,千克,0,—,1033999
3038990,未列名冻鱼,501,加拿大,164231,千克,0,—,6185511
3038990,未列名冻鱼,617,萨摩亚,103800,千克,0,—,794111
