商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061190,"其他灵长目动物,改良...",501,加拿大,450,千克,104,只,1715093
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,15,千克,1,只,634
1061990,"未列名哺乳动物,改良...",129,菲律宾,54,千克,4,只,3807
1061990,"未列名哺乳动物,改良...",301,比利时,1,千克,10,只,1903
1061990,"未列名哺乳动物,改良...",501,加拿大,51,千克,5,只,3172
1062090,未列名爬行动物,307,意大利,165,千克,13000,只,137880
1069090,"其他活动物,改良种用...",305,法国,4,千克,400,只,330
2012000,鲜或冷的带骨牛肉,307,意大利,207,千克,0,—,25110
2023000,冻去骨牛肉,109,朝鲜,20000,千克,0,—,877846
2023000,冻去骨牛肉,307,意大利,10143,千克,0,—,309812
2031200,鲜或冷的带骨猪前腿、...,307,意大利,700,千克,0,—,17384
2032900,其他冻猪肉,124,蒙古,54000,千克,0,—,674275
2071411,带骨的冻鸡块,124,蒙古,564464,千克,0,—,6221035
2071419,其他冻鸡块,124,蒙古,356612,千克,0,—,4317996
2071419,其他冻鸡块,138,阿联酋,13380,千克,0,—,136857
2071429,其他冻鸡杂碎,124,蒙古,26000,千克,0,—,117000
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,113219
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,675000,千克,0,—,5734018
2081020,"冻兔肉,不包括兔头",301,比利时,147000,千克,0,—,5245907
2091000,未炼制或用其他方法提...,124,蒙古,52000,千克,0,—,322968
3011100,淡水观赏鱼,118,科威特,66,千克,0,—,7211
3011100,淡水观赏鱼,127,巴基斯坦,200,千克,0,—,2220
3011100,淡水观赏鱼,138,阿联酋,105,千克,0,—,55499
3011100,淡水观赏鱼,301,比利时,75,千克,0,—,8392
3011100,淡水观赏鱼,305,法国,221,千克,0,—,35787
3011100,淡水观赏鱼,307,意大利,129,千克,0,—,59457
3011100,淡水观赏鱼,309,荷兰,492,千克,0,—,151168
3011100,淡水观赏鱼,312,西班牙,268,千克,0,—,82729
3011100,淡水观赏鱼,327,波兰,222,千克,0,—,19409
3011100,淡水观赏鱼,429,墨西哥,89,千克,0,—,8499
3011100,淡水观赏鱼,501,加拿大,355,千克,0,—,211930
3028990,其他鲜或冷的鱼,501,加拿大,190,千克,0,—,14525
3032300,冻罗非鱼,129,菲律宾,9000,千克,0,—,116893
3032300,冻罗非鱼,138,阿联酋,48000,千克,0,—,565730
3032300,冻罗非鱼,203,贝宁,74000,千克,0,—,1078847
3032300,冻罗非鱼,209,中非,50400,千克,0,—,581811
3032300,冻罗非鱼,220,加纳,130000,千克,0,—,1055442
3032300,冻罗非鱼,224,肯尼亚,388880,千克,0,—,5314688
3032300,冻罗非鱼,244,南非,209150,千克,0,—,2058189
3032300,冻罗非鱼,252,刚果民主共和国,201720,千克,0,—,2080451
3032300,冻罗非鱼,301,比利时,122330,千克,0,—,1180868
3032300,冻罗非鱼,305,法国,166600,千克,0,—,1502241
3032300,冻罗非鱼,307,意大利,19500,千克,0,—,225804
3032300,冻罗非鱼,309,荷兰,88600,千克,0,—,1290323
3032300,冻罗非鱼,429,墨西哥,113304,千克,0,—,1068525
3032300,冻罗非鱼,501,加拿大,96529,千克,0,—,1227621
3032400,冻鲶鱼,244,南非,48850,千克,0,—,340830
3032400,冻鲶鱼,252,刚果民主共和国,126900,千克,0,—,2633219
3033900,其他冻比目鱼,109,朝鲜,103200,千克,0,—,2945596
3033900,其他冻比目鱼,312,西班牙,19200,千克,0,—,326654
3034100,冻长鳍金枪鱼,312,西班牙,50760,千克,0,—,984999
3034200,冻黄鳍金枪鱼,129,菲律宾,9440,千克,0,—,45622
3034200,冻黄鳍金枪鱼,244,南非,17611,千克,0,—,563579
3034200,冻黄鳍金枪鱼,312,西班牙,450000,千克,0,—,6085917
3034200,冻黄鳍金枪鱼,429,墨西哥,50000,千克,0,—,605737
3034300,冻鲣鱼或狐鲣,129,菲律宾,5472507,千克,0,—,101781868
3034300,冻鲣鱼或狐鲣,316,保加利亚,22000,千克,0,—,236580
3034400,冻大眼金枪鱼,129,菲律宾,25000,千克,0,—,1345308
3035100,冻鲱鱼,109,朝鲜,1774500,千克,0,—,5919397
3035100,冻鲱鱼,220,加纳,50000,千克,0,—,174427
3035100,冻鲱鱼,233,莫桑比克,28000,千克,0,—,152417
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,53000,千克,0,—,480784
3035300,冻的沙丁鱼、小沙丁鱼...,209,中非,54000,千克,0,—,582270
3035300,冻的沙丁鱼、小沙丁鱼...,227,马达加斯加,13440,千克,0,—,140658
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,71000,千克,0,—,838835
3035400,冻鲭鱼,129,菲律宾,6736400,千克,0,—,87907053
3035400,冻鲭鱼,138,阿联酋,25088,千克,0,—,98659
3035400,冻鲭鱼,220,加纳,1035958,千克,0,—,6237348
3035400,冻鲭鱼,224,肯尼亚,377110,千克,0,—,3163909
3035400,冻鲭鱼,227,马达加斯加,13440,千克,0,—,149183
3035400,冻鲭鱼,327,波兰,48000,千克,0,—,403960
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,54000,千克,0,—,324498
3035900,冻的鳀鱼、印度鲭、马...,123,马尔代夫,54000,千克,0,—,689920
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,196000,千克,0,—,2488914
3035900,冻的鳀鱼、印度鲭、马...,244,南非,27000,千克,0,—,359637
3036600,冻狗鳕鱼,244,南非,70776,千克,0,—,705436
3036700,冻狭鳕鱼,109,朝鲜,2742877,千克,0,—,13225937
3036900,其他冻的犀鳕科、多丝...,109,朝鲜,44999,千克,0,—,313962
3038910,冻带鱼,307,意大利,15180,千克,0,—,494895
3038910,冻带鱼,309,荷兰,480,千克,0,—,15929
3038920,冻黄鱼,307,意大利,21700,千克,0,—,806928
3038920,冻黄鱼,309,荷兰,744,千克,0,—,17009
3038920,冻黄鱼,501,加拿大,16780,千克,0,—,1593387
3038930,冻鲳鱼,129,菲律宾,385600,千克,0,—,8273674
3038930,冻鲳鱼,203,贝宁,24826,千克,0,—,499614
3038930,冻鲳鱼,213,刚果共和国,20800,千克,0,—,241432
3038990,未列名冻鱼,129,菲律宾,3949300,千克,0,—,60532636
3038990,未列名冻鱼,224,肯尼亚,27000,千克,0,—,167450
3038990,未列名冻鱼,233,莫桑比克,54000,千克,0,—,685022
3038990,未列名冻鱼,241,塞舌尔,25000,千克,0,—,305591
3038990,未列名冻鱼,252,刚果民主共和国,50060,千克,0,—,1093892
3038990,未列名冻鱼,301,比利时,193695,千克,0,—,3219882
3038990,未列名冻鱼,305,法国,76886,千克,0,—,1792014
3038990,未列名冻鱼,307,意大利,66844,千克,0,—,1435568
3038990,未列名冻鱼,309,荷兰,34441,千克,0,—,461902
3038990,未列名冻鱼,312,西班牙,23004,千克,0,—,544562
3038990,未列名冻鱼,501,加拿大,155156,千克,0,—,4729647
3038990,未列名冻鱼,617,萨摩亚,27000,千克,0,—,376762
3046100,冻罗非鱼鱼片,129,菲律宾,10400,千克,0,—,181140
3046100,冻罗非鱼鱼片,138,阿联酋,2000,千克,0,—,34616
3046100,冻罗非鱼鱼片,307,意大利,62404,千克,0,—,1140753
3046100,冻罗非鱼鱼片,309,荷兰,48190,千克,0,—,1258497
3046100,冻罗非鱼鱼片,312,西班牙,104800,千克,0,—,1676325
3046100,冻罗非鱼鱼片,327,波兰,69000,千克,0,—,2277699
3046100,冻罗非鱼鱼片,415,哥斯达黎加,16322,千克,0,—,368627
3046100,冻罗非鱼鱼片,429,墨西哥,738880,千克,0,—,13349141
3046100,冻罗非鱼鱼片,501,加拿大,21348,千克,0,—,497469
3047100,冻鳕鱼鱼片,301,比利时,850,千克,0,—,30128
3047100,冻鳕鱼鱼片,305,法国,205001,千克,0,—,8566498
3047100,冻鳕鱼鱼片,307,意大利,35802,千克,0,—,962240
3047100,冻鳕鱼鱼片,309,荷兰,119926,千克,0,—,4360638
3047100,冻鳕鱼鱼片,310,希腊,18401,千克,0,—,481313
3047100,冻鳕鱼鱼片,312,西班牙,177263,千克,0,—,4839220
3047100,冻鳕鱼鱼片,326,挪威,37855,千克,0,—,1464772
3047100,冻鳕鱼鱼片,327,波兰,64760,千克,0,—,2371729
3047100,冻鳕鱼鱼片,501,加拿大,85406,千克,0,—,3639143
3047200,冻黑线鳕鱼鱼片,501,加拿大,161765,千克,0,—,5716876
3047300,冻绿青鳕鱼鱼片,305,法国,21700,千克,0,—,342310
3047300,冻绿青鳕鱼鱼片,312,西班牙,5436,千克,0,—,101964
3047300,冻绿青鳕鱼鱼片,326,挪威,2000,千克,0,—,58354
3047400,冻狗鳕鱼鱼片,305,法国,10350,千克,0,—,286041
