商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,75610,千克,108,头,2393248
1039200,"其他猪,重量≥50k...",121,中国澳门,970670,千克,9650,头,16982761
1062020,食用爬行动物,121,中国澳门,1145,千克,1145,只,47105
1062090,未列名爬行动物,308,卢森堡,48,千克,8000,只,76282
1062090,未列名爬行动物,352,捷克,25,千克,5000,只,94385
1069090,"其他活动物,改良种用...",121,中国澳门,6975,千克,46500,只,59458
2031900,其他鲜或冷的猪肉,121,中国澳门,88678,千克,0,—,2488423
2032900,其他冻猪肉,121,中国澳门,258985,千克,0,—,8466155
2044300,冻去骨绵羊肉,115,以色列,7000,千克,0,—,420889
2071100,"整只鸡,鲜或冷的",121,中国澳门,724539,千克,0,—,17749557
2071200,"整只鸡,冻的",121,中国澳门,64672,千克,0,—,1541446
2071311,鲜或冷的带骨鸡块,121,中国澳门,26084,千克,0,—,664260
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4378,千克,0,—,105208
2071411,带骨的冻鸡块,121,中国澳门,46050,千克,0,—,473009
2071419,其他冻鸡块,101,阿富汗,812540,千克,0,—,9288330
2071419,其他冻鸡块,107,柬埔寨,19200,千克,0,—,205560
2071419,其他冻鸡块,121,中国澳门,89400,千克,0,—,1272537
2071429,其他冻鸡杂碎,101,阿富汗,53040,千克,0,—,265582
2074100,鲜或冷的整只鸭,121,中国澳门,168174,千克,0,—,2762768
2074200,整只冻鸭,121,中国澳门,54483,千克,0,—,1085161
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,254,千克,0,—,5413
2075100,鲜或冷的整只鹅,121,中国澳门,55898,千克,0,—,1843305
2075200,整只冻鹅,121,中国澳门,9737,千克,0,—,318319
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,324,千克,0,—,10494
2081020,"冻兔肉,不包括兔头",352,捷克,46000,千克,0,—,1363945
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,35914,千克,0,—,1328055
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1275,千克,0,—,40217
2101900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,9889
3011100,淡水观赏鱼,311,葡萄牙,68,千克,0,—,10846
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,191965,千克,0,—,4446316
3019991,活罗非鱼,121,中国澳门,18380,千克,0,—,264925
3019993,其他活鲤科鱼,121,中国澳门,161779,千克,0,—,3651862
3019999,其他活鱼,121,中国澳门,170865,千克,0,—,3441426
3027300,鲜或冷的鲤科鱼,121,中国澳门,3705,千克,0,—,18933
3028920,鲜或冷的黄鱼,121,中国澳门,2325,千克,0,—,157671
3028990,其他鲜或冷的鱼,121,中国澳门,188972,千克,0,—,2190318
