商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,1227,千克,133,只,292320
1061990,"未列名哺乳动物,改良...",305,法国,5,千克,103,只,201074
1061990,"未列名哺乳动物,改良...",307,意大利,484,千克,69,只,101485
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,20,只,38539
1061990,"未列名哺乳动物,改良...",501,加拿大,3791,千克,661,只,1736116
1062090,未列名爬行动物,118,科威特,113,千克,9000,只,38465
1062090,未列名爬行动物,307,意大利,435,千克,25000,只,343143
2069000,其他冻杂碎（牛、猪杂...,118,科威特,26000,千克,0,—,503262
2071411,带骨的冻鸡块,124,蒙古,902764,千克,0,—,10794948
2071411,带骨的冻鸡块,127,巴基斯坦,220200,千克,0,—,1915170
2071419,其他冻鸡块,124,蒙古,944376,千克,0,—,10807733
2071419,其他冻鸡块,127,巴基斯坦,138000,千克,0,—,1536991
2071419,其他冻鸡块,220,加纳,28008,千克,0,—,340626
2071421,冻鸡翼（不包括翼尖）,124,蒙古,5000,千克,0,—,81300
2071429,其他冻鸡杂碎,127,巴基斯坦,137500,千克,0,—,632189
2081020,冻兔肉，不包括兔头,301,比利时,104800,千克,0,—,2886019
3011100,淡水观赏鱼,129,菲律宾,582,千克,0,—,60349
3011100,淡水观赏鱼,305,法国,75,千克,0,—,87526
3011100,淡水观赏鱼,307,意大利,80,千克,0,—,20884
3011100,淡水观赏鱼,309,荷兰,238,千克,0,—,22459
3011100,淡水观赏鱼,312,西班牙,30,千克,0,—,49777
3028920,鲜或冷的黄鱼,501,加拿大,517,千克,0,—,43310
3028990,其他鲜或冷的鱼,501,加拿大,392,千克,0,—,23989
3031310,冻大西洋鲑鱼,124,蒙古,8000,千克,0,—,545782
3032300,冻罗非鱼,138,阿联酋,47670,千克,0,—,396129
3032300,冻罗非鱼,203,贝宁,23400,千克,0,—,235892
3032300,冻罗非鱼,209,中非,141720,千克,0,—,1972115
3032300,冻罗非鱼,220,加纳,78750,千克,0,—,1549290
