商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,110,中国香港,177015,千克,289,头,7239264
1039200,其他猪，重量≥50k...,110,中国香港,8571641,千克,72268,头,168159079
1051190,其他鸡，改良种用除外...,110,中国香港,5760,千克,116900,只,396534
1061490,"其他家兔及野兔,改良...",133,韩国,710,千克,260,只,189286
1061910,其他改良种用哺乳动物,133,韩国,1060,千克,106,只,1345829
1061990,"未列名哺乳动物,改良...",111,印度,0,千克,7,只,1336
1061990,"未列名哺乳动物,改良...",116,日本,85,千克,30,只,98795
1061990,"未列名哺乳动物,改良...",122,马来西亚,123,千克,135,只,75198
1061990,"未列名哺乳动物,改良...",132,新加坡,24,千克,7,只,12728
1061990,"未列名哺乳动物,改良...",133,韩国,2784,千克,22268,只,3324902
1061990,"未列名哺乳动物,改良...",136,泰国,1034,千克,228,只,155245
1061990,"未列名哺乳动物,改良...",304,德国,3,千克,143,只,377896
1061990,"未列名哺乳动物,改良...",344,俄罗斯,142,千克,11,只,19739
1061990,"未列名哺乳动物,改良...",502,美国,42,千克,1245,只,2846969
1062020,食用爬行动物,110,中国香港,5100,千克,7350,只,249900
1062020,食用爬行动物,133,韩国,1950,千克,2388,只,297761
1062020,食用爬行动物,141,越南,10200,千克,5419,只,928785
1062090,未列名爬行动物,112,印度尼西亚,276,千克,30000,只,38174
1062090,未列名爬行动物,132,新加坡,408,千克,40800,只,90855
1062090,未列名爬行动物,143,中国台湾,140,千克,12000,只,46380
1064910,改良种用昆虫,502,美国,12,千克,13700,只,1744
1064990,"其他昆虫,改良种用除...",110,中国香港,360,千克,540000,只,4410
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,500,只,14570
1069090,"其他活动物,改良种用...",110,中国香港,3950,千克,63200,只,35477
1069090,"其他活动物,改良种用...",133,韩国,1836,千克,74000,只,175221
2023000,冻去骨牛肉,110,中国香港,3622,千克,0,—,318158
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,815564,千克,0,—,24480765
2031900,其他鲜或冷的猪肉,110,中国香港,385580,千克,0,—,11278362
2032110,冻整头及半头乳猪肉,110,中国香港,5000,千克,0,—,153502
2032190,其他冻整头及半头猪肉,110,中国香港,33000,千克,0,—,660059
2032900,其他冻猪肉,110,中国香港,307500,千克,0,—,13388562
2032900,其他冻猪肉,119,老挝,29000,千克,0,—,594500
2050000,鲜、冷、冻的马、驴、...,116,日本,1026,千克,0,—,95397
2062900,其他冻牛杂碎,110,中国香港,6400,千克,0,—,67933
2071100,整只鸡，鲜或冷的,110,中国香港,5760973,千克,0,—,139471135
2071200,整只鸡，冻的,110,中国香港,92141,千克,0,—,1711958
2071311,鲜或冷的带骨鸡块,110,中国香港,110960,千克,0,—,3086589
2071319,鲜或冷的其他鸡块,110,中国香港,14496,千克,0,—,391212
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,1448,千克,0,—,38793
2071329,鲜或冷的其他鸡杂碎,110,中国香港,9334,千克,0,—,213248
2071411,带骨的冻鸡块,110,中国香港,536442,千克,0,—,6240183
2071419,其他冻鸡块,102,巴林,136000,千克,0,—,1543738
2071419,其他冻鸡块,110,中国香港,1533762,千克,0,—,20952709
2071419,其他冻鸡块,122,马来西亚,1888168,千克,0,—,29102425
2071419,其他冻鸡块,141,越南,54000,千克,0,—,639485
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),215118,千克,0,—,2377700
2071419,其他冻鸡块,344,俄罗斯,103000,千克,0,—,1001061
2071421,冻鸡翼（不包括翼尖）,110,中国香港,34552,千克,0,—,1103055
2071429,其他冻鸡杂碎,110,中国香港,40864,千克,0,—,499194
2074100,鲜或冷的整只鸭,110,中国香港,1242257,千克,0,—,20217788
2074200,整只冻鸭,110,中国香港,75935,千克,0,—,717362
2074400,鲜或冷的鸭块及杂碎,110,中国香港,10800,千克,0,—,167544
2074500,冻的鸭块及杂碎,110,中国香港,16400,千克,0,—,565107
2075100,鲜或冷的整只鹅,110,中国香港,946299,千克,0,—,34456346
2075400,鲜或冷的鹅块及杂碎,110,中国香港,27788,千克,0,—,909620
2081020,冻兔肉，不包括兔头,304,德国,24000,千克,0,—,669040
2081020,冻兔肉，不包括兔头,502,美国,72000,千克,0,—,1995230
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,219276,千克,0,—,9076157
2101200,干、熏、盐腌或盐渍猪...,110,中国香港,40,千克,0,—,2240
2101900,其他干、熏、盐腌或盐...,110,中国香港,780,千克,0,—,52108
2109900,其他干、熏、盐腌或盐...,110,中国香港,29706,千克,0,—,554441
3011100,淡水观赏鱼,110,中国香港,1090,千克,0,—,43600
3011100,淡水观赏鱼,111,印度,56,千克,0,—,15053
3011100,淡水观赏鱼,112,印度尼西亚,40,千克,0,—,15270
3011100,淡水观赏鱼,116,日本,302,千克,0,—,75848
3011100,淡水观赏鱼,122,马来西亚,220,千克,0,—,37665
3011100,淡水观赏鱼,132,新加坡,394,千克,0,—,204265
3011100,淡水观赏鱼,133,韩国,186,千克,0,—,42652
3011100,淡水观赏鱼,136,泰国,135,千克,0,—,6990
3011100,淡水观赏鱼,141,越南,153,千克,0,—,22146
3011100,淡水观赏鱼,143,中国台湾,1263,千克,0,—,213534
3011100,淡水观赏鱼,344,俄罗斯,78,千克,0,—,88946
3011100,淡水观赏鱼,502,美国,501,千克,0,—,176333
3011100,淡水观赏鱼,601,澳大利亚,265,千克,0,—,91315
3019210,鳗鱼苗,110,中国香港,104,千克,0,—,7332188
3019290,其他活鳗鱼，鱼苗除外,110,中国香港,127807,千克,0,—,15230923
3019290,其他活鳗鱼，鱼苗除外,116,日本,357200,千克,0,—,51826036
3019290,其他活鳗鱼，鱼苗除外,132,新加坡,1030,千克,0,—,186768
3019290,其他活鳗鱼，鱼苗除外,133,韩国,245437,千克,0,—,20448691
3019290,其他活鳗鱼，鱼苗除外,141,越南,114194,千克,0,—,10326992
