商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,121,中国澳门,96990,千克,137,头,3810795
1039200,其他猪，重量≥50k...,121,中国澳门,806700,千克,7835,头,28697436
1059490,其他鸡，改良种用除外...,106,缅甸,33262,千克,13150,只,450117
1061990,"未列名哺乳动物,改良...",115,以色列,1,千克,46,只,147144
1061990,"未列名哺乳动物,改良...",331,瑞士,4,千克,113,只,343218
1062020,食用爬行动物,121,中国澳门,620,千克,620,只,25816
1069090,"其他活动物,改良种用...",121,中国澳门,11450,千克,11450,只,14303
2031900,其他鲜或冷的猪肉,121,中国澳门,48731,千克,0,—,1693752
2032900,其他冻猪肉,121,中国澳门,54639,千克,0,—,1693078
2044200,冻带骨绵羊肉,121,中国澳门,600,千克,0,—,46423
2044300,冻去骨绵羊肉,121,中国澳门,2000,千克,0,—,119376
2045000,鲜、冷、冻山羊肉,121,中国澳门,8000,千克,0,—,696360
2071100,整只鸡，鲜或冷的,121,中国澳门,730056,千克,0,—,18467283
2071200,整只鸡，冻的,121,中国澳门,29446,千克,0,—,788409
2071311,鲜或冷的带骨鸡块,121,中国澳门,43155,千克,0,—,1068093
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4973,千克,0,—,115416
2071411,带骨的冻鸡块,121,中国澳门,75390,千克,0,—,798084
2071419,其他冻鸡块,101,阿富汗,300036,千克,0,—,3309834
2071419,其他冻鸡块,107,柬埔寨,528000,千克,0,—,5292000
2071419,其他冻鸡块,121,中国澳门,180140,千克,0,—,2364217
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,15000,千克,0,—,354673
2071422,冻鸡爪,121,中国澳门,14250,千克,0,—,122404
2071429,其他冻鸡杂碎,107,柬埔寨,120000,千克,0,—,612480
2074100,鲜或冷的整只鸭,121,中国澳门,119315,千克,0,—,2121585
2074200,整只冻鸭,101,阿富汗,25892,千克,0,—,198674
2074200,整只冻鸭,107,柬埔寨,494034,千克,0,—,4593865
2074200,整只冻鸭,121,中国澳门,53151,千克,0,—,674751
2074300,鲜或冷的鸭肥肝,107,柬埔寨,24000,千克,0,—,83040
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2673,千克,0,—,48408
2074500,冻的鸭块及杂碎,107,柬埔寨,2500,千克,0,—,26535
2074500,冻的鸭块及杂碎,121,中国澳门,1000,千克,0,—,9284
2075100,鲜或冷的整只鹅,121,中国澳门,39800,千克,0,—,1770077
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2350,千克,0,—,108211
2081020,冻兔肉，不包括兔头,352,捷克,26000,千克,0,—,812674
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,33480,千克,0,—,1632669
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,1035,千克,0,—,60046
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,3030,千克,0,—,160680
2101900,其他干、熏、盐腌或盐...,121,中国澳门,225,千克,0,—,23625
2109900,其他干、熏、盐腌或盐...,121,中国澳门,2333,千克,0,—,50039
3011100,淡水观赏鱼,311,葡萄牙,105,千克,0,—,8454
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,147647,千克,0,—,3503488
3019991,活罗非鱼,121,中国澳门,11086,千克,0,—,169000
3019993,其他活鲤科鱼,121,中国澳门,59894,千克,0,—,1514924
3019999,其他活鱼,121,中国澳门,187599,千克,0,—,2875363
3027300,鲜或冷的鲤科鱼,121,中国澳门,4447,千克,0,—,39615
3028990,其他鲜或冷的鱼,121,中国澳门,211545,千克,0,—,2397332
3032300,冻罗非鱼,117,约旦,6000,千克,0,—,88608
3032300,冻罗非鱼,130,卡塔尔,26000,千克,0,—,187994
3032300,冻罗非鱼,228,马拉维,42000,千克,0,—,440123
3032300,冻罗非鱼,229,马里,377390,千克,0,—,5856477
3032300,冻罗非鱼,236,尼日利亚,124800,千克,0,—,1420809
3032300,冻罗非鱼,238,卢旺达,277550,千克,0,—,2764433
3032300,冻罗非鱼,251,布基纳法索,909168,千克,0,—,11185516
3032300,冻罗非鱼,302,丹麦,21500,千克,0,—,231032
3032400,冻鲶鱼,216,赤道几内亚,50860,千克,0,—,813455
3032400,冻鲶鱼,238,卢旺达,40103,千克,0,—,321738
3032400,冻鲶鱼,347,乌克兰,20400,千克,0,—,204677
3034300,冻鲣鱼或狐鲣,105,文莱,16620,千克,0,—,337856
3034300,冻鲣鱼或狐鲣,434,秘鲁,20000,千克,0,—,493354
3034300,冻鲣鱼或狐鲣,609,新西兰,8436,千克,0,—,136013
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,102600,千克,0,—,1389544
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,167199,千克,0,—,1659855
3035400,冻鲭鱼,107,柬埔寨,10230,千克,0,—,146640
3035400,冻鲭鱼,130,卡塔尔,81000,千克,0,—,901984
3035400,冻鲭鱼,134,斯里兰卡,81000,千克,0,—,1830089
3035400,冻鲭鱼,144,东帝汶,80700,千克,0,—,1171012
3035400,冻鲭鱼,215,埃及,945000,千克,0,—,8192738
3035400,冻鲭鱼,238,卢旺达,264665,千克,0,—,2866135
3035400,冻鲭鱼,611,巴布亚新几内亚,24691,千克,0,—,219328
3035400,冻鲭鱼,623,法属波利尼西亚,39990,千克,0,—,373607
