商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3032300,冻罗非鱼,305,法国,64800,千克,0,—,442544
3032300,冻罗非鱼,309,荷兰,85990,千克,0,—,1346135
3032300,冻罗非鱼,429,墨西哥,49516,千克,0,—,994585
3032300,冻罗非鱼,501,加拿大,85100,千克,0,—,911989
3032400,冻鲶鱼,252,刚果民主共和国,207000,千克,0,—,6312217
3032600,冻鳗鱼,501,加拿大,3000,千克,0,—,230835
3034100,冻长鳍金枪鱼,312,西班牙,160592,千克,0,—,3069860
3034200,冻黄鳍金枪鱼,129,菲律宾,84295,千克,0,—,1841161
3034200,冻黄鳍金枪鱼,312,西班牙,193821,千克,0,—,3778029
3034300,冻鲣鱼或狐鲣,129,菲律宾,456205,千克,0,—,8948807
3034300,冻鲣鱼或狐鲣,244,南非,27500,千克,0,—,427918
3034400,冻大眼金枪鱼,312,西班牙,7279,千克,0,—,292604
3035100,冻鲱鱼,220,加纳,28000,千克,0,—,120725
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,81680,千克,0,—,900851
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,54500,千克,0,—,549783
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,83000,千克,0,—,1167567
3035400,冻鲭鱼,129,菲律宾,1758900,千克,0,—,25299741
3035400,冻鲭鱼,138,阿联酋,27000,千克,0,—,315103
3035400,冻鲭鱼,220,加纳,189000,千克,0,—,2487359
3035400,冻鲭鱼,501,加拿大,22260,千克,0,—,453988
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,79650,千克,0,—,1136121
3035910,冻银鲳(鲳属),501,加拿大,905,千克,0,—,107082
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,4149007,千克,0,—,57443338
3035990,冻鳀鱼(鳀属）、冻印...,220,加纳,131250,千克,0,—,6810807
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,28000,千克,0,—,1628647
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,3192,千克,0,—,213447
3038100,冻角鲨及其他鲨鱼,444,乌拉圭,84000,千克,0,—,4356979
3038910,冻带鱼,501,加拿大,475,千克,0,—,21736
3038920,冻黄鱼,309,荷兰,11040,千克,0,—,326579
3038920,冻黄鱼,501,加拿大,6356,千克,0,—,425805
3038990,未列名冻鱼,129,菲律宾,948960,千克,0,—,22968008
3038990,未列名冻鱼,213,刚果共和国,75280,千克,0,—,2439416
3038990,未列名冻鱼,301,比利时,78171,千克,0,—,890191
3038990,未列名冻鱼,307,意大利,24200,千克,0,—,474581
3038990,未列名冻鱼,309,荷兰,19000,千克,0,—,208531
3038990,未列名冻鱼,312,西班牙,33884,千克,0,—,708877
3038990,未列名冻鱼,501,加拿大,118500,千克,0,—,3223659
3045900,其他鲜或冷的鱼肉,501,加拿大,153,千克,0,—,17999
3046100,冻罗非鱼鱼片,118,科威特,6336,千克,0,—,161180
3046100,冻罗非鱼鱼片,138,阿联酋,4000,千克,0,—,61688
3046100,冻罗非鱼鱼片,309,荷兰,2000,千克,0,—,35505
3046100,冻罗非鱼鱼片,312,西班牙,15400,千克,0,—,301941
3046100,冻罗非鱼鱼片,327,波兰,72450,千克,0,—,1493678
3046100,冻罗非鱼鱼片,415,哥斯达黎加,12900,千克,0,—,304720
3046100,冻罗非鱼鱼片,429,墨西哥,20000,千克,0,—,323834
3046100,冻罗非鱼鱼片,501,加拿大,126065,千克,0,—,4245378
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,2985,千克,0,—,149022
3047100,冻鳕鱼鱼片,301,比利时,71070,千克,0,—,1867297
3047100,冻鳕鱼鱼片,305,法国,128509,千克,0,—,4641134
3047100,冻鳕鱼鱼片,306,爱尔兰,55275,千克,0,—,2763084
3047100,冻鳕鱼鱼片,307,意大利,16504,千克,0,—,484961
3047100,冻鳕鱼鱼片,309,荷兰,21600,千克,0,—,546178
3047100,冻鳕鱼鱼片,310,希腊,102506,千克,0,—,2298781
3047100,冻鳕鱼鱼片,312,西班牙,530878,千克,0,—,15066839
3047100,冻鳕鱼鱼片,326,挪威,40500,千克,0,—,2058115
3047100,冻鳕鱼鱼片,327,波兰,59020,千克,0,—,2063140
3047100,冻鳕鱼鱼片,410,巴西,12000,千克,0,—,298019
3047100,冻鳕鱼鱼片,429,墨西哥,12600,千克,0,—,547346
3047100,冻鳕鱼鱼片,501,加拿大,171173,千克,0,—,5725479
3047200,冻黑线鳕鱼鱼片,501,加拿大,422737,千克,0,—,16879552
3047300,冻绿青鳕鱼鱼片,305,法国,75170,千克,0,—,1583188
3047300,冻绿青鳕鱼鱼片,310,希腊,11704,千克,0,—,212376
3047300,冻绿青鳕鱼鱼片,312,西班牙,20236,千克,0,—,347963
3047400,冻狗鳕鱼鱼片,305,法国,20000,千克,0,—,654844
3047400,冻狗鳕鱼鱼片,312,西班牙,12000,千克,0,—,215672
3047400,冻狗鳕鱼鱼片,321,匈牙利,22500,千克,0,—,306350
3047400,冻狗鳕鱼鱼片,327,波兰,79852,千克,0,—,1227513
3047400,冻狗鳕鱼鱼片,410,巴西,44774,千克,0,—,838636
3047500,冻狭鳕鱼鱼片,129,菲律宾,2000,千克,0,—,41495
3047500,冻狭鳕鱼鱼片,301,比利时,165716,千克,0,—,2771765
3047500,冻狭鳕鱼鱼片,305,法国,545983,千克,0,—,9944748
3047500,冻狭鳕鱼鱼片,307,意大利,8043,千克,0,—,104111
3047500,冻狭鳕鱼鱼片,309,荷兰,226087,千克,0,—,4040912
3047500,冻狭鳕鱼鱼片,310,希腊,219961,千克,0,—,2846892
3047500,冻狭鳕鱼鱼片,312,西班牙,82124,千克,0,—,1421802
3047500,冻狭鳕鱼鱼片,327,波兰,536737,千克,0,—,8981690
3047500,冻狭鳕鱼鱼片,336,立陶宛,20280,千克,0,—,320834
3047500,冻狭鳕鱼鱼片,410,巴西,128736,千克,0,—,2191342
3047500,冻狭鳕鱼鱼片,501,加拿大,127395,千克,0,—,2298824
3047900,其他冻的犀鳕科、多丝...,301,比利时,18000,千克,0,—,233410
3047900,其他冻的犀鳕科、多丝...,305,法国,22000,千克,0,—,598327
3047900,其他冻的犀鳕科、多丝...,307,意大利,24000,千克,0,—,311213
3047900,其他冻的犀鳕科、多丝...,327,波兰,12888,千克,0,—,163493
3047900,其他冻的犀鳕科、多丝...,501,加拿大,54545,千克,0,—,817279
3048100,冻的大麻哈鱼、大西洋...,301,比利时,130814,千克,0,—,5295906
3048100,冻的大麻哈鱼、大西洋...,305,法国,106561,千克,0,—,2992194
3048100,冻的大麻哈鱼、大西洋...,307,意大利,14000,千克,0,—,605841
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,318193,千克,0,—,12364119
3048100,冻的大麻哈鱼、大西洋...,310,希腊,17792,千克,0,—,508723
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,13920,千克,0,—,370042
3048100,冻的大麻哈鱼、大西洋...,327,波兰,23010,千克,0,—,842138
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,32868,千克,0,—,1468042
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,76188,千克,0,—,3387681
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,222608,千克,0,—,9980712
3048300,冻比目鱼鱼片,129,菲律宾,1000,千克,0,—,61594
3048300,冻比目鱼鱼片,301,比利时,69675,千克,0,—,2056103
3048300,冻比目鱼鱼片,305,法国,22280,千克,0,—,660355
3048300,冻比目鱼鱼片,309,荷兰,127035,千克,0,—,3447488
3048300,冻比目鱼鱼片,310,希腊,77271,千克,0,—,1823371
3048300,冻比目鱼鱼片,312,西班牙,18749,千克,0,—,271323
3048300,冻比目鱼鱼片,327,波兰,114180,千克,0,—,2268418
3048300,冻比目鱼鱼片,501,加拿大,84076,千克,0,—,2499861
3048700,冻的金枪鱼、鲣鱼或狐...,129,菲律宾,46500,千克,0,—,1970413
3048700,冻的金枪鱼、鲣鱼或狐...,327,波兰,20000,千克,0,—,583620
3048800,冻的角鲨、其他鲨鱼、...,129,菲律宾,27002,千克,0,—,2013307
3048900,其他冻鱼片,301,比利时,38319,千克,0,—,660913
3048900,其他冻鱼片,305,法国,20235,千克,0,—,731347
3048900,其他冻鱼片,307,意大利,66741,千克,0,—,1496907
3048900,其他冻鱼片,309,荷兰,36340,千克,0,—,1407069
3048900,其他冻鱼片,312,西班牙,60158,千克,0,—,1776273
3048900,其他冻鱼片,501,加拿大,49352,千克,0,—,1299960
3049900,其他冻鱼肉,129,菲律宾,1760500,千克,0,—,64043612
3049900,其他冻鱼肉,305,法国,21991,千克,0,—,1785706
3049900,其他冻鱼肉,501,加拿大,20564,千克,0,—,799988
3052000,干、熏、盐腌或盐渍的...,501,加拿大,8557,千克,0,—,795994
3053200,干、盐腌或盐渍的犀鳕...,305,法国,9000,千克,0,—,198490
3053200,干、盐腌或盐渍的犀鳕...,309,荷兰,25200,千克,0,—,597188
3053200,干、盐腌或盐渍的犀鳕...,312,西班牙,5891,千克,0,—,153762
3053200,干、盐腌或盐渍的犀鳕...,326,挪威,25000,千克,0,—,442290
3053200,干、盐腌或盐渍的犀鳕...,410,巴西,101010,千克,0,—,4291287
3053200,干、盐腌或盐渍的犀鳕...,435,波多黎各,201935,千克,0,—,9680045
3053200,干、盐腌或盐渍的犀鳕...,442,特立尼达和多巴哥,25855,千克,0,—,499835
3053200,干、盐腌或盐渍的犀鳕...,501,加拿大,175219,千克,0,—,6950560
3054110,熏大西洋鲑鱼,501,加拿大,11600,千克,0,—,976338
3054120,熏大麻哈鱼及多瑙哲罗...,501,加拿大,9385,千克,0,—,800527
3054300,熏鳟鱼,501,加拿大,3000,千克,0,—,300408
3055990,其他干鱼,305,法国,12000,千克,0,—,223599
3055990,其他干鱼,309,荷兰,4800,千克,0,—,111561
3055990,其他干鱼,312,西班牙,33000,千克,0,—,626083
3055990,其他干鱼,410,巴西,78000,千克,0,—,1543505
3056200,盐腌及盐渍的鳕鱼,309,荷兰,16000,千克,0,—,401280
3056990,未列名盐腌及盐渍的鱼,410,巴西,130300,千克,0,—,2195694
3056990,未列名盐腌及盐渍的鱼,435,波多黎各,76728,千克,0,—,1374726
3061410,冻梭子蟹,307,意大利,12823,千克,0,—,531995
3061711,其他冻小虾仁,138,阿联酋,25000,千克,0,—,433630
3061711,其他冻小虾仁,306,爱尔兰,14000,千克,0,—,896550
3061711,其他冻小虾仁,307,意大利,24020,千克,0,—,1186515
3061711,其他冻小虾仁,309,荷兰,9408,千克,0,—,637402
3061711,其他冻小虾仁,312,西班牙,459728,千克,0,—,21603613
3061711,其他冻小虾仁,501,加拿大,1320,千克,0,—,154050
3061719,其他冻小虾,306,爱尔兰,6000,千克,0,—,340002
3061719,其他冻小虾,309,荷兰,8192,千克,0,—,499958
3061719,其他冻小虾,501,加拿大,1440,千克,0,—,140046
3061721,其他冻对虾仁,129,菲律宾,23000,千克,0,—,2535088
3061990,其他冻甲壳动物，包括...,307,意大利,15660,千克,0,—,1092770
3061990,其他冻甲壳动物，包括...,501,加拿大,17418,千克,0,—,4282415
3063391,活、鲜或冷的中华绒螯...,129,菲律宾,1315,千克,0,—,32399
3063391,活、鲜或冷的中华绒螯...,138,阿联酋,882,千克,0,—,305183
3063610,其他小虾种苗及对虾种...,309,荷兰,4,千克,0,—,414
3063690,其他活的对虾及活、鲜...,312,西班牙,11,千克,0,—,6082
3063690,其他活的对虾及活、鲜...,501,加拿大,725,千克,0,—,465823
3063990,未列名活、鲜或冷的甲...,129,菲律宾,441,千克,0,—,10865
3069590,本品目所列其他方法加...,309,荷兰,8640,千克,0,—,333309
3069590,本品目所列其他方法加...,429,墨西哥,3560,千克,0,—,771308
3069900,本品目所列其他方法加...,501,加拿大,570,千克,0,—,366117
3072200,冻扇贝,129,菲律宾,24000,千克,0,—,1624790
3072200,冻扇贝,429,墨西哥,54096,千克,0,—,2874860
3072200,冻扇贝,501,加拿大,156476,千克,0,—,9915619
3072900,干、盐腌、盐渍或熏制...,123,马尔代夫,1,千克,0,—,515
3073200,冻贻贝,129,菲律宾,21500,千克,0,—,292735
3074310,冻的墨鱼（乌贼属、巨...,129,菲律宾,3056575,千克,0,—,144433490
3074310,冻的墨鱼（乌贼属、巨...,244,南非,130000,千克,0,—,2561589
3074310,冻的墨鱼（乌贼属、巨...,305,法国,28160,千克,0,—,722565
3074310,冻的墨鱼（乌贼属、巨...,307,意大利,112821,千克,0,—,6711155
3074310,冻的墨鱼（乌贼属、巨...,309,荷兰,2,千克,0,—,27
3074310,冻的墨鱼（乌贼属、巨...,312,西班牙,184468,千克,0,—,4722689
3074310,冻的墨鱼（乌贼属、巨...,415,哥斯达黎加,18300,千克,0,—,986749
3074310,冻的墨鱼（乌贼属、巨...,444,乌拉圭,27000,千克,0,—,1652828
3074310,冻的墨鱼（乌贼属、巨...,501,加拿大,102834,千克,0,—,5438759
3074390,其他冻的墨鱼及鱿鱼,108,塞浦路斯,49770,千克,0,—,855136
3074390,其他冻的墨鱼及鱿鱼,118,科威特,14505,千克,0,—,295953
3074390,其他冻的墨鱼及鱿鱼,129,菲律宾,287500,千克,0,—,16263995
3074390,其他冻的墨鱼及鱿鱼,138,阿联酋,254084,千克,0,—,4256454
3074390,其他冻的墨鱼及鱿鱼,220,加纳,8000,千克,0,—,119298
3074390,其他冻的墨鱼及鱿鱼,244,南非,271697,千克,0,—,6837421
3074390,其他冻的墨鱼及鱿鱼,301,比利时,22000,千克,0,—,423379
3074390,其他冻的墨鱼及鱿鱼,305,法国,27946,千克,0,—,973676
3074390,其他冻的墨鱼及鱿鱼,307,意大利,161510,千克,0,—,3226123
3074390,其他冻的墨鱼及鱿鱼,309,荷兰,37871,千克,0,—,764897
3074390,其他冻的墨鱼及鱿鱼,310,希腊,144163,千克,0,—,4192046
3074390,其他冻的墨鱼及鱿鱼,312,西班牙,351710,千克,0,—,7396320
3074390,其他冻的墨鱼及鱿鱼,410,巴西,262750,千克,0,—,5167096
3074390,其他冻的墨鱼及鱿鱼,429,墨西哥,320632,千克,0,—,7533566
3074390,其他冻的墨鱼及鱿鱼,501,加拿大,137857,千克,0,—,4886584
3075200,冻章鱼,138,阿联酋,3000,千克,0,—,77803
3075200,冻章鱼,307,意大利,14580,千克,0,—,589774
3075200,冻章鱼,312,西班牙,101980,千克,0,—,5066421
3075200,冻章鱼,501,加拿大,2584,千克,0,—,98728
3079200,未列名冻的软体动物,501,加拿大,888,千克,0,—,48938
3089012,"活、鲜或冷的沙蚕, ...",305,法国,946,千克,0,—,135810
3089012,"活、鲜或冷的沙蚕, ...",307,意大利,2956,千克,0,—,387161
3089012,"活、鲜或冷的沙蚕, ...",310,希腊,196,千克,0,—,31770
3089012,"活、鲜或冷的沙蚕, ...",312,西班牙,796,千克,0,—,82576
3089012,"活、鲜或冷的沙蚕, ...",313,阿尔巴尼亚,80,千克,0,—,8300
3089090,其他冻、干、盐腌、盐...,129,菲律宾,22890,千克,0,—,1632506
4022900,粉状、粒状或其他固状...,305,法国,2,千克,0,—,148
4029900,非固状乳及稀奶油，加...,305,法国,10980,千克,0,—,123868
4029900,非固状乳及稀奶油，加...,307,意大利,6643,千克,0,—,84728
4029900,非固状乳及稀奶油，加...,501,加拿大,7841,千克,0,—,97119
4051000,黄油,129,菲律宾,54000,千克,0,—,1135926
4079010,咸蛋,301,比利时,5342,千克,76320,个,118771
4079010,咸蛋,307,意大利,4606,千克,67680,个,104130
4079010,咸蛋,309,荷兰,11403,千克,159840,个,253411
4079010,咸蛋,501,加拿大,55880,千克,913872,个,1196722
4079020,皮蛋,301,比利时,13950,千克,223200,个,324770
4079020,皮蛋,307,意大利,8820,千克,129600,个,197516
4079020,皮蛋,309,荷兰,9458,千克,145440,个,217342
4079020,皮蛋,501,加拿大,37598,千克,604672,个,833065
4081100,干蛋黄,307,意大利,990,千克,0,—,110870
4081100,干蛋黄,501,加拿大,3555,千克,0,—,291632
4089100,干去壳禽蛋,309,荷兰,675,千克,0,—,51163
4089100,干去壳禽蛋,501,加拿大,691,千克,0,—,22304
4089900,其他去壳禽蛋,123,马尔代夫,2,千克,0,—,247
4089900,其他去壳禽蛋,309,荷兰,840,千克,0,—,23876
4089900,其他去壳禽蛋,501,加拿大,22791,千克,0,—,422655
4090000,天然蜂蜜,108,塞浦路斯,20300,千克,0,—,218907
4090000,天然蜂蜜,118,科威特,11535,千克,0,—,154172
4090000,天然蜂蜜,138,阿联酋,83200,千克,0,—,928092
4090000,天然蜂蜜,244,南非,425030,千克,0,—,4889778
4090000,天然蜂蜜,301,比利时,1583400,千克,0,—,16456389
4090000,天然蜂蜜,307,意大利,60900,千克,0,—,803997
4090000,天然蜂蜜,309,荷兰,600880,千克,0,—,6116783
4090000,天然蜂蜜,310,希腊,40600,千克,0,—,398550
4090000,天然蜂蜜,312,西班牙,450080,千克,0,—,5327475
4090000,天然蜂蜜,327,波兰,993614,千克,0,—,11489954
4100041,鲜蜂王浆,138,阿联酋,10,千克,0,—,2841
4100041,鲜蜂王浆,301,比利时,2000,千克,0,—,415743
4100041,鲜蜂王浆,307,意大利,10500,千克,0,—,1428931
4100041,鲜蜂王浆,312,西班牙,9006,千克,0,—,1161423
4100041,鲜蜂王浆,321,匈牙利,100,千克,0,—,28645
4100041,鲜蜂王浆,444,乌拉圭,600,千克,0,—,90189
4100042,鲜蜂王浆粉,138,阿联酋,100,千克,0,—,66290
4100042,鲜蜂王浆粉,312,西班牙,1503,千克,0,—,648009
4100042,鲜蜂王浆粉,350,斯洛文尼亚,25,千克,0,—,19289
4100042,鲜蜂王浆粉,501,加拿大,350,千克,0,—,167860
4100043,蜂花粉,310,希腊,16500,千克,0,—,386098
4100049,其他蜂产品,137,土耳其,300,千克,0,—,56426
4100049,其他蜂产品,301,比利时,360,千克,0,—,185915
4100049,其他蜂产品,316,保加利亚,460,千克,0,—,86922
4100049,其他蜂产品,501,加拿大,1600,千克,0,—,183789
5021010,猪鬃,137,土耳其,39750,千克,0,—,1467171
5021010,猪鬃,224,肯尼亚,4000,千克,0,—,322494
5021010,猪鬃,305,法国,12020,千克,0,—,830926
5021010,猪鬃,307,意大利,51225,千克,0,—,3282832
5021010,猪鬃,309,荷兰,2225,千克,0,—,286796
5021010,猪鬃,310,希腊,2200,千克,0,—,118832
5021010,猪鬃,316,保加利亚,500,千克,0,—,44115
5021010,猪鬃,327,波兰,42800,千克,0,—,3718598
5021010,猪鬃,410,巴西,47575,千克,0,—,3070069
5029019,未列名制刷用兽毛,410,巴西,550,千克,0,—,113042
5040011,盐渍猪肠衣（猪大肠头...,244,南非,275658,千克,0,—,14531202
5040011,盐渍猪肠衣（猪大肠头...,305,法国,118255,千克,0,—,2676161
5040011,盐渍猪肠衣（猪大肠头...,307,意大利,6600,千克,0,—,652289
5040011,盐渍猪肠衣（猪大肠头...,309,荷兰,986521,千克,0,—,49484905
5040011,盐渍猪肠衣（猪大肠头...,312,西班牙,158370,千克,0,—,11298901
5040011,盐渍猪肠衣（猪大肠头...,327,波兰,185730,千克,0,—,13602216
5040011,盐渍猪肠衣（猪大肠头...,350,斯洛文尼亚,16000,千克,0,—,1194155
5040011,盐渍猪肠衣（猪大肠头...,410,巴西,636935,千克,0,—,15357231
5040011,盐渍猪肠衣（猪大肠头...,501,加拿大,86109,千克,0,—,1812704
5040012,盐渍绵羊肠衣,244,南非,7778,千克,0,—,1907667
5040012,盐渍绵羊肠衣,301,比利时,9473,千克,0,—,2985302
5040012,盐渍绵羊肠衣,305,法国,45190,千克,0,—,5773416
5040012,盐渍绵羊肠衣,307,意大利,40490,千克,0,—,4358861
5040012,盐渍绵羊肠衣,309,荷兰,181087,千克,0,—,9710370
5040012,盐渍绵羊肠衣,312,西班牙,41901,千克,0,—,6410002
5040012,盐渍绵羊肠衣,315,奥地利,25080,千克,0,—,6641017
5040012,盐渍绵羊肠衣,318,芬兰,581,千克,0,—,29737
5040012,盐渍绵羊肠衣,326,挪威,12540,千克,0,—,3176312
5040012,盐渍绵羊肠衣,410,巴西,23475,千克,0,—,2028654
5040012,盐渍绵羊肠衣,501,加拿大,7425,千克,0,—,253420
5040013,盐渍山羊肠衣,312,西班牙,5000,千克,0,—,1071685
5040013,盐渍山羊肠衣,315,奥地利,400,千克,0,—,63418
5040013,盐渍山羊肠衣,326,挪威,2640,千克,0,—,731585
5040019,其他动物肠衣,309,荷兰,4470,千克,0,—,587169
5040019,其他动物肠衣,312,西班牙,14117,千克,0,—,616605
5051000,填充用羽毛；羽绒,137,土耳其,200,千克,0,—,63539
5051000,填充用羽毛；羽绒,138,阿联酋,12053,千克,0,—,4456770
5051000,填充用羽毛；羽绒,244,南非,78400,千克,0,—,752351
5051000,填充用羽毛；羽绒,305,法国,43400,千克,0,—,1563795
5051000,填充用羽毛；羽绒,307,意大利,92115,千克,0,—,4979736
5051000,填充用羽毛；羽绒,310,希腊,6075,千克,0,—,45296
5051000,填充用羽毛；羽绒,312,西班牙,57200,千克,0,—,10978394
5051000,填充用羽毛；羽绒,321,匈牙利,60000,千克,0,—,345075
5051000,填充用羽毛；羽绒,410,巴西,18000,千克,0,—,191752
5051000,填充用羽毛；羽绒,429,墨西哥,34400,千克,0,—,654573
5051000,填充用羽毛；羽绒,501,加拿大,34467,千克,0,—,3561728
5080090,珊瑚及类似品；软体、...,307,意大利,1002,千克,0,—,12674
5080090,珊瑚及类似品；软体、...,310,希腊,11963,千克,0,—,121118
5080090,珊瑚及类似品；软体、...,501,加拿大,10515,千克,0,—,89947
5100090,未列名配药用腺体及其...,501,加拿大,309,千克,0,—,37567
5119190,未列名甲壳动物、软体...,307,意大利,532,千克,0,—,52109
5119190,未列名甲壳动物、软体...,327,波兰,20911,千克,0,—,250623
5119940,马毛及废马毛，不论是...,327,波兰,550,千克,0,—,35465
5119940,马毛及废马毛，不论是...,501,加拿大,10,千克,0,—,3112
5119990,其他品目未列名动物产...,118,科威特,502,千克,0,—,25106
5119990,其他品目未列名动物产...,138,阿联酋,300,千克,0,—,15561
5119990,其他品目未列名动物产...,244,南非,1200,千克,0,—,45612
5119990,其他品目未列名动物产...,301,比利时,6542,千克,0,—,322183
5119990,其他品目未列名动物产...,305,法国,0,千克,0,—,681
5119990,其他品目未列名动物产...,309,荷兰,20540,千克,0,—,705585
5119990,其他品目未列名动物产...,312,西班牙,0,千克,0,—,2464
5119990,其他品目未列名动物产...,315,奥地利,0,千克,0,—,327
5119990,其他品目未列名动物产...,501,加拿大,800,千克,0,—,238575
6011091,种用休眠的鳞茎、块茎...,309,荷兰,551208,个,19106,千克,696331
6011099,未列名休眠的鳞茎、块...,309,荷兰,50160,个,1528,千克,233681
6021000,无根插枝及接穗植物,309,荷兰,797924,株,8990,千克,1075856
6021000,无根插枝及接穗植物,501,加拿大,18780,株,450,千克,144432
6022090,食用水果或坚果树、灌...,129,菲律宾,600,株,240,千克,45029
6022090,食用水果或坚果树、灌...,138,阿联酋,40,株,863,千克,1098
6022090,食用水果或坚果树、灌...,309,荷兰,216,株,3,千克,1496
6022090,食用水果或坚果树、灌...,312,西班牙,500,株,45,千克,648
6023090,其他杜鹃，不论是否嫁...,307,意大利,450,株,400,千克,12352
6029010,蘑菇菌丝,129,菲律宾,36312,千克,0,—,113807
6029010,蘑菇菌丝,244,南非,48322,千克,0,—,198710
6029010,蘑菇菌丝,305,法国,20856,千克,0,—,87077
6029010,蘑菇菌丝,312,西班牙,804407,千克,0,—,3299687
6029010,蘑菇菌丝,327,波兰,87704,千克,0,—,254355
6029010,蘑菇菌丝,501,加拿大,136786,千克,0,—,459148
6029091,其他种用苗木,129,菲律宾,12959,株,148,千克,29401
6029091,其他种用苗木,138,阿联酋,45168,株,298,千克,53318
6029091,其他种用苗木,224,肯尼亚,21600,株,70,千克,28233
6029091,其他种用苗木,244,南非,32300,株,29,千克,48679
6029091,其他种用苗木,301,比利时,997363,株,2520,千克,1007847
6029091,其他种用苗木,307,意大利,27132,株,90,千克,35182
6029091,其他种用苗木,309,荷兰,3250189,株,34658,千克,3798984
6029091,其他种用苗木,312,西班牙,14040,株,35,千克,18206
6029091,其他种用苗木,435,波多黎各,34006,株,22,千克,33072
6029091,其他种用苗木,501,加拿大,165280,株,162,千克,192862
6029092,兰花，种用除外,129,菲律宾,34802,株,6674,千克,239612
6029092,兰花，种用除外,309,荷兰,28700,株,350,千克,80479
6029099,未列名活植物,118,科威特,19047,株,11470,千克,120810
6029099,未列名活植物,129,菲律宾,55929,株,10723,千克,1306777
6029099,未列名活植物,137,土耳其,97593,株,32400,千克,518774
6029099,未列名活植物,138,阿联酋,187302,株,183653,千克,599223
6029099,未列名活植物,307,意大利,28365,株,36220,千克,317086
6029099,未列名活植物,309,荷兰,3262795,株,753295,千克,15388173
6029099,未列名活植物,312,西班牙,256268,株,52547,千克,1089557
6029099,未列名活植物,316,保加利亚,7605,株,95,千克,10785
6029099,未列名活植物,501,加拿大,112470,株,8065,千克,302216
6031100,鲜的制花束或装饰用的...,124,蒙古,1783,千克,34180,枝,79590
6031100,鲜的制花束或装饰用的...,129,菲律宾,32896,千克,591220,枝,1491429
6031200,鲜的制花束或装饰用的...,124,蒙古,209,千克,4720,枝,5080
6031200,鲜的制花束或装饰用的...,129,菲律宾,26442,千克,757060,枝,1507503
6031200,鲜的制花束或装饰用的...,138,阿联酋,150,千克,6000,枝,7065
6031400,鲜的制花束或装饰用的...,124,蒙古,705,千克,13750,枝,22560
6031400,鲜的制花束或装饰用的...,129,菲律宾,16727,千克,387128,枝,793083
6031400,鲜的制花束或装饰用的...,138,阿联酋,893,千克,20220,枝,23808
6031500,鲜的制花束或装饰用的...,124,蒙古,839,千克,4140,枝,23017
6031500,鲜的制花束或装饰用的...,129,菲律宾,19832,千克,130680,枝,754549
