商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,68240,千克,96,头,2564386
1039200,"其他猪,重量≥50k...",121,中国澳门,622857,千克,6073,头,24576721
1061990,"未列名哺乳动物,改良...",107,柬埔寨,7,千克,2,只,6884
1062020,食用爬行动物,121,中国澳门,1097,千克,1097,只,49288
1069090,"其他活动物,改良种用...",121,中国澳门,675,千克,4500,只,5973
2031900,其他鲜或冷的猪肉,121,中国澳门,100032,千克,0,—,6654449
2032900,其他冻猪肉,121,中国澳门,30000,千克,0,—,1469100
2071100,"整只鸡,鲜或冷的",121,中国澳门,505770,千克,0,—,12985948
2071200,"整只鸡,冻的",121,中国澳门,38122,千克,0,—,1127353
2071311,鲜或冷的带骨鸡块,121,中国澳门,11007,千克,0,—,280797
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,2279,千克,0,—,55209
2071411,带骨的冻鸡块,121,中国澳门,32400,千克,0,—,308474
2071419,其他冻鸡块,101,阿富汗,54000,千克,0,—,784419
2071419,其他冻鸡块,107,柬埔寨,24230,千克,0,—,370832
2071419,其他冻鸡块,121,中国澳门,75490,千克,0,—,1113388
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,1300,千克,0,—,47235
2074100,鲜或冷的整只鸭,121,中国澳门,71137,千克,0,—,1260971
2074200,整只冻鸭,107,柬埔寨,23400,千克,0,—,289975
2074200,整只冻鸭,121,中国澳门,8550,千克,0,—,143768
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,232,千克,0,—,3680
2074500,冻的鸭块及杂碎,121,中国澳门,150,千克,0,—,3452
2075100,鲜或冷的整只鹅,121,中国澳门,13518,千克,0,—,475341
2075200,整只冻鹅,121,中国澳门,560,千克,0,—,18832
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,378,千克,0,—,17392
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,10238,千克,0,—,535907
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1680,千克,0,—,111510
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,8850
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,168078,千克,0,—,3630689
3019991,活罗非鱼,121,中国澳门,18680,千克,0,—,295573
3019993,其他活鲤科鱼,121,中国澳门,114449,千克,0,—,2425956
3019999,其他活鱼,121,中国澳门,199899,千克,0,—,6339016
3022900,其他鲜或冷的比目鱼,121,中国澳门,700,千克,0,—,85712
3024400,鲜或冷的鲭鱼,121,中国澳门,90,千克,0,—,1574
3024900,鲜或冷的印度鲭、马鲛...,121,中国澳门,65,千克,0,—,3411
3027300,鲜或冷的鲤科鱼,121,中国澳门,3311,千克,0,—,19466
3028400,鲜或冷的尖吻鲈鱼,121,中国澳门,150,千克,0,—,4198
3028910,鲜或冷的带鱼,121,中国澳门,1110,千克,0,—,52813
3028920,鲜或冷的黄鱼,121,中国澳门,11585,千克,0,—,571665
3028930,鲜或冷的鲳鱼,121,中国澳门,5235,千克,0,—,476174
3028990,其他鲜或冷的鱼,121,中国澳门,181011,千克,0,—,2728865
3032300,冻罗非鱼,229,马里,74682,千克,0,—,1348890
3032300,冻罗非鱼,238,卢旺达,122950,千克,0,—,2877481
3032300,冻罗非鱼,251,布基纳法索,24412,千克,0,—,304225
3032300,冻罗非鱼,253,赞比亚,105500,千克,0,—,820037
3032300,冻罗非鱼,418,多米尼加,24970,千克,0,—,773577
3032600,冻鳗鱼,347,乌克兰,5000,千克,0,—,683947
3035100,冻鲱鱼,236,尼日利亚,1108560,千克,0,—,3815941
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,683387,千克,0,—,8865011
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,36759,千克,0,—,338005
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,468498,千克,0,—,6583474
3035300,冻的沙丁鱼、小沙丁鱼...,623,法属波利尼西亚,52810,千克,0,—,581712
3035400,冻鲭鱼,105,文莱,13500,千克,0,—,112424
3035400,冻鲭鱼,134,斯里兰卡,27000,千克,0,—,390351
3035400,冻鲭鱼,144,东帝汶,79920,千克,0,—,1346897
3035400,冻鲭鱼,236,尼日利亚,3113613,千克,0,—,10717837
3035400,冻鲭鱼,238,卢旺达,396468,千克,0,—,5538981
3035400,冻鲭鱼,432,巴拿马,27000,千克,0,—,408939
3035400,冻鲭鱼,603,斐济,148700,千克,0,—,1784491
3035400,冻鲭鱼,611,巴布亚新几内亚,25869,千克,0,—,234331
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,27000,千克,0,—,3191654
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,78187,千克,0,—,1166204
3035900,冻的鳀鱼、印度鲭、马...,613,所罗门群岛,34700,千克,0,—,523566
3038910,冻带鱼,107,柬埔寨,18160,千克,0,—,859213
3038990,未列名冻鱼,103,孟加拉国,27300,千克,0,—,526251
3038990,未列名冻鱼,134,斯里兰卡,25000,千克,0,—,1132500
3038990,未列名冻鱼,413,哥伦比亚,19000,千克,0,—,1465022
3038990,未列名冻鱼,603,斐济,81000,千克,0,—,1539099
3038990,未列名冻鱼,609,新西兰,41000,千克,0,—,2223693
3043100,鲜或冷的罗非鱼鱼片,413,哥伦比亚,20228,千克,0,—,423370
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,14410,千克,0,—,318195
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,38670,千克,0,—,1077215
3046100,冻罗非鱼鱼片,302,丹麦,19600,千克,0,—,356814
3046100,冻罗非鱼鱼片,311,葡萄牙,22000,千克,0,—,332836
