商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,105940,千克,143,头,4046418
1039200,"其他猪,重量≥50k...",121,中国澳门,747781,千克,7318,头,32154869
1061990,"未列名哺乳动物,改良...",302,丹麦,1,千克,66,只,1343
1062090,未列名爬行动物,117,约旦,30,千克,3000,只,6104
2031900,其他鲜或冷的猪肉,121,中国澳门,43233,千克,0,—,2656559
2032900,其他冻猪肉,121,中国澳门,59750,千克,0,—,3617048
2071100,"整只鸡,鲜或冷的",121,中国澳门,698410,千克,0,—,18413477
2071200,"整只鸡,冻的",121,中国澳门,34533,千克,0,—,921614
2071311,鲜或冷的带骨鸡块,121,中国澳门,21986,千克,0,—,574424
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5829,千克,0,—,144197
2071411,带骨的冻鸡块,121,中国澳门,74102,千克,0,—,603103
2071419,其他冻鸡块,101,阿富汗,272000,千克,0,—,2605429
2071419,其他冻鸡块,107,柬埔寨,140000,千克,0,—,1496398
2071419,其他冻鸡块,121,中国澳门,152340,千克,0,—,1738673
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,6500,千克,0,—,85914
2071429,其他冻鸡杂碎,101,阿富汗,27000,千克,0,—,144264
2071429,其他冻鸡杂碎,107,柬埔寨,96000,千克,0,—,637440
2074100,鲜或冷的整只鸭,121,中国澳门,115481,千克,0,—,2193084
2074200,整只冻鸭,101,阿富汗,24992,千克,0,—,300831
2074200,整只冻鸭,107,柬埔寨,94085,千克,0,—,960781
2074200,整只冻鸭,121,中国澳门,27015,千克,0,—,336403
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1204,千克,0,—,26754
2074500,冻的鸭块及杂碎,121,中国澳门,2380,千克,0,—,54157
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,72000,千克,0,—,786227
2074500,冻的鸭块及杂碎,347,乌克兰,22504,千克,0,—,144578
2075100,鲜或冷的整只鹅,121,中国澳门,43762,千克,0,—,1821469
2075200,整只冻鹅,121,中国澳门,3178,千克,0,—,135251
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,522,千克,0,—,23753
2081020,"冻兔肉,不包括兔头",352,捷克,52000,千克,0,—,1746384
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,46068,千克,0,—,2366979
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,3750,千克,0,—,253553
2101900,其他干、熏、盐腌或盐...,121,中国澳门,225,千克,0,—,24975
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1260,千克,0,—,37101
2109900,其他干、熏、盐腌或盐...,609,新西兰,200,千克,0,—,74608
3011100,淡水观赏鱼,114,伊拉克,500,千克,0,—,20348
3011100,淡水观赏鱼,117,约旦,51,千克,0,—,29558
3011100,淡水观赏鱼,232,摩洛哥,364,千克,0,—,49607
3011100,淡水观赏鱼,352,捷克,80,千克,0,—,5100
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,155670,千克,0,—,3040634
3019991,活罗非鱼,121,中国澳门,9310,千克,0,—,145585
3019993,其他活鲤科鱼,121,中国澳门,89800,千克,0,—,1877109
3019999,其他活鱼,121,中国澳门,225341,千克,0,—,3948994
3027300,鲜或冷的鲤科鱼,121,中国澳门,4440,千克,0,—,31916
3028990,其他鲜或冷的鱼,121,中国澳门,195557,千克,0,—,2507784
3031200,其他冻大麻哈鱼,419,厄瓜多尔,139488,千克,0,—,2209055
3032300,冻罗非鱼,144,东帝汶,23400,千克,0,—,631227
3032300,冻罗非鱼,216,赤道几内亚,52000,千克,0,—,906692
3032300,冻罗非鱼,229,马里,313244,千克,0,—,5596454
3032300,冻罗非鱼,236,尼日利亚,228233,千克,0,—,2469573
3032300,冻罗非鱼,238,卢旺达,257710,千克,0,—,2742176
3032300,冻罗非鱼,251,布基纳法索,1759929,千克,0,—,28474417
3032300,冻罗非鱼,253,赞比亚,130950,千克,0,—,1357195
3032300,冻罗非鱼,418,多米尼加,116282,千克,0,—,2518791
3032400,冻鲶鱼,216,赤道几内亚,26000,千克,0,—,323706
3032400,冻鲶鱼,229,马里,26000,千克,0,—,620437
3032400,冻鲶鱼,238,卢旺达,58750,千克,0,—,1201047
3032400,冻鲶鱼,347,乌克兰,8400,千克,0,—,62532
3034300,冻鲣鱼或狐鲣,609,新西兰,5004,千克,0,—,59394
3035100,冻鲱鱼,236,尼日利亚,897880,千克,0,—,3653923
3035100,冻鲱鱼,248,多哥,135000,千克,0,—,549382
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,694300,千克,0,—,8506352
3035300,冻的沙丁鱼、小沙丁鱼...,608,瓦努阿图,54000,千克,0,—,695885
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,74451,千克,0,—,787982
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,391600,千克,0,—,4528031
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,80000,千克,0,—,813901
3035400,冻鲭鱼,134,斯里兰卡,26062,千克,0,—,309114
3035400,冻鲭鱼,144,东帝汶,135200,千克,0,—,2020508
