商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,3,千克,1,只,692
1061990,"未列名哺乳动物,改良...",129,菲律宾,3660,千克,296,只,204734
1061990,"未列名哺乳动物,改良...",305,法国,8,千克,372,只,7319
1061990,"未列名哺乳动物,改良...",501,加拿大,6,千克,5,只,1504
1062090,未列名爬行动物,118,科威特,551,千克,57835,只,174781
1062090,未列名爬行动物,307,意大利,161,千克,18960,只,324454
2044200,冻带骨绵羊肉,138,阿联酋,1000,千克,0,—,65710
2044300,冻去骨绵羊肉,118,科威特,25100,千克,0,—,876359
2044300,冻去骨绵羊肉,138,阿联酋,2000,千克,0,—,140411
2069000,其他冻杂碎（牛、猪杂...,138,阿联酋,10000,千克,0,—,135570
2071411,带骨的冻鸡块,124,蒙古,520479,千克,0,—,6495729
2071411,带骨的冻鸡块,339,阿塞拜疆（2023年起停用）,27000,千克,0,—,190489
2071419,其他冻鸡块,124,蒙古,830024,千克,0,—,7989010
2071429,其他冻鸡杂碎,124,蒙古,24000,千克,0,—,96000
2071429,其他冻鸡杂碎,127,巴基斯坦,54000,千克,0,—,255922
2081020,"冻兔肉,不包括兔头",301,比利时,168055,千克,0,—,6851028
2081020,"冻兔肉,不包括兔头",305,法国,52000,千克,0,—,1615905
3011100,淡水观赏鱼,118,科威特,69,千克,0,—,40294
3011100,淡水观赏鱼,129,菲律宾,1213,千克,0,—,83703
3011100,淡水观赏鱼,305,法国,369,千克,0,—,246868
3011100,淡水观赏鱼,307,意大利,292,千克,0,—,38268
3011100,淡水观赏鱼,309,荷兰,890,千克,0,—,163486
3011100,淡水观赏鱼,312,西班牙,100,千克,0,—,6917
3011100,淡水观赏鱼,501,加拿大,190,千克,0,—,20386
3028910,鲜或冷的带鱼,501,加拿大,300,千克,0,—,28013
3028920,鲜或冷的黄鱼,501,加拿大,590,千克,0,—,55092
3028930,鲜或冷的鲳鱼,501,加拿大,280,千克,0,—,69721
3028990,其他鲜或冷的鱼,501,加拿大,150,千克,0,—,9338
3032300,冻罗非鱼,118,科威特,38411,千克,0,—,538653
3032300,冻罗非鱼,203,贝宁,101000,千克,0,—,2022264
3032300,冻罗非鱼,209,中非,94770,千克,0,—,970421
3032300,冻罗非鱼,224,肯尼亚,362980,千克,0,—,7046917
3032300,冻罗非鱼,244,南非,272696,千克,0,—,2646560
3032300,冻罗非鱼,252,刚果民主共和国,78000,千克,0,—,1357768
3032300,冻罗非鱼,301,比利时,254516,千克,0,—,2241263
3032300,冻罗非鱼,305,法国,456912,千克,0,—,3988995
3032300,冻罗非鱼,307,意大利,78345,千克,0,—,839923
3032300,冻罗非鱼,309,荷兰,312807,千克,0,—,2813968
3032300,冻罗非鱼,429,墨西哥,62869,千克,0,—,580313
3032300,冻罗非鱼,501,加拿大,75138,千克,0,—,1301293
3032400,冻鲶鱼,209,中非,26000,千克,0,—,755315
3032400,冻鲶鱼,252,刚果民主共和国,102830,千克,0,—,3579763
3033400,冻大菱鲆,501,加拿大,30915,千克,0,—,1336871
3033900,其他冻比目鱼,312,西班牙,8000,千克,0,—,97942
3034100,冻长鳍金枪鱼,617,萨摩亚,784631,千克,0,—,17885491
3034200,冻黄鳍金枪鱼,129,菲律宾,26015,千克,0,—,1320013
3034200,冻黄鳍金枪鱼,307,意大利,318000,千克,0,—,4864963
3034200,冻黄鳍金枪鱼,312,西班牙,698113,千克,0,—,9269973
3034300,冻鲣鱼或狐鲣,129,菲律宾,55800,千克,0,—,984191
3034300,冻鲣鱼或狐鲣,244,南非,55000,千克,0,—,923762
3034300,冻鲣鱼或狐鲣,312,西班牙,330000,千克,0,—,4633563
3035100,冻鲱鱼,220,加纳,81000,千克,0,—,336156
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,47595,千克,0,—,164603
3035300,冻的沙丁鱼、小沙丁鱼...,137,土耳其,495238,千克,0,—,1712731
3035300,冻的沙丁鱼、小沙丁鱼...,442,特立尼达和多巴哥,54000,千克,0,—,485559
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,533040,千克,0,—,6263330
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,208000,千克,0,—,1039533
3035400,冻鲭鱼,118,科威特,24000,千克,0,—,290985
3035400,冻鲭鱼,129,菲律宾,3751821,千克,0,—,56296192
3035400,冻鲭鱼,138,阿联酋,26000,千克,0,—,143731
3035400,冻鲭鱼,203,贝宁,162607,千克,0,—,1155268
3035400,冻鲭鱼,220,加纳,552142,千克,0,—,3571634
3035400,冻鲭鱼,224,肯尼亚,513000,千克,0,—,5109579
3035400,冻鲭鱼,233,莫桑比克,163000,千克,0,—,1336118
3035400,冻鲭鱼,316,保加利亚,50000,千克,0,—,1280671
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,202675,千克,0,—,1149165
3035500,冻的对称竹荚鱼、新西...,244,南非,135000,千克,0,—,2019705
3035700,冻剑鱼,307,意大利,92252,千克,0,—,3204501
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,2099716,千克,0,—,30972695
3035900,冻的鳀鱼、印度鲭、马...,233,莫桑比克,108000,千克,0,—,1344626
3035900,冻的鳀鱼、印度鲭、马...,244,南非,215000,千克,0,—,4244559
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,540,千克,0,—,9898
3036600,冻狗鳕鱼,244,南非,198486,千克,0,—,1784755
3036700,冻狭鳕鱼,327,波兰,19822,千克,0,—,68552
3038910,冻带鱼,129,菲律宾,51015,千克,0,—,3352175
3038910,冻带鱼,301,比利时,1500,千克,0,—,64898
3038910,冻带鱼,307,意大利,11080,千克,0,—,255322
3038910,冻带鱼,501,加拿大,32524,千克,0,—,1564132
3038920,冻黄鱼,301,比利时,6075,千克,0,—,295693
3038920,冻黄鱼,305,法国,5295,千克,0,—,220409
3038920,冻黄鱼,307,意大利,19971,千克,0,—,469873
3038920,冻黄鱼,501,加拿大,8165,千克,0,—,586982
3038930,冻鲳鱼,129,菲律宾,213030,千克,0,—,26707070
3038930,冻鲳鱼,305,法国,3800,千克,0,—,113705
3038930,冻鲳鱼,307,意大利,9970,千克,0,—,271804
3038930,冻鲳鱼,501,加拿大,11000,千克,0,—,283939
3038990,未列名冻鱼,129,菲律宾,404182,千克,0,—,15680612
3038990,未列名冻鱼,138,阿联酋,42400,千克,0,—,981766
3038990,未列名冻鱼,244,南非,24620,千克,0,—,851458
3038990,未列名冻鱼,252,刚果民主共和国,50000,千克,0,—,1257474
3038990,未列名冻鱼,301,比利时,66853,千克,0,—,1259151
3038990,未列名冻鱼,305,法国,69721,千克,0,—,1985610
3038990,未列名冻鱼,307,意大利,77015,千克,0,—,2427178
3038990,未列名冻鱼,309,荷兰,41200,千克,0,—,913309
3038990,未列名冻鱼,312,西班牙,66220,千克,0,—,3189899
3038990,未列名冻鱼,501,加拿大,235308,千克,0,—,8396873
3039100,冻的鱼肝、鱼卵及鱼精,307,意大利,1000,千克,0,—,217879
3039100,冻的鱼肝、鱼卵及鱼精,309,荷兰,14925,千克,0,—,138621
3046100,冻罗非鱼鱼片,224,肯尼亚,43025,千克,0,—,747018
3046100,冻罗非鱼鱼片,301,比利时,33216,千克,0,—,751868
3046100,冻罗非鱼鱼片,305,法国,10580,千克,0,—,221146
3046100,冻罗非鱼鱼片,307,意大利,17560,千克,0,—,359667
3046100,冻罗非鱼鱼片,309,荷兰,82214,千克,0,—,1737814
3046100,冻罗非鱼鱼片,312,西班牙,102942,千克,0,—,1763795
3046100,冻罗非鱼鱼片,327,波兰,397200,千克,0,—,5105151
3046100,冻罗非鱼鱼片,415,哥斯达黎加,126985,千克,0,—,1681894
3046100,冻罗非鱼鱼片,429,墨西哥,218588,千克,0,—,2873271
3046100,冻罗非鱼鱼片,501,加拿大,91157,千克,0,—,3259581
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,3888,千克,0,—,159622
3047100,冻鳕鱼鱼片,108,塞浦路斯,2400,千克,0,—,49801
3047100,冻鳕鱼鱼片,129,菲律宾,3700,千克,0,—,184596
3047100,冻鳕鱼鱼片,138,阿联酋,1920,千克,0,—,88703
3047100,冻鳕鱼鱼片,301,比利时,83450,千克,0,—,3171989
3047100,冻鳕鱼鱼片,305,法国,737002,千克,0,—,38011503
3047100,冻鳕鱼鱼片,306,爱尔兰,113330,千克,0,—,6000285
3047100,冻鳕鱼鱼片,307,意大利,36120,千克,0,—,874422
3047100,冻鳕鱼鱼片,309,荷兰,432880,千克,0,—,18598675
3047100,冻鳕鱼鱼片,310,希腊,8250,千克,0,—,216756
3047100,冻鳕鱼鱼片,312,西班牙,439018,千克,0,—,13056710
3047100,冻鳕鱼鱼片,326,挪威,143973,千克,0,—,7742049
3047100,冻鳕鱼鱼片,327,波兰,181259,千克,0,—,7816018
3047100,冻鳕鱼鱼片,501,加拿大,269909,千克,0,—,10574924
3047200,冻黑线鳕鱼鱼片,305,法国,21000,千克,0,—,1045820
3047200,冻黑线鳕鱼鱼片,326,挪威,15000,千克,0,—,230941
3047200,冻黑线鳕鱼鱼片,501,加拿大,726912,千克,0,—,30928247
3047300,冻绿青鳕鱼鱼片,305,法国,431399,千克,0,—,14164551
3047300,冻绿青鳕鱼鱼片,309,荷兰,36778,千克,0,—,1083265
3047300,冻绿青鳕鱼鱼片,310,希腊,2252,千克,0,—,39052
3047300,冻绿青鳕鱼鱼片,312,西班牙,47640,千克,0,—,848986
3047300,冻绿青鳕鱼鱼片,326,挪威,11819,千克,0,—,306571
3047400,冻狗鳕鱼鱼片,305,法国,20830,千克,0,—,762190
3047400,冻狗鳕鱼鱼片,307,意大利,122910,千克,0,—,2203369
3047400,冻狗鳕鱼鱼片,309,荷兰,46400,千克,0,—,737760
3047400,冻狗鳕鱼鱼片,312,西班牙,129135,千克,0,—,2008314
3047400,冻狗鳕鱼鱼片,321,匈牙利,58556,千克,0,—,1112490
3047400,冻狗鳕鱼鱼片,327,波兰,163499,千克,0,—,2095720
3047400,冻狗鳕鱼鱼片,336,立陶宛,87360,千克,0,—,1249117
3047400,冻狗鳕鱼鱼片,410,巴西,23040,千克,0,—,490737
3047500,冻狭鳕鱼鱼片,108,塞浦路斯,5997,千克,0,—,89179
3047500,冻狭鳕鱼鱼片,129,菲律宾,9000,千克,0,—,116202
3047500,冻狭鳕鱼鱼片,138,阿联酋,6000,千克,0,—,107597
3047500,冻狭鳕鱼鱼片,301,比利时,432657,千克,0,—,8858902
3047500,冻狭鳕鱼鱼片,305,法国,2015913,千克,0,—,41132546
3047500,冻狭鳕鱼鱼片,306,爱尔兰,23970,千克,0,—,682880
3047500,冻狭鳕鱼鱼片,307,意大利,183507,千克,0,—,2847087
3047500,冻狭鳕鱼鱼片,309,荷兰,624726,千克,0,—,11632255
3047500,冻狭鳕鱼鱼片,310,希腊,38006,千克,0,—,522678
3047500,冻狭鳕鱼鱼片,312,西班牙,87793,千克,0,—,1711234
3047500,冻狭鳕鱼鱼片,318,芬兰,22848,千克,0,—,426695
3047500,冻狭鳕鱼鱼片,326,挪威,27000,千克,0,—,539351
3047500,冻狭鳕鱼鱼片,327,波兰,1374571,千克,0,—,22215126
3047500,冻狭鳕鱼鱼片,336,立陶宛,39090,千克,0,—,587631
3047500,冻狭鳕鱼鱼片,410,巴西,311084,千克,0,—,5878689
3047500,冻狭鳕鱼鱼片,429,墨西哥,34037,千克,0,—,370229
3047500,冻狭鳕鱼鱼片,501,加拿大,185391,千克,0,—,3524769
3047900,其他冻的犀鳕科、多丝...,301,比利时,19800,千克,0,—,449315
3047900,其他冻的犀鳕科、多丝...,305,法国,65725,千克,0,—,2377593
3047900,其他冻的犀鳕科、多丝...,307,意大利,24000,千克,0,—,335914
3047900,其他冻的犀鳕科、多丝...,309,荷兰,15570,千克,0,—,412280
3047900,其他冻的犀鳕科、多丝...,501,加拿大,35268,千克,0,—,605210
3048100,冻的大麻哈鱼、大西洋...,108,塞浦路斯,9600,千克,0,—,262112
3048100,冻的大麻哈鱼、大西洋...,301,比利时,244802,千克,0,—,12488326
3048100,冻的大麻哈鱼、大西洋...,305,法国,183677,千克,0,—,6449427
3048100,冻的大麻哈鱼、大西洋...,307,意大利,101762,千克,0,—,4271532
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,499466,千克,0,—,17704129
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,72868,千克,0,—,2285850
3048100,冻的大麻哈鱼、大西洋...,315,奥地利,14632,千克,0,—,581938
3048100,冻的大麻哈鱼、大西洋...,321,匈牙利,6050,千克,0,—,211326
3048100,冻的大麻哈鱼、大西洋...,327,波兰,40000,千克,0,—,1193564
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,118050,千克,0,—,4063538
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,17272,千克,0,—,669015
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,550519,千克,0,—,21427347
3048300,冻比目鱼鱼片,108,塞浦路斯,4000,千克,0,—,53951
