商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,110,中国香港,552735,千克,908,头,25505771
1039120,其他猪，10kg≤重...,110,中国香港,9895,千克,200,头,268260
1039200,其他猪，重量≥50k...,110,中国香港,10015884,千克,82209,头,266729215
1042090,其他山羊，改良种用除...,110,中国香港,3500,千克,110,头,190146
1051190,其他鸡，改良种用除外...,110,中国香港,12260,千克,253600,只,966750
1061490,"其他家兔及野兔,改良...",132,新加坡,8,千克,4,只,14400
1061490,"其他家兔及野兔,改良...",133,韩国,990,千克,385,只,244482
1061910,其他改良种用哺乳动物,133,韩国,1580,千克,158,只,1058831
1061990,"未列名哺乳动物,改良...",110,中国香港,23,千克,485,只,66766
1061990,"未列名哺乳动物,改良...",116,日本,1009,千克,501,只,2061438
1061990,"未列名哺乳动物,改良...",122,马来西亚,240,千克,69,只,44778
1061990,"未列名哺乳动物,改良...",132,新加坡,29,千克,2,只,6084
1061990,"未列名哺乳动物,改良...",133,韩国,1403,千克,2519,只,1613015
1061990,"未列名哺乳动物,改良...",136,泰国,444,千克,118,只,82473
1061990,"未列名哺乳动物,改良...",141,越南,66,千克,15,只,20956
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,54,只,9194
1061990,"未列名哺乳动物,改良...",304,德国,3,千克,153,只,829269
1061990,"未列名哺乳动物,改良...",502,美国,1525,千克,3860,只,6456097
1062020,食用爬行动物,110,中国香港,7637,千克,6769,只,700617
1062020,食用爬行动物,116,日本,1500,千克,1710,只,141018
1062020,食用爬行动物,141,越南,75433,千克,54556,只,5198799
1062090,未列名爬行动物,112,印度尼西亚,415,千克,48800,只,67872
1062090,未列名爬行动物,116,日本,105,千克,1125,只,195687
1062090,未列名爬行动物,132,新加坡,520,千克,64400,只,130002
1062090,未列名爬行动物,133,韩国,630,千克,4100,只,107554
1062090,未列名爬行动物,143,中国台湾,175,千克,1662,只,275280
1062090,未列名爬行动物,344,俄罗斯,130,千克,14000,只,52054
1064910,改良种用昆虫,502,美国,14,千克,16500,只,2231
1064990,"其他昆虫,改良种用除...",110,中国香港,1740,千克,2760000,只,22818
1064990,"其他昆虫,改良种用除...",116,日本,385,千克,597050,只,149989
1069090,"其他活动物,改良种用...",110,中国香港,24300,千克,145800,只,357040
1069090,"其他活动物,改良种用...",133,韩国,2908,千克,113680,只,179078
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,361739,千克,0,—,10844766
2031900,其他鲜或冷的猪肉,110,中国香港,193710,千克,0,—,5433276
2032190,其他冻整头及半头猪肉,110,中国香港,50000,千克,0,—,1145198
2032200,冻带骨猪前腿、猪后腿...,110,中国香港,28000,千克,0,—,1506475
2032900,其他冻猪肉,110,中国香港,1350975,千克,0,—,58972715
2044200,冻带骨绵羊肉,110,中国香港,91100,千克,0,—,7415909
2044300,冻去骨绵羊肉,110,中国香港,11950,千克,0,—,1000962
2050000,鲜、冷、冻的马、驴、...,116,日本,21524,千克,0,—,2718104
2062900,其他冻牛杂碎,110,中国香港,8500,千克,0,—,72342
2069000,其他冻杂碎（牛、猪杂...,116,日本,1270,千克,0,—,120837
2071100,整只鸡，鲜或冷的,110,中国香港,5552258,千克,0,—,144987667
2071200,整只鸡，冻的,110,中国香港,235831,千克,0,—,4951885
2071311,鲜或冷的带骨鸡块,110,中国香港,118385,千克,0,—,3346453
2071319,鲜或冷的其他鸡块,110,中国香港,8363,千克,0,—,239762
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,692,千克,0,—,19612
2071329,鲜或冷的其他鸡杂碎,110,中国香港,9180,千克,0,—,235592
2071411,带骨的冻鸡块,110,中国香港,645930,千克,0,—,7957057
2071419,其他冻鸡块,102,巴林,488012,千克,0,—,6090956
2071419,其他冻鸡块,110,中国香港,3922301,千克,0,—,54605590
2071419,其他冻鸡块,122,马来西亚,27000,千克,0,—,326505
2071419,其他冻鸡块,133,韩国,19080,千克,0,—,222000
2071419,其他冻鸡块,141,越南,81000,千克,0,—,1045566
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),614790,千克,0,—,7607533
2071419,其他冻鸡块,344,俄罗斯,431568,千克,0,—,5402479
2071421,冻鸡翼（不包括翼尖）,110,中国香港,75450,千克,0,—,2598796
2071429,其他冻鸡杂碎,110,中国香港,69018,千克,0,—,829865
2071429,其他冻鸡杂碎,133,韩国,4080,千克,0,—,27387
2074100,鲜或冷的整只鸭,110,中国香港,1104919,千克,0,—,21057271
2074200,整只冻鸭,110,中国香港,148391,千克,0,—,2979643
2074400,鲜或冷的鸭块及杂碎,110,中国香港,12800,千克,0,—,211277
2074500,冻的鸭块及杂碎,110,中国香港,13000,千克,0,—,492109
2075100,鲜或冷的整只鹅,110,中国香港,1329969,千克,0,—,50081518
2075400,鲜或冷的鹅块及杂碎,110,中国香港,30240,千克,0,—,932204
2081020,冻兔肉，不包括兔头,116,日本,10,千克,0,—,304
2081020,冻兔肉，不包括兔头,304,德国,96000,千克,0,—,3032452
2081020,冻兔肉，不包括兔头,502,美国,24000,千克,0,—,772623
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,311198,千克,0,—,16185200
2089090,其他鲜、冷、冻的肉及...,110,中国香港,11645,千克,0,—,805182
2101200,干、熏、盐腌或盐渍猪...,110,中国香港,600,千克,0,—,74330
2101200,干、熏、盐腌或盐渍猪...,149,乌兹别克斯坦,230,千克,0,—,20031
2101900,其他干、熏、盐腌或盐...,110,中国香港,11609,千克,0,—,481595
2109900,其他干、熏、盐腌或盐...,110,中国香港,28058,千克,0,—,676730
3011100,淡水观赏鱼,110,中国香港,6093,千克,0,—,161475
3011100,淡水观赏鱼,111,印度,56,千克,0,—,9637
3011100,淡水观赏鱼,112,印度尼西亚,140,千克,0,—,6084
3011100,淡水观赏鱼,116,日本,969,千克,0,—,281738
3011100,淡水观赏鱼,122,马来西亚,989,千克,0,—,176170
3011100,淡水观赏鱼,132,新加坡,1046,千克,0,—,403049
3011100,淡水观赏鱼,133,韩国,133,千克,0,—,11610
3011100,淡水观赏鱼,136,泰国,265,千克,0,—,25080
3011100,淡水观赏鱼,141,越南,24600,千克,0,—,336618
3011100,淡水观赏鱼,143,中国台湾,1067,千克,0,—,204757
3011100,淡水观赏鱼,304,德国,120,千克,0,—,3650
3011100,淡水观赏鱼,344,俄罗斯,150,千克,0,—,65459
3011100,淡水观赏鱼,502,美国,1221,千克,0,—,194884
3011100,淡水观赏鱼,601,澳大利亚,204,千克,0,—,134504
3019210,鳗鱼苗,110,中国香港,96,千克,0,—,3199428
3019290,其他活鳗鱼，鱼苗除外,110,中国香港,201154,千克,0,—,21937247
3019290,其他活鳗鱼，鱼苗除外,116,日本,489320,千克,0,—,78256278
3019290,其他活鳗鱼，鱼苗除外,132,新加坡,1120,千克,0,—,189286
3019290,其他活鳗鱼，鱼苗除外,133,韩国,313482,千克,0,—,24942833
3019290,其他活鳗鱼，鱼苗除外,136,泰国,99,千克,0,—,5376
3019290,其他活鳗鱼，鱼苗除外,141,越南,347885,千克,0,—,25982531
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,1587463,千克,0,—,41593408
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,126000,千克,0,—,2657921
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,286350,千克,0,—,8862185
3019911,鲈鱼苗,133,韩国,11250,千克,0,—,1318239
3019919,其他鱼苗,110,中国香港,528,千克,0,—,41634
3019919,其他鱼苗,122,马来西亚,30,千克,0,—,169200
3019919,其他鱼苗,132,新加坡,1,千克,0,—,15970
3019919,其他鱼苗,133,韩国,500,千克,0,—,231875
3019919,其他鱼苗,141,越南,25632,千克,0,—,3103476
3019991,活罗非鱼,110,中国香港,104733,千克,0,—,2285633
3019992,活鲀,133,韩国,15600,千克,0,—,2507494
3019993,其他活鲤科鱼,110,中国香港,408925,千克,0,—,11362277
3019993,其他活鲤科鱼,133,韩国,8500,千克,0,—,197736
3019999,其他活鱼,110,中国香港,1553928,千克,0,—,124392646
3019999,其他活鱼,116,日本,5832,千克,0,—,406082
3019999,其他活鱼,119,老挝,122000,千克,0,—,2710568
3019999,其他活鱼,122,马来西亚,12762,千克,0,—,1407953
3019999,其他活鱼,132,新加坡,14448,千克,0,—,1511076
3019999,其他活鱼,133,韩国,1451298,千克,0,—,56714468
3019999,其他活鱼,136,泰国,298,千克,0,—,11788
3019999,其他活鱼,141,越南,1023750,千克,0,—,26546770
3019999,其他活鱼,143,中国台湾,45019,千克,0,—,2419791
3022300,鲜或冷的鳎鱼,110,中国香港,52715,千克,0,—,2513588
3022900,其他鲜或冷的比目鱼,110,中国香港,21976,千克,0,—,2417362
3023900,其他鲜或冷的金枪鱼,110,中国香港,1400,千克,0,—,27830
3024600,鲜或冷的军曹鱼,110,中国香港,4120,千克,0,—,219224
3024600,鲜或冷的军曹鱼,141,越南,65995,千克,0,—,2797983
3024600,鲜或冷的军曹鱼,143,中国台湾,43317,千克,0,—,1887662
3024910,鲜、冷银鲳(鲳属),110,中国香港,4540,千克,0,—,219736
3024990,鲜、冷印度鲭(羽鳃鲐...,110,中国香港,39790,千克,0,—,1280430
3025100,鲜或冷的鳕鱼,133,韩国,228305,千克,0,—,3186200
3027100,鲜或冷的罗非鱼,110,中国香港,4719,千克,0,—,105127
3027300,鲜或冷的鲤科鱼,110,中国香港,41894,千克,0,—,1418301
3027400,鲜或冷的鳗鱼,110,中国香港,10003,千克,0,—,507253
3027900,鲜或冷的尼罗河鲈鱼及...,110,中国香港,655,千克,0,—,21059
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,64720,千克,0,—,1634540
3028910,鲜或冷的带鱼,110,中国香港,47197,千克,0,—,2335436
3028920,鲜或冷的黄鱼,110,中国香港,339201,千克,0,—,20108562
3028920,鲜或冷的黄鱼,116,日本,537,千克,0,—,24994
3028920,鲜或冷的黄鱼,132,新加坡,15670,千克,0,—,1236098
3028920,鲜或冷的黄鱼,143,中国台湾,368878,千克,0,—,20559905
3028920,鲜或冷的黄鱼,502,美国,12529,千克,0,—,1482224
3028930,鲜或冷的鲳鱼(银鲳除...,110,中国香港,185566,千克,0,—,7887873
3028990,其他鲜或冷的鱼,110,中国香港,869818,千克,0,—,41693144
3028990,其他鲜或冷的鱼,116,日本,192,千克,0,—,10117
3028990,其他鲜或冷的鱼,133,韩国,17410,千克,0,—,233440
3028990,其他鲜或冷的鱼,141,越南,183364,千克,0,—,4983791
3028990,其他鲜或冷的鱼,143,中国台湾,57112,千克,0,—,2986173
3028990,其他鲜或冷的鱼,502,美国,8006,千克,0,—,643098
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,78455,千克,0,—,3040227
3029100,鲜或冷的鱼肝、鱼卵及...,132,新加坡,2,千克,0,—,84916
3029900,其他鲜或冷的可食用鱼...,110,中国香港,5218,千克,0,—,62481
3031200,其他冻大麻哈鱼,141,越南,48,千克,0,—,326
3031310,冻大西洋鲑鱼,110,中国香港,1000,千克,0,—,69224
3031400,冻鳟鱼,116,日本,99,千克,0,—,8700
3031400,冻鳟鱼,344,俄罗斯,57364,千克,0,—,4350103
3032300,冻罗非鱼,206,喀麦隆,740896,千克,0,—,8402103
3032300,冻罗非鱼,223,科特迪瓦,1055950,千克,0,—,15243808
3032300,冻罗非鱼,243,索马里,21250,千克,0,—,300237
3032300,冻罗非鱼,260,南苏丹,19110,千克,0,—,237705
3032300,冻罗非鱼,303,英国,122244,千克,0,—,1469934
3032300,冻罗非鱼,502,美国,59928,千克,0,—,598679
3032300,冻罗非鱼,601,澳大利亚,2112,千克,0,—,47460
3032400,冻鲶鱼,133,韩国,14940,千克,0,—,189875
