商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3038990,未列名冻鱼,144,东帝汶,28000,千克,0,—,441743
3038990,未列名冻鱼,229,马里,3000,千克,0,—,79620
3038990,未列名冻鱼,247,坦桑尼亚,14000,千克,0,—,785087
3038990,未列名冻鱼,251,布基纳法索,8000,千克,0,—,213159
3038990,未列名冻鱼,311,葡萄牙,147396,千克,0,—,3546871
3038990,未列名冻鱼,418,多米尼加,125966,千克,0,—,1311260
3038990,未列名冻鱼,609,新西兰,20000,千克,0,—,1148630
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,20025,千克,0,—,130200
3039100,冻的鱼肝、鱼卵及鱼精,311,葡萄牙,780,千克,0,—,181083
3043100,鲜或冷的罗非鱼鱼片,418,多米尼加,14100,千克,0,—,237900
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,33400,千克,0,—,732674
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,78390,千克,0,—,2183767
3046100,冻罗非鱼鱼片,115,以色列,82240,千克,0,—,1379998
3046100,冻罗非鱼鱼片,302,丹麦,5000,千克,0,—,100175
3046100,冻罗非鱼鱼片,311,葡萄牙,17244,千克,0,—,289122
3046100,冻罗非鱼鱼片,331,瑞士,6765,千克,0,—,196855
3046100,冻罗非鱼鱼片,347,乌克兰,22180,千克,0,—,580705
3046100,冻罗非鱼鱼片,352,捷克,23000,千克,0,—,495896
3046100,冻罗非鱼鱼片,412,智利,62000,千克,0,—,1208585
3046100,冻罗非鱼鱼片,413,哥伦比亚,49412,千克,0,—,831133
3046100,冻罗非鱼鱼片,434,秘鲁,89040,千克,0,—,2076997
3047100,冻鳕鱼鱼片,131,沙特阿拉伯,6715,千克,0,—,364654
3047100,冻鳕鱼鱼片,311,葡萄牙,84099,千克,0,—,2252503
3047100,冻鳕鱼鱼片,330,瑞典,388830,千克,0,—,26084208
3047100,冻鳕鱼鱼片,331,瑞士,1,千克,0,—,42
3047200,冻黑线鳕鱼鱼片,330,瑞典,7963,千克,0,—,670053
3047300,冻绿青鳕鱼鱼片,311,葡萄牙,18150,千克,0,—,297819
3047300,冻绿青鳕鱼鱼片,330,瑞典,294479,千克,0,—,16564467
3047300,冻绿青鳕鱼鱼片,418,多米尼加,5000,千克,0,—,90201
3047400,冻狗鳕鱼鱼片,115,以色列,73600,千克,0,—,1256927
3047400,冻狗鳕鱼鱼片,311,葡萄牙,51150,千克,0,—,1009926
3047400,冻狗鳕鱼鱼片,328,罗马尼亚,47320,千克,0,—,749966
3047400,冻狗鳕鱼鱼片,334,爱沙尼亚,15200,千克,0,—,245133
3047400,冻狗鳕鱼鱼片,347,乌克兰,21580,千克,0,—,348024
3047400,冻狗鳕鱼鱼片,412,智利,97782,千克,0,—,2041487
3047400,冻狗鳕鱼鱼片,432,巴拿马,1330,千克,0,—,40306
3047500,冻狭鳕鱼鱼片,232,摩洛哥,15600,千克,0,—,377936
3047500,冻狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,686105
3047500,冻狭鳕鱼鱼片,311,葡萄牙,119200,千克,0,—,2435210
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,46315,千克,0,—,819793
3047500,冻狭鳕鱼鱼片,330,瑞典,143092,千克,0,—,3435829
3047500,冻狭鳕鱼鱼片,347,乌克兰,75900,千克,0,—,1288417
3047500,冻狭鳕鱼鱼片,352,捷克,35200,千克,0,—,517535
3047500,冻狭鳕鱼鱼片,353,斯洛伐克,19200,千克,0,—,312414
3047500,冻狭鳕鱼鱼片,355,波斯尼亚和黑塞哥维那,19200,千克,0,—,282365
3047500,冻狭鳕鱼鱼片,416,古巴,38850,千克,0,—,591663
3047500,冻狭鳕鱼鱼片,418,多米尼加,29883,千克,0,—,358585
3047500,冻狭鳕鱼鱼片,609,新西兰,10065,千克,0,—,298586
3047900,其他冻的犀鳕科、多丝...,302,丹麦,11700,千克,0,—,175500
3047900,其他冻的犀鳕科、多丝...,330,瑞典,68000,千克,0,—,1020000
3047900,其他冻的犀鳕科、多丝...,609,新西兰,235731,千克,0,—,5151534
3048100,冻的大麻哈鱼、大西洋...,131,沙特阿拉伯,3629,千克,0,—,370216
3048100,冻的大麻哈鱼、大西洋...,302,丹麦,6688,千克,0,—,299861
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,162126,千克,0,—,4771928
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,30730,千克,0,—,1603564
3048100,冻的大麻哈鱼、大西洋...,355,波斯尼亚和黑塞哥维那,21600,千克,0,—,689120
3048100,冻的大麻哈鱼、大西洋...,412,智利,16000,千克,0,—,462779
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,9019,千克,0,—,239388
3048300,冻比目鱼鱼片,115,以色列,123808,千克,0,—,3662427
3048300,冻比目鱼鱼片,302,丹麦,37929,千克,0,—,1975289
3048300,冻比目鱼鱼片,311,葡萄牙,28846,千克,0,—,426668
3048300,冻比目鱼鱼片,330,瑞典,69452,千克,0,—,2892859
3048300,冻比目鱼鱼片,352,捷克,18050,千克,0,—,442970
3048700,冻的金枪鱼、鲣鱼或狐...,115,以色列,9070,千克,0,—,841347
3048700,冻的金枪鱼、鲣鱼或狐...,215,埃及,4000,千克,0,—,340879
3048700,冻的金枪鱼、鲣鱼或狐...,311,葡萄牙,7280,千克,0,—,149674
3048700,冻的金枪鱼、鲣鱼或狐...,412,智利,33000,千克,0,—,1641315
3048700,冻的金枪鱼、鲣鱼或狐...,504,百慕大,613,千克,0,—,42709
3048700,冻的金枪鱼、鲣鱼或狐...,609,新西兰,5,千克,0,—,603
3048900,其他冻鱼片,215,埃及,30,千克,0,—,5154
3048900,其他冻鱼片,311,葡萄牙,73326,千克,0,—,2387519
3048900,其他冻鱼片,328,罗马尼亚,21060,千克,0,—,370139
3048900,其他冻鱼片,334,爱沙尼亚,8000,千克,0,—,186514
3048900,其他冻鱼片,347,乌克兰,50000,千克,0,—,1384830
3048900,其他冻鱼片,355,波斯尼亚和黑塞哥维那,1200,千克,0,—,100970
3048900,其他冻鱼片,412,智利,40000,千克,0,—,729228
3048900,其他冻鱼片,418,多米尼加,77874,千克,0,—,1467905
3048900,其他冻鱼片,504,百慕大,9988,千克,0,—,487699
3048900,其他冻鱼片,609,新西兰,29903,千克,0,—,891538
3048900,其他冻鱼片,611,巴布亚新几内亚,9860,千克,0,—,214323
3049600,冻的角鲨及其他鲨鱼鱼...,413,哥伦比亚,24000,千克,0,—,2004032
3049900,其他冻鱼肉,311,葡萄牙,21375,千克,0,—,529251
3049900,其他冻鱼肉,347,乌克兰,14654,千克,0,—,699549
3052000,干、熏、盐腌或盐渍的...,215,埃及,2700,千克,0,—,231824
3052000,干、熏、盐腌或盐渍的...,311,葡萄牙,1014,千克,0,—,98122
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,10000,千克,0,—,931868
3052000,干、熏、盐腌或盐渍的...,609,新西兰,250,千克,0,—,24191
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,160110,千克,0,—,4918862
3053200,干、盐腌或盐渍的犀鳕...,418,多米尼加,130286,千克,0,—,3908702
3053200,干、盐腌或盐渍的犀鳕...,504,百慕大,16419,千克,0,—,467950
3053900,其他干、盐腌或盐渍的...,134,斯里兰卡,78000,千克,0,—,1696144
3054200,熏鲱鱼,418,多米尼加,20008,千克,0,—,431723
3055990,其他干鱼,134,斯里兰卡,54390,千克,0,—,5601221
3055990,其他干鱼,311,葡萄牙,102000,千克,0,—,2673163
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,341251,千克,0,—,10073155
3056200,盐腌及盐渍的鳕鱼,445,委内瑞拉,52000,千克,0,—,2751641
3056400,盐腌及盐渍的罗非鱼、...,121,中国澳门,3625,千克,0,—,179748
3061410,冻梭子蟹,311,葡萄牙,1320,千克,0,—,81617
3061410,冻梭子蟹,416,古巴,1000,千克,0,—,15533
3061410,冻梭子蟹,609,新西兰,8950,千克,0,—,464321
3061611,冻冷水小虾仁,302,丹麦,2,千克,0,—,171
3061711,其他冻小虾仁,201,阿尔及利亚,48000,千克,0,—,1217254
3061711,其他冻小虾仁,232,摩洛哥,33200,千克,0,—,1079467
3061711,其他冻小虾仁,311,葡萄牙,188677,千克,0,—,8069594
3061711,其他冻小虾仁,355,波斯尼亚和黑塞哥维那,14650,千克,0,—,977760
3061719,其他冻小虾,311,葡萄牙,3038,千克,0,—,168734
3061721,其他冻对虾仁,131,沙特阿拉伯,79213,千克,0,—,3958309
3061721,其他冻对虾仁,412,智利,50114,千克,0,—,3694143
3061729,其他冻对虾,347,乌克兰,16300,千克,0,—,963907
3061729,其他冻对虾,412,智利,38696,千克,0,—,2637617
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,570,千克,0,—,10255
3063391,活、鲜或冷的中华绒螯...,121,中国澳门,425,千克,0,—,114481
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,81425,千克,0,—,7763849
3063620,其他鲜、冷的对虾,121,中国澳门,430,千克,0,—,48312
3063690,其他活的对虾及活、鲜...,121,中国澳门,145476,千克,0,—,8486002
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,27807,千克,0,—,610412
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,33494,千克,0,—,2123075
3072190,"活、鲜或冷的扇贝,种...",432,巴拿马,1010,千克,0,—,26776
3072200,冻扇贝,105,文莱,6143,千克,0,—,436187
3072200,冻扇贝,347,乌克兰,7900,千克,0,—,614157
3072200,冻扇贝,412,智利,20000,千克,0,—,984457
3072200,冻扇贝,416,古巴,3230,千克,0,—,339722
3072200,冻扇贝,418,多米尼加,3632,千克,0,—,381652
3072200,冻扇贝,609,新西兰,9000,千克,0,—,836157
3073190,"活、鲜或冷的贻贝,种...",121,中国澳门,10593,千克,0,—,261113
3073200,冻贻贝,412,智利,65870,千克,0,—,841385
3073200,冻贻贝,416,古巴,9000,千克,0,—,162168
3073200,冻贻贝,418,多米尼加,13746,千克,0,—,226719
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,83470,千克,0,—,2892322
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,20000,千克,0,—,1577655
3074310,冻的墨鱼（乌贼属、巨...,215,埃及,24000,千克,0,—,1716489
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,19040,千克,0,—,969843
3074310,冻的墨鱼（乌贼属、巨...,413,哥伦比亚,908,千克,0,—,66851
3074390,其他冻的墨鱼及鱿鱼,105,文莱,32840,千克,0,—,1273516
3074390,其他冻的墨鱼及鱿鱼,130,卡塔尔,29000,千克,0,—,718008
3074390,其他冻的墨鱼及鱿鱼,131,沙特阿拉伯,90000,千克,0,—,1831719
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,140850,千克,0,—,2461293
3074390,其他冻的墨鱼及鱿鱼,144,东帝汶,6400,千克,0,—,309641
3074390,其他冻的墨鱼及鱿鱼,201,阿尔及利亚,133630,千克,0,—,1894464
3074390,其他冻的墨鱼及鱿鱼,215,埃及,269682,千克,0,—,6154609
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,262570,千克,0,—,6215022
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,41000,千克,0,—,1224629
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,311882,千克,0,—,10016698
3074390,其他冻的墨鱼及鱿鱼,328,罗马尼亚,18300,千克,0,—,593199
3074390,其他冻的墨鱼及鱿鱼,330,瑞典,7200,千克,0,—,282716
3074390,其他冻的墨鱼及鱿鱼,331,瑞士,16800,千克,0,—,671380
3074390,其他冻的墨鱼及鱿鱼,347,乌克兰,56820,千克,0,—,1580703
3074390,其他冻的墨鱼及鱿鱼,355,波斯尼亚和黑塞哥维那,1000,千克,0,—,42632
3074390,其他冻的墨鱼及鱿鱼,412,智利,8000,千克,0,—,183429
3074390,其他冻的墨鱼及鱿鱼,413,哥伦比亚,144934,千克,0,—,3918196
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,100794,千克,0,—,3560614
3074390,其他冻的墨鱼及鱿鱼,432,巴拿马,62000,千克,0,—,1004862
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,16365,千克,0,—,497054
3074390,其他冻的墨鱼及鱿鱼,603,斐济,11070,千克,0,—,269039
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,133486,千克,0,—,3343447
3075200,冻章鱼,347,乌克兰,6000,千克,0,—,180626
3075200,冻章鱼,416,古巴,3000,千克,0,—,96462
3077191,"活、鲜或冷的蛤,种苗...",121,中国澳门,39945,千克,0,—,1266050
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,160667,千克,0,—,4963537
3078190,"活、鲜或冷的鲍鱼,种...",121,中国澳门,35653,千克,0,—,5523517
3079190,未列名活、鲜、冷的软...,121,中国澳门,84650,千克,0,—,6008351
3079900,未列名干、盐腌、盐渍...,311,葡萄牙,24000,千克,0,—,615123
3083090,冻、干、盐腌、盐渍或...,121,中国澳门,11250,千克,0,—,402987
3089012,"活、鲜或冷的沙蚕, ...",105,文莱,36,千克,0,—,4544
3089012,"活、鲜或冷的沙蚕, ...",115,以色列,230,千克,0,—,40317
3089012,"活、鲜或冷的沙蚕, ...",121,中国澳门,2595,千克,0,—,70123
3089012,"活、鲜或冷的沙蚕, ...",201,阿尔及利亚,1620,千克,0,—,254598
3089012,"活、鲜或冷的沙蚕, ...",232,摩洛哥,560,千克,0,—,83441
3089012,"活、鲜或冷的沙蚕, ...",311,葡萄牙,2290,千克,0,—,345967
4012000,未浓缩及未加糖或其他...,121,中国澳门,36548,千克,0,—,332895
4021000,粉状、粒状或其他固状...,215,埃及,54,千克,0,—,3693
4022900,粉状、粒状或其他固状...,106,缅甸,14000,千克,0,—,490000
4031000,酸乳,106,缅甸,6335,千克,0,—,101070
4031000,酸乳,121,中国澳门,1609,千克,0,—,32979
4039000,其他酪乳、结块的乳及...,121,中国澳门,17698,千克,0,—,278105
4069000,未列名的乳酪,432,巴拿马,198,千克,0,—,8084
4072100,鲜鸡蛋,121,中国澳门,716065,千克,11123640,个,8090308
4072900,其他鲜蛋,121,中国澳门,8704,千克,305880,个,137115
4079010,咸蛋,105,文莱,15275,千克,211200,个,258308
4079010,咸蛋,121,中国澳门,39827,千克,561520,个,589219
4079010,咸蛋,236,尼日利亚,587,千克,10800,个,24822
4079020,皮蛋,105,文莱,23657,千克,283200,个,334903
4079020,皮蛋,121,中国澳门,23758,千克,324520,个,362151
4089100,干去壳禽蛋,236,尼日利亚,168,千克,0,—,10096
4089900,其他去壳禽蛋,106,缅甸,817,千克,0,—,31350
4090000,天然蜂蜜,103,孟加拉国,22474,千克,0,—,392204
4090000,天然蜂蜜,105,文莱,26966,千克,0,—,412446
4090000,天然蜂蜜,117,约旦,12318,千克,0,—,147107
4090000,天然蜂蜜,130,卡塔尔,12900,千克,0,—,168525
4090000,天然蜂蜜,131,沙特阿拉伯,656600,千克,0,—,10910145
4090000,天然蜂蜜,134,斯里兰卡,3000,千克,0,—,45934
4090000,天然蜂蜜,232,摩洛哥,129261,千克,0,—,1808149
4090000,天然蜂蜜,236,尼日利亚,9996,千克,0,—,216503
4090000,天然蜂蜜,311,葡萄牙,365400,千克,0,—,4457072
4090000,天然蜂蜜,328,罗马尼亚,20300,千克,0,—,243617
4090000,天然蜂蜜,330,瑞典,20010,千克,0,—,256229
4100041,鲜蜂王浆,114,伊拉克,560,千克,0,—,98726
4100041,鲜蜂王浆,115,以色列,600,千克,0,—,168879
4100041,鲜蜂王浆,131,沙特阿拉伯,4306,千克,0,—,664242
4100042,鲜蜂王浆粉,215,埃及,700,千克,0,—,454231
4100042,鲜蜂王浆粉,353,斯洛伐克,47,千克,0,—,31416
4100042,鲜蜂王浆粉,413,哥伦比亚,50,千克,0,—,35157
4100042,鲜蜂王浆粉,609,新西兰,1000,千克,0,—,617038
4100043,蜂花粉,114,伊拉克,6405,千克,0,—,218041
4100043,蜂花粉,130,卡塔尔,500,千克,0,—,28608
4100043,蜂花粉,215,埃及,1500,千克,0,—,103312
4100043,蜂花粉,413,哥伦比亚,500,千克,0,—,26196
4100043,蜂花粉,423,危地马拉,300,千克,0,—,14725
4100049,其他蜂产品,609,新西兰,3384,千克,0,—,451841
5021010,猪鬃,201,阿尔及利亚,11250,千克,0,—,907643
5021010,猪鬃,215,埃及,2450,千克,0,—,382143
5021010,猪鬃,232,摩洛哥,3400,千克,0,—,675539
5021010,猪鬃,311,葡萄牙,8100,千克,0,—,1110091
5021010,猪鬃,328,罗马尼亚,8360,千克,0,—,310957
5021010,猪鬃,352,捷克,5500,千克,0,—,451854
5021010,猪鬃,418,多米尼加,310,千克,0,—,123614
5029011,制刷用山羊毛,107,柬埔寨,400,千克,0,—,81337
5029011,制刷用山羊毛,418,多米尼加,13,千克,0,—,6214
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,41760,千克,0,—,623099
5040011,盐渍猪肠衣（猪大肠头...,328,罗马尼亚,15000,千克,0,—,1091916
5040011,盐渍猪肠衣（猪大肠头...,352,捷克,106993,千克,0,—,2806186
5040012,盐渍绵羊肠衣,215,埃及,5610,千克,0,—,1302111
5040012,盐渍绵羊肠衣,232,摩洛哥,61368,千克,0,—,13656628
5040012,盐渍绵羊肠衣,311,葡萄牙,22650,千克,0,—,1014702
5040012,盐渍绵羊肠衣,328,罗马尼亚,8250,千克,0,—,1005088
5040012,盐渍绵羊肠衣,331,瑞士,19080,千克,0,—,4713671
5040012,盐渍绵羊肠衣,352,捷克,12486,千克,0,—,734177
5040019,其他动物肠衣,215,埃及,5433,千克,0,—,1833650
5040019,其他动物肠衣,311,葡萄牙,6113,千克,0,—,1303288
5051000,填充用羽毛；羽绒,103,孟加拉国,48703,千克,0,—,21757732
5051000,填充用羽毛；羽绒,106,缅甸,32873,千克,0,—,11061449
5051000,填充用羽毛；羽绒,107,柬埔寨,13328,千克,0,—,2204171
5051000,填充用羽毛；羽绒,115,以色列,2000,千克,0,—,19353
5051000,填充用羽毛；羽绒,302,丹麦,300,千克,0,—,189953
5051000,填充用羽毛；羽绒,347,乌克兰,191600,千克,0,—,4407559
5051000,填充用羽毛；羽绒,352,捷克,142875,千克,0,—,6538899
5051000,填充用羽毛；羽绒,402,阿根廷,3000,千克,0,—,49644
5051000,填充用羽毛；羽绒,412,智利,480,千克,0,—,11107
5051000,填充用羽毛；羽绒,413,哥伦比亚,8925,千克,0,—,194472
5051000,填充用羽毛；羽绒,609,新西兰,2300,千克,0,—,50264
5080090,珊瑚及类似品；软体、...,131,沙特阿拉伯,6025,千克,0,—,63369
5119119,其他鱼产品,353,斯洛伐克,133140,千克,0,—,1322858
5119190,未列名甲壳动物、软体...,352,捷克,373,千克,0,—,52353
5119940,"马毛及废马毛,不论是...",103,孟加拉国,4500,千克,0,—,3616537
5119940,"马毛及废马毛,不论是...",134,斯里兰卡,1500,千克,0,—,91545
5119990,其他品目未列名动物产...,131,沙特阿拉伯,840,千克,0,—,29713
5119990,其他品目未列名动物产...,330,瑞典,0,千克,0,—,561
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,6741
5119990,其他品目未列名动物产...,352,捷克,1492,千克,0,—,49594
5119990,其他品目未列名动物产...,609,新西兰,1185,千克,0,—,38808
6012000,生长或开花的鳞茎、块...,121,中国澳门,9489,个,1616,千克,50255
6021000,无根插枝及接穗植物,402,阿根廷,135096,株,3620,千克,117706
