商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,564760,千克,911,头,20323666
1039120,"其他猪,10kg≤重...",110,中国香港,37958,千克,784,头,1241945
1039200,"其他猪,重量≥50k...",110,中国香港,5245555,千克,46284,头,86625067
1051190,"其他鸡,改良种用除外...",110,中国香港,8780,千克,196600,只,644948
1061190,"其他灵长目动物,改良...",502,美国,2444,千克,720,只,8599277
1061490,"其他家兔及野兔,改良...",133,韩国,524,千克,225,只,138772
1061910,其他改良种用哺乳动物,133,韩国,512,千克,53,只,248388
1061990,"未列名哺乳动物,改良...",110,中国香港,77,千克,56,只,107305
1061990,"未列名哺乳动物,改良...",116,日本,249,千克,143,只,273190
1061990,"未列名哺乳动物,改良...",122,马来西亚,126,千克,21,只,19608
1061990,"未列名哺乳动物,改良...",125,尼泊尔,73,千克,7,只,4733
1061990,"未列名哺乳动物,改良...",132,新加坡,49,千克,33,只,6287
1061990,"未列名哺乳动物,改良...",133,韩国,1571,千克,1352,只,1020300
1061990,"未列名哺乳动物,改良...",136,泰国,685,千克,81,只,58456
1061990,"未列名哺乳动物,改良...",141,越南,13,千克,1,只,676
1061990,"未列名哺乳动物,改良...",303,英国,4,千克,8,只,1433
1061990,"未列名哺乳动物,改良...",502,美国,96,千克,455,只,84243
1062020,食用爬行动物,110,中国香港,300,千克,456,只,26415
1062020,食用爬行动物,116,日本,3500,千克,3940,只,315069
1062020,食用爬行动物,133,韩国,2500,千克,3130,只,268432
1062020,食用爬行动物,141,越南,30540,千克,20100,只,1979559
1062090,未列名爬行动物,112,印度尼西亚,712,千克,60400,只,84654
1062090,未列名爬行动物,133,韩国,1326,千克,7200,只,67504
1062090,未列名爬行动物,143,中国台湾,86,千克,13500,只,51032
1062090,未列名爬行动物,304,德国,53,千克,5000,只,86900
1062090,未列名爬行动物,337,格鲁吉亚（2023年起停用）,31,千克,5120,只,10386
1062090,未列名爬行动物,344,俄罗斯,75,千克,15000,只,25694
1062090,未列名爬行动物,502,美国,400,千克,1800,只,55808
1064990,"其他昆虫,改良种用除...",110,中国香港,600,千克,600000,只,12216
1069090,"其他活动物,改良种用...",133,韩国,1500,千克,75000,只,164643
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,172022,千克,0,—,5556141
2031900,其他鲜或冷的猪肉,110,中国香港,254355,千克,0,—,7707187
2032190,其他冻整头及半头猪肉,110,中国香港,93200,千克,0,—,2979331
2032900,其他冻猪肉,110,中国香港,752500,千克,0,—,24338587
2044200,冻带骨绵羊肉,110,中国香港,9361,千克,0,—,727749
2045000,山羊肉,110,中国香港,16000,千克,0,—,1384755
2050000,鲜、冷、冻的马、驴、...,116,日本,9631,千克,0,—,887160
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,22113
2069000,其他冻杂碎（牛、猪杂...,116,日本,748,千克,0,—,75247
2071100,"整只鸡,鲜或冷的",110,中国香港,3679991,千克,0,—,87633528
2071200,"整只鸡,冻的",110,中国香港,204086,千克,0,—,4323281
2071311,鲜或冷的带骨鸡块,110,中国香港,62992,千克,0,—,1800712
2071329,鲜或冷的其他鸡杂碎,110,中国香港,4120,千克,0,—,94423
2071411,带骨的冻鸡块,110,中国香港,733555,千克,0,—,11273801
2071419,其他冻鸡块,102,巴林,106800,千克,0,—,1318819
2071419,其他冻鸡块,110,中国香港,1531484,千克,0,—,26418062
2071419,其他冻鸡块,122,马来西亚,783000,千克,0,—,14017644
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,211642,千克,0,—,2989011
2071421,冻鸡翼（不包括翼尖）,110,中国香港,54500,千克,0,—,2011514
2071429,其他冻鸡杂碎,110,中国香港,19200,千克,0,—,532542
2074100,鲜或冷的整只鸭,110,中国香港,1671901,千克,0,—,28822493
2074200,整只冻鸭,110,中国香港,82028,千克,0,—,1109266
2074400,鲜或冷的鸭块及杂碎,110,中国香港,12150,千克,0,—,162479
2074500,冻的鸭块及杂碎,110,中国香港,59045,千克,0,—,722147
2075100,鲜或冷的整只鹅,110,中国香港,938660,千克,0,—,31941182
2075400,鲜或冷的鹅块及杂碎,110,中国香港,2916,千克,0,—,50314
2081020,"冻兔肉,不包括兔头",304,德国,48012,千克,0,—,1422462
2081020,"冻兔肉,不包括兔头",502,美国,10000,千克,0,—,296137
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,341020,千克,0,—,11903594
2089090,其他鲜、冷、冻的肉及...,110,中国香港,160,千克,0,—,95798
2101900,其他干、熏、盐腌或盐...,110,中国香港,1665,千克,0,—,145048
2102000,干、熏、盐腌或盐渍牛...,110,中国香港,80,千克,0,—,6859
2109900,其他干、熏、盐腌或盐...,110,中国香港,56719,千克,0,—,980090
3011100,淡水观赏鱼,110,中国香港,22442,千克,0,—,192333
3011100,淡水观赏鱼,112,印度尼西亚,200,千克,0,—,27046
3011100,淡水观赏鱼,116,日本,415,千克,0,—,116741
3011100,淡水观赏鱼,122,马来西亚,866,千克,0,—,37961
3011100,淡水观赏鱼,132,新加坡,903,千克,0,—,305646
3011100,淡水观赏鱼,133,韩国,589,千克,0,—,150827
3011100,淡水观赏鱼,136,泰国,30,千克,0,—,3443
3011100,淡水观赏鱼,143,中国台湾,1270,千克,0,—,58930
3011100,淡水观赏鱼,337,格鲁吉亚（2023年起停用）,47,千克,0,—,13801
3011100,淡水观赏鱼,344,俄罗斯,460,千克,0,—,204052
3011100,淡水观赏鱼,502,美国,3536,千克,0,—,282795
3011100,淡水观赏鱼,601,澳大利亚,393,千克,0,—,138833
3019210,鳗鱼苗,110,中国香港,1,千克,0,—,151730
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,55960,千克,0,—,8852766
3019290,"其他活鳗鱼,鱼苗除外",116,日本,401580,千克,0,—,86315337
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1155,千克,0,—,248030
3019290,"其他活鳗鱼,鱼苗除外",141,越南,71028,千克,0,—,4991925
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,1990384,千克,0,—,44234719
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,168228,千克,0,—,2986200
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,102200,千克,0,—,2485600
3019911,鲈鱼苗,133,韩国,30000,千克,0,—,2190034
3019991,活罗非鱼,110,中国香港,45865,千克,0,—,751244
3019992,活鲀,133,韩国,16800,千克,0,—,2042039
3019993,其他活鲤科鱼,110,中国香港,536837,千克,0,—,12254363
3019993,其他活鲤科鱼,133,韩国,24120,千克,0,—,479552
3019999,其他活鱼,110,中国香港,594750,千克,0,—,52148446
3019999,其他活鱼,116,日本,7986,千克,0,—,595252
3019999,其他活鱼,122,马来西亚,8394,千克,0,—,762887
3019999,其他活鱼,132,新加坡,9472,千克,0,—,1188175
3019999,其他活鱼,133,韩国,1086554,千克,0,—,41992765
3019999,其他活鱼,141,越南,291325,千克,0,—,6633227
3019999,其他活鱼,143,中国台湾,9250,千克,0,—,216555
3022300,鲜或冷的鳎鱼,110,中国香港,14986,千克,0,—,737830
3022400,鲜或冷的大菱鲆,110,中国香港,60,千克,0,—,5520
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,840,千克,0,—,38511
3025100,鲜或冷的鳕鱼,133,韩国,337387,千克,0,—,4978121
3027300,鲜或冷的鲤科鱼,110,中国香港,240,千克,0,—,6960
3027400,鲜或冷的鳗鱼,110,中国香港,22411,千克,0,—,1088355
3027900,鲜或冷的尼罗河鲈鱼及...,110,中国香港,50,千克,0,—,1575
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,47900,千克,0,—,1960257
3028910,鲜或冷的带鱼,110,中国香港,5968,千克,0,—,273171
3028920,鲜或冷的黄鱼,110,中国香港,106520,千克,0,—,1844721
3028920,鲜或冷的黄鱼,116,日本,938,千克,0,—,46813
3028920,鲜或冷的黄鱼,132,新加坡,20750,千克,0,—,1267011
3028920,鲜或冷的黄鱼,143,中国台湾,269950,千克,0,—,12977519
3028920,鲜或冷的黄鱼,502,美国,796,千克,0,—,127901
3028930,鲜或冷的鲳鱼,110,中国香港,85555,千克,0,—,3449507
3028990,其他鲜或冷的鱼,110,中国香港,417399,千克,0,—,15985348
3028990,其他鲜或冷的鱼,116,日本,1198,千克,0,—,34313
3028990,其他鲜或冷的鱼,132,新加坡,9670,千克,0,—,650544
3028990,其他鲜或冷的鱼,133,韩国,18950,千克,0,—,323035
3028990,其他鲜或冷的鱼,143,中国台湾,5400,千克,0,—,350516
3028990,其他鲜或冷的鱼,502,美国,6033,千克,0,—,516686
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,63936,千克,0,—,3557436
3029100,鲜或冷的鱼肝、鱼卵及...,133,韩国,437,千克,0,—,50193
3031200,其他冻大麻哈鱼,141,越南,245508,千克,0,—,3937418
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,15268,千克,0,—,850834
3031900,其他冻鲑科鱼,344,俄罗斯,37146,千克,0,—,1089985
3032300,冻罗非鱼,202,安哥拉,51280,千克,0,—,615447
3032300,冻罗非鱼,206,喀麦隆,97910,千克,0,—,1215293
3032300,冻罗非鱼,218,加蓬,124600,千克,0,—,2028867
3032300,冻罗非鱼,223,科特迪瓦,528796,千克,0,—,8428377
3032300,冻罗非鱼,240,塞内加尔,20800,千克,0,—,599766
3032300,冻罗非鱼,303,英国,34704,千克,0,—,594750
3032300,冻罗非鱼,502,美国,114533,千克,0,—,1215697
3032400,冻鲶鱼,133,韩国,23000,千克,0,—,264526
3032400,冻鲶鱼,240,塞内加尔,26000,千克,0,—,322307
3032400,冻鲶鱼,502,美国,16707,千克,0,—,509749
3033110,冻格陵兰庸鲽鱼,116,日本,235726,千克,0,—,14051875
3033110,冻格陵兰庸鲽鱼,143,中国台湾,21826,千克,0,—,1215517
3033200,冻鲽鱼,143,中国台湾,1005,千克,0,—,89085
3033300,冻鳎鱼,133,韩国,166620,千克,0,—,5779681
3033900,其他冻比目鱼,116,日本,24816,千克,0,—,533388
3033900,其他冻比目鱼,133,韩国,815661,千克,0,—,14449030
3033900,其他冻比目鱼,143,中国台湾,18240,千克,0,—,316838
3033900,其他冻比目鱼,502,美国,224,千克,0,—,7044
3034100,冻长鳍金枪鱼,136,泰国,224126,千克,0,—,5549415
3034100,冻长鳍金枪鱼,141,越南,4051,千克,0,—,68203
3034200,冻黄鳍金枪鱼,116,日本,113074,千克,0,—,4140985
3034200,冻黄鳍金枪鱼,141,越南,288208,千克,0,—,4955644
3034300,冻鲣鱼或狐鲣,116,日本,647703,千克,0,—,4525332
3034300,冻鲣鱼或狐鲣,122,马来西亚,27000,千克,0,—,957623
3034300,冻鲣鱼或狐鲣,136,泰国,494347,千克,0,—,10210658
3034300,冻鲣鱼或狐鲣,141,越南,27000,千克,0,—,547682
3034300,冻鲣鱼或狐鲣,344,俄罗斯,349770,千克,0,—,4552758
3034300,冻鲣鱼或狐鲣,601,澳大利亚,24467,千克,0,—,192010
3034400,冻大眼金枪鱼,116,日本,342271,千克,0,—,17345938
3034400,冻大眼金枪鱼,141,越南,8397,千克,0,—,307080
3035100,冻鲱鱼,116,日本,677680,千克,0,—,2609054
3035100,冻鲱鱼,133,韩国,95212,千克,0,—,476394
3035100,冻鲱鱼,223,科特迪瓦,967460,千克,0,—,3586715
3035300,冻的沙丁鱼、小沙丁鱼...,122,马来西亚,240000,千克,0,—,2596420
3035300,冻的沙丁鱼、小沙丁鱼...,132,新加坡,39000,千克,0,—,395548
3035300,冻的沙丁鱼、小沙丁鱼...,136,泰国,1386820,千克,0,—,18306529
3035300,冻的沙丁鱼、小沙丁鱼...,143,中国台湾,151000,千克,0,—,1438172
3035300,冻的沙丁鱼、小沙丁鱼...,231,毛里求斯,120070,千克,0,—,1204549
3035300,冻的沙丁鱼、小沙丁鱼...,502,美国,69003,千克,0,—,999205
3035300,冻的沙丁鱼、小沙丁鱼...,601,澳大利亚,680000,千克,0,—,8681766
3035300,冻的沙丁鱼、小沙丁鱼...,607,新喀里多尼亚,24000,千克,0,—,275869
3035400,冻鲭鱼,112,印度尼西亚,1758152,千克,0,—,25610405
