商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,873775,千克,1431,头,31870813
1039120,"其他猪,10kg≤重...",110,中国香港,47444,千克,980,头,1566270
1039200,"其他猪,重量≥50k...",110,中国香港,13813110,千克,122110,头,235218709
1042090,"其他山羊,改良种用除...",110,中国香港,10090,千克,330,头,523788
1051190,"其他鸡,改良种用除外...",110,中国香港,10616,千克,230980,只,738341
1061190,"其他灵长目动物,改良...",116,日本,425,千克,152,只,2516040
1061190,"其他灵长目动物,改良...",133,韩国,10,千克,3,只,37589
1061190,"其他灵长目动物,改良...",502,美国,5288,千克,1560,只,18916802
1061490,"其他家兔及野兔,改良...",122,马来西亚,15,千克,6,只,4500
1061490,"其他家兔及野兔,改良...",132,新加坡,71,千克,27,只,17250
1061490,"其他家兔及野兔,改良...",133,韩国,805,千克,372,只,223566
1061910,其他改良种用哺乳动物,133,韩国,60,千克,6,只,28674
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,14,只,480
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,32,千克,3,只,2073
1061990,"未列名哺乳动物,改良...",116,日本,598,千克,153,只,546912
1061990,"未列名哺乳动物,改良...",122,马来西亚,424,千克,117,只,74239
1061990,"未列名哺乳动物,改良...",125,尼泊尔,85,千克,5,只,3455
1061990,"未列名哺乳动物,改良...",132,新加坡,563,千克,241,只,350316
1061990,"未列名哺乳动物,改良...",133,韩国,1156,千克,1447,只,716892
1061990,"未列名哺乳动物,改良...",136,泰国,399,千克,79,只,39905
1061990,"未列名哺乳动物,改良...",303,英国,60,千克,5,只,3455
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,31,只,6377
1061990,"未列名哺乳动物,改良...",502,美国,128,千克,1045,只,128691
1062020,食用爬行动物,110,中国香港,3860,千克,4756,只,686210
1062020,食用爬行动物,116,日本,3500,千克,4140,只,316102
1062020,食用爬行动物,141,越南,55850,千克,27335,只,3832776
1062020,食用爬行动物,304,德国,50,千克,9000,只,174241
1062090,未列名爬行动物,112,印度尼西亚,624,千克,52000,只,116887
1062090,未列名爬行动物,113,伊朗,80,千克,10000,只,13821
1062090,未列名爬行动物,116,日本,2,千克,6,只,139323
1062090,未列名爬行动物,132,新加坡,60,千克,10000,只,40937
1062090,未列名爬行动物,143,中国台湾,140,千克,17670,只,185896
1062090,未列名爬行动物,304,德国,31,千克,6060,只,78926
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),54,千克,9216,只,31932
1062090,未列名爬行动物,344,俄罗斯,39,千克,3051,只,3346
1062090,未列名爬行动物,502,美国,315,千克,1495,只,41314
1064990,"其他昆虫,改良种用除...",110,中国香港,960,千克,960000,只,19904
1069090,"其他活动物,改良种用...",133,韩国,4364,千克,122400,只,461636
2023000,冻去骨牛肉,110,中国香港,16529,千克,0,—,901491
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,204779,千克,0,—,6697095
2031900,其他鲜或冷的猪肉,110,中国香港,299695,千克,0,—,9166650
2032110,冻整头及半头乳猪肉,132,新加坡,46800,千克,0,—,3294056
2032190,其他冻整头及半头猪肉,110,中国香港,86000,千克,0,—,2964612
2032900,其他冻猪肉,110,中国香港,2268500,千克,0,—,72360202
2044200,冻带骨绵羊肉,110,中国香港,94150,千克,0,—,7000647
2044300,冻去骨绵羊肉,110,中国香港,71330,千克,0,—,5107578
2045000,山羊肉,110,中国香港,309070,千克,0,—,22641318
2050000,鲜、冷、冻的马、驴、...,116,日本,18425,千克,0,—,1877926
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,22618
2069000,其他冻杂碎（牛、猪杂...,116,日本,994,千克,0,—,131713
2071100,"整只鸡,鲜或冷的",110,中国香港,5010259,千克,0,—,117411071
2071200,"整只鸡,冻的",110,中国香港,277220,千克,0,—,6042983
2071311,鲜或冷的带骨鸡块,110,中国香港,100710,千克,0,—,2760008
2071329,鲜或冷的其他鸡杂碎,110,中国香港,12220,千克,0,—,297510
2071411,带骨的冻鸡块,110,中国香港,804823,千克,0,—,11626201
2071419,其他冻鸡块,102,巴林,725796,千克,0,—,8718569
2071419,其他冻鸡块,110,中国香港,3565674,千克,0,—,56196927
2071419,其他冻鸡块,122,马来西亚,942710,千克,0,—,18808683
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),376000,千克,0,—,4658101
2071421,冻鸡翼（不包括翼尖）,110,中国香港,147264,千克,0,—,5385239
2071429,其他冻鸡杂碎,110,中国香港,12908,千克,0,—,459700
2074100,鲜或冷的整只鸭,110,中国香港,1574814,千克,0,—,22663612
2074200,整只冻鸭,110,中国香港,183999,千克,0,—,2732373
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13500,千克,0,—,199730
2074500,冻的鸭块及杂碎,102,巴林,27360,千克,0,—,264692
2074500,冻的鸭块及杂碎,110,中国香港,113338,千克,0,—,1354216
2074500,冻的鸭块及杂碎,337,格鲁吉亚(2023年起停用),21368,千克,0,—,193777
2075100,鲜或冷的整只鹅,110,中国香港,877045,千克,0,—,25913818
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3240,千克,0,—,51806
2081020,"冻兔肉,不包括兔头",304,德国,142293,千克,0,—,4560774
2081020,"冻兔肉,不包括兔头",502,美国,79310,千克,0,—,2158840
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,356254,千克,0,—,10151740
2089090,其他鲜、冷、冻的肉及...,110,中国香港,7570,千克,0,—,438470
2101200,干、熏、盐腌或盐渍猪...,110,中国香港,5662,千克,0,—,309637
2101900,其他干、熏、盐腌或盐...,110,中国香港,47998,千克,0,—,2531250
2101900,其他干、熏、盐腌或盐...,249,突尼斯,12,千克,0,—,950
2109900,其他干、熏、盐腌或盐...,110,中国香港,29247,千克,0,—,1245720
3011100,淡水观赏鱼,110,中国香港,27640,千克,0,—,249480
3011100,淡水观赏鱼,112,印度尼西亚,60,千克,0,—,9637
3011100,淡水观赏鱼,113,伊朗,60,千克,0,—,10365
3011100,淡水观赏鱼,116,日本,1455,千克,0,—,244232
3011100,淡水观赏鱼,122,马来西亚,1719,千克,0,—,80840
3011100,淡水观赏鱼,132,新加坡,1373,千克,0,—,393001
3011100,淡水观赏鱼,133,韩国,339,千克,0,—,78492
3011100,淡水观赏鱼,136,泰国,411,千克,0,—,33489
3011100,淡水观赏鱼,143,中国台湾,1510,千克,0,—,97683
3011100,淡水观赏鱼,145,哈萨克斯坦,81,千克,0,—,47067
3011100,淡水观赏鱼,304,德国,428,千克,0,—,52702
3011100,淡水观赏鱼,337,格鲁吉亚(2023年起停用),9,千克,0,—,1825
3011100,淡水观赏鱼,344,俄罗斯,700,千克,0,—,271371
3011100,淡水观赏鱼,502,美国,3864,千克,0,—,429635
3011100,淡水观赏鱼,601,澳大利亚,294,千克,0,—,88638
