商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,84570,千克,114,头,2570425
1039200,"其他猪,重量≥50k...",121,中国澳门,949600,千克,9440,头,18421473
1061990,"未列名哺乳动物,改良...",106,缅甸,38,千克,2,只,1342
1061990,"未列名哺乳动物,改良...",107,柬埔寨,54,千克,3,只,2013
1061990,"未列名哺乳动物,改良...",121,中国澳门,10,千克,315,只,38991
1062020,食用爬行动物,121,中国澳门,982,千克,982,只,41971
1069090,"其他活动物,改良种用...",121,中国澳门,6975,千克,46500,只,59675
2031900,其他鲜或冷的猪肉,121,中国澳门,82170,千克,0,—,2564489
2032900,其他冻猪肉,121,中国澳门,195875,千克,0,—,6555852
2044100,冻整头及半头绵羊肉,107,柬埔寨,3273,千克,0,—,195273
2044200,冻带骨绵羊肉,107,柬埔寨,5379,千克,0,—,320797
2044300,冻去骨绵羊肉,107,柬埔寨,18394,千克,0,—,1533073
2071100,"整只鸡,鲜或冷的",121,中国澳门,740562,千克,0,—,18366146
2071200,"整只鸡,冻的",121,中国澳门,68241,千克,0,—,1659169
2071311,鲜或冷的带骨鸡块,121,中国澳门,29826,千克,0,—,755955
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3963,千克,0,—,90465
2071411,带骨的冻鸡块,121,中国澳门,39750,千克,0,—,403328
2071419,其他冻鸡块,101,阿富汗,107040,千克,0,—,1541474
2071419,其他冻鸡块,107,柬埔寨,11990,千克,0,—,203147
2071419,其他冻鸡块,121,中国澳门,70448,千克,0,—,1151627
2071419,其他冻鸡块,449,博纳尔，圣俄斯塔休斯和萨巴,26400,千克,0,—,473407
2071429,其他冻鸡杂碎,101,阿富汗,131520,千克,0,—,595490
2074100,鲜或冷的整只鸭,121,中国澳门,146933,千克,0,—,2360531
2074200,整只冻鸭,101,阿富汗,10690,千克,0,—,94769
2074200,整只冻鸭,121,中国澳门,22660,千克,0,—,372335
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,976,千克,0,—,16411
2074500,冻的鸭块及杂碎,121,中国澳门,13259,千克,0,—,155690
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,209000,千克,0,—,3366189
2075100,鲜或冷的整只鹅,121,中国澳门,56016,千克,0,—,2134727
2075200,整只冻鹅,121,中国澳门,5203,千克,0,—,166056
2075300,鲜或冷的鹅肥肝,121,中国澳门,100,千克,0,—,60000
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,828,千克,0,—,29754
2081020,"冻兔肉,不包括兔头",352,捷克,72000,千克,0,—,2351647
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,22499,千克,0,—,1068023
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1092,千克,0,—,35100
3011100,淡水观赏鱼,232,摩洛哥,304,千克,0,—,32562
3011100,淡水观赏鱼,247,坦桑尼亚,90,千克,0,—,6040
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,171837,千克,0,—,3751860
3019919,其他鱼苗,105,文莱,930,千克,0,—,301500
3019991,活罗非鱼,121,中国澳门,19507,千克,0,—,290559
3019993,其他活鲤科鱼,121,中国澳门,133102,千克,0,—,2980371
3019999,其他活鱼,121,中国澳门,165410,千克,0,—,4158672
3027300,鲜或冷的鲤科鱼,121,中国澳门,3900,千克,0,—,11181
3028910,鲜或冷的带鱼,121,中国澳门,725,千克,0,—,21892
3028920,鲜或冷的黄鱼,121,中国澳门,2075,千克,0,—,119742
3028990,其他鲜或冷的鱼,121,中国澳门,201148,千克,0,—,2262451
