商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,122320,千克,172,头,3601592
1039200,"其他猪,重量≥50k...",121,中国澳门,873110,千克,8678,头,15958570
1061990,"未列名哺乳动物,改良...",115,以色列,0,千克,6,只,113
1062020,食用爬行动物,121,中国澳门,1087,千克,1087,只,43920
1069090,"其他活动物,改良种用...",121,中国澳门,7750,千克,46500,只,37200
2012000,鲜或冷的带骨牛肉,432,巴拿马,175,千克,0,—,41252
2023000,冻去骨牛肉,432,巴拿马,3305,千克,0,—,142281
2031200,鲜或冷的带骨猪前腿、...,432,巴拿马,1250,千克,0,—,26344
2031900,其他鲜或冷的猪肉,121,中国澳门,87828,千克,0,—,2274096
2031900,其他鲜或冷的猪肉,432,巴拿马,1321,千克,0,—,30851
2032900,其他冻猪肉,105,文莱,26500,千克,0,—,538028
2032900,其他冻猪肉,121,中国澳门,180000,千克,0,—,5533585
2044300,冻去骨绵羊肉,115,以色列,6000,千克,0,—,302668
2044300,冻去骨绵羊肉,117,约旦,6000,千克,0,—,293904
2045000,山羊肉,121,中国澳门,10000,千克,0,—,480120
2071100,"整只鸡,鲜或冷的",121,中国澳门,664280,千克,0,—,14777120
2071200,"整只鸡,冻的",121,中国澳门,65366,千克,0,—,1496890
2071311,鲜或冷的带骨鸡块,121,中国澳门,21978,千克,0,—,599614
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3965,千克,0,—,85842
2071411,带骨的冻鸡块,101,阿富汗,54000,千克,0,—,427924
2071411,带骨的冻鸡块,105,文莱,52000,千克,0,—,411703
2071411,带骨的冻鸡块,121,中国澳门,28500,千克,0,—,222497
2071419,其他冻鸡块,101,阿富汗,780500,千克,0,—,8208346
2071419,其他冻鸡块,105,文莱,27600,千克,0,—,285139
2071419,其他冻鸡块,107,柬埔寨,19200,千克,0,—,192974
2071419,其他冻鸡块,121,中国澳门,79510,千克,0,—,987128
2071429,其他冻鸡杂碎,101,阿富汗,106080,千克,0,—,494358
2072700,"火鸡块及杂碎,冻的",432,巴拿马,700,千克,0,—,5686
2074100,鲜或冷的整只鸭,121,中国澳门,158639,千克,0,—,2595036
2074200,整只冻鸭,101,阿富汗,25445,千克,0,—,187195
2074200,整只冻鸭,121,中国澳门,52870,千克,0,—,814442
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,776,千克,0,—,15523
2074500,冻的鸭块及杂碎,121,中国澳门,1180,千克,0,—,24406
2075100,鲜或冷的整只鹅,121,中国澳门,50233,千克,0,—,1563849
2075200,整只冻鹅,121,中国澳门,2567,千克,0,—,84523
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,180,千克,0,—,5472
2075500,冻的鹅块及杂碎,121,中国澳门,780,千克,0,—,24678
2081020,"冻兔肉,不包括兔头",352,捷克,69000,千克,0,—,1889785
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,56139,千克,0,—,1768254
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,2820,千克,0,—,83493
2109900,其他干、熏、盐腌或盐...,121,中国澳门,100,千克,0,—,1600
3011100,淡水观赏鱼,107,柬埔寨,250,千克,0,—,15704
3011100,淡水观赏鱼,232,摩洛哥,344,千克,0,—,16930
3011100,淡水观赏鱼,311,葡萄牙,68,千克,0,—,7764
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,186428,千克,0,—,4136552
3019991,活罗非鱼,121,中国澳门,14613,千克,0,—,197425
3019993,其他活鲤科鱼,121,中国澳门,149805,千克,0,—,3299560
3019999,其他活鱼,121,中国澳门,150227,千克,0,—,2237173
3027300,鲜或冷的鲤科鱼,121,中国澳门,2816,千克,0,—,13796
3028920,鲜或冷的黄鱼,121,中国澳门,2250,千克,0,—,149773
3028990,其他鲜或冷的鱼,121,中国澳门,180453,千克,0,—,2057181
3032300,冻罗非鱼,115,以色列,41016,千克,0,—,337207
3032300,冻罗非鱼,117,约旦,43200,千克,0,—,752481
3032300,冻罗非鱼,216,赤道几内亚,76200,千克,0,—,1089686
3032300,冻罗非鱼,229,马里,230860,千克,0,—,3178088
3032300,冻罗非鱼,236,尼日利亚,97947,千克,0,—,1860265
3032300,冻罗非鱼,238,卢旺达,98746,千克,0,—,1373560
3032300,冻罗非鱼,247,坦桑尼亚,45000,千克,0,—,1130706
3032300,冻罗非鱼,248,多哥,20560,千克,0,—,181296
3032300,冻罗非鱼,251,布基纳法索,1291300,千克,0,—,32927320
3032300,冻罗非鱼,253,赞比亚,700530,千克,0,—,11218807
3032300,冻罗非鱼,302,丹麦,18000,千克,0,—,179531
3032300,冻罗非鱼,418,多米尼加,68000,千克,0,—,796758
3032400,冻鲶鱼,229,马里,90000,千克,0,—,1656466
3032400,冻鲶鱼,251,布基纳法索,9000,千克,0,—,91022
3032500,冻鲤科鱼,229,马里,700,千克,0,—,17249
3035100,冻鲱鱼,236,尼日利亚,7660911,千克,0,—,25495319
3035100,冻鲱鱼,248,多哥,54000,千克,0,—,220488
3035300,冻的沙丁鱼、小沙丁鱼...,236,尼日利亚,27000,千克,0,—,323510
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,357980,千克,0,—,4020074
3035300,冻的沙丁鱼、小沙丁鱼...,611,巴布亚新几内亚,41000,千克,0,—,486769
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,26000,千克,0,—,236820
3035400,冻鲭鱼,105,文莱,14000,千克,0,—,100476
3035400,冻鲭鱼,131,沙特阿拉伯,75380,千克,0,—,812791
3035400,冻鲭鱼,144,东帝汶,135000,千克,0,—,1714715
3035400,冻鲭鱼,236,尼日利亚,733645,千克,0,—,2771776
3035400,冻鲭鱼,238,卢旺达,612600,千克,0,—,7310525
3035400,冻鲭鱼,247,坦桑尼亚,908160,千克,0,—,10325189
3035400,冻鲭鱼,603,斐济,11800,千克,0,—,144542
3035400,冻鲭鱼,611,巴布亚新几内亚,372750,千克,0,—,2450704
3035500,冻的对称竹荚鱼、新西...,236,尼日利亚,27000,千克,0,—,335492
3035600,冻军曹鱼,247,坦桑尼亚,2550,千克,0,—,76888
3035700,冻剑鱼,311,葡萄牙,25000,千克,0,—,1077732
3035900,冻的鳀鱼、印度鲭、马...,105,文莱,9900,千克,0,—,470715
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,27257,千克,0,—,599271
3035900,冻的鳀鱼、印度鲭、马...,232,摩洛哥,48000,千克,0,—,269862
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,25204,千克,0,—,297651
3035900,冻的鳀鱼、印度鲭、马...,609,新西兰,16847,千克,0,—,127664
3035900,冻的鳀鱼、印度鲭、马...,611,巴布亚新几内亚,13450,千克,0,—,187589
3036600,冻狗鳕鱼,347,乌克兰,74730,千克,0,—,798001
3038100,冻角鲨及其他鲨鱼,201,阿尔及利亚,48000,千克,0,—,2894608
