商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,741520,千克,1199,头,26670462
1039120,"其他猪,10kg≤重...",110,中国香港,25980,千克,560,头,811728
1039200,"其他猪,重量≥50k...",110,中国香港,9075059,千克,78978,头,153135400
1051190,"其他鸡,改良种用除外...",110,中国香港,8196,千克,170840,只,540907
1061190,"其他灵长目动物,改良...",116,日本,400,千克,110,只,1739599
1061190,"其他灵长目动物,改良...",502,美国,4744,千克,1290,只,15236011
1061490,"其他家兔及野兔,改良...",133,韩国,1913,千克,831,只,498774
1061990,"未列名哺乳动物,改良...",110,中国香港,73,千克,46,只,106063
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,13,千克,2,只,1372
1061990,"未列名哺乳动物,改良...",116,日本,502,千克,128,只,592607
1061990,"未列名哺乳动物,改良...",119,老挝,3,千克,1,只,686
1061990,"未列名哺乳动物,改良...",122,马来西亚,525,千克,217,只,108162
1061990,"未列名哺乳动物,改良...",125,尼泊尔,60,千克,3,只,2746
1061990,"未列名哺乳动物,改良...",132,新加坡,220,千克,304,只,115536
1061990,"未列名哺乳动物,改良...",133,韩国,830,千克,1316,只,456185
1061990,"未列名哺乳动物,改良...",136,泰国,542,千克,80,只,48704
1061990,"未列名哺乳动物,改良...",141,越南,7,千克,2,只,2746
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,9,只,471
1061990,"未列名哺乳动物,改良...",502,美国,151,千克,800,只,90461
1062019,其他改良种用爬行动物,133,韩国,600,千克,4500,只,47983
1062020,食用爬行动物,110,中国香港,475,千克,590,只,112037
1062020,食用爬行动物,116,日本,5350,千克,5575,只,631730
1062020,食用爬行动物,133,韩国,1400,千克,1425,只,211438
1062020,食用爬行动物,141,越南,22604,千克,15031,只,1776464
1062090,未列名爬行动物,110,中国香港,23,千克,3470,只,124563
1062090,未列名爬行动物,133,韩国,185,千克,1700,只,15171
1062090,未列名爬行动物,143,中国台湾,86,千克,13960,只,69225
1062090,未列名爬行动物,304,德国,84,千克,11800,只,133804
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),40,千克,6656,只,13708
1062090,未列名爬行动物,344,俄罗斯,789,千克,106000,只,170250
1062090,未列名爬行动物,502,美国,382,千克,1935,只,75322
1063910,其他改良种用鸟,136,泰国,180,千克,387,只,26567
1063910,其他改良种用鸟,303,英国,40,千克,4,只,19220
1064990,"其他昆虫,改良种用除...",110,中国香港,1080,千克,1080000,只,22192
1069090,"其他活动物,改良种用...",110,中国香港,11988,千克,193375,只,177786
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,394312,千克,0,—,12218808
2031900,其他鲜或冷的猪肉,110,中国香港,459210,千克,0,—,14144613
2032110,冻整头及半头乳猪肉,110,中国香港,5250,千克,0,—,87460
2032190,其他冻整头及半头猪肉,110,中国香港,48650,千克,0,—,1055222
2032900,其他冻猪肉,110,中国香港,1434500,千克,0,—,46075369
2044200,冻带骨绵羊肉,110,中国香港,51645,千克,0,—,3971115
2044300,冻去骨绵羊肉,110,中国香港,21410,千克,0,—,1541402
2045000,山羊肉,110,中国香港,6200,千克,0,—,545966
2050000,鲜、冷、冻的马、驴、...,116,日本,19912,千克,0,—,2271169
2062900,其他冻牛杂碎,110,中国香港,10000,千克,0,—,44377
2069000,其他冻杂碎（牛、猪杂...,116,日本,963,千克,0,—,113370
2071100,"整只鸡,鲜或冷的",110,中国香港,5296570,千克,0,—,119968365
2071200,"整只鸡,冻的",110,中国香港,305371,千克,0,—,6134070
2071311,鲜或冷的带骨鸡块,110,中国香港,104338,千克,0,—,2860424
2071329,鲜或冷的其他鸡杂碎,110,中国香港,10510,千克,0,—,224086
2071411,带骨的冻鸡块,110,中国香港,973642,千克,0,—,16493555
2071419,其他冻鸡块,102,巴林,789008,千克,0,—,11648044
2071419,其他冻鸡块,110,中国香港,3078068,千克,0,—,54451096
2071419,其他冻鸡块,122,马来西亚,647084,千克,0,—,13013812
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),264800,千克,0,—,4219554
2071419,其他冻鸡块,344,俄罗斯,23004,千克,0,—,371112
2071421,冻鸡翼（不包括翼尖）,110,中国香港,118392,千克,0,—,4637548
2071429,其他冻鸡杂碎,110,中国香港,10661,千克,0,—,529531
2074100,鲜或冷的整只鸭,110,中国香港,1340954,千克,0,—,21941113
2074200,整只冻鸭,110,中国香港,294030,千克,0,—,4207540
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13950,千克,0,—,219450
2074500,冻的鸭块及杂碎,110,中国香港,127883,千克,0,—,1479567
2074500,冻的鸭块及杂碎,344,俄罗斯,12000,千克,0,—,218990
2075100,鲜或冷的整只鹅,110,中国香港,897910,千克,0,—,29595887
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3348,千克,0,—,58518
2081020,"冻兔肉,不包括兔头",116,日本,13000,千克,0,—,424251
2081020,"冻兔肉,不包括兔头",304,德国,120016,千克,0,—,3519231
2081020,"冻兔肉,不包括兔头",344,俄罗斯,25000,千克,0,—,779167
2081020,"冻兔肉,不包括兔头",502,美国,69988,千克,0,—,2201323
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,333760,千克,0,—,10997240
2101900,其他干、熏、盐腌或盐...,110,中国香港,327,千克,0,—,18674
2101900,其他干、熏、盐腌或盐...,136,泰国,8000,千克,0,—,543700
2109900,其他干、熏、盐腌或盐...,110,中国香港,26379,千克,0,—,476413
3011100,淡水观赏鱼,110,中国香港,25122,千克,0,—,188885
3011100,淡水观赏鱼,116,日本,907,千克,0,—,191387
3011100,淡水观赏鱼,122,马来西亚,1781,千克,0,—,134660
3011100,淡水观赏鱼,132,新加坡,3018,千克,0,—,269236
3011100,淡水观赏鱼,133,韩国,540,千克,0,—,142055
3011100,淡水观赏鱼,136,泰国,529,千克,0,—,113693
3011100,淡水观赏鱼,143,中国台湾,845,千克,0,—,31029
3011100,淡水观赏鱼,145,哈萨克斯坦,123,千克,0,—,68218
3011100,淡水观赏鱼,337,格鲁吉亚(2023年起停用),6,千克,0,—,3039
3011100,淡水观赏鱼,344,俄罗斯,151,千克,0,—,60935
3011100,淡水观赏鱼,502,美国,4081,千克,0,—,350252
3011100,淡水观赏鱼,601,澳大利亚,153,千克,0,—,50587
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,75641,千克,0,—,9826344
3019290,"其他活鳗鱼,鱼苗除外",116,日本,404416,千克,0,—,99178675
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1710,千克,0,—,431506
3019290,"其他活鳗鱼,鱼苗除外",133,韩国,25434,千克,0,—,3801834
3019290,"其他活鳗鱼,鱼苗除外",141,越南,81396,千克,0,—,5340925
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,2364127,千克,0,—,50910008
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,204000,千克,0,—,3427326
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,43900,千克,0,—,1073000
3019919,其他鱼苗,110,中国香港,65,千克,0,—,25658
3019919,其他鱼苗,116,日本,281757,千克,0,—,30493128
3019919,其他鱼苗,119,老挝,20,千克,0,—,10000
3019919,其他鱼苗,122,马来西亚,239,千克,0,—,217802
3019919,其他鱼苗,132,新加坡,156,千克,0,—,108314
3019919,其他鱼苗,133,韩国,600,千克,0,—,179339
3019919,其他鱼苗,502,美国,5,千克,0,—,989
3019991,活罗非鱼,110,中国香港,74201,千克,0,—,1242495
3019992,活鲀,133,韩国,16450,千克,0,—,1814949
3019993,其他活鲤科鱼,110,中国香港,701439,千克,0,—,15721942
3019993,其他活鲤科鱼,133,韩国,103400,千克,0,—,2108076
3019999,其他活鱼,110,中国香港,563332,千克,0,—,45467526
3019999,其他活鱼,116,日本,199114,千克,0,—,19402147
3019999,其他活鱼,122,马来西亚,8035,千克,0,—,795438
3019999,其他活鱼,132,新加坡,5264,千克,0,—,508900
3019999,其他活鱼,133,韩国,1871034,千克,0,—,68737707
3019999,其他活鱼,141,越南,424335,千克,0,—,9213730
3019999,其他活鱼,143,中国台湾,3020,千克,0,—,101834
3019999,其他活鱼,344,俄罗斯,4150,千克,0,—,162389
3022300,鲜或冷的鳎鱼,110,中国香港,37567,千克,0,—,792272
3022900,其他鲜或冷的比目鱼,502,美国,100,千克,0,—,19565
3024600,鲜或冷的军曹鱼,143,中国台湾,25542,千克,0,—,1209873
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,5487,千克,0,—,330410
3027100,鲜或冷的罗非鱼,110,中国香港,57,千克,0,—,1221
3027300,鲜或冷的鲤科鱼,110,中国香港,4846,千克,0,—,140951
3027400,鲜或冷的鳗鱼,110,中国香港,59572,千克,0,—,3051989
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,11460,千克,0,—,343800
3028910,鲜或冷的带鱼,110,中国香港,10135,千克,0,—,486442
3028920,鲜或冷的黄鱼,110,中国香港,32319,千克,0,—,1606894
3028920,鲜或冷的黄鱼,116,日本,1210,千克,0,—,64707
3028920,鲜或冷的黄鱼,132,新加坡,25987,千克,0,—,1595672
3028920,鲜或冷的黄鱼,143,中国台湾,396000,千克,0,—,19029504
3028920,鲜或冷的黄鱼,502,美国,2102,千克,0,—,342720
3028930,鲜或冷的鲳鱼,110,中国香港,83852,千克,0,—,3528758
3028990,其他鲜或冷的鱼,110,中国香港,505782,千克,0,—,18370846
3028990,其他鲜或冷的鱼,116,日本,189,千克,0,—,15520
3028990,其他鲜或冷的鱼,143,中国台湾,4851,千克,0,—,226452
3028990,其他鲜或冷的鱼,502,美国,3086,千克,0,—,254158
3029100,鲜或冷的鱼肝、鱼卵及...,133,韩国,1,千克,0,—,9189
3029900,其他鲜或冷的可食用鱼...,110,中国香港,2784,千克,0,—,19473
3031200,其他冻大麻哈鱼,116,日本,5860,千克,0,—,241370
3031200,其他冻大麻哈鱼,133,韩国,23804,千克,0,—,580113
3031200,其他冻大麻哈鱼,141,越南,117080,千克,0,—,1178586
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,35258,千克,0,—,2016063
3031400,冻鳟鱼,344,俄罗斯,44022,千克,0,—,2022429
3031900,其他冻鲑科鱼,344,俄罗斯,18605,千克,0,—,574740
3032300,冻罗非鱼,110,中国香港,3000,千克,0,—,30857
3032300,冻罗非鱼,133,韩国,17718,千克,0,—,298623
3032300,冻罗非鱼,202,安哥拉,130000,千克,0,—,1494772
3032300,冻罗非鱼,206,喀麦隆,308500,千克,0,—,5093158
3032300,冻罗非鱼,218,加蓬,99000,千克,0,—,1292711
3032300,冻罗非鱼,223,科特迪瓦,1813993,千克,0,—,25529410
3032300,冻罗非鱼,234,纳米比亚,52000,千克,0,—,977122
3032300,冻罗非鱼,240,塞内加尔,46647,千克,0,—,681141
3032300,冻罗非鱼,243,索马里,20400,千克,0,—,249278
3032300,冻罗非鱼,260,南苏丹,19110,千克,0,—,246634
3032300,冻罗非鱼,303,英国,244711,千克,0,—,3571584
3032300,冻罗非鱼,502,美国,1757253,千克,0,—,19820865
3032400,冻鲶鱼,136,泰国,25000,千克,0,—,225169
3032400,冻鲶鱼,223,科特迪瓦,76000,千克,0,—,1095501
3032600,冻鳗鱼,116,日本,1812,千克,0,—,154482
3032600,冻鳗鱼,502,美国,29719,千克,0,—,1620859
3033110,冻格陵兰庸鲽鱼,110,中国香港,21282,千克,0,—,1210495
3033110,冻格陵兰庸鲽鱼,116,日本,112657,千克,0,—,5427139
3033110,冻格陵兰庸鲽鱼,143,中国台湾,62827,千克,0,—,3103729
3033110,冻格陵兰庸鲽鱼,502,美国,30,千克,0,—,1050
3033190,其他冻庸鲽鱼,116,日本,46449,千克,0,—,1746534
3033190,其他冻庸鲽鱼,143,中国台湾,24781,千克,0,—,2236499
3033200,冻鲽鱼,133,韩国,19884,千克,0,—,373691
3033300,冻鳎鱼,133,韩国,68055,千克,0,—,1919436
3033900,其他冻比目鱼,116,日本,244792,千克,0,—,5515341
3033900,其他冻比目鱼,133,韩国,1176894,千克,0,—,21028780
3033900,其他冻比目鱼,143,中国台湾,67192,千克,0,—,2178615
3033900,其他冻比目鱼,502,美国,728,千克,0,—,23190
3034100,冻长鳍金枪鱼,116,日本,94960,千克,0,—,3488449
3034100,冻长鳍金枪鱼,136,泰国,749130,千克,0,—,19436464
3034100,冻长鳍金枪鱼,143,中国台湾,24324,千克,0,—,510964
3034100,冻长鳍金枪鱼,502,美国,26480,千克,0,—,1677853
3034200,冻黄鳍金枪鱼,116,日本,286863,千克,0,—,10766356
3034200,冻黄鳍金枪鱼,133,韩国,728,千克,0,—,9183
3034200,冻黄鳍金枪鱼,136,泰国,545000,千克,0,—,21327545
3034200,冻黄鳍金枪鱼,141,越南,521007,千克,0,—,8145457
3034300,冻鲣鱼或狐鲣,113,伊朗,1344000,千克,0,—,16586082
3034300,冻鲣鱼或狐鲣,116,日本,151482,千克,0,—,3393939
3034300,冻鲣鱼或狐鲣,136,泰国,390000,千克,0,—,4334225
3034300,冻鲣鱼或狐鲣,141,越南,22950,千克,0,—,125758
3034300,冻鲣鱼或狐鲣,143,中国台湾,73500,千克,0,—,1715539
3034300,冻鲣鱼或狐鲣,231,毛里求斯,9300,千克,0,—,210684
3034300,冻鲣鱼或狐鲣,344,俄罗斯,54000,千克,0,—,1805332
3034300,冻鲣鱼或狐鲣,502,美国,19976,千克,0,—,335147
3034400,冻大眼金枪鱼,116,日本,517820,千克,0,—,24290166
3034400,冻大眼金枪鱼,133,韩国,207777,千克,0,—,10696070
3034400,冻大眼金枪鱼,136,泰国,54000,千克,0,—,4403147
3035100,冻鲱鱼,223,科特迪瓦,300000,千克,0,—,1029735
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,10872,千克,0,—,194628
3035300,冻的沙丁鱼、小沙丁鱼...,143,中国台湾,27000,千克,0,—,389240
3035300,冻的沙丁鱼、小沙丁鱼...,607,新喀里多尼亚,24000,千克,0,—,296564
3035300,冻的沙丁鱼、小沙丁鱼...,618,基里巴斯,43500,千克,0,—,671902
3035400,冻鲭鱼,112,印度尼西亚,3490967,千克,0,—,49988807
3035400,冻鲭鱼,116,日本,17676,千克,0,—,490732
3035400,冻鲭鱼,122,马来西亚,523790,千克,0,—,8898580
3035400,冻鲭鱼,136,泰国,1403972,千克,0,—,19245124
3035400,冻鲭鱼,141,越南,1518030,千克,0,—,21644207
3035400,冻鲭鱼,143,中国台湾,197000,千克,0,—,1753050
3035400,冻鲭鱼,218,加蓬,27000,千克,0,—,308035
3035400,冻鲭鱼,223,科特迪瓦,431600,千克,0,—,3354445
3035400,冻鲭鱼,231,毛里求斯,15640,千克,0,—,182524
3035400,冻鲭鱼,337,格鲁吉亚(2023年起停用),27000,千克,0,—,440309
3035400,冻鲭鱼,344,俄罗斯,959616,千克,0,—,16052349
3035400,冻鲭鱼,441,苏里南,162000,千克,0,—,2309300
3035600,冻军曹鱼,502,美国,4540,千克,0,—,249333
3035700,冻剑鱼,133,韩国,55737,千克,0,—,2294681
3035700,冻剑鱼,141,越南,54000,千克,0,—,1597462
3035900,冻的鳀鱼、印度鲭、马...,110,中国香港,185842,千克,0,—,31905091
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,58996,千克,0,—,3380894
3035900,冻的鳀鱼、印度鲭、马...,116,日本,217894,千克,0,—,3514591
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,285569,千克,0,—,7312800
3035900,冻的鳀鱼、印度鲭、马...,132,新加坡,26006,千克,0,—,1304883
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,743850,千克,0,—,2619720
3035900,冻的鳀鱼、印度鲭、马...,136,泰国,56081,千克,0,—,1006615
3035900,冻的鳀鱼、印度鲭、马...,141,越南,369106,千克,0,—,8322385
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,535232,千克,0,—,73151083
3035900,冻的鳀鱼、印度鲭、马...,231,毛里求斯,52000,千克,0,—,752049
3035900,冻的鳀鱼、印度鲭、马...,344,俄罗斯,2779711,千克,0,—,20686790
3035900,冻的鳀鱼、印度鲭、马...,502,美国,18596,千克,0,—,783864
3036300,冻鳕鱼,502,美国,19400,千克,0,—,349626
3036700,冻狭鳕鱼,116,日本,10000,千克,0,—,87521
3036700,冻狭鳕鱼,133,韩国,43860,千克,0,—,602189
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,47000,千克,0,—,864770
3038100,冻角鲨及其他鲨鱼,344,俄罗斯,54000,千克,0,—,3191694
3038200,冻魟鱼及鳐鱼,133,韩国,20700,千克,0,—,356395
3038400,冻尖吻鲈鱼,136,泰国,25750,千克,0,—,1211386
3038910,冻带鱼,116,日本,10190,千克,0,—,813814
3038910,冻带鱼,133,韩国,24000,千克,0,—,897929
3038910,冻带鱼,143,中国台湾,27890,千克,0,—,1383174
3038910,冻带鱼,502,美国,9602,千克,0,—,416962
3038910,冻带鱼,601,澳大利亚,8152,千克,0,—,243581
3038920,冻黄鱼,110,中国香港,869567,千克,0,—,44104928
3038920,冻黄鱼,133,韩国,400779,千克,0,—,20413116
3038920,冻黄鱼,141,越南,1000,千克,0,—,65560
3038920,冻黄鱼,143,中国台湾,39800,千克,0,—,2668299
3038920,冻黄鱼,502,美国,286555,千克,0,—,15378976
3038920,冻黄鱼,601,澳大利亚,14494,千克,0,—,784927
3038930,冻鲳鱼,110,中国香港,187186,千克,0,—,21176957
3038930,冻鲳鱼,112,印度尼西亚,99968,千克,0,—,2710768
3038930,冻鲳鱼,122,马来西亚,17800,千克,0,—,1212616
3038930,冻鲳鱼,132,新加坡,47000,千克,0,—,2490740
3038930,冻鲳鱼,141,越南,42600,千克,0,—,681600
3038930,冻鲳鱼,143,中国台湾,151925,千克,0,—,7056433
3038930,冻鲳鱼,223,科特迪瓦,49890,千克,0,—,741040
3038930,冻鲳鱼,344,俄罗斯,24000,千克,0,—,779077
3038930,冻鲳鱼,502,美国,121672,千克,0,—,3177940
3038930,冻鲳鱼,601,澳大利亚,1600,千克,0,—,86805
3038990,未列名冻鱼,110,中国香港,369823,千克,0,—,18943073
3038990,未列名冻鱼,112,印度尼西亚,237975,千克,0,—,4694451
3038990,未列名冻鱼,116,日本,2182836,千克,0,—,25955386
3038990,未列名冻鱼,122,马来西亚,756971,千克,0,—,25776591
3038990,未列名冻鱼,132,新加坡,183050,千克,0,—,4300704
3038990,未列名冻鱼,133,韩国,9715441,千克,0,—,54878648
3038990,未列名冻鱼,136,泰国,221044,千克,0,—,7810513
3038990,未列名冻鱼,141,越南,805798,千克,0,—,27008941
3038990,未列名冻鱼,143,中国台湾,106530,千克,0,—,4588863
3038990,未列名冻鱼,145,哈萨克斯坦,19240,千克,0,—,125477
3038990,未列名冻鱼,202,安哥拉,25120,千克,0,—,1069167
3038990,未列名冻鱼,206,喀麦隆,25000,千克,0,—,2145281
3038990,未列名冻鱼,223,科特迪瓦,21600,千克,0,—,392947
3038990,未列名冻鱼,225,利比里亚,81000,千克,0,—,4587469
3038990,未列名冻鱼,231,毛里求斯,108000,千克,0,—,7404045
3038990,未列名冻鱼,240,塞内加尔,24319,千克,0,—,1782237
3038990,未列名冻鱼,303,英国,4487,千克,0,—,74094
3038990,未列名冻鱼,344,俄罗斯,405958,千克,0,—,9652607
3038990,未列名冻鱼,425,海地,28000,千克,0,—,432489
3038990,未列名冻鱼,502,美国,223534,千克,0,—,8583059
3038990,未列名冻鱼,601,澳大利亚,25880,千克,0,—,1096183
