商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,828550,千克,1420,头,31497366
1031000,改良种用猪,110,中国香港,11300,千克,200,头,440680
1039120,"其他猪,10kg≤重...",110,中国香港,40070,千克,830,头,1226947
1039200,"其他猪,重量≥50k...",110,中国香港,13480066,千克,123205,头,208823486
1042090,"其他山羊,改良种用除...",110,中国香港,3300,千克,110,头,173686
1051190,"其他鸡,改良种用除外...",110,中国香港,8568,千克,184740,只,528840
1061190,"其他灵长目动物,改良...",133,韩国,102,千克,25,只,492708
1061190,"其他灵长目动物,改良...",502,美国,6399,千克,1920,只,24883871
1061490,"其他家兔及野兔,改良...",132,新加坡,44,千克,20,只,30073
1061490,"其他家兔及野兔,改良...",133,韩国,1168,千克,469,只,320911
1061910,其他改良种用哺乳动物,133,韩国,100,千克,10,只,50933
1061990,"未列名哺乳动物,改良...",111,印度,0,千克,4,只,826
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,107,千克,3,只,2066
1061990,"未列名哺乳动物,改良...",116,日本,63,千克,41,只,72592
1061990,"未列名哺乳动物,改良...",122,马来西亚,119,千克,32,只,18236
1061990,"未列名哺乳动物,改良...",125,尼泊尔,52,千克,2,只,2754
1061990,"未列名哺乳动物,改良...",132,新加坡,102,千克,354,只,155339
1061990,"未列名哺乳动物,改良...",133,韩国,1379,千克,837,只,797267
1061990,"未列名哺乳动物,改良...",136,泰国,585,千克,94,只,54743
1061990,"未列名哺乳动物,改良...",502,美国,219,千克,486,只,69563
1062020,食用爬行动物,116,日本,3500,千克,4140,只,315400
1062020,食用爬行动物,133,韩国,1000,千克,1400,只,95021
1062020,食用爬行动物,141,越南,56960,千克,24817,只,3810654
1062090,未列名爬行动物,110,中国香港,5,千克,950,只,30636
1062090,未列名爬行动物,112,印度尼西亚,1491,千克,72000,只,84280
1062090,未列名爬行动物,116,日本,10,千克,452,只,50885
1062090,未列名爬行动物,132,新加坡,120,千克,20000,只,63610
1062090,未列名爬行动物,133,韩国,95,千克,1500,只,16181
1062090,未列名爬行动物,143,中国台湾,69,千克,11940,只,75778
1062090,未列名爬行动物,304,德国,117,千克,23305,只,312509
1062090,未列名爬行动物,337,格鲁吉亚（2023年起停用）,102,千克,10240,只,11123
1062090,未列名爬行动物,344,俄罗斯,350,千克,35000,只,36149
1064990,"其他昆虫,改良种用除...",110,中国香港,1020,千克,1020000,只,20993
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,400,只,895
1069090,"其他活动物,改良种用...",116,日本,900,千克,2700000,只,77463
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,199362,千克,0,—,5425839
2031900,其他鲜或冷的猪肉,110,中国香港,280508,千克,0,—,7194907
2032110,冻整头及半头乳猪肉,132,新加坡,308528,千克,0,—,23547079
2032190,其他冻整头及半头猪肉,110,中国香港,74580,千克,0,—,2419669
2032200,冻带骨猪前腿、猪后腿...,110,中国香港,720,千克,0,—,76165
2032900,其他冻猪肉,110,中国香港,2450053,千克,0,—,79103375
2044200,冻带骨绵羊肉,110,中国香港,81819,千克,0,—,6548372
2044300,冻去骨绵羊肉,110,中国香港,15784,千克,0,—,1030004
2045000,山羊肉,110,中国香港,84219,千克,0,—,6727306
2050000,鲜、冷、冻的马、驴、...,116,日本,9200,千克,0,—,997317
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,22500
2069000,其他冻杂碎（牛、猪杂...,116,日本,476,千克,0,—,61472
2071100,"整只鸡,鲜或冷的",110,中国香港,4579913,千克,0,—,102178147
2071200,"整只鸡,冻的",110,中国香港,243711,千克,0,—,5397810
2071311,鲜或冷的带骨鸡块,110,中国香港,100740,千克,0,—,2650547
2071329,鲜或冷的其他鸡杂碎,110,中国香港,11670,千克,0,—,275599
2071411,带骨的冻鸡块,102,巴林,80100,千克,0,—,895845
2071411,带骨的冻鸡块,110,中国香港,1126609,千克,0,—,14782148
2071411,带骨的冻鸡块,122,马来西亚,27000,千克,0,—,454985
2071419,其他冻鸡块,102,巴林,449420,千克,0,—,5411260
2071419,其他冻鸡块,110,中国香港,2987619,千克,0,—,48116901
2071419,其他冻鸡块,122,马来西亚,1700084,千克,0,—,30023508
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,269000,千克,0,—,3304107
2071421,冻鸡翼（不包括翼尖）,110,中国香港,108741,千克,0,—,4070168
2071429,其他冻鸡杂碎,110,中国香港,15888,千克,0,—,743071
2074100,鲜或冷的整只鸭,110,中国香港,1683318,千克,0,—,24535950
2074200,整只冻鸭,102,巴林,22082,千克,0,—,219379
2074200,整只冻鸭,110,中国香港,253965,千克,0,—,3697486
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13500,千克,0,—,198510
2074500,冻的鸭块及杂碎,102,巴林,54871,千克,0,—,564866
2074500,冻的鸭块及杂碎,110,中国香港,72540,千克,0,—,797164
2075100,鲜或冷的整只鹅,110,中国香港,925680,千克,0,—,25067890
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3240,千克,0,—,29708
2081020,"冻兔肉,不包括兔头",304,德国,202010,千克,0,—,6819170
2081020,"冻兔肉,不包括兔头",502,美国,96000,千克,0,—,2504329
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,388902,千克,0,—,9992522
2089090,其他鲜、冷、冻的肉及...,110,中国香港,6000,千克,0,—,334144
2101110,干、熏、盐腌或盐渍带...,110,中国香港,6000,千克,0,—,262471
2101200,干、熏、盐腌或盐渍猪...,110,中国香港,736,千克,0,—,45911
