商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,767540,千克,1239,头,26885362
1039120,"其他猪,10kg≤重...",110,中国香港,46780,千克,970,头,1496717
1039200,"其他猪,重量≥50k...",110,中国香港,13054707,千克,112343,头,215150362
1042090,"其他山羊,改良种用除...",110,中国香港,3560,千克,110,头,178800
1051190,"其他鸡,改良种用除外...",110,中国香港,10884,千克,230960,只,717667
1061190,"其他灵长目动物,改良...",133,韩国,40,千克,12,只,206383
1061190,"其他灵长目动物,改良...",502,美国,5011,千克,1740,只,23691039
1061490,"其他家兔及野兔,改良...",122,马来西亚,144,千克,48,只,86880
1061490,"其他家兔及野兔,改良...",133,韩国,1768,千克,779,只,481920
1061910,其他改良种用哺乳动物,344,俄罗斯,141,千克,2,只,1342020
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,23,只,12219
1061990,"未列名哺乳动物,改良...",116,日本,869,千克,1137,只,874808
1061990,"未列名哺乳动物,改良...",119,老挝,44,千克,2,只,1342
1061990,"未列名哺乳动物,改良...",122,马来西亚,511,千克,122,只,82910
1061990,"未列名哺乳动物,改良...",125,尼泊尔,100,千克,7,只,5368
1061990,"未列名哺乳动物,改良...",132,新加坡,59,千克,216,只,89256
1061990,"未列名哺乳动物,改良...",133,韩国,1296,千克,977,只,935404
1061990,"未列名哺乳动物,改良...",136,泰国,422,千克,48,只,33890
1061990,"未列名哺乳动物,改良...",141,越南,16,千克,2,只,1342
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,4,只,81
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,2,只,671
1061990,"未列名哺乳动物,改良...",502,美国,83,千克,1041,只,208933
1062020,食用爬行动物,110,中国香港,2210,千克,2268,只,525544
1062020,食用爬行动物,116,日本,1400,千克,1650,只,159722
1062020,食用爬行动物,133,韩国,1000,千克,1022,只,147642
1062020,食用爬行动物,141,越南,19984,千克,13250,只,1620464
1062090,未列名爬行动物,133,韩国,255,千克,2450,只,23051
1062090,未列名爬行动物,304,德国,123,千克,15310,只,175333
1062090,未列名爬行动物,344,俄罗斯,30,千克,6000,只,12080
1062090,未列名爬行动物,502,美国,439,千克,1755,只,42259
1064990,"其他昆虫,改良种用除...",110,中国香港,1020,千克,1020000,只,20536
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,400,只,1074
1069090,"其他活动物,改良种用...",110,中国香港,20550,千克,306300,只,298871
2023000,冻去骨牛肉,110,中国香港,12613,千克,0,—,806291
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,254530,千克,0,—,7990702
2031900,其他鲜或冷的猪肉,110,中国香港,273854,千克,0,—,8260664
2032190,其他冻整头及半头猪肉,110,中国香港,22800,千克,0,—,731453
2032900,其他冻猪肉,110,中国香港,2716500,千克,0,—,86912624
2044100,冻整头及半头绵羊肉,110,中国香港,501,千克,0,—,30159
2044200,冻带骨绵羊肉,110,中国香港,62530,千克,0,—,4619925
2044300,冻去骨绵羊肉,110,中国香港,43851,千克,0,—,3305529
2045000,山羊肉,110,中国香港,50008,千克,0,—,4289564
2050000,鲜、冷、冻的马、驴、...,116,日本,12031,千克,0,—,1303721
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,21944
2069000,其他冻杂碎（牛、猪杂...,116,日本,1370,千克,0,—,123900
2071100,"整只鸡,鲜或冷的",110,中国香港,4818760,千克,0,—,109919543
2071200,"整只鸡,冻的",110,中国香港,222456,千克,0,—,4644593
2071311,鲜或冷的带骨鸡块,110,中国香港,98774,千克,0,—,2637977
2071329,鲜或冷的其他鸡杂碎,110,中国香港,10500,千克,0,—,232065
2071411,带骨的冻鸡块,110,中国香港,1046532,千克,0,—,15923885
2071419,其他冻鸡块,102,巴林,535028,千克,0,—,7274688
2071419,其他冻鸡块,110,中国香港,3818529,千克,0,—,65491612
2071419,其他冻鸡块,122,马来西亚,486000,千克,0,—,8600960
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,424640,千克,0,—,6249700
2071421,冻鸡翼（不包括翼尖）,110,中国香港,161530,千克,0,—,5954469
2071429,其他冻鸡杂碎,110,中国香港,5570,千克,0,—,267070
2074100,鲜或冷的整只鸭,110,中国香港,1850840,千克,0,—,30881746
2074200,整只冻鸭,102,巴林,22190,千克,0,—,199428
2074200,整只冻鸭,110,中国香港,249721,千克,0,—,3882611
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13950,千克,0,—,214824
2074500,冻的鸭块及杂碎,102,巴林,62256,千克,0,—,640502
2074500,冻的鸭块及杂碎,110,中国香港,124090,千克,0,—,1434581
2075100,鲜或冷的整只鹅,110,中国香港,1140880,千克,0,—,38820703
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3348,千克,0,—,57286
2081020,"冻兔肉,不包括兔头",304,德国,96000,千克,0,—,2799550
2081020,"冻兔肉,不包括兔头",344,俄罗斯,50000,千克,0,—,1640504
2081020,"冻兔肉,不包括兔头",502,美国,92255,千克,0,—,2810372
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,296500,千克,0,—,9266622
2089090,其他鲜、冷、冻的肉及...,110,中国香港,202,千克,0,—,100270
2101900,其他干、熏、盐腌或盐...,110,中国香港,2180,千克,0,—,130835
2101900,其他干、熏、盐腌或盐...,136,泰国,8000,千克,0,—,531440
2109900,其他干、熏、盐腌或盐...,110,中国香港,28743,千克,0,—,491813
3011100,淡水观赏鱼,110,中国香港,19070,千克,0,—,196166
3011100,淡水观赏鱼,116,日本,649,千克,0,—,189227
3011100,淡水观赏鱼,122,马来西亚,2140,千克,0,—,199797
3011100,淡水观赏鱼,132,新加坡,1130,千克,0,—,204840
3011100,淡水观赏鱼,133,韩国,336,千克,0,—,112457
3011100,淡水观赏鱼,136,泰国,63,千克,0,—,25579
3011100,淡水观赏鱼,143,中国台湾,2292,千克,0,—,61913
3011100,淡水观赏鱼,304,德国,100,千克,0,—,6711
3011100,淡水观赏鱼,344,俄罗斯,416,千克,0,—,144794
3011100,淡水观赏鱼,502,美国,4621,千克,0,—,363316
3011100,淡水观赏鱼,601,澳大利亚,496,千克,0,—,105146
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,75105,千克,0,—,9675415
3019290,"其他活鳗鱼,鱼苗除外",116,日本,454740,千克,0,—,102654099
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1245,千克,0,—,288376
3019290,"其他活鳗鱼,鱼苗除外",133,韩国,25189,千克,0,—,2605594
3019290,"其他活鳗鱼,鱼苗除外",141,越南,91542,千克,0,—,6092382
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,2245596,千克,0,—,48292049
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,150196,千克,0,—,2445001
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,61300,千克,0,—,1503100
3019911,鲈鱼苗,132,新加坡,13,千克,0,—,6711
3019919,其他鱼苗,116,日本,1017200,千克,0,—,112421333
3019919,其他鱼苗,122,马来西亚,775,千克,0,—,301502
3019919,其他鱼苗,132,新加坡,63,千克,0,—,18413
3019919,其他鱼苗,133,韩国,240,千克,0,—,178177
3019919,其他鱼苗,141,越南,160,千克,0,—,34750
3019919,其他鱼苗,143,中国台湾,3200,千克,0,—,107376
3019991,活罗非鱼,110,中国香港,71098,千克,0,—,1191886
3019992,活鲀,133,韩国,15600,千克,0,—,1797328
3019993,其他活鲤科鱼,110,中国香港,661551,千克,0,—,14723772
3019993,其他活鲤科鱼,133,韩国,132000,千克,0,—,2626419
3019999,其他活鱼,110,中国香港,504846,千克,0,—,39826845
3019999,其他活鱼,116,日本,8581,千克,0,—,615729
3019999,其他活鱼,122,马来西亚,6409,千克,0,—,595013
3019999,其他活鱼,132,新加坡,5514,千克,0,—,547726
3019999,其他活鱼,133,韩国,2096282,千克,0,—,76299116
3019999,其他活鱼,141,越南,547390,千克,0,—,12145465
3019999,其他活鱼,143,中国台湾,23400,千克,0,—,559131
3019999,其他活鱼,344,俄罗斯,4150,千克,0,—,158749
3022300,鲜或冷的鳎鱼,110,中国香港,30401,千克,0,—,799271
3022900,其他鲜或冷的比目鱼,110,中国香港,324,千克,0,—,14785
3022900,其他鲜或冷的比目鱼,502,美国,650,千克,0,—,124322
3024600,鲜或冷的军曹鱼,143,中国台湾,28312,千克,0,—,1310976
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,495,千克,0,—,30913
3025100,鲜或冷的鳕鱼,133,韩国,384,千克,0,—,4213
3027100,鲜或冷的罗非鱼,110,中国香港,63,千克,0,—,1344
3027300,鲜或冷的鲤科鱼,110,中国香港,1323,千克,0,—,36275
3027400,鲜或冷的鳗鱼,110,中国香港,67034,千克,0,—,3356217
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,15920,千克,0,—,526020
3028400,鲜或冷的尖吻鲈鱼,110,中国香港,100,千克,0,—,4600
3028910,鲜或冷的带鱼,110,中国香港,11370,千克,0,—,518254
3028920,鲜或冷的黄鱼,110,中国香港,55331,千克,0,—,1597612
3028920,鲜或冷的黄鱼,116,日本,660,千克,0,—,23145
3028920,鲜或冷的黄鱼,132,新加坡,24370,千克,0,—,1484274
3028920,鲜或冷的黄鱼,143,中国台湾,492000,千克,0,—,23426525
3028920,鲜或冷的黄鱼,502,美国,960,千克,0,—,153010
3028930,鲜或冷的鲳鱼,110,中国香港,99623,千克,0,—,4126268
3028990,其他鲜或冷的鱼,110,中国香港,520110,千克,0,—,20105114
3028990,其他鲜或冷的鱼,133,韩国,2680,千克,0,—,41721
3028990,其他鲜或冷的鱼,502,美国,820,千克,0,—,99202
3029100,鲜或冷的鱼肝、鱼卵及...,133,韩国,7,千克,0,—,49960
3029900,其他鲜或冷的可食用鱼...,110,中国香港,2976,千克,0,—,20366
3031200,其他冻大麻哈鱼,116,日本,1100,千克,0,—,44293
3031200,其他冻大麻哈鱼,141,越南,96000,千克,0,—,966384
3031200,其他冻大麻哈鱼,304,德国,19800,千克,0,—,519431
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,12172,千克,0,—,610590
3031400,冻鳟鱼,344,俄罗斯,44022,千克,0,—,1984446
3031900,其他冻鲑科鱼,344,俄罗斯,56590,千克,0,—,1708978
3032300,冻罗非鱼,110,中国香港,500,千克,0,—,9575
3032300,冻罗非鱼,122,马来西亚,18000,千克,0,—,258441
3032300,冻罗非鱼,132,新加坡,5560,千克,0,—,98838
3032300,冻罗非鱼,133,韩国,17152,千克,0,—,165466
3032300,冻罗非鱼,202,安哥拉,257400,千克,0,—,2995224
3032300,冻罗非鱼,206,喀麦隆,149900,千克,0,—,3332605
3032300,冻罗非鱼,218,加蓬,101500,千克,0,—,2145110
3032300,冻罗非鱼,223,科特迪瓦,1656290,千克,0,—,26858490
3032300,冻罗非鱼,240,塞内加尔,99400,千克,0,—,1641734
3032300,冻罗非鱼,303,英国,308569,千克,0,—,3346716
3032300,冻罗非鱼,502,美国,2345548,千克,0,—,26374133
