商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,127340,千克,182,头,4147771
1039200,"其他猪,重量≥50k...",121,中国澳门,929530,千克,9240,头,16920178
1061990,"未列名哺乳动物,改良...",107,柬埔寨,51,千克,2,只,1375
1062020,食用爬行动物,121,中国澳门,1039,千克,1039,只,45571
1062090,未列名爬行动物,352,捷克,30,千克,6000,只,100391
1069090,"其他活动物,改良种用...",121,中国澳门,6975,千克,46500,只,60977
2023000,冻去骨牛肉,128,巴勒斯坦,8176,千克,0,—,697027
2031900,其他鲜或冷的猪肉,121,中国澳门,90681,千克,0,—,2712702
2032900,其他冻猪肉,105,文莱,26500,千克,0,—,559694
2032900,其他冻猪肉,121,中国澳门,190230,千克,0,—,6087203
2044200,冻带骨绵羊肉,121,中国澳门,700,千克,0,—,42826
2044300,冻去骨绵羊肉,107,柬埔寨,45146,千克,0,—,2731077
2044300,冻去骨绵羊肉,115,以色列,4000,千克,0,—,210404
2044300,冻去骨绵羊肉,121,中国澳门,7900,千克,0,—,600700
2045000,山羊肉,121,中国澳门,72872,千克,0,—,4949476
2062900,其他冻牛杂碎,128,巴勒斯坦,3625,千克,0,—,94330
2071100,"整只鸡,鲜或冷的",121,中国澳门,680421,千克,0,—,17124082
2071200,"整只鸡,冻的",121,中国澳门,57993,千克,0,—,1425155
2071311,鲜或冷的带骨鸡块,121,中国澳门,65530,千克,0,—,1716518
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4326,千克,0,—,108349
2071411,带骨的冻鸡块,101,阿富汗,54000,千克,0,—,448968
2071411,带骨的冻鸡块,121,中国澳门,28800,千克,0,—,277277
2071419,其他冻鸡块,101,阿富汗,215000,千克,0,—,2509510
2071419,其他冻鸡块,107,柬埔寨,38400,千克,0,—,421288
2071419,其他冻鸡块,121,中国澳门,80400,千克,0,—,1172056
2071419,其他冻鸡块,216,赤道几内亚,14000,千克,0,—,170625
2071429,其他冻鸡杂碎,101,阿富汗,159120,千克,0,—,778725
2074100,鲜或冷的整只鸭,121,中国澳门,160900,千克,0,—,2758448
2074200,整只冻鸭,107,柬埔寨,49337,千克,0,—,503539
2074200,整只冻鸭,121,中国澳门,31987,千克,0,—,545565
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,909,千克,0,—,13562
2074500,冻的鸭块及杂碎,121,中国澳门,1180,千克,0,—,23161
2075100,鲜或冷的整只鹅,121,中国澳门,41548,千克,0,—,1483833
2075200,整只冻鹅,121,中国澳门,1003,千克,0,—,33311
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,270,千克,0,—,8969
2075500,冻的鹅块及杂碎,121,中国澳门,270,千克,0,—,8967
2081020,"冻兔肉,不包括兔头",352,捷克,22120,千克,0,—,635206
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,41079,千克,0,—,1571004
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,10,千克,0,—,8800
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,4950,千克,0,—,160268
2101900,其他干、熏、盐腌或盐...,214,吉布提,25,千克,0,—,650
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,6992
3011100,淡水观赏鱼,103,孟加拉国,100,千克,0,—,13771
3011100,淡水观赏鱼,131,沙特阿拉伯,112,千克,0,—,14413
3011100,淡水观赏鱼,311,葡萄牙,293,千克,0,—,139634
3011100,淡水观赏鱼,331,瑞士,63,千克,0,—,8078
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,170851,千克,0,—,4214504
3019991,活罗非鱼,121,中国澳门,16420,千克,0,—,252546
3019993,其他活鲤科鱼,121,中国澳门,139173,千克,0,—,3336173
3019999,其他活鱼,121,中国澳门,145859,千克,0,—,3291305
3027300,鲜或冷的鲤科鱼,121,中国澳门,3283,千克,0,—,9408
3028920,鲜或冷的黄鱼,121,中国澳门,2100,千克,0,—,151827
3028990,其他鲜或冷的鱼,121,中国澳门,178402,千克,0,—,2216357
3031200,其他冻大麻哈鱼,347,乌克兰,160256,千克,0,—,4033350
3032300,冻罗非鱼,131,沙特阿拉伯,93057,千克,0,—,1295876
3032300,冻罗非鱼,229,马里,111080,千克,0,—,2380499
3032300,冻罗非鱼,236,尼日利亚,278700,千克,0,—,4241803
3032300,冻罗非鱼,238,卢旺达,175050,千克,0,—,3037452
3032300,冻罗非鱼,253,赞比亚,507604,千克,0,—,7820227
3032300,冻罗非鱼,418,多米尼加,39041,千克,0,—,560567
3032400,冻鲶鱼,229,马里,6500,千克,0,—,172093
3033900,其他冻比目鱼,347,乌克兰,26030,千克,0,—,535455
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,25660,千克,0,—,477048
3034300,冻鲣鱼或狐鲣,603,斐济,27000,千克,0,—,307326
3035100,冻鲱鱼,236,尼日利亚,1400340,千克,0,—,5281096
3035300,冻的沙丁鱼、小沙丁鱼...,121,中国澳门,1180,千克,0,—,52592
3035300,冻的沙丁鱼、小沙丁鱼...,602,库克群岛,15000,千克,0,—,215992
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,618000,千克,0,—,9082339
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,25000,千克,0,—,257134
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,270000,千克,0,—,3414255
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,346000,千克,0,—,3001286
3035400,冻鲭鱼,130,卡塔尔,81000,千克,0,—,709217
3035400,冻鲭鱼,131,沙特阿拉伯,15830,千克,0,—,81409
3035400,冻鲭鱼,134,斯里兰卡,287000,千克,0,—,7449064
3035400,冻鲭鱼,144,东帝汶,109000,千克,0,—,1541088
3035400,冻鲭鱼,215,埃及,4509000,千克,0,—,59926031
3035400,冻鲭鱼,232,摩洛哥,1500000,千克,0,—,8175620
3035400,冻鲭鱼,236,尼日利亚,573619,千克,0,—,4664014
3035400,冻鲭鱼,238,卢旺达,345975,千克,0,—,4659878
3035400,冻鲭鱼,247,坦桑尼亚,107100,千克,0,—,638906
3035400,冻鲭鱼,251,布基纳法索,81000,千克,0,—,1022953
3035400,冻鲭鱼,253,赞比亚,24040,千克,0,—,326383
3035400,冻鲭鱼,347,乌克兰,271100,千克,0,—,4220110
3035400,冻鲭鱼,432,巴拿马,54000,千克,0,—,777572
3035400,冻鲭鱼,609,新西兰,160,千克,0,—,1426
3035400,冻鲭鱼,611,巴布亚新几内亚,13764,千克,0,—,88455
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,24510,千克,0,—,3277221
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,13000,千克,0,—,787713
3035900,冻的鳀鱼、印度鲭、马...,144,东帝汶,11060,千克,0,—,152309
3035900,冻的鳀鱼、印度鲭、马...,611,巴布亚新几内亚,11550,千克,0,—,174234
3035900,冻的鳀鱼、印度鲭、马...,622,帕劳,52000,千克,0,—,684319
3038910,冻带鱼,107,柬埔寨,22775,千克,0,—,1012336
3038910,冻带鱼,412,智利,1375,千克,0,—,47102
3038920,冻黄鱼,412,智利,2250,千克,0,—,79689
3038930,冻鲳鱼,114,伊拉克,21600,千克,0,—,992331
3038930,冻鲳鱼,121,中国澳门,6000,千克,0,—,296218
3038930,冻鲳鱼,412,智利,1200,千克,0,—,34722
3038990,未列名冻鱼,114,伊拉克,23000,千克,0,—,997723
3038990,未列名冻鱼,117,约旦,8000,千克,0,—,242433
3038990,未列名冻鱼,216,赤道几内亚,50000,千克,0,—,2228492
3038990,未列名冻鱼,229,马里,1000,千克,0,—,44570
3038990,未列名冻鱼,247,坦桑尼亚,26080,千克,0,—,1448506
3038990,未列名冻鱼,248,多哥,27000,千克,0,—,407300
3038990,未列名冻鱼,311,葡萄牙,122983,千克,0,—,2124553
3038990,未列名冻鱼,347,乌克兰,25070,千克,0,—,1174056
3038990,未列名冻鱼,416,古巴,3000,千克,0,—,45152
3038990,未列名冻鱼,418,多米尼加,12530,千克,0,—,146957
3038990,未列名冻鱼,603,斐济,112000,千克,0,—,2663220
3038990,未列名冻鱼,609,新西兰,9000,千克,0,—,333245
3038990,未列名冻鱼,620,密克罗尼西亚联邦,26000,千克,0,—,114576
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,17244,千克,0,—,362629
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,20355,千克,0,—,553518
3046100,冻罗非鱼鱼片,115,以色列,1182615,千克,0,—,21608848
3046100,冻罗非鱼鱼片,238,卢旺达,24250,千克,0,—,508816
3046100,冻罗非鱼鱼片,347,乌克兰,31910,千克,0,—,709394
3046100,冻罗非鱼鱼片,352,捷克,22450,千克,0,—,511521
3046100,冻罗非鱼鱼片,353,斯洛伐克,22000,千克,0,—,504870
3046100,冻罗非鱼鱼片,412,智利,37400,千克,0,—,811389
3046100,冻罗非鱼鱼片,413,哥伦比亚,50552,千克,0,—,1106894
3046100,冻罗非鱼鱼片,416,古巴,21571,千克,0,—,434331
3046100,冻罗非鱼鱼片,426,洪都拉斯,14700,千克,0,—,326868
3046100,冻罗非鱼鱼片,434,秘鲁,136059,千克,0,—,3032550
3047100,冻鳕鱼鱼片,302,丹麦,18000,千克,0,—,1061448
3047100,冻鳕鱼鱼片,311,葡萄牙,17325,千克,0,—,571317
