商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,110,中国香港,582772,千克,974,头,26589389
1039120,其他猪，10kg≤重...,110,中国香港,5977,千克,120,头,123754
1039200,其他猪，重量≥50k...,110,中国香港,8038578,千克,70223,头,217734589
1042090,其他山羊，改良种用除...,110,中国香港,3900,千克,100,头,190432
1051190,其他鸡，改良种用除外...,110,中国香港,13916,千克,281300,只,1039168
1061490,"其他家兔及野兔,改良...",122,马来西亚,18,千克,8,只,20000
1061490,"其他家兔及野兔,改良...",133,韩国,1188,千克,479,只,306678
1061910,其他改良种用哺乳动物,133,韩国,780,千克,78,只,511183
1061990,"未列名哺乳动物,改良...",110,中国香港,5,千克,267,只,31763
1061990,"未列名哺乳动物,改良...",111,印度,0,千克,16,只,339111
1061990,"未列名哺乳动物,改良...",116,日本,153,千克,168,只,439857
1061990,"未列名哺乳动物,改良...",122,马来西亚,454,千克,149,只,103219
1061990,"未列名哺乳动物,改良...",125,尼泊尔,12,千克,1,只,679
1061990,"未列名哺乳动物,改良...",132,新加坡,30,千克,55,只,14458
1061990,"未列名哺乳动物,改良...",133,韩国,1957,千克,3638,只,2592191
1061990,"未列名哺乳动物,改良...",136,泰国,1386,千克,249,只,171693
1061990,"未列名哺乳动物,改良...",141,越南,46,千克,4,只,5428
1061990,"未列名哺乳动物,改良...",303,英国,5,千克,217,只,441137
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,95,只,682310
1061990,"未列名哺乳动物,改良...",344,俄罗斯,9,千克,400,只,81100
1061990,"未列名哺乳动物,改良...",502,美国,326,千克,3821,只,8157366
1062020,食用爬行动物,110,中国香港,1321,千克,1330,只,134500
1062020,食用爬行动物,116,日本,5000,千克,5520,只,635265
1062020,食用爬行动物,141,越南,112876,千克,75873,只,8297941
1062090,未列名爬行动物,112,印度尼西亚,635,千克,74000,只,88493
1062090,未列名爬行动物,116,日本,53,千克,530,只,60465
1062090,未列名爬行动物,132,新加坡,335,千克,38495,只,99296
1062090,未列名爬行动物,143,中国台湾,158,千克,556,只,68960
1062090,未列名爬行动物,304,德国,98,千克,11730,只,161970
1062090,未列名爬行动物,344,俄罗斯,290,千克,30000,只,91615
1064910,改良种用昆虫,502,美国,16,千克,18850,只,2558
1064990,"其他昆虫,改良种用除...",110,中国香港,1690,千克,2600000,只,21385
1069090,"其他活动物,改良种用...",110,中国香港,21475,千克,128850,只,278833
1069090,"其他活动物,改良种用...",133,韩国,120,千克,4500,只,15269
2023000,冻去骨牛肉,110,中国香港,4302,千克,0,—,310587
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,1289669,千克,0,—,51207003
2031900,其他鲜或冷的猪肉,110,中国香港,218620,千克,0,—,8406914
2032190,其他冻整头及半头猪肉,110,中国香港,49344,千克,0,—,1218441
2032900,其他冻猪肉,110,中国香港,814125,千克,0,—,36252971
2044200,冻带骨绵羊肉,110,中国香港,29000,千克,0,—,2371728
2044300,冻去骨绵羊肉,110,中国香港,40628,千克,0,—,3073316
2045000,鲜、冷、冻山羊肉,110,中国香港,34125,千克,0,—,2907184
2050000,鲜、冷、冻的马、驴、...,116,日本,22669,千克,0,—,2855669
2062900,其他冻牛杂碎,110,中国香港,11000,千克,0,—,123781
2069000,其他冻杂碎（牛、猪杂...,116,日本,2508,千克,0,—,240736
2071100,整只鸡，鲜或冷的,110,中国香港,5725379,千克,0,—,147144261
2071200,整只鸡，冻的,110,中国香港,252203,千克,0,—,5089791
2071311,鲜或冷的带骨鸡块,110,中国香港,135228,千克,0,—,3694379
2071319,鲜或冷的其他鸡块,110,中国香港,10491,千克,0,—,297440
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,761,千克,0,—,21621
2071329,鲜或冷的其他鸡杂碎,110,中国香港,8592,千克,0,—,206880
2071411,带骨的冻鸡块,102,巴林,54000,千克,0,—,551916
2071411,带骨的冻鸡块,110,中国香港,1322613,千克,0,—,16532152
2071419,其他冻鸡块,102,巴林,649556,千克,0,—,8946045
2071419,其他冻鸡块,110,中国香港,4464673,千克,0,—,64368217
2071419,其他冻鸡块,133,韩国,23040,千克,0,—,264727
2071419,其他冻鸡块,141,越南,27000,千克,0,—,353668
2071419,其他冻鸡块,202,安哥拉,51000,千克,0,—,586666
2071419,其他冻鸡块,221,几内亚,26400,千克,0,—,322214
2071419,其他冻鸡块,242,塞拉利昂,55992,千克,0,—,646349
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,399896,千克,0,—,5056012
2071419,其他冻鸡块,338,亚美尼亚（2023年起停用）,102000,千克,0,—,1169960
2071419,其他冻鸡块,344,俄罗斯,994644,千克,0,—,12634722
2071421,冻鸡翼（不包括翼尖）,110,中国香港,149268,千克,0,—,5830786
2071429,其他冻鸡杂碎,110,中国香港,82688,千克,0,—,1004800
2071429,其他冻鸡杂碎,141,越南,27000,千克,0,—,197672
2074100,鲜或冷的整只鸭,110,中国香港,1170857,千克,0,—,23201817
2074200,整只冻鸭,102,巴林,35060,千克,0,—,358130
2074200,整只冻鸭,110,中国香港,424959,千克,0,—,6896250
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13500,千克,0,—,222030
2074500,冻的鸭块及杂碎,102,巴林,22800,千克,0,—,312496
2074500,冻的鸭块及杂碎,110,中国香港,114610,千克,0,—,1858976
2075100,鲜或冷的整只鹅,110,中国香港,1132600,千克,0,—,45361718
2075200,整只冻鹅,110,中国香港,500,千克,0,—,22506
2075400,鲜或冷的鹅块及杂碎,110,中国香港,33300,千克,0,—,1058790
2081020,冻兔肉，不包括兔头,110,中国香港,300,千克,0,—,8620
2081020,冻兔肉，不包括兔头,304,德国,120017,千克,0,—,3287992
2081020,冻兔肉，不包括兔头,344,俄罗斯,25500,千克,0,—,730575
2081020,冻兔肉，不包括兔头,502,美国,24000,千克,0,—,709055
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,312815,千克,0,—,15336614
2089090,其他鲜、冷、冻的肉及...,110,中国香港,9700,千克,0,—,671706
