商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,111250,千克,160,头,3790787
1039200,"其他猪,重量≥50k...",121,中国澳门,932730,千克,9038,头,19458852
1059490,"其他鸡,改良种用除外...",121,中国澳门,467485,千克,228127,只,9055933
1061990,"未列名哺乳动物,改良...",106,缅甸,4,千克,1,只,685
1062020,食用爬行动物,121,中国澳门,1239,千克,1239,只,55433
1062090,未列名爬行动物,347,乌克兰,78,千克,5200,只,7127
1063921,食用乳鸽,121,中国澳门,19360,千克,33295,只,702142
1069090,"其他活动物,改良种用...",121,中国澳门,8400,千克,42000,只,37100
2031900,其他鲜或冷的猪肉,121,中国澳门,69776,千克,0,—,2384353
2032900,其他冻猪肉,121,中国澳门,107900,千克,0,—,3819479
2044300,冻去骨绵羊肉,115,以色列,2000,千克,0,—,106311
2071100,"整只鸡,鲜或冷的",121,中国澳门,372746,千克,0,—,7975607
2071200,"整只鸡,冻的",121,中国澳门,60805,千克,0,—,1226495
2071311,鲜或冷的带骨鸡块,121,中国澳门,5977,千克,0,—,124513
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,2985,千克,0,—,68506
2071411,带骨的冻鸡块,121,中国澳门,20850,千克,0,—,191455
2071411,带骨的冻鸡块,449,博纳尔，圣俄斯塔休斯和萨巴,27000,千克,0,—,223597
2071419,其他冻鸡块,101,阿富汗,261000,千克,0,—,2891789
2071419,其他冻鸡块,114,伊拉克,245000,千克,0,—,2856263
2071419,其他冻鸡块,121,中国澳门,58510,千克,0,—,782691
2071419,其他冻鸡块,449,博纳尔，圣俄斯塔休斯和萨巴,54000,千克,0,—,595688
2074100,鲜或冷的整只鸭,121,中国澳门,179646,千克,0,—,3308127
2074200,整只冻鸭,121,中国澳门,42217,千克,0,—,800262
2074500,冻的鸭块及杂碎,121,中国澳门,1180,千克,0,—,26950
2075100,鲜或冷的整只鹅,121,中国澳门,31624,千克,0,—,1099199
2075200,整只冻鹅,121,中国澳门,3781,千克,0,—,128340
2081020,"冻兔肉,不包括兔头",352,捷克,49000,千克,0,—,1293430
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,23916,千克,0,—,760241
3011100,淡水观赏鱼,134,斯里兰卡,60,千克,0,—,30151
3011100,淡水观赏鱼,201,阿尔及利亚,70,千克,0,—,8477
3011100,淡水观赏鱼,331,瑞士,60,千克,0,—,10964
3011100,淡水观赏鱼,347,乌克兰,1,千克,0,—,2830
3011100,淡水观赏鱼,434,秘鲁,66,千克,0,—,3886
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,182914,千克,0,—,4470576
3019991,活罗非鱼,121,中国澳门,15066,千克,0,—,246567
3019993,其他活鲤科鱼,121,中国澳门,157419,千克,0,—,3897626
3019999,其他活鱼,121,中国澳门,115594,千克,0,—,1871285
3027300,鲜或冷的鲤科鱼,121,中国澳门,1526,千克,0,—,15258
3028920,鲜或冷的黄鱼,121,中国澳门,2100,千克,0,—,167816
3028990,其他鲜或冷的鱼,121,中国澳门,157324,千克,0,—,2033503
3032300,冻罗非鱼,117,约旦,24000,千克,0,—,357174
3032300,冻罗非鱼,131,沙特阿拉伯,24000,千克,0,—,175972
3032300,冻罗非鱼,134,斯里兰卡,10660,千克,0,—,233752
3032300,冻罗非鱼,229,马里,44610,千克,0,—,493450
