商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,855215,千克,1460,头,30506962
1031000,改良种用猪,110,中国香港,7350,千克,105,头,237354
1039120,"其他猪,10kg≤重...",110,中国香港,42180,千克,870,头,1224475
1039200,"其他猪,重量≥50k...",110,中国香港,20646330,千克,186544,头,291910992
1042090,"其他山羊,改良种用除...",110,中国香港,2800,千克,110,头,162914
1051190,"其他鸡,改良种用除外...",110,中国香港,9768,千克,216860,只,567987
1061190,"其他灵长目动物,改良...",116,日本,350,千克,100,只,1517771
1061190,"其他灵长目动物,改良...",133,韩国,720,千克,280,只,4661555
1061190,"其他灵长目动物,改良...",502,美国,5194,千克,1560,只,18065189
1061490,"其他家兔及野兔,改良...",122,马来西亚,60,千克,20,只,38760
1061490,"其他家兔及野兔,改良...",133,韩国,1631,千克,612,只,368147
1061910,其他改良种用哺乳动物,116,日本,40,千克,1,只,72837
1061990,"未列名哺乳动物,改良...",110,中国香港,42,千克,36,只,83962
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,81,千克,8,只,5142
1061990,"未列名哺乳动物,改良...",116,日本,423,千克,107,只,361143
1061990,"未列名哺乳动物,改良...",122,马来西亚,169,千克,72,只,37305
1061990,"未列名哺乳动物,改良...",125,尼泊尔,162,千克,15,只,8387
1061990,"未列名哺乳动物,改良...",132,新加坡,216,千克,839,只,233059
1061990,"未列名哺乳动物,改良...",133,韩国,876,千克,1141,只,699576
1061990,"未列名哺乳动物,改良...",136,泰国,639,千克,74,只,40787
1061990,"未列名哺乳动物,改良...",141,越南,4,千克,2,只,1292
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,13,只,419
1061990,"未列名哺乳动物,改良...",304,德国,3,千克,30,只,26248
1061990,"未列名哺乳动物,改良...",344,俄罗斯,1946,千克,13,只,283791
1061990,"未列名哺乳动物,改良...",502,美国,128,千克,524,只,65868
1062020,食用爬行动物,116,日本,2500,千克,3070,只,211507
1062020,食用爬行动物,133,韩国,4150,千克,8960,只,383643
1062020,食用爬行动物,141,越南,41635,千克,21005,只,3077427
1062090,未列名爬行动物,110,中国香港,75,千克,11300,只,488690
1062090,未列名爬行动物,112,印度尼西亚,1675,千克,82500,只,82105
1062090,未列名爬行动物,132,新加坡,120,千克,20000,只,61347
1062090,未列名爬行动物,133,韩国,419,千克,5150,只,54575
1062090,未列名爬行动物,304,德国,179,千克,33320,只,456286
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),85,千克,7168,只,7363
1062090,未列名爬行动物,344,俄罗斯,1090,千克,109000,只,105511
1062090,未列名爬行动物,502,美国,848,千克,4609,只,68330
1063910,其他改良种用鸟,136,泰国,329,千克,657,只,42433
1064990,"其他昆虫,改良种用除...",110,中国香港,1080,千克,1080000,只,20902
1069090,"其他活动物,改良种用...",116,日本,980,千克,2940000,只,79009
2023000,冻去骨牛肉,110,中国香港,11036,千克,0,—,385972
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,201819,千克,0,—,5368816
2031900,其他鲜或冷的猪肉,110,中国香港,294744,千克,0,—,6568283
2032110,冻整头及半头乳猪肉,132,新加坡,47135,千克,0,—,3148996
2032190,其他冻整头及半头猪肉,110,中国香港,32800,千克,0,—,864598
2032900,其他冻猪肉,110,中国香港,2616397,千克,0,—,75487441
2032900,其他冻猪肉,132,新加坡,613,千克,0,—,22515
2044200,冻带骨绵羊肉,110,中国香港,54980,千克,0,—,3951015
2044300,冻去骨绵羊肉,110,中国香港,26300,千克,0,—,1614816
2045000,山羊肉,110,中国香港,38000,千克,0,—,3112553
2050000,鲜、冷、冻的马、驴、...,116,日本,8228,千克,0,—,761164
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,21105
2069000,其他冻杂碎（牛、猪杂...,116,日本,220,千克,0,—,29038
2071100,"整只鸡,鲜或冷的",110,中国香港,4971337,千克,0,—,104599468
2071200,"整只鸡,冻的",110,中国香港,238985,千克,0,—,5017738
2071311,鲜或冷的带骨鸡块,110,中国香港,115276,千克,0,—,2941714
2071329,鲜或冷的其他鸡杂碎,110,中国香港,11320,千克,0,—,255969
2071411,带骨的冻鸡块,110,中国香港,997311,千克,0,—,11957428
2071419,其他冻鸡块,102,巴林,871992,千克,0,—,10261625
2071419,其他冻鸡块,110,中国香港,3626859,千克,0,—,52395133
2071419,其他冻鸡块,122,马来西亚,1482628,千克,0,—,25764063
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),293016,千克,0,—,3380619
2071421,冻鸡翼（不包括翼尖）,110,中国香港,110620,千克,0,—,3799845
2071429,其他冻鸡杂碎,110,中国香港,21716,千克,0,—,695155
2074100,鲜或冷的整只鸭,110,中国香港,1661626,千克,0,—,24260344
2074200,整只冻鸭,110,中国香港,257376,千克,0,—,3515044
2074200,整只冻鸭,202,安哥拉,25500,千克,0,—,284889
