商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061190,"其他灵长目动物,改良...",501,加拿大,360,千克,120,只,1834510
1061990,"未列名哺乳动物,改良...",124,蒙古,1,千克,40,只,1390
1061990,"未列名哺乳动物,改良...",129,菲律宾,82,千克,10,只,7644
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,10,只,521
1061990,"未列名哺乳动物,改良...",307,意大利,30,千克,1,只,695
1061990,"未列名哺乳动物,改良...",309,荷兰,0,千克,5,只,347
1061990,"未列名哺乳动物,改良...",501,加拿大,24,千克,3,只,1807
1062090,未列名爬行动物,138,阿联酋,6,千克,1000,只,695
1069011,改良种用蛙苗,138,阿联酋,3,千克,200,只,695
1069090,"其他活动物,改良种用...",312,西班牙,8,千克,1000,只,834
2023000,冻去骨牛肉,109,朝鲜,20000,千克,0,—,972846
2032900,其他冻猪肉,124,蒙古,56987,千克,0,—,1153584
2044300,冻去骨绵羊肉,138,阿联酋,23000,千克,0,—,1084029
2064900,其他冻猪杂碎,429,墨西哥,22005,千克,0,—,215760
2071411,带骨的冻鸡块,124,蒙古,375691,千克,0,—,3988612
2071419,其他冻鸡块,124,蒙古,143199,千克,0,—,1629949
2071419,其他冻鸡块,138,阿联酋,184008,千克,0,—,2015923
2071419,其他冻鸡块,147,塔吉克斯坦,167872,千克,0,—,2012495
2071419,其他冻鸡块,339,阿塞拜疆（2023年起停用）,104010,千克,0,—,1406200
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,90884
2081020,"冻兔肉,不包括兔头",301,比利时,268600,千克,0,—,7874771
2081020,"冻兔肉,不包括兔头",305,法国,75000,千克,0,—,2246903
3011100,淡水观赏鱼,138,阿联酋,113,千克,0,—,15900
3011100,淡水观赏鱼,244,南非,52,千克,0,—,5733
3011100,淡水观赏鱼,305,法国,478,千克,0,—,148943
3011100,淡水观赏鱼,307,意大利,104,千克,0,—,10722
3011100,淡水观赏鱼,309,荷兰,452,千克,0,—,155741
3011100,淡水观赏鱼,312,西班牙,124,千克,0,—,81158
3011100,淡水观赏鱼,327,波兰,210,千克,0,—,84037
3011100,淡水观赏鱼,429,墨西哥,64,千克,0,—,12926
3011100,淡水观赏鱼,501,加拿大,204,千克,0,—,21358
3019310,鲤科鱼苗,252,刚果民主共和国,1,千克,0,—,5559
3019999,其他活鱼,501,加拿大,265,千克,0,—,34447
3028920,鲜或冷的黄鱼,501,加拿大,40,千克,0,—,6600
3028990,其他鲜或冷的鱼,501,加拿大,220,千克,0,—,21779
3032300,冻罗非鱼,118,科威特,32220,千克,0,—,530931
3032300,冻罗非鱼,138,阿联酋,68500,千克,0,—,2112118
3032300,冻罗非鱼,203,贝宁,151100,千克,0,—,2209835
3032300,冻罗非鱼,209,中非,19110,千克,0,—,233717
3032300,冻罗非鱼,213,刚果共和国,148400,千克,0,—,1818765
3032300,冻罗非鱼,220,加纳,526000,千克,0,—,4618881
3032300,冻罗非鱼,224,肯尼亚,457000,千克,0,—,6489570
3032300,冻罗非鱼,233,莫桑比克,22950,千克,0,—,255164
3032300,冻罗非鱼,235,尼日尔,102700,千克,0,—,1773616
3032300,冻罗非鱼,244,南非,218546,千克,0,—,2379795
3032300,冻罗非鱼,252,刚果民主共和国,588722,千克,0,—,7217806
3032300,冻罗非鱼,301,比利时,183816,千克,0,—,1889327
3032300,冻罗非鱼,305,法国,263820,千克,0,—,2576445
3032300,冻罗非鱼,307,意大利,21790,千克,0,—,209509
3032300,冻罗非鱼,309,荷兰,124239,千克,0,—,1151339
3032300,冻罗非鱼,312,西班牙,4000,千克,0,—,38517
3032300,冻罗非鱼,429,墨西哥,760706,千克,0,—,9688350
3032300,冻罗非鱼,501,加拿大,147918,千克,0,—,2272599
3032400,冻鲶鱼,213,刚果共和国,26500,千克,0,—,627102
3032400,冻鲶鱼,252,刚果民主共和国,125000,千克,0,—,3914837
3032500,冻鲤科鱼,501,加拿大,3375,千克,0,—,95824
3033900,其他冻比目鱼,109,朝鲜,412970,千克,0,—,11447795
3033900,其他冻比目鱼,312,西班牙,25360,千克,0,—,413196
3034100,冻长鳍金枪鱼,312,西班牙,99687,千克,0,—,1952587
3034200,冻黄鳍金枪鱼,129,菲律宾,34360,千克,0,—,220873
3034200,冻黄鳍金枪鱼,307,意大利,275000,千克,0,—,4448943
3034200,冻黄鳍金枪鱼,312,西班牙,325000,千克,0,—,4923337
3034200,冻黄鳍金枪鱼,429,墨西哥,308000,千克,0,—,3820169
3034300,冻鲣鱼或狐鲣,129,菲律宾,3431245,千克,0,—,62190009
3034300,冻鲣鱼或狐鲣,208,佛得角,25200,千克,0,—,665427
3035100,冻鲱鱼,109,朝鲜,1640520,千克,0,—,7150673
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,310400,千克,0,—,3988927
3035300,冻的沙丁鱼、小沙丁鱼...,138,阿联酋,50000,千克,0,—,660146
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,27000,千克,0,—,345221
3035300,冻的沙丁鱼、小沙丁鱼...,442,特立尼达和多巴哥,81000,千克,0,—,1049825
3035300,冻的沙丁鱼、小沙丁鱼...,614,汤加,49000,千克,0,—,626512
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,54500,千克,0,—,719559
3035400,冻鲭鱼,109,朝鲜,3500,千克,0,—,85124
3035400,冻鲭鱼,129,菲律宾,9824070,千克,0,—,136165148
3035400,冻鲭鱼,138,阿联酋,236378,千克,0,—,2134903
3035400,冻鲭鱼,220,加纳,992275,千克,0,—,12608316
3035400,冻鲭鱼,224,肯尼亚,1265400,千克,0,—,14129044
3035400,冻鲭鱼,233,莫桑比克,108000,千克,0,—,1277926
3035400,冻鲭鱼,316,保加利亚,75000,千克,0,—,444555
3035400,冻鲭鱼,340,白俄罗斯,27000,千克,0,—,506575
3035400,冻鲭鱼,410,巴西,21600,千克,0,—,177790
3035400,冻鲭鱼,415,哥斯达黎加,54000,千克,0,—,666714
3035400,冻鲭鱼,501,加拿大,21000,千克,0,—,236402
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,1438000,千克,0,—,18535439
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,54000,千克,0,—,239523
3036600,冻狗鳕鱼,138,阿联酋,8000,千克,0,—,82310
3036600,冻狗鳕鱼,327,波兰,34435,千克,0,—,356961
3036600,冻狗鳕鱼,336,立陶宛,21000,千克,0,—,216065
3036600,冻狗鳕鱼,444,乌拉圭,71035,千克,0,—,684993
3036700,冻狭鳕鱼,109,朝鲜,9381743,千克,0,—,50949843
3038100,冻角鲨及其他鲨鱼,129,菲律宾,26922,千克,0,—,1506648
3038910,冻带鱼,301,比利时,6000,千克,0,—,143229
3038910,冻带鱼,307,意大利,2000,千克,0,—,34037
3038910,冻带鱼,309,荷兰,800,千克,0,—,30356
3038910,冻带鱼,501,加拿大,12480,千克,0,—,259473
3038920,冻黄鱼,301,比利时,9300,千克,0,—,160208
3038920,冻黄鱼,305,法国,8550,千克,0,—,103987
3038920,冻黄鱼,307,意大利,11916,千克,0,—,155986
3038920,冻黄鱼,309,荷兰,3200,千克,0,—,125655
3038920,冻黄鱼,312,西班牙,9600,千克,0,—,173445
3038920,冻黄鱼,501,加拿大,95629,千克,0,—,6236920
3038930,冻鲳鱼,501,加拿大,29756,千克,0,—,854775
3038990,未列名冻鱼,109,朝鲜,10500,千克,0,—,218890
3038990,未列名冻鱼,129,菲律宾,5001100,千克,0,—,69705546
3038990,未列名冻鱼,138,阿联酋,100300,千克,0,—,2806452
3038990,未列名冻鱼,213,刚果共和国,51000,千克,0,—,1731605
3038990,未列名冻鱼,233,莫桑比克,54000,千克,0,—,676980
3038990,未列名冻鱼,244,南非,54000,千克,0,—,750482
