商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,110,中国香港,664306,千克,1084,头,28763918
1039120,其他猪，10kg≤重...,110,中国香港,11910,千克,240,头,326997
1039200,其他猪，重量≥50k...,110,中国香港,10877880,千克,91568,头,217714345
1051190,其他鸡，改良种用除外...,110,中国香港,13804,千克,281000,只,1053824
1061490,"其他家兔及野兔,改良...",133,韩国,1456,千克,513,只,295093
1061910,其他改良种用哺乳动物,133,韩国,790,千克,81,只,476936
1061990,"未列名哺乳动物,改良...",110,中国香港,4,千克,114,只,5595
1061990,"未列名哺乳动物,改良...",116,日本,297,千克,3420,只,1105713
1061990,"未列名哺乳动物,改良...",122,马来西亚,843,千克,161,只,108545
1061990,"未列名哺乳动物,改良...",125,尼泊尔,60,千克,4,只,2697
1061990,"未列名哺乳动物,改良...",132,新加坡,11,千克,54,只,49656
1061990,"未列名哺乳动物,改良...",133,韩国,3328,千克,3574,只,3222685
1061990,"未列名哺乳动物,改良...",136,泰国,1058,千克,188,只,126753
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,28,只,134926
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,72,只,270224
1061990,"未列名哺乳动物,改良...",344,俄罗斯,171,千克,13,只,37564
1061990,"未列名哺乳动物,改良...",502,美国,127,千克,1830,只,3287356
1062020,食用爬行动物,116,日本,3500,千克,4040,只,320149
1062020,食用爬行动物,141,越南,57940,千克,41303,只,3706957
1062090,未列名爬行动物,112,印度尼西亚,875,千克,68000,只,97086
1062090,未列名爬行动物,116,日本,276,千克,11802,只,102580
1062090,未列名爬行动物,132,新加坡,923,千克,98250,只,248438
1062090,未列名爬行动物,133,韩国,8,千克,1000,只,18541
1062090,未列名爬行动物,304,德国,171,千克,19025,只,135174
1062090,未列名爬行动物,502,美国,13,千克,12,只,2832
1064910,改良种用昆虫,502,美国,22,千克,28360,只,3824
1064990,"其他昆虫,改良种用除...",110,中国香港,1440,千克,2160000,只,18552
1069090,"其他活动物,改良种用...",110,中国香港,23550,千克,141300,只,303409
2023000,冻去骨牛肉,110,中国香港,5996,千克,0,—,491006
2023000,冻去骨牛肉,502,美国,17769,千克,0,—,1510059
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,585471,千克,0,—,17183213
2031900,其他鲜或冷的猪肉,110,中国香港,341480,千克,0,—,10394014
2032190,其他冻整头及半头猪肉,110,中国香港,81400,千克,0,—,1902980
2032900,其他冻猪肉,110,中国香港,1013700,千克,0,—,38338623
2032900,其他冻猪肉,119,老挝,30000,千克,0,—,610194
2044200,冻带骨绵羊肉,110,中国香港,93245,千克,0,—,7675824
2044300,冻去骨绵羊肉,110,中国香港,35695,千克,0,—,2828967
2050000,鲜、冷、冻的马、驴、...,116,日本,19789,千克,0,—,2339547
2062900,其他冻牛杂碎,110,中国香港,12500,千克,0,—,139572
2069000,其他冻杂碎（牛、猪杂...,116,日本,2336,千克,0,—,161108
2071100,整只鸡，鲜或冷的,110,中国香港,5426061,千克,0,—,131508915
2071200,整只鸡，冻的,110,中国香港,219269,千克,0,—,4141270
2071311,鲜或冷的带骨鸡块,110,中国香港,115004,千克,0,—,2996280
2071319,鲜或冷的其他鸡块,110,中国香港,8581,千克,0,—,244778
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,575,千克,0,—,16176
2071329,鲜或冷的其他鸡杂碎,110,中国香港,9008,千克,0,—,198579
2071411,带骨的冻鸡块,102,巴林,26985,千克,0,—,382683
2071411,带骨的冻鸡块,110,中国香港,762305,千克,0,—,9604917
2071411,带骨的冻鸡块,122,马来西亚,27000,千克,0,—,528581
2071419,其他冻鸡块,102,巴林,497016,千克,0,—,6401362
2071419,其他冻鸡块,110,中国香港,3155579,千克,0,—,45191504
2071419,其他冻鸡块,122,马来西亚,2129496,千克,0,—,34995298
2071419,其他冻鸡块,141,越南,28008,千克,0,—,298356
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),590318,千克,0,—,7226223
2071421,冻鸡翼（不包括翼尖）,110,中国香港,78480,千克,0,—,2900048
2071421,冻鸡翼（不包括翼尖）,122,马来西亚,162000,千克,0,—,2810826
2071422,冻鸡爪,110,中国香港,24480,千克,0,—,673144
2071429,其他冻鸡杂碎,110,中国香港,48288,千克,0,—,722849
2074100,鲜或冷的整只鸭,110,中国香港,1457665,千克,0,—,27196614
2074200,整只冻鸭,110,中国香港,414049,千克,0,—,7169489
2074200,整只冻鸭,202,安哥拉,17274,千克,0,—,180518
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13500,千克,0,—,220320
2074500,冻的鸭块及杂碎,110,中国香港,77000,千克,0,—,1509188
2074500,冻的鸭块及杂碎,202,安哥拉,5000,千克,0,—,50566
2075100,鲜或冷的整只鹅,110,中国香港,1174661,千克,0,—,42651001
2075400,鲜或冷的鹅块及杂碎,110,中国香港,33336,千克,0,—,1051696
2081020,冻兔肉，不包括兔头,116,日本,12510,千克,0,—,488447
2081020,冻兔肉，不包括兔头,304,德国,144000,千克,0,—,4132945
2081020,冻兔肉，不包括兔头,502,美国,24500,千克,0,—,808378
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,313941,千克,0,—,14239555
2101900,其他干、熏、盐腌或盐...,136,泰国,4960,千克,0,—,446129
2109900,其他干、熏、盐腌或盐...,110,中国香港,27291,千克,0,—,581900
2109900,其他干、熏、盐腌或盐...,141,越南,500,千克,0,—,251143
3011100,淡水观赏鱼,110,中国香港,2605,千克,0,—,123346
3011100,淡水观赏鱼,112,印度尼西亚,195,千克,0,—,23514
3011100,淡水观赏鱼,116,日本,734,千克,0,—,239728
3011100,淡水观赏鱼,122,马来西亚,334,千克,0,—,65029
3011100,淡水观赏鱼,132,新加坡,987,千克,0,—,311059
3011100,淡水观赏鱼,133,韩国,30,千克,0,—,3371
3011100,淡水观赏鱼,136,泰国,402,千克,0,—,92210
3011100,淡水观赏鱼,141,越南,7216,千克,0,—,297607
3011100,淡水观赏鱼,143,中国台湾,799,千克,0,—,190684
3011100,淡水观赏鱼,502,美国,1203,千克,0,—,235645
3011100,淡水观赏鱼,601,澳大利亚,148,千克,0,—,54362
3019190,其他活鳟鱼，鱼苗除外,141,越南,17577,千克,0,—,1477930
3019290,其他活鳗鱼，鱼苗除外,110,中国香港,160951,千克,0,—,19693854
3019290,其他活鳗鱼，鱼苗除外,116,日本,656920,千克,0,—,104285645
3019290,其他活鳗鱼，鱼苗除外,133,韩国,280461,千克,0,—,24799610
3019290,其他活鳗鱼，鱼苗除外,141,越南,213614,千克,0,—,19163018
3019310,鲤科鱼苗,141,越南,600,千克,0,—,15000
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,1727011,千克,0,—,46464869
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,165050,千克,0,—,3626732
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,58857,千克,0,—,2025072
3019911,鲈鱼苗,110,中国香港,15,千克,0,—,322
3019911,鲈鱼苗,122,马来西亚,21,千克,0,—,3237
3019919,其他鱼苗,110,中国香港,1063,千克,0,—,288753
3019919,其他鱼苗,116,日本,278599,千克,0,—,29419035
3019919,其他鱼苗,122,马来西亚,2384,千克,0,—,1489568
3019919,其他鱼苗,132,新加坡,186,千克,0,—,529964
3019919,其他鱼苗,133,韩国,17714,千克,0,—,1147848
3019919,其他鱼苗,141,越南,28459,千克,0,—,4721426
3019919,其他鱼苗,143,中国台湾,31,千克,0,—,30900
3019991,活罗非鱼,110,中国香港,118957,千克,0,—,2511793
3019992,活鲀,133,韩国,16300,千克,0,—,2648634
3019993,其他活鲤科鱼,110,中国香港,541951,千克,0,—,15418768
