商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",502,美国,1600,千克,4,头,836355
1029090,"其他牛,改良种用除外",110,中国香港,857365,千克,1414,头,27946804
1031000,改良种用猪,110,中国香港,21530,千克,306,头,695868
1039120,"其他猪,10kg≤重...",110,中国香港,64620,千克,1345,头,1924402
1039200,"其他猪,重量≥50k...",110,中国香港,11762515,千克,104786,头,195891146
1051190,"其他鸡,改良种用除外...",110,中国香港,8304,千克,194020,只,337456
1061190,"其他灵长目动物,改良...",502,美国,7050,千克,1779,只,20244188
1061490,"其他家兔及野兔,改良...",116,日本,2700,千克,900,只,126900
1061490,"其他家兔及野兔,改良...",122,马来西亚,15,千克,4,只,11160
1061490,"其他家兔及野兔,改良...",132,新加坡,73,千克,23,只,41671
1061490,"其他家兔及野兔,改良...",133,韩国,1250,千克,500,只,302349
1061910,其他改良种用哺乳动物,116,日本,160,千克,3,只,82631
1061990,"未列名哺乳动物,改良...",102,巴林,86,千克,5,只,3172
1061990,"未列名哺乳动物,改良...",110,中国香港,43,千克,744,只,417175
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,77,千克,5,只,3171
1061990,"未列名哺乳动物,改良...",116,日本,552,千克,2334,只,431733
1061990,"未列名哺乳动物,改良...",122,马来西亚,292,千克,49,只,32349
1061990,"未列名哺乳动物,改良...",125,尼泊尔,70,千克,1,只,634
1061990,"未列名哺乳动物,改良...",132,新加坡,125,千克,287,只,116543
1061990,"未列名哺乳动物,改良...",133,韩国,1756,千克,1415,只,1013160
1061990,"未列名哺乳动物,改良...",136,泰国,1196,千克,338,只,161108
1061990,"未列名哺乳动物,改良...",141,越南,6,千克,1,只,634
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,16,只,459
1061990,"未列名哺乳动物,改良...",502,美国,146,千克,495,只,99561
1062020,食用爬行动物,116,日本,4150,千克,4313,只,345328
1062020,食用爬行动物,132,新加坡,500,千克,750,只,33617
1062020,食用爬行动物,133,韩国,1200,千克,1380,只,98947
1062020,食用爬行动物,141,越南,32150,千克,16924,只,2198571
1062090,未列名爬行动物,110,中国香港,1,千克,250,只,26716
1062090,未列名爬行动物,112,印度尼西亚,675,千克,33750,只,32110
1062090,未列名爬行动物,113,伊朗,160,千克,20000,只,17760
1062090,未列名爬行动物,132,新加坡,15,千克,1250,只,1206
1062090,未列名爬行动物,133,韩国,829,千克,3800,只,53343
1062090,未列名爬行动物,143,中国台湾,165,千克,23560,只,76657
1062090,未列名爬行动物,304,德国,160,千克,7000,只,133841
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),75,千克,6656,只,6755
1062090,未列名爬行动物,344,俄罗斯,120,千克,11000,只,11593
1062090,未列名爬行动物,502,美国,135,千克,690,只,14190
1063990,未列名鸟,112,印度尼西亚,5,千克,100,只,6343
1064990,"其他昆虫,改良种用除...",502,美国,2000,千克,200000,只,26640
1069090,"其他活动物,改良种用...",116,日本,240,千克,720000,只,20034
1069090,"其他活动物,改良种用...",132,新加坡,30,千克,7000,只,4486
2023000,冻去骨牛肉,110,中国香港,2000,千克,0,—,75006
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,237564,千克,0,—,6898785
2031900,其他鲜或冷的猪肉,110,中国香港,260555,千克,0,—,6784361
2032110,冻整头及半头乳猪肉,132,新加坡,24100,千克,0,—,1894277
2032900,其他冻猪肉,110,中国香港,2637750,千克,0,—,81651282
2032900,其他冻猪肉,122,马来西亚,26000,千克,0,—,437903
2044200,冻带骨绵羊肉,110,中国香港,26500,千克,0,—,1843711
2044300,冻去骨绵羊肉,110,中国香港,10450,千克,0,—,588852
2045000,山羊肉,110,中国香港,12665,千克,0,—,595759
2050000,鲜、冷、冻的马、驴、...,116,日本,6297,千克,0,—,692571
2064100,冻猪肝,110,中国香港,12500,千克,0,—,359837
2069000,其他冻杂碎（牛、猪杂...,116,日本,280,千克,0,—,36136
2071100,"整只鸡,鲜或冷的",110,中国香港,5156247,千克,0,—,103186815
2071200,"整只鸡,冻的",110,中国香港,172067,千克,0,—,3312830
2071311,鲜或冷的带骨鸡块,110,中国香港,70682,千克,0,—,1695718
2071329,鲜或冷的其他鸡杂碎,110,中国香港,8790,千克,0,—,183711
2071411,带骨的冻鸡块,102,巴林,27000,千克,0,—,258735
2071411,带骨的冻鸡块,110,中国香港,1060663,千克,0,—,12083801
2071419,其他冻鸡块,102,巴林,399000,千克,0,—,4602775
2071419,其他冻鸡块,110,中国香港,2983820,千克,0,—,40097278
2071419,其他冻鸡块,122,马来西亚,916626,千克,0,—,15558842
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),209016,千克,0,—,2525716
2071421,冻鸡翼（不包括翼尖）,110,中国香港,72811,千克,0,—,2344133
2074100,鲜或冷的整只鸭,110,中国香港,1650248,千克,0,—,23467716
2074200,整只冻鸭,110,中国香港,126925,千克,0,—,1807244
2074200,整只冻鸭,202,安哥拉,11820,千克,0,—,134918
2074500,冻的鸭块及杂碎,102,巴林,105624,千克,0,—,965492
2074500,冻的鸭块及杂碎,110,中国香港,79699,千克,0,—,850950
2074500,冻的鸭块及杂碎,145,哈萨克斯坦,156240,千克,0,—,1079550
2074500,冻的鸭块及杂碎,202,安哥拉,11066,千克,0,—,156655
2075100,鲜或冷的整只鹅,110,中国香港,974670,千克,0,—,24701590
2081020,"冻兔肉,不包括兔头",344,俄罗斯,25000,千克,0,—,587978
2081020,"冻兔肉,不包括兔头",502,美国,48000,千克,0,—,1190688
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,312566,千克,0,—,6414442
2101900,其他干、熏、盐腌或盐...,110,中国香港,4226,千克,0,—,293268
2109900,其他干、熏、盐腌或盐...,110,中国香港,14666,千克,0,—,317283
3011100,淡水观赏鱼,110,中国香港,21565,千克,0,—,196321
3011100,淡水观赏鱼,112,印度尼西亚,250,千克,0,—,4865
3011100,淡水观赏鱼,113,伊朗,424,千克,0,—,57802
3011100,淡水观赏鱼,116,日本,181,千克,0,—,34555
3011100,淡水观赏鱼,122,马来西亚,2206,千克,0,—,85604
3011100,淡水观赏鱼,132,新加坡,1178,千克,0,—,196606
3011100,淡水观赏鱼,133,韩国,766,千克,0,—,202686
3011100,淡水观赏鱼,136,泰国,186,千克,0,—,42332
3011100,淡水观赏鱼,143,中国台湾,2846,千克,0,—,163473
3011100,淡水观赏鱼,304,德国,199,千克,0,—,99365
3011100,淡水观赏鱼,337,格鲁吉亚(2023年起停用),44,千克,0,—,6549
3011100,淡水观赏鱼,344,俄罗斯,490,千克,0,—,102261
3011100,淡水观赏鱼,502,美国,4064,千克,0,—,464129
3011100,淡水观赏鱼,601,澳大利亚,904,千克,0,—,170031
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,68050,千克,0,—,10708257
3019290,"其他活鳗鱼,鱼苗除外",116,日本,533682,千克,0,—,121824824
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,2520,千克,0,—,547605
3019290,"其他活鳗鱼,鱼苗除外",133,韩国,92100,千克,0,—,10368772
3019290,"其他活鳗鱼,鱼苗除外",141,越南,75464,千克,0,—,5379560
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,2334808,千克,0,—,51274055
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,265200,千克,0,—,4818620
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,154500,千克,0,—,4459500
3019991,活罗非鱼,110,中国香港,65440,千克,0,—,1283176
3019992,活鲀,133,韩国,24650,千克,0,—,2574829
3019993,其他活鲤科鱼,110,中国香港,673204,千克,0,—,14840434
3019993,其他活鲤科鱼,133,韩国,51000,千克,0,—,1270963
3019999,其他活鱼,110,中国香港,352215,千克,0,—,20531295
3019999,其他活鱼,116,日本,9664,千克,0,—,680311
3019999,其他活鱼,122,马来西亚,6495,千克,0,—,625660
3019999,其他活鱼,132,新加坡,3905,千克,0,—,358890
3019999,其他活鱼,133,韩国,1438094,千克,0,—,61373944
