商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3047900,其他冻的犀鳕科、多丝...,138,阿联酋,2980,千克,0,—,166356
3047900,其他冻的犀鳕科、多丝...,301,比利时,8100,千克,0,—,206703
3047900,其他冻的犀鳕科、多丝...,305,法国,75000,千克,0,—,1916410
3047900,其他冻的犀鳕科、多丝...,307,意大利,64116,千克,0,—,1110969
3047900,其他冻的犀鳕科、多丝...,309,荷兰,13200,千克,0,—,384826
3047900,其他冻的犀鳕科、多丝...,327,波兰,12000,千克,0,—,218287
3047900,其他冻的犀鳕科、多丝...,501,加拿大,85478,千克,0,—,1083726
3048100,冻的大麻哈鱼、大西洋...,301,比利时,44908,千克,0,—,1693582
3048100,冻的大麻哈鱼、大西洋...,305,法国,528832,千克,0,—,20890063
3048100,冻的大麻哈鱼、大西洋...,307,意大利,26179,千克,0,—,1103175
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,391251,千克,0,—,15661749
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,260513,千克,0,—,9200660
3048100,冻的大麻哈鱼、大西洋...,327,波兰,114500,千克,0,—,5226104
3048100,冻的大麻哈鱼、大西洋...,410,巴西,92482,千克,0,—,3256816
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,36793,千克,0,—,1523409
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,33611,千克,0,—,1610728
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,412924,千克,0,—,18910169
3048300,冻比目鱼鱼片,108,塞浦路斯,2400,千克,0,—,63043
3048300,冻比目鱼鱼片,301,比利时,95346,千克,0,—,3804340
3048300,冻比目鱼鱼片,305,法国,334360,千克,0,—,10973904
3048300,冻比目鱼鱼片,307,意大利,27500,千克,0,—,901699
3048300,冻比目鱼鱼片,309,荷兰,613969,千克,0,—,18186372
3048300,冻比目鱼鱼片,310,希腊,75534,千克,0,—,1750315
3048300,冻比目鱼鱼片,312,西班牙,207994,千克,0,—,4102357
3048300,冻比目鱼鱼片,327,波兰,177634,千克,0,—,5830399
3048300,冻比目鱼鱼片,336,立陶宛,10000,千克,0,—,191264
3048300,冻比目鱼鱼片,501,加拿大,322805,千克,0,—,13619827
3048700,冻的金枪鱼、鲣鱼或狐...,129,菲律宾,61220,千克,0,—,5285247
3048700,冻的金枪鱼、鲣鱼或狐...,301,比利时,41287,千克,0,—,1593368
3048700,冻的金枪鱼、鲣鱼或狐...,309,荷兰,3,千克,0,—,197
3048700,冻的金枪鱼、鲣鱼或狐...,501,加拿大,5,千克,0,—,394
3048900,其他冻鱼片,301,比利时,26672,千克,0,—,569486
3048900,其他冻鱼片,305,法国,25500,千克,0,—,884049
3048900,其他冻鱼片,307,意大利,47712,千克,0,—,916642
3048900,其他冻鱼片,309,荷兰,88344,千克,0,—,2333391
3048900,其他冻鱼片,312,西班牙,63698,千克,0,—,1783188
3048900,其他冻鱼片,327,波兰,96000,千克,0,—,1095900
3048900,其他冻鱼片,501,加拿大,50591,千克,0,—,1278188
3049400,冻狭鳕鱼鱼肉,307,意大利,6000,千克,0,—,107567
3049500,冻的犀鳕科、多丝真鳕...,305,法国,24519,千克,0,—,491204
3049900,其他冻鱼肉,129,菲律宾,1870000,千克,0,—,61554652
3049900,其他冻鱼肉,305,法国,32880,千克,0,—,1462582
3049900,其他冻鱼肉,307,意大利,5000,千克,0,—,139549
3049900,其他冻鱼肉,309,荷兰,20,千克,0,—,1063
3049900,其他冻鱼肉,312,西班牙,16620,千克,0,—,257692
3049900,其他冻鱼肉,501,加拿大,20,千克,0,—,2036
3051000,适合供人食用的鱼的细...,109,朝鲜,1296600,千克,0,—,11940678
3051000,适合供人食用的鱼的细...,129,菲律宾,27125,千克,0,—,4631377
3052000,干、熏、盐腌或盐渍的...,129,菲律宾,8900,千克,0,—,560093
3052000,干、熏、盐腌或盐渍的...,309,荷兰,12870,千克,0,—,597727
3053200,干、盐腌或盐渍的犀鳕...,309,荷兰,40060,千克,0,—,765278
3053200,干、盐腌或盐渍的犀鳕...,310,希腊,19184,千克,0,—,503925
3053200,干、盐腌或盐渍的犀鳕...,312,西班牙,21000,千克,0,—,703326
3053200,干、盐腌或盐渍的犀鳕...,326,挪威,36937,千克,0,—,2565332
3053200,干、盐腌或盐渍的犀鳕...,405,巴巴多斯,25637,千克,0,—,518138
3053200,干、盐腌或盐渍的犀鳕...,410,巴西,1219890,千克,0,—,36407656
3053200,干、盐腌或盐渍的犀鳕...,429,墨西哥,12000,千克,0,—,276339
3053200,干、盐腌或盐渍的犀鳕...,435,波多黎各,319141,千克,0,—,6483499
3053200,干、盐腌或盐渍的犀鳕...,442,特立尼达和多巴哥,152128,千克,0,—,3200967
3053200,干、盐腌或盐渍的犀鳕...,501,加拿大,252642,千克,0,—,10369572
3053900,其他干、盐腌或盐渍的...,129,菲律宾,850,千克,0,—,66979
3053900,其他干、盐腌或盐渍的...,244,南非,1125,千克,0,—,87177
3053900,其他干、盐腌或盐渍的...,305,法国,10000,千克,0,—,328350
3053900,其他干、盐腌或盐渍的...,307,意大利,24000,千克,0,—,1026487
3053900,其他干、盐腌或盐渍的...,312,西班牙,22000,千克,0,—,1538977
3054900,其他熏鱼,305,法国,765,千克,0,—,145262
3054900,其他熏鱼,326,挪威,18144,千克,0,—,1042794
3055100,干鳕鱼,109,朝鲜,5230,千克,0,—,264256
3055400,干的鲱鱼、鳀鱼、沙丁...,312,西班牙,500,千克,0,—,22260
3055990,其他干鱼,109,朝鲜,54600,千克,0,—,6526770
3055990,其他干鱼,307,意大利,3100,千克,0,—,149894
3055990,其他干鱼,312,西班牙,450,千克,0,—,20983
3055990,其他干鱼,410,巴西,57000,千克,0,—,1721664
3056200,盐腌及盐渍的鳕鱼,435,波多黎各,20695,千克,0,—,864713
3056990,未列名盐腌及盐渍的鱼,410,巴西,401995,千克,0,—,8366490
3056990,未列名盐腌及盐渍的鱼,501,加拿大,81863,千克,0,—,1897938
3061100,冻的岩礁虾和其他龙虾,501,加拿大,18229,千克,0,—,2195126
3061410,冻梭子蟹,301,比利时,22829,千克,0,—,722286
3061410,冻梭子蟹,305,法国,16560,千克,0,—,478899
3061410,冻梭子蟹,307,意大利,500,千克,0,—,73535
3061410,冻梭子蟹,309,荷兰,33715,千克,0,—,1187629
3061410,冻梭子蟹,312,西班牙,5774,千克,0,—,313363
3061410,冻梭子蟹,501,加拿大,26685,千克,0,—,1104484
3061490,其他冻蟹,336,立陶宛,40000,千克,0,—,1076988
3061711,其他冻小虾仁,137,土耳其,24000,千克,0,—,1269697
3061711,其他冻小虾仁,138,阿联酋,21890,千克,0,—,588755
3061711,其他冻小虾仁,301,比利时,66003,千克,0,—,3048053
3061711,其他冻小虾仁,307,意大利,47688,千克,0,—,2330372
3061711,其他冻小虾仁,309,荷兰,33600,千克,0,—,1218786
3061711,其他冻小虾仁,312,西班牙,1302336,千克,0,—,61477186
3061711,其他冻小虾仁,501,加拿大,1040,千克,0,—,81956
3061719,其他冻小虾,301,比利时,7200,千克,0,—,382590
3061719,其他冻小虾,307,意大利,1770,千克,0,—,46073
3061719,其他冻小虾,312,西班牙,2700,千克,0,—,73442
3061721,其他冻对虾仁,129,菲律宾,43850,千克,0,—,3770936
3061721,其他冻对虾仁,137,土耳其,14960,千克,0,—,1065561
3061721,其他冻对虾仁,138,阿联酋,132180,千克,0,—,9730590
3061721,其他冻对虾仁,427,牙买加,35700,千克,0,—,3895336
3061721,其他冻对虾仁,429,墨西哥,21750,千克,0,—,605769
3061721,其他冻对虾仁,501,加拿大,458760,千克,0,—,33918154
3061729,其他冻对虾,427,牙买加,18360,千克,0,—,1935229
3061729,其他冻对虾,501,加拿大,17240,千克,0,—,1094434
3061990,"其他冻甲壳动物,包括...",307,意大利,6000,千克,0,—,288948
3061990,"其他冻甲壳动物,包括...",501,加拿大,7713,千克,0,—,1300728
3063391,活、鲜或冷的中华绒螯...,138,阿联酋,160,千克,0,—,39402
3063610,其他小虾种苗及对虾种...,138,阿联酋,9,千克,0,—,1658
3063690,其他活的对虾及活、鲜...,305,法国,5,千克,0,—,2752
3063690,其他活的对虾及活、鲜...,309,荷兰,6,千克,0,—,2144
3063690,其他活的对虾及活、鲜...,312,西班牙,2,千克,0,—,650
3063990,未列名活、鲜或冷的甲...,501,加拿大,252,千克,0,—,39298
3069590,本品目所列其他方法加...,129,菲律宾,1500,千克,0,—,115194
3069590,本品目所列其他方法加...,244,南非,996,千克,0,—,75218
3069590,本品目所列其他方法加...,306,爱尔兰,2000,千克,0,—,67073
3069590,本品目所列其他方法加...,312,西班牙,3920,千克,0,—,103285
3072200,冻扇贝,138,阿联酋,16000,千克,0,—,1681829
3072200,冻扇贝,429,墨西哥,55624,千克,0,—,2401970
3072200,冻扇贝,444,乌拉圭,1000,千克,0,—,41122
3072200,冻扇贝,501,加拿大,80040,千克,0,—,7898129
3073200,冻贻贝,138,阿联酋,9990,千克,0,—,232209
3074310,冻的墨鱼（乌贼属、巨...,129,菲律宾,289000,千克,0,—,16278278
3074310,冻的墨鱼（乌贼属、巨...,138,阿联酋,27000,千克,0,—,1555656
3074310,冻的墨鱼（乌贼属、巨...,244,南非,387140,千克,0,—,6680671
3074310,冻的墨鱼（乌贼属、巨...,301,比利时,16800,千克,0,—,909083
3074310,冻的墨鱼（乌贼属、巨...,305,法国,17640,千克,0,—,500063
3074310,冻的墨鱼（乌贼属、巨...,307,意大利,407710,千克,0,—,19809872
3074310,冻的墨鱼（乌贼属、巨...,309,荷兰,20400,千克,0,—,897578
3074310,冻的墨鱼（乌贼属、巨...,310,希腊,62440,千克,0,—,1660348
3074310,冻的墨鱼（乌贼属、巨...,312,西班牙,260556,千克,0,—,9670878
3074310,冻的墨鱼（乌贼属、巨...,313,阿尔巴尼亚,24000,千克,0,—,884822
3074310,冻的墨鱼（乌贼属、巨...,410,巴西,97000,千克,0,—,2533535
3074310,冻的墨鱼（乌贼属、巨...,429,墨西哥,93016,千克,0,—,5453720
3074310,冻的墨鱼（乌贼属、巨...,435,波多黎各,20525,千克,0,—,1215777
3074310,冻的墨鱼（乌贼属、巨...,501,加拿大,245283,千克,0,—,13525309
3074390,其他冻的墨鱼及鱿鱼,108,塞浦路斯,47502,千克,0,—,1220073
3074390,其他冻的墨鱼及鱿鱼,129,菲律宾,1759975,千克,0,—,74345040
3074390,其他冻的墨鱼及鱿鱼,137,土耳其,128806,千克,0,—,3609354
3074390,其他冻的墨鱼及鱿鱼,138,阿联酋,243932,千克,0,—,7516689
3074390,其他冻的墨鱼及鱿鱼,233,莫桑比克,100000,千克,0,—,2190060
3074390,其他冻的墨鱼及鱿鱼,241,塞舌尔,27000,千克,0,—,1298184
3074390,其他冻的墨鱼及鱿鱼,244,南非,213993,千克,0,—,6040180
3074390,其他冻的墨鱼及鱿鱼,301,比利时,149359,千克,0,—,4110082
3074390,其他冻的墨鱼及鱿鱼,305,法国,193505,千克,0,—,6078554
3074390,其他冻的墨鱼及鱿鱼,306,爱尔兰,13580,千克,0,—,468962
3074390,其他冻的墨鱼及鱿鱼,307,意大利,997351,千克,0,—,45922049
3074390,其他冻的墨鱼及鱿鱼,309,荷兰,602440,千克,0,—,17015814
3074390,其他冻的墨鱼及鱿鱼,310,希腊,176225,千克,0,—,6864237
3074390,其他冻的墨鱼及鱿鱼,312,西班牙,1265310,千克,0,—,42494416
3074390,其他冻的墨鱼及鱿鱼,326,挪威,428050,千克,0,—,8661087
3074390,其他冻的墨鱼及鱿鱼,327,波兰,36000,千克,0,—,1029857
3074390,其他冻的墨鱼及鱿鱼,336,立陶宛,9900,千克,0,—,198323
3074390,其他冻的墨鱼及鱿鱼,410,巴西,289592,千克,0,—,9309907
3074390,其他冻的墨鱼及鱿鱼,415,哥斯达黎加,28722,千克,0,—,810410
3074390,其他冻的墨鱼及鱿鱼,429,墨西哥,150140,千克,0,—,3894541
3074390,其他冻的墨鱼及鱿鱼,435,波多黎各,2157,千克,0,—,51284
3074390,其他冻的墨鱼及鱿鱼,444,乌拉圭,73000,千克,0,—,1702836
3074390,其他冻的墨鱼及鱿鱼,501,加拿大,338170,千克,0,—,12484653
3074910,干、盐腌、盐渍或熏制...,307,意大利,1800,千克,0,—,158133
3074910,干、盐腌、盐渍或熏制...,312,西班牙,500,千克,0,—,50879
3074990,其他干、盐腌、盐渍或...,129,菲律宾,26000,千克,0,—,4574572
3075200,冻章鱼,312,西班牙,24338,千克,0,—,931283
3075200,冻章鱼,410,巴西,39983,千克,0,—,1684301
3075200,冻章鱼,429,墨西哥,2760,千克,0,—,56476
3075200,冻章鱼,444,乌拉圭,4500,千克,0,—,121562
3075200,冻章鱼,501,加拿大,5100,千克,0,—,201935
3079200,未列名冻的软体动物,429,墨西哥,22000,千克,0,—,896396
3079900,未列名干、盐腌、盐渍...,307,意大利,21580,千克,0,—,453491
3079900,未列名干、盐腌、盐渍...,312,西班牙,27444,千克,0,—,907698
3083090,冻、干、盐腌、盐渍或...,129,菲律宾,3632,千克,0,—,63570
3083090,冻、干、盐腌、盐渍或...,307,意大利,12224,千克,0,—,1265275
3083090,冻、干、盐腌、盐渍或...,501,加拿大,19437,千克,0,—,1774233
3089012,"活、鲜或冷的沙蚕, ...",129,菲律宾,126,千克,0,—,19032
3089012,"活、鲜或冷的沙蚕, ...",305,法国,4400,千克,0,—,648039
3089012,"活、鲜或冷的沙蚕, ...",307,意大利,7050,千克,0,—,885787
3089012,"活、鲜或冷的沙蚕, ...",310,希腊,2780,千克,0,—,352554
3089012,"活、鲜或冷的沙蚕, ...",312,西班牙,2560,千克,0,—,314298
4011000,未浓缩及未加糖或其他...,404,巴哈马,15640,千克,0,—,186980
4012000,未浓缩及未加糖或其他...,305,法国,15,千克,0,—,244
4015000,未浓缩及未加糖或其他...,305,法国,1,千克,0,—,20
4021000,粉状、粒状或其他固状...,312,西班牙,15,千克,0,—,269
4022100,粉状、粒状或其他固状...,109,朝鲜,61800,千克,0,—,434352
4022100,粉状、粒状或其他固状...,404,巴哈马,293,千克,0,—,3978
4022900,粉状、粒状或其他固状...,305,法国,2,千克,0,—,66
4022900,粉状、粒状或其他固状...,404,巴哈马,1638,千克,0,—,43275
4029100,"非固状乳及奶油,未加...",305,法国,29,千克,0,—,1187
4029900,"非固状乳及奶油,加糖...",109,朝鲜,24000,千克,0,—,145787
4029900,"非固状乳及奶油,加糖...",404,巴哈马,74,千克,0,—,6105
4029900,"非固状乳及奶油,加糖...",501,加拿大,6111,千克,0,—,65013
4031000,酸乳,404,巴哈马,23,千克,0,—,726
4051000,黄油,109,朝鲜,66250,千克,0,—,3552208
4051000,黄油,129,菲律宾,36000,千克,0,—,862117
4059000,其他从乳中提取的脂和...,129,菲律宾,33600,千克,0,—,1077268
4069000,未列名的乳酪,404,巴哈马,625,千克,0,—,16618
4079010,咸蛋,301,比利时,8064,千克,115200,个,199090
4079010,咸蛋,501,加拿大,47348,千克,744000,个,996471
4079020,皮蛋,301,比利时,13833,千克,221328,个,361694
4079020,皮蛋,501,加拿大,39033,千克,643632,个,746170
4081100,干蛋黄,501,加拿大,660,千克,0,—,62329
4089100,干去壳禽蛋,129,菲律宾,9600,千克,0,—,327299
4089100,干去壳禽蛋,501,加拿大,432,千克,0,—,13134
4089900,其他去壳禽蛋,501,加拿大,1020,千克,0,—,14898
4090000,天然蜂蜜,138,阿联酋,48779,千克,0,—,615858
4090000,天然蜂蜜,244,南非,252000,千克,0,—,3371703
4090000,天然蜂蜜,301,比利时,954100,千克,0,—,13568918
4090000,天然蜂蜜,306,爱尔兰,60900,千克,0,—,920463
4090000,天然蜂蜜,307,意大利,243600,千克,0,—,3098232
4090000,天然蜂蜜,309,荷兰,567426,千克,0,—,8002805
