商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,118880,千克,170,头,3986918
1039200,"其他猪,重量≥50k...",121,中国澳门,225050,千克,2240,头,4671102
1061990,"未列名哺乳动物,改良...",106,缅甸,60,千克,3,只,2083
1061990,"未列名哺乳动物,改良...",107,柬埔寨,86,千克,8,只,5510
1061990,"未列名哺乳动物,改良...",121,中国澳门,5,千克,179,只,6164
1061990,"未列名哺乳动物,改良...",134,斯里兰卡,5,千克,2,只,1377
1069090,"其他活动物,改良种用...",121,中国澳门,6750,千克,45000,只,59430
2031900,其他鲜或冷的猪肉,121,中国澳门,78485,千克,0,—,2666639
2032900,其他冻猪肉,121,中国澳门,233250,千克,0,—,7696726
2045000,山羊肉,121,中国澳门,22012,千克,0,—,1527707
2071100,"整只鸡,鲜或冷的",121,中国澳门,879413,千克,0,—,23064734
2071200,"整只鸡,冻的",121,中国澳门,80374,千克,0,—,1989788
2071311,鲜或冷的带骨鸡块,121,中国澳门,50049,千克,0,—,1385241
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5079,千克,0,—,124015
2071411,带骨的冻鸡块,121,中国澳门,40800,千克,0,—,514414
2071419,其他冻鸡块,101,阿富汗,107040,千克,0,—,1471422
2071419,其他冻鸡块,107,柬埔寨,11670,千克,0,—,184851
2071419,其他冻鸡块,121,中国澳门,94700,千克,0,—,1665452
2071421,冻鸡翼（不包括翼尖）,107,柬埔寨,26040,千克,0,—,741465
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,123888
2074100,鲜或冷的整只鸭,121,中国澳门,171881,千克,0,—,2926630
2074200,整只冻鸭,101,阿富汗,25768,千克,0,—,231193
2074200,整只冻鸭,121,中国澳门,21712,千克,0,—,363098
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2068,千克,0,—,39896
2074500,冻的鸭块及杂碎,121,中国澳门,2710,千克,0,—,61882
2075100,鲜或冷的整只鹅,121,中国澳门,50854,千克,0,—,2036964
2075200,整只冻鹅,121,中国澳门,4708,千克,0,—,153815
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,758,千克,0,—,28032
2075500,冻的鹅块及杂碎,121,中国澳门,180,千克,0,—,6657
2081020,"冻兔肉,不包括兔头",352,捷克,26000,千克,0,—,883396
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38732,千克,0,—,1956619
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,160,千克,0,—,93154
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,7200,千克,0,—,216530
2101900,其他干、熏、盐腌或盐...,121,中国澳门,1160,千克,0,—,82295
2109900,其他干、熏、盐腌或盐...,121,中国澳门,4375,千克,0,—,129548
3011100,淡水观赏鱼,131,沙特阿拉伯,108,千克,0,—,19442
3011100,淡水观赏鱼,201,阿尔及利亚,200,千克,0,—,13774
3011100,淡水观赏鱼,232,摩洛哥,332,千克,0,—,55302
3011100,淡水观赏鱼,311,葡萄牙,150,千克,0,—,20661
3019919,其他鱼苗,103,孟加拉国,100,千克,0,—,2066
3032300,冻罗非鱼,117,约旦,60397,千克,0,—,593946
3032300,冻罗非鱼,130,卡塔尔,22300,千克,0,—,511075
3032300,冻罗非鱼,131,沙特阿拉伯,228560,千克,0,—,3176806
3032300,冻罗非鱼,216,赤道几内亚,22000,千克,0,—,187875
3032300,冻罗非鱼,229,马里,159120,千克,0,—,3354904
3032300,冻罗非鱼,236,尼日利亚,46800,千克,0,—,687588
3032300,冻罗非鱼,238,卢旺达,75500,千克,0,—,1043503
3032300,冻罗非鱼,248,多哥,45000,千克,0,—,501022
3032300,冻罗非鱼,251,布基纳法索,1058600,千克,0,—,25931113
3032300,冻罗非鱼,253,赞比亚,453050,千克,0,—,6364218
3032300,冻罗非鱼,302,丹麦,18700,千克,0,—,203439
3032300,冻罗非鱼,311,葡萄牙,21060,千克,0,—,201517
3032300,冻罗非鱼,330,瑞典,33351,千克,0,—,387691
3032300,冻罗非鱼,412,智利,2730,千克,0,—,36821
3032300,冻罗非鱼,418,多米尼加,164543,千克,0,—,3211602
3032400,冻鲶鱼,229,马里,6500,千克,0,—,171514
3032600,冻鳗鱼,347,乌克兰,2500,千克,0,—,447649
3033900,其他冻比目鱼,347,乌克兰,99999,千克,0,—,3443422
3035100,冻鲱鱼,236,尼日利亚,1930400,千克,0,—,7311957
3035300,冻的沙丁鱼、小沙丁鱼...,432,巴拿马,162000,千克,0,—,2119788
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,818540,千克,0,—,9953380
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,222000,千克,0,—,2535067
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,234000,千克,0,—,934690
3035300,冻的沙丁鱼、小沙丁鱼...,623,法属波利尼西亚,212880,千克,0,—,2635557
3035400,冻鲭鱼,105,文莱,14000,千克,0,—,207296
3035400,冻鲭鱼,130,卡塔尔,100000,千克,0,—,1251777
3035400,冻鲭鱼,131,沙特阿拉伯,27000,千克,0,—,422098
3035400,冻鲭鱼,134,斯里兰卡,458290,千克,0,—,6105037
3035400,冻鲭鱼,144,东帝汶,192000,千克,0,—,2797734
3035400,冻鲭鱼,215,埃及,2430000,千克,0,—,28928563
3035400,冻鲭鱼,232,摩洛哥,1500000,千克,0,—,18554043
3035400,冻鲭鱼,236,尼日利亚,4604539,千克,0,—,16238956
3035400,冻鲭鱼,238,卢旺达,527880,千克,0,—,7212509
3035400,冻鲭鱼,248,多哥,27000,千克,0,—,336563
3035400,冻鲭鱼,251,布基纳法索,426240,千克,0,—,2335141
3035400,冻鲭鱼,335,拉脱维亚,54000,千克,0,—,966921
3035400,冻鲭鱼,347,乌克兰,302405,千克,0,—,5130572
3035400,冻鲭鱼,432,巴拿马,108000,千克,0,—,1561948
3035400,冻鲭鱼,611,巴布亚新几内亚,24539,千克,0,—,192120
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,197880,千克,0,—,23476540
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,77160,千克,0,—,5209595
3035900,冻的鳀鱼、印度鲭、马...,232,摩洛哥,48000,千克,0,—,230298
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,275407,千克,0,—,2553477
3035900,冻的鳀鱼、印度鲭、马...,432,巴拿马,26900,千克,0,—,1747684
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,25650,千克,0,—,582942
3035900,冻的鳀鱼、印度鲭、马...,609,新西兰,2000,千克,0,—,38567
3035900,冻的鳀鱼、印度鲭、马...,611,巴布亚新几内亚,27000,千克,0,—,353298
3036600,冻狗鳕鱼,117,约旦,17100,千克,0,—,194314
3038400,冻尖吻鲈鱼,412,智利,940,千克,0,—,28422
3038910,冻带鱼,107,柬埔寨,66370,千克,0,—,2971317
3038930,冻鲳鱼,121,中国澳门,5200,千克,0,—,257846
3038930,冻鲳鱼,216,赤道几内亚,26000,千克,0,—,304401
