商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,121,中国澳门,99970,千克,134,头,3703599
1039200,其他猪，重量≥50k...,121,中国澳门,777530,千克,7642,头,31349410
1059490,其他鸡，改良种用除外...,106,缅甸,48159,千克,21406,只,788649
1061990,"未列名哺乳动物,改良...",121,中国澳门,6,千克,293,只,13679
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,4,只,266
1062020,食用爬行动物,121,中国澳门,538,千克,538,只,22679
1069090,"其他活动物,改良种用...",121,中国澳门,4075,千克,4075,只,5153
2031900,其他鲜或冷的猪肉,121,中国澳门,41566,千克,0,—,2396280
2032900,其他冻猪肉,121,中国澳门,49500,千克,0,—,3097712
2045000,鲜、冷、冻山羊肉,121,中国澳门,8000,千克,0,—,622282
2071100,整只鸡，鲜或冷的,121,中国澳门,746903,千克,0,—,18886965
2071200,整只鸡，冻的,121,中国澳门,46515,千克,0,—,1224188
2071311,鲜或冷的带骨鸡块,121,中国澳门,22769,千克,0,—,566787
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5099,千克,0,—,120258
2071411,带骨的冻鸡块,121,中国澳门,40600,千克,0,—,349457
2071419,其他冻鸡块,101,阿富汗,27000,千克,0,—,328736
2071419,其他冻鸡块,107,柬埔寨,120000,千克,0,—,884400
2071419,其他冻鸡块,121,中国澳门,68930,千克,0,—,821992
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,800,千克,0,—,25902
2071429,其他冻鸡杂碎,107,柬埔寨,120000,千克,0,—,586800
2074100,鲜或冷的整只鸭,121,中国澳门,118158,千克,0,—,1953782
2074200,整只冻鸭,101,阿富汗,25017,千克,0,—,220769
2074200,整只冻鸭,107,柬埔寨,189798,千克,0,—,1788290
2074200,整只冻鸭,121,中国澳门,12329,千克,0,—,141098
2074300,鲜或冷的鸭肥肝,107,柬埔寨,72000,千克,0,—,257760
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,608,千克,0,—,12875
2074500,冻的鸭块及杂碎,121,中国澳门,2000,千克,0,—,43493
2075100,鲜或冷的整只鹅,121,中国澳门,35914,千克,0,—,1426049
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,1622,千克,0,—,68524
2081020,冻兔肉，不包括兔头,352,捷克,26000,千克,0,—,771619
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,37474,千克,0,—,1856809
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1800,千克,0,—,120442
2101900,其他干、熏、盐腌或盐...,121,中国澳门,1275,千克,0,—,141525
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1728,千克,0,—,60478
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,123658,千克,0,—,2626283
3019991,活罗非鱼,121,中国澳门,10171,千克,0,—,160795
3019993,其他活鲤科鱼,121,中国澳门,62204,千克,0,—,1262287
3019999,其他活鱼,121,中国澳门,195318,千克,0,—,3517857
3027300,鲜或冷的鲤科鱼,121,中国澳门,5619,千克,0,—,57152
3028990,其他鲜或冷的鱼,121,中国澳门,231380,千克,0,—,2730685
3032300,冻罗非鱼,144,东帝汶,23400,千克,0,—,596430
3032300,冻罗非鱼,216,赤道几内亚,52000,千克,0,—,1146301
3032300,冻罗非鱼,229,马里,213100,千克,0,—,3499523
3032300,冻罗非鱼,236,尼日利亚,104000,千克,0,—,1929196
