商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,98970,千克,142,头,3323346
1039200,"其他猪,重量≥50k...",121,中国澳门,1037027,千克,10266,头,20328196
1061990,"未列名哺乳动物,改良...",103,孟加拉国,10,千克,1,只,671
1061990,"未列名哺乳动物,改良...",107,柬埔寨,20,千克,1,只,671
1062020,食用爬行动物,121,中国澳门,759,千克,759,只,32664
1069090,"其他活动物,改良种用...",121,中国澳门,6750,千克,45000,只,57690
2031900,其他鲜或冷的猪肉,121,中国澳门,72178,千克,0,—,2265290
2032900,其他冻猪肉,121,中国澳门,151000,千克,0,—,5041458
2044300,冻去骨绵羊肉,117,约旦,6000,千克,0,—,322085
2071100,"整只鸡,鲜或冷的",121,中国澳门,701806,千克,0,—,17866818
2071200,"整只鸡,冻的",121,中国澳门,54217,千克,0,—,1321873
2071311,鲜或冷的带骨鸡块,121,中国澳门,29425,千克,0,—,756124
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3699,千克,0,—,87838
2071411,带骨的冻鸡块,121,中国澳门,44250,千克,0,—,450870
2071419,其他冻鸡块,101,阿富汗,81000,千克,0,—,1080591
2071419,其他冻鸡块,121,中国澳门,65370,千克,0,—,1055367
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,112213
2071429,其他冻鸡杂碎,347,乌克兰,22500,千克,0,—,89647
2074100,鲜或冷的整只鸭,121,中国澳门,147636,千克,0,—,2434958
2074200,整只冻鸭,107,柬埔寨,128834,千克,0,—,1110937
2074200,整只冻鸭,121,中国澳门,23035,千克,0,—,552604
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,820,千克,0,—,12602
2074500,冻的鸭块及杂碎,121,中国澳门,13310,千克,0,—,153008
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,490820,千克,0,—,7564826
2075100,鲜或冷的整只鹅,121,中国澳门,52445,千克,0,—,2085851
2075200,整只冻鹅,121,中国澳门,36,千克,0,—,1477
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,900,千克,0,—,32310
2081020,"冻兔肉,不包括兔头",352,捷克,23000,千克,0,—,761108
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,21894,千克,0,—,1048974
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,448,千克,0,—,222111
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1590,千克,0,—,50288
3011100,淡水观赏鱼,131,沙特阿拉伯,160,千克,0,—,26287
3011100,淡水观赏鱼,134,斯里兰卡,1121,千克,0,—,21669
3011100,淡水观赏鱼,311,葡萄牙,75,千克,0,—,51388
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,120210,千克,0,—,2821858
3019919,其他鱼苗,105,文莱,91,千克,0,—,228200
3019991,活罗非鱼,121,中国澳门,16315,千克,0,—,263903
3019993,其他活鲤科鱼,121,中国澳门,115088,千克,0,—,2648858
3019999,其他活鱼,121,中国澳门,188070,千克,0,—,5973892
3022900,其他鲜或冷的比目鱼,121,中国澳门,670,千克,0,—,27254
3024500,鲜或冷的对称竹荚鱼、...,121,中国澳门,3050,千克,0,—,92723
3024900,鲜或冷的印度鲭、马鲛...,121,中国澳门,130,千克,0,—,6586
3027300,鲜或冷的鲤科鱼,121,中国澳门,660,千克,0,—,5681
3027900,鲜或冷的尼罗河鲈鱼及...,121,中国澳门,20,千克,0,—,608
3028400,鲜或冷的尖吻鲈鱼,121,中国澳门,350,千克,0,—,10405
3028910,鲜或冷的带鱼,121,中国澳门,1385,千克,0,—,57766
3028920,鲜或冷的黄鱼,121,中国澳门,11447,千克,0,—,600623
3028930,鲜或冷的鲳鱼,121,中国澳门,6220,千克,0,—,412861
3028990,其他鲜或冷的鱼,121,中国澳门,201019,千克,0,—,3059085
3031200,其他冻大麻哈鱼,347,乌克兰,26484,千克,0,—,473583
3032300,冻罗非鱼,115,以色列,5000,千克,0,—,45392
3032300,冻罗非鱼,117,约旦,68099,千克,0,—,722267
3032300,冻罗非鱼,130,卡塔尔,20800,千克,0,—,596608
3032300,冻罗非鱼,131,沙特阿拉伯,44200,千克,0,—,358013
3032300,冻罗非鱼,216,赤道几内亚,26000,千克,0,—,331479
3032300,冻罗非鱼,228,马拉维,20970,千克,0,—,550179
3032300,冻罗非鱼,229,马里,278080,千克,0,—,5017573
3032300,冻罗非鱼,236,尼日利亚,122550,千克,0,—,989132
3032300,冻罗非鱼,238,卢旺达,142400,千克,0,—,3070764
3032300,冻罗非鱼,247,坦桑尼亚,21211,千克,0,—,397087
3032300,冻罗非鱼,251,布基纳法索,717300,千克,0,—,13798110
3032300,冻罗非鱼,253,赞比亚,410740,千克,0,—,5228741
3032300,冻罗非鱼,302,丹麦,15900,千克,0,—,163585
