商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061190,"其他灵长目动物,改良...",309,荷兰,330,千克,132,只,1486139
1061190,"其他灵长目动物,改良...",501,加拿大,600,千克,120,只,1785764
1061990,"未列名哺乳动物,改良...",129,菲律宾,49,千克,3,只,1930
1061990,"未列名哺乳动物,改良...",309,荷兰,0,千克,3,只,58
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,8,只,264
1062090,未列名爬行动物,307,意大利,75,千克,5000,只,43539
2023000,冻去骨牛肉,109,朝鲜,20000,千克,0,—,890396
2032900,其他冻猪肉,124,蒙古,28000,千克,0,—,672000
2044300,冻去骨绵羊肉,118,科威特,12100,千克,0,—,723614
2044300,冻去骨绵羊肉,138,阿联酋,20000,千克,0,—,1120458
2071411,带骨的冻鸡块,124,蒙古,314176,千克,0,—,3645852
2071419,其他冻鸡块,124,蒙古,187850,千克,0,—,2295681
2071419,其他冻鸡块,138,阿联酋,72800,千克,0,—,756882
2071429,其他冻鸡杂碎,124,蒙古,5400,千克,0,—,27000
2081020,"冻兔肉,不包括兔头",301,比利时,170360,千克,0,—,6611026
2081020,"冻兔肉,不包括兔头",305,法国,25000,千克,0,—,797543
2091000,未炼制或用其他方法提...,124,蒙古,77000,千克,0,—,475442
3011100,淡水观赏鱼,129,菲律宾,50,千克,0,—,25447
3011100,淡水观赏鱼,138,阿联酋,78,千克,0,—,57902
3011100,淡水观赏鱼,244,南非,72,千克,0,—,1516
3011100,淡水观赏鱼,301,比利时,378,千克,0,—,29954
3011100,淡水观赏鱼,305,法国,174,千克,0,—,22048
3011100,淡水观赏鱼,307,意大利,136,千克,0,—,17724
3011100,淡水观赏鱼,309,荷兰,246,千克,0,—,172913
3011100,淡水观赏鱼,312,西班牙,69,千克,0,—,137748
3011100,淡水观赏鱼,327,波兰,165,千克,0,—,17924
3011100,淡水观赏鱼,501,加拿大,170,千克,0,—,61903
3028990,其他鲜或冷的鱼,501,加拿大,340,千克,0,—,26888
3031200,其他冻大麻哈鱼,129,菲律宾,47520,千克,0,—,1736795
3031200,其他冻大麻哈鱼,305,法国,2055,千克,0,—,63512
3032300,冻罗非鱼,118,科威特,31205,千克,0,—,508393
3032300,冻罗非鱼,138,阿联酋,66180,千克,0,—,1350549
3032300,冻罗非鱼,203,贝宁,49400,千克,0,—,807327
3032300,冻罗非鱼,209,中非,16800,千克,0,—,202003
3032300,冻罗非鱼,224,肯尼亚,428800,千克,0,—,6148321
3032300,冻罗非鱼,233,莫桑比克,16000,千克,0,—,269692
3032300,冻罗非鱼,235,尼日尔,25000,千克,0,—,421394
3032300,冻罗非鱼,244,南非,394850,千克,0,—,3793749
3032300,冻罗非鱼,252,刚果民主共和国,121230,千克,0,—,1201144
3032300,冻罗非鱼,301,比利时,126105,千克,0,—,1160959
3032300,冻罗非鱼,305,法国,116500,千克,0,—,1097304
3032300,冻罗非鱼,307,意大利,17504,千克,0,—,204848
3032300,冻罗非鱼,309,荷兰,171859,千克,0,—,2651493
3032300,冻罗非鱼,312,西班牙,22000,千克,0,—,244543
3032300,冻罗非鱼,429,墨西哥,456005,千克,0,—,6232682
3032300,冻罗非鱼,501,加拿大,84703,千克,0,—,1175974
3032400,冻鲶鱼,252,刚果民主共和国,50000,千克,0,—,1083482
3032500,冻鲤科鱼,501,加拿大,2000,千克,0,—,58288
3032600,冻鳗鱼,327,波兰,10600,千克,0,—,1551439
3033900,其他冻比目鱼,109,朝鲜,31400,千克,0,—,909054
3033900,其他冻比目鱼,312,西班牙,9840,千克,0,—,145706
3034100,冻长鳍金枪鱼,312,西班牙,52574,千克,0,—,1039403
3034200,冻黄鳍金枪鱼,129,菲律宾,15140,千克,0,—,60706
3034200,冻黄鳍金枪鱼,429,墨西哥,50000,千克,0,—,604749
3034300,冻鲣鱼或狐鲣,129,菲律宾,1140400,千克,0,—,20690761
3034900,其他冻金枪鱼,129,菲律宾,10950,千克,0,—,112715
3035100,冻鲱鱼,109,朝鲜,1113580,千克,0,—,4240105
3035100,冻鲱鱼,203,贝宁,166000,千克,0,—,627009
3035100,冻鲱鱼,220,加纳,154000,千克,0,—,544917
3035100,冻鲱鱼,312,西班牙,3243125,千克,0,—,11475552
3035100,冻鲱鱼,444,乌拉圭,150000,千克,0,—,530764
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,168000,千克,0,—,2281385
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,82500,千克,0,—,796146
3035300,冻的沙丁鱼、小沙丁鱼...,312,西班牙,27000,千克,0,—,225816
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,230000,千克,0,—,2805650
3035400,冻鲭鱼,129,菲律宾,5219260,千克,0,—,70480073
3035400,冻鲭鱼,138,阿联酋,88350,千克,0,—,852509
3035400,冻鲭鱼,220,加纳,1688003,千克,0,—,10203857
3035400,冻鲭鱼,224,肯尼亚,1107000,千克,0,—,11329461
3035400,冻鲭鱼,233,莫桑比克,54000,千克,0,—,642162
