商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,38,千克,1,只,689
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,20,只,22791
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,4,只,83
1062019,其他改良种用爬行动物,307,意大利,55,千克,5000,只,18500
1062090,未列名爬行动物,307,意大利,59,千克,10000,只,117232
1069011,改良种用蛙苗,309,荷兰,3,千克,200,只,138
2012000,鲜或冷的带骨牛肉,404,巴哈马,2957,千克,0,—,171214
2023000,冻去骨牛肉,109,朝鲜,10000,千克,0,—,413136
2023000,冻去骨牛肉,307,意大利,2218,千克,0,—,68184
2023000,冻去骨牛肉,404,巴哈马,2518,千克,0,—,126033
2023000,冻去骨牛肉,444,乌拉圭,27010,千克,0,—,753219
2031200,鲜或冷的带骨猪前腿、...,404,巴哈马,2907,千克,0,—,83658
2032900,其他冻猪肉,124,蒙古,162000,千克,0,—,1925902
2044300,冻去骨绵羊肉,138,阿联酋,1000,千克,0,—,61282
2071411,带骨的冻鸡块,124,蒙古,598025,千克,0,—,8441524
2071419,其他冻鸡块,124,蒙古,412933,千克,0,—,5862957
2071419,其他冻鸡块,138,阿联酋,48360,千克,0,—,637692
2071421,冻鸡翼（不包括翼尖）,307,意大利,1100,千克,0,—,8463
2081020,"冻兔肉,不包括兔头",301,比利时,170840,千克,0,—,5280191
2081020,"冻兔肉,不包括兔头",305,法国,24000,千克,0,—,718980
2081020,"冻兔肉,不包括兔头",309,荷兰,24000,千克,0,—,2248310
2091000,未炼制或用其他方法提...,124,蒙古,25000,千克,0,—,137500
2101200,干、熏、盐腌或盐渍猪...,252,刚果民主共和国,600,千克,0,—,42863
3011100,淡水观赏鱼,138,阿联酋,105,千克,0,—,17214
3011100,淡水观赏鱼,220,加纳,7,千克,0,—,6266
3011100,淡水观赏鱼,244,南非,72,千克,0,—,1059
3011100,淡水观赏鱼,305,法国,467,千克,0,—,55445
3011100,淡水观赏鱼,307,意大利,183,千克,0,—,72188
3011100,淡水观赏鱼,309,荷兰,513,千克,0,—,66329
3011100,淡水观赏鱼,312,西班牙,143,千克,0,—,70481
3011100,淡水观赏鱼,327,波兰,135,千克,0,—,23315
3011100,淡水观赏鱼,429,墨西哥,111,千克,0,—,25085
3011100,淡水观赏鱼,501,加拿大,82,千克,0,—,80214
3028920,鲜或冷的黄鱼,501,加拿大,150,千克,0,—,24531
3028990,其他鲜或冷的鱼,501,加拿大,600,千克,0,—,55862
3031300,冻大西洋鲑鱼及多瑙哲...,129,菲律宾,4500,千克,0,—,288162
3032300,冻罗非鱼,118,科威特,16106,千克,0,—,134605
3032300,冻罗非鱼,138,阿联酋,35400,千克,0,—,544828
3032300,冻罗非鱼,203,贝宁,298000,千克,0,—,6017289
3032300,冻罗非鱼,209,中非,33600,千克,0,—,421068
3032300,冻罗非鱼,224,肯尼亚,594304,千克,0,—,7023656
3032300,冻罗非鱼,233,莫桑比克,23400,千克,0,—,291812
3032300,冻罗非鱼,244,南非,466375,千克,0,—,5830374
3032300,冻罗非鱼,252,刚果民主共和国,94700,千克,0,—,1487596
3032300,冻罗非鱼,301,比利时,289098,千克,0,—,2923792
3032300,冻罗非鱼,305,法国,145700,千克,0,—,1501556
3032300,冻罗非鱼,309,荷兰,125622,千克,0,—,1414699
3032300,冻罗非鱼,312,西班牙,2400,千克,0,—,28302
3032300,冻罗非鱼,429,墨西哥,220338,千克,0,—,2221354
3032300,冻罗非鱼,501,加拿大,76709,千克,0,—,941446
3032400,冻鲶鱼,252,刚果民主共和国,26000,千克,0,—,570643
3032500,冻鲤科鱼,501,加拿大,7500,千克,0,—,205265
3032900,冻尼罗河鲈鱼及黑鱼,501,加拿大,1800,千克,0,—,66316
3033900,其他冻比目鱼,109,朝鲜,183150,千克,0,—,5674939
3033900,其他冻比目鱼,309,荷兰,24981,千克,0,—,240813
3033900,其他冻比目鱼,312,西班牙,2400,千克,0,—,46326
3034100,冻长鳍金枪鱼,312,西班牙,148891,千克,0,—,3590081
3034200,冻黄鳍金枪鱼,129,菲律宾,29260,千克,0,—,146214
3034300,冻鲣鱼或狐鲣,129,菲律宾,1292830,千克,0,—,23855211
3034300,冻鲣鱼或狐鲣,220,加纳,16100,千克,0,—,327431
3034300,冻鲣鱼或狐鲣,316,保加利亚,24300,千克,0,—,246444
3035100,冻鲱鱼,109,朝鲜,1614313,千克,0,—,5678015
3035100,冻鲱鱼,220,加纳,258020,千克,0,—,977142
3035300,冻的沙丁鱼、小沙丁鱼...,137,土耳其,648899,千克,0,—,2198297
3035300,冻的沙丁鱼、小沙丁鱼...,220,加纳,14400,千克,0,—,181197
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,74000,千克,0,—,812088
3035300,冻的沙丁鱼、小沙丁鱼...,614,汤加,27800,千克,0,—,359869
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,153000,千克,0,—,2094679
3035300,冻的沙丁鱼、小沙丁鱼...,699,大洋洲其他国家(地区),26315,千克,0,—,369777
3035400,冻鲭鱼,129,菲律宾,6508474,千克,0,—,94960296
3035400,冻鲭鱼,138,阿联酋,27200,千克,0,—,580594
3035400,冻鲭鱼,203,贝宁,81000,千克,0,—,879123
3035400,冻鲭鱼,220,加纳,76150,千克,0,—,952365
3035400,冻鲭鱼,224,肯尼亚,405000,千克,0,—,4086100
3035400,冻鲭鱼,233,莫桑比克,158850,千克,0,—,1310632
3035400,冻鲭鱼,244,南非,54000,千克,0,—,1213932
3035400,冻鲭鱼,252,刚果民主共和国,27000,千克,0,—,359428
3035400,冻鲭鱼,316,保加利亚,135000,千克,0,—,2323890
3035400,冻鲭鱼,501,加拿大,20200,千克,0,—,246188
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,26600,千克,0,—,355982
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,364670,千克,0,—,4898301
3035900,冻的鳀鱼、印度鲭、马...,244,南非,8000,千克,0,—,110170
3035900,冻的鳀鱼、印度鲭、马...,442,特立尼达和多巴哥,25000,千克,0,—,1607788
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,3780,千克,0,—,163401
3035900,冻的鳀鱼、印度鲭、马...,699,大洋洲其他国家(地区),28000,千克,0,—,443433
3036600,冻狗鳕鱼,244,南非,24000,千克,0,—,235006
3036700,冻狭鳕鱼,109,朝鲜,2460281,千克,0,—,13520934
3036900,其他冻的犀鳕科、多丝...,340,白俄罗斯,47990,千克,0,—,481684
3038910,冻带鱼,307,意大利,5250,千克,0,—,185812
3038910,冻带鱼,312,西班牙,9840,千克,0,—,348970
