商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,101880,千克,150,头,3362939
1039200,"其他猪,重量≥50k...",121,中国澳门,994520,千克,9885,头,17962500
1061990,"未列名哺乳动物,改良...",106,缅甸,5,千克,1,只,689
1061990,"未列名哺乳动物,改良...",107,柬埔寨,20,千克,4,只,2755
1061990,"未列名哺乳动物,改良...",121,中国澳门,0,千克,10,只,7505
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,4,只,83
1062020,食用爬行动物,121,中国澳门,1162,千克,1162,只,49530
1069090,"其他活动物,改良种用...",121,中国澳门,6300,千克,42000,只,55272
2031900,其他鲜或冷的猪肉,121,中国澳门,88606,千克,0,—,2596397
2032900,其他冻猪肉,121,中国澳门,271475,千克,0,—,8892789
2071100,"整只鸡,鲜或冷的",121,中国澳门,694918,千克,0,—,17548118
2071200,"整只鸡,冻的",121,中国澳门,65109,千克,0,—,1615929
2071311,鲜或冷的带骨鸡块,121,中国澳门,46347,千克,0,—,1223314
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4321,千克,0,—,108276
2071411,带骨的冻鸡块,101,阿富汗,27000,千克,0,—,225835
2071411,带骨的冻鸡块,121,中国澳门,44700,千克,0,—,482878
2071419,其他冻鸡块,101,阿富汗,401588,千克,0,—,4737217
2071419,其他冻鸡块,107,柬埔寨,10000,千克,0,—,179026
2071419,其他冻鸡块,121,中国澳门,63840,千克,0,—,933808
2071419,其他冻鸡块,248,多哥,14004,千克,0,—,166796
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,136817
2071429,其他冻鸡杂碎,107,柬埔寨,2000,千克,0,—,9089
2074100,鲜或冷的整只鸭,121,中国澳门,166691,千克,0,—,2896898
2074200,整只冻鸭,101,阿富汗,26727,千克,0,—,220339
2074200,整只冻鸭,121,中国澳门,25129,千克,0,—,449488
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,500,千克,0,—,7728
2074500,冻的鸭块及杂碎,121,中国澳门,1180,千克,0,—,23245
2075100,鲜或冷的整只鹅,121,中国澳门,46647,千克,0,—,1713363
2075200,整只冻鹅,121,中国澳门,3803,千克,0,—,128654
2075300,鲜或冷的鹅肥肝,121,中国澳门,40,千克,0,—,24000
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,235,千克,0,—,7833
2075500,冻的鹅块及杂碎,121,中国澳门,180,千克,0,—,6000
2081020,"冻兔肉,不包括兔头",352,捷克,48000,千克,0,—,1444835
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,36742,千克,0,—,1434628
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,6,千克,0,—,4000
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,2400,千克,0,—,63158
2101900,其他干、熏、盐腌或盐...,121,中国澳门,500,千克,0,—,25439
2109900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,3509
3011100,淡水观赏鱼,107,柬埔寨,250,千克,0,—,13771
3011100,淡水观赏鱼,131,沙特阿拉伯,68,千克,0,—,10976
3011100,淡水观赏鱼,232,摩洛哥,264,千克,0,—,21169
3011100,淡水观赏鱼,311,葡萄牙,47,千克,0,—,10091
3011100,淡水观赏鱼,331,瑞士,78,千克,0,—,15004
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,188029,千克,0,—,4513658
3019919,其他鱼苗,106,缅甸,12,千克,0,—,36439
3019991,活罗非鱼,121,中国澳门,18070,千克,0,—,270005
3019993,其他活鲤科鱼,121,中国澳门,156388,千克,0,—,3652670
3019999,其他活鱼,121,中国澳门,157014,千克,0,—,2475441
3027300,鲜或冷的鲤科鱼,121,中国澳门,3605,千克,0,—,22106
3028920,鲜或冷的黄鱼,121,中国澳门,2325,千克,0,—,163354
3028990,其他鲜或冷的鱼,121,中国澳门,191838,千克,0,—,2316148
3031200,其他冻大麻哈鱼,603,斐济,1500,千克,0,—,59219
3032300,冻罗非鱼,117,约旦,62324,千克,0,—,757248
3032300,冻罗非鱼,131,沙特阿拉伯,19200,千克,0,—,523526
3032300,冻罗非鱼,216,赤道几内亚,51500,千克,0,—,389153
3032300,冻罗非鱼,229,马里,153200,千克,0,—,2767444
3032300,冻罗非鱼,236,尼日利亚,78000,千克,0,—,1181568
3032300,冻罗非鱼,238,卢旺达,73990,千克,0,—,793375
3032300,冻罗非鱼,247,坦桑尼亚,149810,千克,0,—,1731003
3032300,冻罗非鱼,253,赞比亚,360500,千克,0,—,6354455
3032300,冻罗非鱼,311,葡萄牙,21060,千克,0,—,190316
3032300,冻罗非鱼,330,瑞典,44080,千克,0,—,846507
3032300,冻罗非鱼,418,多米尼加,81070,千克,0,—,1375977
3032400,冻鲶鱼,229,马里,45500,千克,0,—,814265
3033900,其他冻比目鱼,347,乌克兰,25175,千克,0,—,520035
3034300,冻鲣鱼或狐鲣,609,新西兰,3460,千克,0,—,34545
3035300,冻的沙丁鱼、小沙丁鱼...,232,摩洛哥,26000,千克,0,—,221992
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,457000,千克,0,—,5454980
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,45100,千克,0,—,481606
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,140000,千克,0,—,1821930
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,494000,千克,0,—,1961148
3035400,冻鲭鱼,134,斯里兰卡,243250,千克,0,—,2372534
3035400,冻鲭鱼,144,东帝汶,161300,千克,0,—,2344938
3035400,冻鲭鱼,215,埃及,7614000,千克,0,—,96687353
