商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,1344,千克,122,只,340666
1061990,"未列名哺乳动物,改良...",305,法国,5,千克,207,只,496603
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,7,只,17005
1061990,"未列名哺乳动物,改良...",410,巴西,65,千克,4,只,16477
1061990,"未列名哺乳动物,改良...",501,加拿大,2315,千克,727,只,2322563
1062090,未列名爬行动物,307,意大利,395,千克,59600,只,666594
1069011,改良种用蛙苗,138,阿联酋,1,千克,200,只,674
2044300,冻去骨绵羊肉,138,阿联酋,12000,千克,0,—,910831
2071411,带骨的冻鸡块,124,蒙古,275645,千克,0,—,4005330
2071411,带骨的冻鸡块,127,巴基斯坦,53000,千克,0,—,481836
2071419,其他冻鸡块,123,马尔代夫,27000,千克,0,—,302855
2071419,其他冻鸡块,124,蒙古,123232,千克,0,—,1460786
2071419,其他冻鸡块,129,菲律宾,404996,千克,0,—,5022370
2071419,其他冻鸡块,138,阿联酋,54000,千克,0,—,699156
2071419,其他冻鸡块,220,加纳,83976,千克,0,—,1008948
2071421,冻鸡翼（不包括翼尖）,124,蒙古,4500,千克,0,—,54900
2071429,其他冻鸡杂碎,127,巴基斯坦,107000,千克,0,—,514760
2074200,整只冻鸭,224,肯尼亚,7200,千克,0,—,80096
2074500,冻的鸭块及杂碎,224,肯尼亚,2388,千克,0,—,56876
2081020,冻兔肉，不包括兔头,301,比利时,178640,千克,0,—,5448506
2081020,冻兔肉，不包括兔头,305,法国,24520,千克,0,—,638182
2081020,冻兔肉，不包括兔头,309,荷兰,24000,千克,0,—,619581
3011100,淡水观赏鱼,129,菲律宾,779,千克,0,—,157647
3011100,淡水观赏鱼,138,阿联酋,69,千克,0,—,5057
3011100,淡水观赏鱼,307,意大利,134,千克,0,—,94848
3011100,淡水观赏鱼,309,荷兰,348,千克,0,—,47783
3011100,淡水观赏鱼,312,西班牙,280,千克,0,—,27910
3011100,淡水观赏鱼,501,加拿大,174,千克,0,—,41274
3019999,其他活鱼,501,加拿大,300,千克,0,—,42792
3028910,鲜或冷的带鱼,501,加拿大,70,千克,0,—,13350
3028920,鲜或冷的黄鱼,501,加拿大,979,千克,0,—,110889
3028990,其他鲜或冷的鱼,501,加拿大,635,千克,0,—,39927
3032300,冻罗非鱼,203,贝宁,51500,千克,0,—,691874
3032300,冻罗非鱼,220,加纳,976600,千克,0,—,20055255
3032300,冻罗非鱼,224,肯尼亚,35830,千克,0,—,464415
3032300,冻罗非鱼,233,莫桑比克,46800,千克,0,—,440266
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,560943
3032300,冻罗非鱼,244,南非,193750,千克,0,—,2042561
3032300,冻罗非鱼,252,刚果民主共和国,600100,千克,0,—,6933800
3032300,冻罗非鱼,301,比利时,21780,千克,0,—,292389
3032300,冻罗非鱼,305,法国,272111,千克,0,—,3645736
3032300,冻罗非鱼,309,荷兰,158220,千克,0,—,1990056
3032300,冻罗非鱼,312,西班牙,55242,千克,0,—,1256764
3032300,冻罗非鱼,327,波兰,16170,千克,0,—,473464
3032300,冻罗非鱼,429,墨西哥,38765,千克,0,—,839504
3032300,冻罗非鱼,501,加拿大,58708,千克,0,—,802785
3032500,冻鲤科鱼,501,加拿大,17339,千克,0,—,433321
3032600,冻鳗鱼,327,波兰,34600,千克,0,—,2471533
3032600,冻鳗鱼,501,加拿大,4160,千克,0,—,322542
3032900,冻尼罗河鲈鱼及黑鱼,501,加拿大,1650,千克,0,—,54056
3034100,冻长鳍金枪鱼,312,西班牙,53383,千克,0,—,1400334
3034200,冻黄鳍金枪鱼,129,菲律宾,20060,千克,0,—,1555335
3034300,冻鲣,129,菲律宾,586582,千克,0,—,12151414
3034300,冻鲣,244,南非,6409,千克,0,—,77781
3034900,其他冻金枪鱼,129,菲律宾,34300,千克,0,—,921136
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,168000,千克,0,—,1642376
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,48620,千克,0,—,543022
3035300,冻的沙丁鱼、小沙丁鱼...,312,西班牙,25000,千克,0,—,244785
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,78000,千克,0,—,894002
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,182000,千克,0,—,2226241
3035400,冻鲭鱼,129,菲律宾,2813948,千克,0,—,42111019
3035400,冻鲭鱼,203,贝宁,110000,千克,0,—,1302091
3035400,冻鲭鱼,220,加纳,1191887,千克,0,—,15303685
3035400,冻鲭鱼,224,肯尼亚,270000,千克,0,—,2439292
3035400,冻鲭鱼,501,加拿大,19730,千克,0,—,289987
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,135001,千克,0,—,1085241
3035700,冻剑鱼,307,意大利,25000,千克,0,—,1202146
3035700,冻剑鱼,405,巴巴多斯,20996,千克,0,—,508846
3035910,冻银鲳(鲳属),501,加拿大,9595,千克,0,—,1076197
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,1843226,千克,0,—,27289695
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,2859,千克,0,—,59755
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,6999,千克,0,—,178703
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,2000,千克,0,—,56634
3038100,冻角鲨及其他鲨鱼,410,巴西,53000,千克,0,—,2299731
3038910,冻带鱼,307,意大利,14740,千克,0,—,461043
3038910,冻带鱼,312,西班牙,1000,千克,0,—,27462
3038910,冻带鱼,501,加拿大,1664,千克,0,—,100970
3038920,冻黄鱼,305,法国,12331,千克,0,—,430686
3038920,冻黄鱼,307,意大利,58474,千克,0,—,2888512
3038920,冻黄鱼,312,西班牙,12450,千克,0,—,394494
3038920,冻黄鱼,501,加拿大,52959,千克,0,—,3741017
