商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,547,千克,80,只,131862
1061990,"未列名哺乳动物,改良...",138,阿联酋,8,千克,4,只,14072
1061990,"未列名哺乳动物,改良...",220,加纳,25,千克,1,只,1407
1061990,"未列名哺乳动物,改良...",224,肯尼亚,3,千克,1,只,1407
1061990,"未列名哺乳动物,改良...",301,比利时,66,千克,51,只,104675
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,22,只,39087
1061990,"未列名哺乳动物,改良...",307,意大利,4,千克,6,只,55299
1061990,"未列名哺乳动物,改良...",327,波兰,0,千克,10,只,80523
1061990,"未列名哺乳动物,改良...",501,加拿大,38,千克,5,只,21110
1062090,未列名爬行动物,118,科威特,99,千克,9500,只,42851
1069011,改良种用蛙苗,138,阿联酋,6,千克,100,只,1407
2032900,其他冻猪肉,124,蒙古,20000,千克,0,—,380000
2069000,其他冻杂碎（牛、猪杂...,138,阿联酋,25016,千克,0,—,346660
2071411,带骨的冻鸡块,124,蒙古,757525,千克,0,—,10693716
2071411,带骨的冻鸡块,127,巴基斯坦,52120,千克,0,—,521334
2071419,其他冻鸡块,123,马尔代夫,27240,千克,0,—,381421
2071419,其他冻鸡块,124,蒙古,802488,千克,0,—,10867062
2071419,其他冻鸡块,127,巴基斯坦,110040,千克,0,—,1337345
2071419,其他冻鸡块,340,白俄罗斯,49400,千克,0,—,647140
2071421,冻鸡翼（不包括翼尖）,124,蒙古,60800,千克,0,—,845000
2071429,其他冻鸡杂碎,127,巴基斯坦,55100,千克,0,—,295454
2081020,冻兔肉，不包括兔头,305,法国,66680,千克,0,—,2164133
2091000,未炼制或用其他方法提...,124,蒙古,30000,千克,0,—,390000
3011100,淡水观赏鱼,129,菲律宾,450,千克,0,—,109084
3011100,淡水观赏鱼,138,阿联酋,234,千克,0,—,38011
3011100,淡水观赏鱼,307,意大利,175,千克,0,—,37799
3011100,淡水观赏鱼,309,荷兰,748,千克,0,—,138846
3011100,淡水观赏鱼,327,波兰,150,千克,0,—,75869
3011100,淡水观赏鱼,501,加拿大,69,千克,0,—,104388
3019999,其他活鱼,501,加拿大,200,千克,0,—,39802
3028910,鲜或冷的带鱼,307,意大利,20,千克,0,—,1456
3028910,鲜或冷的带鱼,501,加拿大,387,千克,0,—,57184
3028920,鲜或冷的黄鱼,305,法国,980,千克,0,—,54754
3028920,鲜或冷的黄鱼,307,意大利,400,千克,0,—,26205
3028920,鲜或冷的黄鱼,309,荷兰,280,千克,0,—,29117
3028920,鲜或冷的黄鱼,501,加拿大,1040,千克,0,—,128061
3028930,鲜或冷的鲳鱼(银鲳除...,307,意大利,20,千克,0,—,1310
3028930,鲜或冷的鲳鱼(银鲳除...,309,荷兰,120,千克,0,—,13613
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,128,千克,0,—,31523
3028990,其他鲜或冷的鱼,305,法国,1060,千克,0,—,48595
3028990,其他鲜或冷的鱼,307,意大利,660,千克,0,—,28826
3028990,其他鲜或冷的鱼,309,荷兰,1420,千克,0,—,93247
3028990,其他鲜或冷的鱼,501,加拿大,874,千克,0,—,80530
3032300,冻罗非鱼,203,贝宁,104000,千克,0,—,1384891
3032300,冻罗非鱼,209,中非,69540,千克,0,—,1225802
3032300,冻罗非鱼,220,加纳,125000,千克,0,—,1014986
3032300,冻罗非鱼,224,肯尼亚,150025,千克,0,—,2304524
3032300,冻罗非鱼,233,莫桑比克,49400,千克,0,—,265747
3032300,冻罗非鱼,235,尼日尔,23400,千克,0,—,282856
3032300,冻罗非鱼,244,南非,100150,千克,0,—,979974
3032300,冻罗非鱼,252,刚果民主共和国,115750,千克,0,—,1674626
3032300,冻罗非鱼,301,比利时,28780,千克,0,—,295187
3032300,冻罗非鱼,305,法国,408965,千克,0,—,5189767
3032300,冻罗非鱼,307,意大利,21524,千克,0,—,242319
3032300,冻罗非鱼,309,荷兰,172956,千克,0,—,1901092
3032300,冻罗非鱼,312,西班牙,3600,千克,0,—,35640
3032300,冻罗非鱼,415,哥斯达黎加,13976,千克,0,—,192170
3032300,冻罗非鱼,429,墨西哥,81676,千克,0,—,912160
3032300,冻罗非鱼,501,加拿大,58566,千克,0,—,694129
3032400,冻鲶鱼,252,刚果民主共和国,24700,千克,0,—,161631
3032500,冻鲤科鱼,501,加拿大,6732,千克,0,—,187946
3032600,冻鳗鱼,327,波兰,13000,千克,0,—,1088516
3032600,冻鳗鱼,501,加拿大,5454,千克,0,—,518076
3032900,冻尼罗河鲈鱼及黑鱼,501,加拿大,624,千克,0,—,23644
3034100,冻长鳍金枪鱼,312,西班牙,321928,千克,0,—,8311678
3034200,冻黄鳍金枪鱼,129,菲律宾,36430,千克,0,—,984975
3034300,冻鲣,129,菲律宾,645972,千克,0,—,13582657
3034900,其他冻金枪鱼,129,菲律宾,11900,千克,0,—,71172
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,104000,千克,0,—,1097663
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,130000,千克,0,—,1372078
3035400,冻鲭鱼,129,菲律宾,7768581,千克,0,—,107317086
3035400,冻鲭鱼,138,阿联酋,25696,千克,0,—,135604
3035400,冻鲭鱼,220,加纳,54000,千克,0,—,930902
3035400,冻鲭鱼,224,肯尼亚,378000,千克,0,—,5015475
3035400,冻鲭鱼,233,莫桑比克,27000,千克,0,—,198635
3035400,冻鲭鱼,312,西班牙,5138,千克,0,—,102213
3035400,冻鲭鱼,501,加拿大,40240,千克,0,—,617246
3035400,冻鲭鱼,617,萨摩亚,84000,千克,0,—,768364
3035700,冻剑鱼,310,希腊,25000,千克,0,—,1066575
3035700,冻剑鱼,405,巴巴多斯,19039,千克,0,—,471227
3035910,冻银鲳(鲳属),501,加拿大,2374,千克,0,—,311690
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,2831231,千克,0,—,40703693
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,4409,千克,0,—,101769
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,40400,千克,0,—,1776623
3035990,冻鳀鱼(鳀属）、冻印...,617,萨摩亚,26000,千克,0,—,237827
3036300,冻鳕鱼,501,加拿大,218,千克,0,—,5882
3036700,冻阿拉斯加狭鳕鱼,244,南非,38016,千克,0,—,314692
3038100,冻角鲨及其他鲨鱼,429,墨西哥,12974,千克,0,—,899196
3038400,冻尖吻鲈鱼,129,菲律宾,25000,千克,0,—,1003552
3038910,冻带鱼,307,意大利,5610,千克,0,—,224138
3038920,冻黄鱼,307,意大利,26685,千克,0,—,1762514
3038920,冻黄鱼,309,荷兰,5384,千克,0,—,177210
3038920,冻黄鱼,501,加拿大,30189,千克,0,—,2459561
3038930,冻鲳鱼(银鲳除外),213,刚果共和国,52000,千克,0,—,1198681
3038930,冻鲳鱼(银鲳除外),301,比利时,14000,千克,0,—,296948
3038930,冻鲳鱼(银鲳除外),307,意大利,7420,千克,0,—,786833
3038990,未列名冻鱼,129,菲律宾,902643,千克,0,—,39859512
3038990,未列名冻鱼,213,刚果共和国,52000,千克,0,—,1536728
3038990,未列名冻鱼,244,南非,8486,千克,0,—,273712
