商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,869795,千克,1430,头,28708435
1039120,"其他猪,10kg≤重...",110,中国香港,54650,千克,1130,头,1579667
1039200,"其他猪,重量≥50k...",110,中国香港,13702766,千克,119727,头,219858766
1051190,"其他鸡,改良种用除外...",110,中国香港,8576,千克,197960,只,456099
1061190,"其他灵长目动物,改良...",116,日本,435,千克,188,只,2431364
1061190,"其他灵长目动物,改良...",133,韩国,425,千克,160,只,2605970
1061190,"其他灵长目动物,改良...",502,美国,6624,千克,1877,只,19014037
1061490,"其他家兔及野兔,改良...",116,日本,2700,千克,900,只,126900
1061490,"其他家兔及野兔,改良...",133,韩国,753,千克,296,只,183521
1061990,"未列名哺乳动物,改良...",110,中国香港,9,千克,68,只,12457
1061990,"未列名哺乳动物,改良...",116,日本,563,千克,3425,只,495216
1061990,"未列名哺乳动物,改良...",122,马来西亚,137,千克,72,只,36200
1061990,"未列名哺乳动物,改良...",125,尼泊尔,64,千克,4,只,2536
1061990,"未列名哺乳动物,改良...",132,新加坡,20,千克,26,只,7227
1061990,"未列名哺乳动物,改良...",133,韩国,1551,千克,1127,只,998863
1061990,"未列名哺乳动物,改良...",136,泰国,908,千克,145,只,72847
1061990,"未列名哺乳动物,改良...",141,越南,10,千克,1,只,634
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,7,只,222
1061990,"未列名哺乳动物,改良...",502,美国,89,千克,624,只,115659
1062020,食用爬行动物,116,日本,1000,千克,1140,只,85547
1062020,食用爬行动物,132,新加坡,500,千克,750,只,33600
1062020,食用爬行动物,133,韩国,3500,千克,4050,只,294792
1062020,食用爬行动物,141,越南,16045,千克,8345,只,1136772
1062090,未列名爬行动物,112,印度尼西亚,675,千克,33750,只,32094
1062090,未列名爬行动物,132,新加坡,18,千克,1800,只,2054
1062090,未列名爬行动物,133,韩国,180,千克,1000,只,13947
1062090,未列名爬行动物,143,中国台湾,74,千克,7770,只,38038
1062090,未列名爬行动物,304,德国,181,千克,11000,只,161246
1062090,未列名爬行动物,344,俄罗斯,210,千克,20000,只,21555
1062090,未列名爬行动物,502,美国,975,千克,5260,只,77513
1063990,未列名鸟,112,印度尼西亚,7,千克,144,只,9129
1064990,"其他昆虫,改良种用除...",502,美国,6050,千克,600500,只,80558
1069090,"其他活动物,改良种用...",116,日本,1062,千克,3180400,只,85014
2023000,冻去骨牛肉,110,中国香港,14232,千克,0,—,981046
2023000,冻去骨牛肉,324,马耳他,2782,千克,0,—,92811
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,210828,千克,0,—,5837529
2031900,其他鲜或冷的猪肉,110,中国香港,295795,千克,0,—,7269870
2031900,其他鲜或冷的猪肉,324,马耳他,589,千克,0,—,17737
2032110,冻整头及半头乳猪肉,132,新加坡,69380,千克,0,—,5070554
2032190,其他冻整头及半头猪肉,110,中国香港,9800,千克,0,—,246351
2032900,其他冻猪肉,110,中国香港,2555750,千克,0,—,79740727
2032900,其他冻猪肉,132,新加坡,1175,千克,0,—,46097
2042200,鲜或冷的带骨绵羊肉,324,马耳他,508,千克,0,—,30681
2044200,冻带骨绵羊肉,110,中国香港,37000,千克,0,—,2430826
2044300,冻去骨绵羊肉,110,中国香港,500,千克,0,—,27894
2045000,山羊肉,110,中国香港,23540,千克,0,—,1668924
2050000,鲜、冷、冻的马、驴、...,116,日本,6805,千克,0,—,785643
2062900,其他冻牛杂碎,110,中国香港,10000,千克,0,—,38788
2069000,其他冻杂碎（牛、猪杂...,116,日本,252,千克,0,—,31576
2071100,"整只鸡,鲜或冷的",110,中国香港,4594453,千克,0,—,92758273
2071200,"整只鸡,冻的",110,中国香港,317367,千克,0,—,6035502
2071311,鲜或冷的带骨鸡块,110,中国香港,91361,千克,0,—,2282721
2071329,鲜或冷的其他鸡杂碎,110,中国香港,9950,千克,0,—,220977
2071411,带骨的冻鸡块,102,巴林,27000,千克,0,—,259687
2071411,带骨的冻鸡块,110,中国香港,1214239,千克,0,—,13711915
2071419,其他冻鸡块,102,巴林,592800,千克,0,—,6702663
2071419,其他冻鸡块,110,中国香港,3794606,千克,0,—,50781026
2071419,其他冻鸡块,122,马来西亚,1508336,千克,0,—,25904568
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,507096,千克,0,—,6006824
2071421,冻鸡翼（不包括翼尖）,110,中国香港,146489,千克,0,—,4911958
2071429,其他冻鸡杂碎,110,中国香港,20517,千克,0,—,738807
2072500,"整只火鸡,冻的",324,马耳他,2729,千克,0,—,24443
2072700,"火鸡块及杂碎,冻的",324,马耳他,906,千克,0,—,24090
2074100,鲜或冷的整只鸭,110,中国香港,1594757,千克,0,—,22617463
2074200,整只冻鸭,110,中国香港,162949,千克,0,—,2054047
2074500,冻的鸭块及杂碎,102,巴林,71323,千克,0,—,656960
2074500,冻的鸭块及杂碎,110,中国香港,151134,千克,0,—,1693181
2074500,冻的鸭块及杂碎,145,哈萨克斯坦,468720,千克,0,—,3177586
2074500,冻的鸭块及杂碎,324,马耳他,28,千克,0,—,2679
2074500,冻的鸭块及杂碎,337,格鲁吉亚（2023年起停用）,156240,千克,0,—,1059195
2075100,鲜或冷的整只鹅,110,中国香港,970240,千克,0,—,25058109
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3240,千克,0,—,22260
2081020,"冻兔肉,不包括兔头",304,德国,192000,千克,0,—,5525576
2081020,"冻兔肉,不包括兔头",344,俄罗斯,75000,千克,0,—,1715780
2081020,"冻兔肉,不包括兔头",502,美国,95250,千克,0,—,2376349
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,342798,千克,0,—,7834840
2101900,其他干、熏、盐腌或盐...,110,中国香港,3006,千克,0,—,230759
2102000,干、熏、盐腌或盐渍牛...,110,中国香港,200,千克,0,—,16077
2109900,其他干、熏、盐腌或盐...,110,中国香港,33365,千克,0,—,812078
3011100,淡水观赏鱼,110,中国香港,20126,千克,0,—,170216
3011100,淡水观赏鱼,112,印度尼西亚,300,千克,0,—,1946
3011100,淡水观赏鱼,116,日本,88,千克,0,—,14444
3011100,淡水观赏鱼,122,马来西亚,1736,千克,0,—,87293
3011100,淡水观赏鱼,132,新加坡,919,千克,0,—,144219
3011100,淡水观赏鱼,133,韩国,472,千克,0,—,142502
3011100,淡水观赏鱼,136,泰国,315,千克,0,—,26713
3011100,淡水观赏鱼,143,中国台湾,2486,千克,0,—,114938
3011100,淡水观赏鱼,145,哈萨克斯坦,286,千克,0,—,13777
3011100,淡水观赏鱼,303,英国,120,千克,0,—,53575
3011100,淡水观赏鱼,304,德国,379,千克,0,—,36186
3011100,淡水观赏鱼,344,俄罗斯,344,千克,0,—,84797
3011100,淡水观赏鱼,502,美国,5292,千克,0,—,470502
3011100,淡水观赏鱼,601,澳大利亚,790,千克,0,—,77304
3011900,其他观赏鱼,303,英国,32,千克,0,—,42983
3019210,鳗鱼苗,133,韩国,1,千克,0,—,666
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,59200,千克,0,—,9597528
3019290,"其他活鳗鱼,鱼苗除外",116,日本,487210,千克,0,—,111772471
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1605,千克,0,—,352451
3019290,"其他活鳗鱼,鱼苗除外",133,韩国,107677,千克,0,—,12719303
3019290,"其他活鳗鱼,鱼苗除外",141,越南,57258,千克,0,—,4167208
3019310,鲤科鱼苗,122,马来西亚,51,千克,0,—,22
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,2359859,千克,0,—,52716128
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,203240,千克,0,—,3745126
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,84500,千克,0,—,2737500
3019919,其他鱼苗,116,日本,303860,千克,0,—,29143404
3019919,其他鱼苗,122,马来西亚,647,千克,0,—,13920
3019919,其他鱼苗,132,新加坡,175,千克,0,—,49113
3019919,其他鱼苗,133,韩国,1100,千克,0,—,386842
3019991,活罗非鱼,110,中国香港,98115,千克,0,—,1822901
3019992,活鲀,133,韩国,13800,千克,0,—,1582361
3019993,其他活鲤科鱼,110,中国香港,728086,千克,0,—,16282024
3019993,其他活鲤科鱼,133,韩国,58300,千克,0,—,1309856
3019999,其他活鱼,110,中国香港,391753,千克,0,—,21519374
3019999,其他活鱼,116,日本,124906,千克,0,—,5443117
3019999,其他活鱼,122,马来西亚,4108,千克,0,—,448672
3019999,其他活鱼,132,新加坡,872,千克,0,—,87979
3019999,其他活鱼,133,韩国,1745741,千克,0,—,77399121
3019999,其他活鱼,141,越南,231120,千克,0,—,5710651
3019999,其他活鱼,143,中国台湾,6525,千克,0,—,496418
3019999,其他活鱼,344,俄罗斯,900,千克,0,—,32522
3022300,鲜或冷的鳎鱼,110,中国香港,11793,千克,0,—,557126
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,3976,千克,0,—,228247
3025100,鲜或冷的鳕鱼,133,韩国,34360,千克,0,—,510455
3027300,鲜或冷的鲤科鱼,110,中国香港,7045,千克,0,—,170843
3027300,鲜或冷的鲤科鱼,141,越南,44000,千克,0,—,989400
3027400,鲜或冷的鳗鱼,110,中国香港,23580,千克,0,—,907973
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,57160,千克,0,—,2276821
3028910,鲜或冷的带鱼,110,中国香港,7260,千克,0,—,279875
3028920,鲜或冷的黄鱼,110,中国香港,95600,千克,0,—,1591994
3028920,鲜或冷的黄鱼,116,日本,871,千克,0,—,30371
3028920,鲜或冷的黄鱼,132,新加坡,13450,千克,0,—,827278
3028920,鲜或冷的黄鱼,143,中国台湾,222880,千克,0,—,10658086
3028930,鲜或冷的鲳鱼,110,中国香港,70727,千克,0,—,2632319
3028990,其他鲜或冷的鱼,110,中国香港,423958,千克,0,—,15182349
3028990,其他鲜或冷的鱼,116,日本,3371,千克,0,—,180276
3028990,其他鲜或冷的鱼,133,韩国,21525,千克,0,—,325802
3028990,其他鲜或冷的鱼,143,中国台湾,22249,千克,0,—,730418
3028990,其他鲜或冷的鱼,502,美国,5280,千克,0,—,383851
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,4450,千克,0,—,282207
3029100,鲜或冷的鱼肝、鱼卵及...,132,新加坡,1,千克,0,—,6095
3029100,鲜或冷的鱼肝、鱼卵及...,133,韩国,120,千克,0,—,2967
3031100,冻红大麻哈鱼,116,日本,2296,千克,0,—,130012
3031200,其他冻大麻哈鱼,116,日本,92400,千克,0,—,4061283
3031200,其他冻大麻哈鱼,502,美国,8709,千克,0,—,134616
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,20200,千克,0,—,1220898
3031300,冻大西洋鲑鱼及多瑙哲...,344,俄罗斯,51397,千克,0,—,1859780
3031400,冻鳟鱼,344,俄罗斯,68310,千克,0,—,3452343
3032300,冻罗非鱼,122,马来西亚,34940,千克,0,—,370475
3032300,冻罗非鱼,202,安哥拉,88773,千克,0,—,1079597
3032300,冻罗非鱼,206,喀麦隆,232851,千克,0,—,4014771
3032300,冻罗非鱼,218,加蓬,77000,千克,0,—,970505
3032300,冻罗非鱼,223,科特迪瓦,2545546,千克,0,—,35137320
3032300,冻罗非鱼,234,纳米比亚,25000,千克,0,—,204935
3032300,冻罗非鱼,243,索马里,22000,千克,0,—,446308
3032300,冻罗非鱼,260,南苏丹,19110,千克,0,—,227762
3032300,冻罗非鱼,303,英国,96400,千克,0,—,957543
3032300,冻罗非鱼,502,美国,1516369,千克,0,—,18043048
