商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,123690,千克,170,头,3597369
1039200,"其他猪,重量≥50k...",121,中国澳门,851550,千克,8461,头,16132420
1061990,"未列名哺乳动物,改良...",107,柬埔寨,17,千克,3,只,1903
1062020,食用爬行动物,121,中国澳门,1184,千克,1184,只,48680
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,37696
2031900,其他鲜或冷的猪肉,121,中国澳门,85565,千克,0,—,2368837
2032900,其他冻猪肉,121,中国澳门,193000,千克,0,—,6079073
2071100,"整只鸡,鲜或冷的",121,中国澳门,650716,千克,0,—,14475589
2071200,"整只鸡,冻的",121,中国澳门,69178,千克,0,—,1519465
2071311,鲜或冷的带骨鸡块,121,中国澳门,10231,千克,0,—,248890
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4859,千克,0,—,104548
2071411,带骨的冻鸡块,121,中国澳门,34050,千克,0,—,279671
2071419,其他冻鸡块,101,阿富汗,265000,千克,0,—,3047033
2071419,其他冻鸡块,105,文莱,162600,千克,0,—,1464515
2071419,其他冻鸡块,121,中国澳门,71440,千克,0,—,859423
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,113625
2074100,鲜或冷的整只鸭,121,中国澳门,159911,千克,0,—,2683642
2074200,整只冻鸭,107,柬埔寨,24547,千克,0,—,241334
2074200,整只冻鸭,121,中国澳门,37230,千克,0,—,800108
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,908,千克,0,—,18408
2074500,冻的鸭块及杂碎,107,柬埔寨,1340,千克,0,—,127490
2075100,鲜或冷的整只鹅,121,中国澳门,50646,千克,0,—,1608758
2075200,整只冻鹅,121,中国澳门,4920,千克,0,—,170635
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,127,千克,0,—,3914
2075500,冻的鹅块及杂碎,121,中国澳门,1000,千克,0,—,21083
2081020,"冻兔肉,不包括兔头",352,捷克,72000,千克,0,—,2083354
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,50867,千克,0,—,1572415
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1500,千克,0,—,30000
2101900,其他干、熏、盐腌或盐...,121,中国澳门,1500,千克,0,—,45005
2109900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,4000
3011100,淡水观赏鱼,114,伊拉克,56,千克,0,—,6349
3011100,淡水观赏鱼,131,沙特阿拉伯,92,千克,0,—,16734
3011100,淡水观赏鱼,201,阿尔及利亚,696,千克,0,—,66441
3011100,淡水观赏鱼,232,摩洛哥,412,千克,0,—,29304
3011100,淡水观赏鱼,311,葡萄牙,236,千克,0,—,260146
3011100,淡水观赏鱼,347,乌克兰,21,千克,0,—,4998
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,169193,千克,0,—,3816185
3019991,活罗非鱼,121,中国澳门,12357,千克,0,—,170184
3019993,其他活鲤科鱼,121,中国澳门,125228,千克,0,—,2810119
3019999,其他活鱼,121,中国澳门,126083,千克,0,—,1856367
3027300,鲜或冷的鲤科鱼,121,中国澳门,2509,千克,0,—,19092
3028920,鲜或冷的黄鱼,121,中国澳门,1650,千克,0,—,122076
3028990,其他鲜或冷的鱼,121,中国澳门,125602,千克,0,—,1464960
3032300,冻罗非鱼,229,马里,129400,千克,0,—,2059000
3032300,冻罗非鱼,236,尼日利亚,46800,千克,0,—,379300
3032300,冻罗非鱼,238,卢旺达,78000,千克,0,—,884496
3032300,冻罗非鱼,248,多哥,26000,千克,0,—,445265
3032300,冻罗非鱼,251,布基纳法索,106400,千克,0,—,1957136
3032300,冻罗非鱼,253,赞比亚,437750,千克,0,—,5890305
3032300,冻罗非鱼,418,多米尼加,59767,千克,0,—,1134745
3032400,冻鲶鱼,229,马里,23560,千克,0,—,302019
3034100,冻长鳍金枪鱼,603,斐济,25829,千克,0,—,472402
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,56000,千克,0,—,976791
3035100,冻鲱鱼,236,尼日利亚,2924820,千克,0,—,9573514
3035100,冻鲱鱼,248,多哥,27000,千克,0,—,78778
3035300,冻的沙丁鱼、小沙丁鱼...,134,斯里兰卡,28000,千克,0,—,333885
3035300,冻的沙丁鱼、小沙丁鱼...,602,库克群岛,15000,千克,0,—,199798
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,1859800,千克,0,—,21121673
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,55000,千克,0,—,669546
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,81000,千克,0,—,873405
3035400,冻鲭鱼,105,文莱,13500,千克,0,—,99106
3035400,冻鲭鱼,131,沙特阿拉伯,79000,千克,0,—,827904
3035400,冻鲭鱼,144,东帝汶,27000,千克,0,—,385325
3035400,冻鲭鱼,215,埃及,324000,千克,0,—,3493616
3035400,冻鲭鱼,236,尼日利亚,1386201,千克,0,—,6224923
3035400,冻鲭鱼,238,卢旺达,133500,千克,0,—,1665841
3035400,冻鲭鱼,247,坦桑尼亚,539023,千克,0,—,5696558
3035400,冻鲭鱼,347,乌克兰,24000,千克,0,—,266398
3035400,冻鲭鱼,603,斐济,105820,千克,0,—,1476630
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,27280,千克,0,—,907553
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,15306,千克,0,—,148535
3035900,冻的鳀鱼、印度鲭、马...,622,帕劳,27000,千克,0,—,368200
3036700,冻狭鳕鱼,609,新西兰,21,千克,0,—,195
3038400,冻尖吻鲈鱼,131,沙特阿拉伯,24000,千克,0,—,1089947
3038910,冻带鱼,311,葡萄牙,20884,千克,0,—,254940
3038920,冻黄鱼,311,葡萄牙,3200,千克,0,—,59116
3038990,未列名冻鱼,103,孟加拉国,25800,千克,0,—,2747003
3038990,未列名冻鱼,114,伊拉克,24300,千克,0,—,683627
3038990,未列名冻鱼,131,沙特阿拉伯,24000,千克,0,—,532795
3038990,未列名冻鱼,134,斯里兰卡,135520,千克,0,—,3345029
3038990,未列名冻鱼,229,马里,24060,千克,0,—,755408
3038990,未列名冻鱼,238,卢旺达,26500,千克,0,—,319360
3038990,未列名冻鱼,311,葡萄牙,46416,千克,0,—,640851
3038990,未列名冻鱼,418,多米尼加,37195,千克,0,—,580625
3038990,未列名冻鱼,609,新西兰,9000,千克,0,—,390113
3038990,未列名冻鱼,620,密克罗尼西亚联邦,78000,千克,0,—,316633
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,17352,千克,0,—,387042
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,24990,千克,0,—,732644
3046100,冻罗非鱼鱼片,115,以色列,228000,千克,0,—,3484164
3046100,冻罗非鱼鱼片,302,丹麦,42000,千克,0,—,993282
3046100,冻罗非鱼鱼片,347,乌克兰,22000,千克,0,—,385642
3046100,冻罗非鱼鱼片,412,智利,17693,千克,0,—,404436
3046100,冻罗非鱼鱼片,413,哥伦比亚,36644,千克,0,—,902329
3046100,冻罗非鱼鱼片,426,洪都拉斯,14700,千克,0,—,321453
3046100,冻罗非鱼鱼片,434,秘鲁,196100,千克,0,—,5144716
3046300,冻尼罗河鲈鱼鱼片,115,以色列,21980,千克,0,—,1603270
3047100,冻鳕鱼鱼片,105,文莱,500,千克,0,—,18037
3047100,冻鳕鱼鱼片,311,葡萄牙,18744,千克,0,—,526440
3047100,冻鳕鱼鱼片,330,瑞典,286077,千克,0,—,13707976
3047200,冻黑线鳕鱼鱼片,330,瑞典,19375,千克,0,—,983134
3047300,冻绿青鳕鱼鱼片,330,瑞典,154268,千克,0,—,7723293
3047400,冻狗鳕鱼鱼片,115,以色列,18400,千克,0,—,298619
3047400,冻狗鳕鱼鱼片,311,葡萄牙,67000,千克,0,—,1123944
3047400,冻狗鳕鱼鱼片,328,罗马尼亚,29618,千克,0,—,373670
3047400,冻狗鳕鱼鱼片,347,乌克兰,27500,千克,0,—,404354
3047400,冻狗鳕鱼鱼片,412,智利,18400,千克,0,—,296082
3047500,冻狭鳕鱼鱼片,105,文莱,5250,千克,0,—,80051
3047500,冻狭鳕鱼鱼片,115,以色列,18400,千克,0,—,196880
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,107321,千克,0,—,1631526
3047500,冻狭鳕鱼鱼片,232,摩洛哥,6375,千克,0,—,105608
3047500,冻狭鳕鱼鱼片,311,葡萄牙,64300,千克,0,—,945712
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,27400,千克,0,—,358305
3047500,冻狭鳕鱼鱼片,330,瑞典,72535,千克,0,—,1249724
3047500,冻狭鳕鱼鱼片,347,乌克兰,61600,千克,0,—,739571
3047500,冻狭鳕鱼鱼片,352,捷克,49560,千克,0,—,721416
3047900,其他冻的犀鳕科、多丝...,330,瑞典,22500,千克,0,—,1207447
3047900,其他冻的犀鳕科、多丝...,609,新西兰,211519,千克,0,—,3723149
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,60800,千克,0,—,2656155
