商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3028920,鲜或冷的黄鱼,116,日本,1298,千克,0,—,45928
3028920,鲜或冷的黄鱼,132,新加坡,22750,千克,0,—,1360825
3028920,鲜或冷的黄鱼,143,中国台湾,555810,千克,0,—,12822211
3028930,鲜或冷的鲳鱼,110,中国香港,62826,千克,0,—,2383793
3028930,鲜或冷的鲳鱼,141,越南,150,千克,0,—,4830
3028990,其他鲜或冷的鱼,110,中国香港,390433,千克,0,—,13344713
3028990,其他鲜或冷的鱼,116,日本,11830,千克,0,—,322188
3028990,其他鲜或冷的鱼,132,新加坡,20190,千克,0,—,1357840
3028990,其他鲜或冷的鱼,133,韩国,29150,千克,0,—,565842
3028990,其他鲜或冷的鱼,141,越南,150,千克,0,—,4422
3028990,其他鲜或冷的鱼,143,中国台湾,36028,千克,0,—,1805590
3028990,其他鲜或冷的鱼,502,美国,6676,千克,0,—,489895
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,83222,千克,0,—,4390161
3029100,鲜或冷的鱼肝、鱼卵及...,133,韩国,60,千克,0,—,1189
3029100,鲜或冷的鱼肝、鱼卵及...,143,中国台湾,35068,千克,0,—,12935656
3029900,其他鲜或冷的可食用鱼...,143,中国台湾,29970,千克,0,—,6931382
3031100,冻红大麻哈鱼,116,日本,666,千克,0,—,39576
3031100,冻红大麻哈鱼,502,美国,16728,千克,0,—,312095
3031200,其他冻大麻哈鱼,116,日本,1080,千克,0,—,42811
3031200,其他冻大麻哈鱼,141,越南,95040,千克,0,—,3528509
3031200,其他冻大麻哈鱼,304,德国,16884,千克,0,—,567255
3031200,其他冻大麻哈鱼,502,美国,95764,千克,0,—,2259067
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,23466,千克,0,—,1631464
3031400,冻鳟鱼,344,俄罗斯,43546,千克,0,—,1800467
3031900,其他冻鲑科鱼,344,俄罗斯,18083,千克,0,—,465337
3032300,冻罗非鱼,122,马来西亚,25000,千克,0,—,264264
3032300,冻罗非鱼,132,新加坡,3200,千克,0,—,30534
3032300,冻罗非鱼,136,泰国,10000,千克,0,—,90069
3032300,冻罗非鱼,202,安哥拉,169210,千克,0,—,1840484
3032300,冻罗非鱼,206,喀麦隆,528236,千克,0,—,8544764
3032300,冻罗非鱼,218,加蓬,153500,千克,0,—,2038614
3032300,冻罗非鱼,223,科特迪瓦,1263688,千克,0,—,19525412
3032300,冻罗非鱼,240,塞内加尔,93600,千克,0,—,1261061
3032300,冻罗非鱼,243,索马里,83620,千克,0,—,1409480
3032300,冻罗非鱼,303,英国,179684,千克,0,—,2311271
3032300,冻罗非鱼,502,美国,1087398,千克,0,—,12618575
3032300,冻罗非鱼,601,澳大利亚,5076,千克,0,—,116872
3032400,冻鲶鱼,116,日本,24064,千克,0,—,312083
3032600,冻鳗鱼,122,马来西亚,3100,千克,0,—,64641
3032600,冻鳗鱼,133,韩国,3213,千克,0,—,80002
3032600,冻鳗鱼,502,美国,13447,千克,0,—,819221
3033110,冻格陵兰庸鲽鱼,110,中国香港,4909,千克,0,—,268442
3033110,冻格陵兰庸鲽鱼,116,日本,188318,千克,0,—,8624683
3033110,冻格陵兰庸鲽鱼,143,中国台湾,98642,千克,0,—,4371153
3033190,其他冻庸鲽鱼,116,日本,8568,千克,0,—,275611
3033200,冻鲽鱼,502,美国,2125,千克,0,—,84428
3033300,冻鳎鱼,133,韩国,58910,千克,0,—,2257743
3033400,冻大菱鲆,143,中国台湾,15111,千克,0,—,1457284
3033900,其他冻比目鱼,116,日本,128178,千克,0,—,2736870
3033900,其他冻比目鱼,133,韩国,997203,千克,0,—,16213728
3033900,其他冻比目鱼,143,中国台湾,53214,千克,0,—,6504693
3034100,冻长鳍金枪鱼,136,泰国,660402,千克,0,—,12782962
3034100,冻长鳍金枪鱼,141,越南,24344,千克,0,—,469767
3034200,冻黄鳍金枪鱼,116,日本,102233,千克,0,—,3956218
3034200,冻黄鳍金枪鱼,136,泰国,25000,千克,0,—,1367119
3034200,冻黄鳍金枪鱼,141,越南,153000,千克,0,—,2182558
3034200,冻黄鳍金枪鱼,143,中国台湾,38204,千克,0,—,1155825
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,56010,千克,0,—,1044987
3034300,冻鲣鱼或狐鲣,113,伊朗,531314,千克,0,—,5995584
3034300,冻鲣鱼或狐鲣,116,日本,222077,千克,0,—,2224627
3034300,冻鲣鱼或狐鲣,136,泰国,452890,千克,0,—,5988838
3034300,冻鲣鱼或狐鲣,141,越南,12000,千克,0,—,188949
3034300,冻鲣鱼或狐鲣,344,俄罗斯,27000,千克,0,—,277220
3034300,冻鲣鱼或狐鲣,601,澳大利亚,19430,千克,0,—,163857
3034400,冻大眼金枪鱼,116,日本,136923,千克,0,—,6336434
3034400,冻大眼金枪鱼,133,韩国,1740,千克,0,—,47589
3034400,冻大眼金枪鱼,136,泰国,212000,千克,0,—,11571294
3034900,其他冻金枪鱼,141,越南,26000,千克,0,—,735038
3035100,冻鲱鱼,116,日本,116000,千克,0,—,410457
3035100,冻鲱鱼,223,科特迪瓦,808560,千克,0,—,2798202
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,78568,千克,0,—,804626
3035300,冻的沙丁鱼、小沙丁鱼...,122,马来西亚,48730,千克,0,—,595658
3035300,冻的沙丁鱼、小沙丁鱼...,132,新加坡,26000,千克,0,—,317815
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,49000,千克,0,—,567435
3035300,冻的沙丁鱼、小沙丁鱼...,136,泰国,257200,千克,0,—,3660329
3035300,冻的沙丁鱼、小沙丁鱼...,143,中国台湾,403000,千克,0,—,2951591
3035300,冻的沙丁鱼、小沙丁鱼...,231,毛里求斯,1016000,千克,0,—,12091703
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,25000,千克,0,—,131083
3035300,冻的沙丁鱼、小沙丁鱼...,502,美国,19068,千克,0,—,159476
3035300,冻的沙丁鱼、小沙丁鱼...,601,澳大利亚,6000,千克,0,—,73342
3035300,冻的沙丁鱼、小沙丁鱼...,607,新喀里多尼亚,24000,千克,0,—,262487
3035400,冻鲭鱼,112,印度尼西亚,8231037,千克,0,—,95292758
3035400,冻鲭鱼,113,伊朗,265010,千克,0,—,1838194
3035400,冻鲭鱼,116,日本,7788,千克,0,—,356437
3035400,冻鲭鱼,122,马来西亚,399065,千克,0,—,6807045
3035400,冻鲭鱼,132,新加坡,132500,千克,0,—,1691532
3035400,冻鲭鱼,133,韩国,168180,千克,0,—,1760502
3035400,冻鲭鱼,136,泰国,693710,千克,0,—,11210204
3035400,冻鲭鱼,141,越南,241000,千克,0,—,2169606
3035400,冻鲭鱼,143,中国台湾,187500,千克,0,—,2384028
3035400,冻鲭鱼,225,利比里亚,105600,千克,0,—,739516
3035400,冻鲭鱼,231,毛里求斯,28000,千克,0,—,306235
3035400,冻鲭鱼,259,马约特,40200,千克,0,—,403166
3035400,冻鲭鱼,344,俄罗斯,285000,千克,0,—,2534978
3035400,冻鲭鱼,441,苏里南,81000,千克,0,—,1006521
3035400,冻鲭鱼,601,澳大利亚,1053344,千克,0,—,4116627
3035500,冻的对称竹荚鱼、新西...,116,日本,4760,千克,0,—,78784
3035700,冻剑鱼,133,韩国,49931,千克,0,—,1822928
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,99969,千克,0,—,1680233
3035900,冻的鳀鱼、印度鲭、马...,116,日本,71785,千克,0,—,1210097
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,196056,千克,0,—,3207255
3035900,冻的鳀鱼、印度鲭、马...,132,新加坡,24000,千克,0,—,308808
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,49000,千克,0,—,622602
3035900,冻的鳀鱼、印度鲭、马...,136,泰国,362500,千克,0,—,5857638
3035900,冻的鳀鱼、印度鲭、马...,141,越南,24000,千克,0,—,554954
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,92161,千克,0,—,3805802
3035900,冻的鳀鱼、印度鲭、马...,223,科特迪瓦,108000,千克,0,—,1389636
3035900,冻的鳀鱼、印度鲭、马...,231,毛里求斯,119000,千克,0,—,1625090
3035900,冻的鳀鱼、印度鲭、马...,344,俄罗斯,722013,千克,0,—,9086807
3035900,冻的鳀鱼、印度鲭、马...,502,美国,27930,千克,0,—,504771
3035900,冻的鳀鱼、印度鲭、马...,601,澳大利亚,3531,千克,0,—,106458
3036300,冻鳕鱼,133,韩国,24000,千克,0,—,231606
3036600,冻狗鳕鱼,344,俄罗斯,333336,千克,0,—,3739134
3036700,冻狭鳕鱼,133,韩国,230530,千克,0,—,2982444
3036700,冻狭鳕鱼,502,美国,10202,千克,0,—,168902
3036800,冻蓝鳕鱼,133,韩国,22750,千克,0,—,329315
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,23000,千克,0,—,446093
3038100,冻角鲨及其他鲨鱼,143,中国台湾,28220,千克,0,—,1693481
3038100,冻角鲨及其他鲨鱼,601,澳大利亚,23000,千克,0,—,1425130
3038400,冻尖吻鲈鱼,122,马来西亚,75000,千克,0,—,3601796
3038910,冻带鱼,133,韩国,240610,千克,0,—,10200844
3038910,冻带鱼,502,美国,36741,千克,0,—,1233933
3038910,冻带鱼,601,澳大利亚,4300,千克,0,—,186981
3038920,冻黄鱼,110,中国香港,538439,千克,0,—,26465411
3038920,冻黄鱼,133,韩国,593322,千克,0,—,26347420
3038920,冻黄鱼,143,中国台湾,65260,千克,0,—,6390897
3038920,冻黄鱼,303,英国,4995,千克,0,—,111231
3038920,冻黄鱼,502,美国,324420,千克,0,—,17146535
3038920,冻黄鱼,601,澳大利亚,9385,千克,0,—,321882
3038930,冻鲳鱼,110,中国香港,109630,千克,0,—,7500884
3038930,冻鲳鱼,116,日本,6000,千克,0,—,176278
3038930,冻鲳鱼,122,马来西亚,171850,千克,0,—,7819190
3038930,冻鲳鱼,133,韩国,9072,千克,0,—,244360
3038930,冻鲳鱼,143,中国台湾,87357,千克,0,—,3935982
3038930,冻鲳鱼,223,科特迪瓦,130040,千克,0,—,5260256
3038930,冻鲳鱼,502,美国,128316,千克,0,—,4071430
3038930,冻鲳鱼,601,澳大利亚,2400,千克,0,—,124389
3038990,未列名冻鱼,110,中国香港,297238,千克,0,—,15544464
3038990,未列名冻鱼,112,印度尼西亚,124750,千克,0,—,1914249
3038990,未列名冻鱼,116,日本,614111,千克,0,—,16531922
3038990,未列名冻鱼,122,马来西亚,546718,千克,0,—,27645913
3038990,未列名冻鱼,132,新加坡,71500,千克,0,—,2515436
3038990,未列名冻鱼,133,韩国,6298738,千克,0,—,78553313
3038990,未列名冻鱼,136,泰国,836350,千克,0,—,15493742
3038990,未列名冻鱼,141,越南,220317,千克,0,—,5351823
3038990,未列名冻鱼,143,中国台湾,195388,千克,0,—,9602501
3038990,未列名冻鱼,206,喀麦隆,96628,千克,0,—,1046097
3038990,未列名冻鱼,231,毛里求斯,53500,千克,0,—,2129468
3038990,未列名冻鱼,240,塞内加尔,22625,千克,0,—,626703
3038990,未列名冻鱼,303,英国,94852,千克,0,—,2081434
3038990,未列名冻鱼,344,俄罗斯,758135,千克,0,—,11271202
3038990,未列名冻鱼,425,海地,26970,千克,0,—,336760
3038990,未列名冻鱼,502,美国,772276,千克,0,—,24790564
3038990,未列名冻鱼,601,澳大利亚,440150,千克,0,—,3331814
3039100,冻的鱼肝、鱼卵及鱼精,110,中国香港,3400,千克,0,—,24603
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,4440,千克,0,—,358642
3039100,冻的鱼肝、鱼卵及鱼精,143,中国台湾,107092,千克,0,—,43267007
3039900,其他冻的可食用鱼杂碎,116,日本,10,千克,0,—,32
3039900,其他冻的可食用鱼杂碎,133,韩国,4000,千克,0,—,40912
3039900,其他冻的可食用鱼杂碎,136,泰国,23000,千克,0,—,103579
3039900,其他冻的可食用鱼杂碎,143,中国台湾,89496,千克,0,—,27504232
3043900,鲜或冷的鲤科鱼、鳗鱼...,110,中国香港,98210,千克,0,—,2414185
3045100,鲜或冷的罗非鱼、鲶鱼...,110,中国香港,480492,千克,0,—,13846138
3045900,其他鲜或冷的鱼肉,110,中国香港,10500,千克,0,—,195517
3045900,其他鲜或冷的鱼肉,116,日本,4768,千克,0,—,218523
3046100,冻罗非鱼鱼片,110,中国香港,9300,千克,0,—,245425
3046100,冻罗非鱼鱼片,113,伊朗,646950,千克,0,—,13774239
3046100,冻罗非鱼鱼片,132,新加坡,21476,千克,0,—,588203
3046100,冻罗非鱼鱼片,231,毛里求斯,9420,千克,0,—,175894
3046100,冻罗非鱼鱼片,303,英国,47954,千克,0,—,1127840
3046100,冻罗非鱼鱼片,304,德国,30250,千克,0,—,648986
3046100,冻罗非鱼鱼片,337,格鲁吉亚(2023年起停用),14400,千克,0,—,245502
3046100,冻罗非鱼鱼片,344,俄罗斯,146474,千克,0,—,3381744
3046100,冻罗非鱼鱼片,502,美国,2563611,千克,0,—,61966817
3046211,冻斑点叉尾鮰鱼鱼片,136,泰国,10000,千克,0,—,235466
3046211,冻斑点叉尾鮰鱼鱼片,502,美国,52437,千克,0,—,2135025
3046219,其他冻叉尾鮰鱼鱼片,110,中国香港,3000,千克,0,—,29110
3046290,其他冻鲶鱼鱼片,122,马来西亚,16220,千克,0,—,346343
3046300,冻尼罗河鲈鱼鱼片,116,日本,1750,千克,0,—,61922
3046900,冻鲤科鱼、鳗鱼及黑鱼...,110,中国香港,1620,千克,0,—,48623
3046900,冻鲤科鱼、鳗鱼及黑鱼...,143,中国台湾,10600,千克,0,—,634214
3046900,冻鲤科鱼、鳗鱼及黑鱼...,502,美国,4280,千克,0,—,282238
3046900,冻鲤科鱼、鳗鱼及黑鱼...,601,澳大利亚,6620,千克,0,—,198704
3047100,冻鳕鱼鱼片,116,日本,91886,千克,0,—,3427254
3047100,冻鳕鱼鱼片,122,马来西亚,43355,千克,0,—,1922582
3047100,冻鳕鱼鱼片,133,韩国,73892,千克,0,—,2996699
3047100,冻鳕鱼鱼片,136,泰国,6000,千克,0,—,271815
3047100,冻鳕鱼鱼片,303,英国,1344403,千克,0,—,51035159
3047100,冻鳕鱼鱼片,304,德国,1310502,千克,0,—,46570484
3047100,冻鳕鱼鱼片,502,美国,3011107,千克,0,—,126737459
3047100,冻鳕鱼鱼片,601,澳大利亚,10065,千克,0,—,505476
3047200,冻黑线鳕鱼鱼片,116,日本,4013,千克,0,—,145542
3047200,冻黑线鳕鱼鱼片,141,越南,42500,千克,0,—,1670644
3047200,冻黑线鳕鱼鱼片,303,英国,486606,千克,0,—,15725786
3047200,冻黑线鳕鱼鱼片,304,德国,68695,千克,0,—,1565629
3047200,冻黑线鳕鱼鱼片,502,美国,1026361,千克,0,—,36105328
3047300,冻绿青鳕鱼鱼片,116,日本,22023,千克,0,—,730891
3047300,冻绿青鳕鱼鱼片,304,德国,8247,千克,0,—,222002
3047400,冻狗鳕鱼鱼片,116,日本,88606,千克,0,—,3615281
3047400,冻狗鳕鱼鱼片,303,英国,5040,千克,0,—,119895
3047400,冻狗鳕鱼鱼片,304,德国,52164,千克,0,—,795791
3047400,冻狗鳕鱼鱼片,344,俄罗斯,78800,千克,0,—,1199330
3047400,冻狗鳕鱼鱼片,502,美国,488076,千克,0,—,7687568
3047500,冻狭鳕鱼鱼片,116,日本,314335,千克,0,—,8781177
3047500,冻狭鳕鱼鱼片,132,新加坡,6930,千克,0,—,105593
3047500,冻狭鳕鱼鱼片,133,韩国,781967,千克,0,—,13551750
3047500,冻狭鳕鱼鱼片,136,泰国,74180,千克,0,—,974185
3047500,冻狭鳕鱼鱼片,141,越南,10000,千克,0,—,167271
3047500,冻狭鳕鱼鱼片,143,中国台湾,10000,千克,0,—,205550
3047500,冻狭鳕鱼鱼片,303,英国,835733,千克,0,—,16646313
3047500,冻狭鳕鱼鱼片,304,德国,4118058,千克,0,—,62238929
3047500,冻狭鳕鱼鱼片,344,俄罗斯,329530,千克,0,—,4087071
3047500,冻狭鳕鱼鱼片,351,克罗地亚,25290,千克,0,—,434418
3047500,冻狭鳕鱼鱼片,358,塞尔维亚,33800,千克,0,—,456650
3047500,冻狭鳕鱼鱼片,502,美国,1857340,千克,0,—,27451366
3047900,其他冻的犀鳕科、多丝...,116,日本,192836,千克,0,—,5614659
3047900,其他冻的犀鳕科、多丝...,122,马来西亚,15000,千克,0,—,290762
3047900,其他冻的犀鳕科、多丝...,132,新加坡,9190,千克,0,—,331859
3047900,其他冻的犀鳕科、多丝...,133,韩国,91780,千克,0,—,1451230
3047900,其他冻的犀鳕科、多丝...,303,英国,21683,千克,0,—,1240138
3047900,其他冻的犀鳕科、多丝...,304,德国,57804,千克,0,—,775802
3047900,其他冻的犀鳕科、多丝...,502,美国,115507,千克,0,—,3145193
3047900,其他冻的犀鳕科、多丝...,601,澳大利亚,106510,千克,0,—,2409708
3048100,冻的大麻哈鱼、大西洋...,110,中国香港,4410,千克,0,—,397439
3048100,冻的大麻哈鱼、大西洋...,116,日本,410820,千克,0,—,21948465
3048100,冻的大麻哈鱼、大西洋...,133,韩国,10189,千克,0,—,1066079
3048100,冻的大麻哈鱼、大西洋...,303,英国,265941,千克,0,—,11317704
3048100,冻的大麻哈鱼、大西洋...,304,德国,1016301,千克,0,—,42656221
3048100,冻的大麻哈鱼、大西洋...,502,美国,3235058,千克,0,—,139245841
3048200,冻鳟鱼鱼片,110,中国香港,560,千克,0,—,49206
3048200,冻鳟鱼鱼片,116,日本,74105,千克,0,—,7129463
3048200,冻鳟鱼鱼片,133,韩国,2940,千克,0,—,340047
3048300,冻比目鱼鱼片,110,中国香港,72982,千克,0,—,4140759
3048300,冻比目鱼鱼片,116,日本,945648,千克,0,—,43481497
3048300,冻比目鱼鱼片,120,黎巴嫩,1800,千克,0,—,53513
3048300,冻比目鱼鱼片,133,韩国,101895,千克,0,—,4557018
3048300,冻比目鱼鱼片,143,中国台湾,43794,千克,0,—,4662378
3048300,冻比目鱼鱼片,304,德国,125679,千克,0,—,3698429
3048300,冻比目鱼鱼片,344,俄罗斯,84212,千克,0,—,1900362
3048300,冻比目鱼鱼片,502,美国,1390473,千克,0,—,47883499
3048600,冻鲱鱼鱼片,116,日本,31156,千克,0,—,464355
3048700,冻的金枪鱼、鲣鱼或狐...,116,日本,315260,千克,0,—,22435919
3048700,冻的金枪鱼、鲣鱼或狐...,133,韩国,25420,千克,0,—,1040973
3048700,冻的金枪鱼、鲣鱼或狐...,136,泰国,10500,千克,0,—,828314
3048700,冻的金枪鱼、鲣鱼或狐...,143,中国台湾,31026,千克,0,—,2632839
3048700,冻的金枪鱼、鲣鱼或狐...,304,德国,17000,千克,0,—,1949582
3048700,冻的金枪鱼、鲣鱼或狐...,344,俄罗斯,148832,千克,0,—,8115133
3048700,冻的金枪鱼、鲣鱼或狐...,502,美国,86888,千克,0,—,6113393
3048800,冻的角鲨、其他鲨鱼、...,116,日本,17460,千克,0,—,1047009
3048800,冻的角鲨、其他鲨鱼、...,143,中国台湾,25000,千克,0,—,1415370
3048900,其他冻鱼片,110,中国香港,98521,千克,0,—,5261050
3048900,其他冻鱼片,113,伊朗,25200,千克,0,—,480036
3048900,其他冻鱼片,116,日本,6297294,千克,0,—,205414664
3048900,其他冻鱼片,122,马来西亚,61650,千克,0,—,2706751
3048900,其他冻鱼片,132,新加坡,13200,千克,0,—,698422
3048900,其他冻鱼片,133,韩国,171206,千克,0,—,4726318
3048900,其他冻鱼片,136,泰国,32497,千克,0,—,968946
3048900,其他冻鱼片,143,中国台湾,94697,千克,0,—,7437672
3048900,其他冻鱼片,303,英国,20400,千克,0,—,529348
3048900,其他冻鱼片,304,德国,214604,千克,0,—,6028691
3048900,其他冻鱼片,344,俄罗斯,109510,千克,0,—,2999200
3048900,其他冻鱼片,428,马提尼克,17600,千克,0,—,323605
