商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3033900,其他冻比目鱼,312,西班牙,13634,千克,0,—,247267
3034100,冻长鳍金枪鱼,312,西班牙,54000,千克,0,—,1497551
3034200,冻黄鳍金枪鱼,129,菲律宾,32480,千克,0,—,1590801
3034200,冻黄鳍金枪鱼,312,西班牙,450000,千克,0,—,6440184
3034300,冻鲣鱼或狐鲣,129,菲律宾,284750,千克,0,—,3978057
3034300,冻鲣鱼或狐鲣,224,肯尼亚,212000,千克,0,—,4124488
3034300,冻鲣鱼或狐鲣,316,保加利亚,25500,千克,0,—,273893
3034900,其他冻金枪鱼,129,菲律宾,12500,千克,0,—,70746
3035100,冻鲱鱼,109,朝鲜,459300,千克,0,—,2038912
3035100,冻鲱鱼,203,贝宁,27000,千克,0,—,95483
3035100,冻鲱鱼,220,加纳,549600,千克,0,—,1944100
3035100,冻鲱鱼,235,尼日尔,27000,千克,0,—,99302
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,199376,千克,0,—,564200
3035300,冻的沙丁鱼、小沙丁鱼...,614,汤加,25650,千克,0,—,254049
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,30000,千克,0,—,456312
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,25000,千克,0,—,109656
3035300,冻的沙丁鱼、小沙丁鱼...,699,大洋洲其他国家(地区),15500,千克,0,—,235761
3035400,冻鲭鱼,129,菲律宾,1647315,千克,0,—,24883712
3035400,冻鲭鱼,138,阿联酋,181006,千克,0,—,2092246
3035400,冻鲭鱼,224,肯尼亚,642500,千克,0,—,9257146
3035400,冻鲭鱼,233,莫桑比克,179000,千克,0,—,1567378
3035400,冻鲭鱼,244,南非,27000,千克,0,—,920688
3035400,冻鲭鱼,252,刚果民主共和国,24000,千克,0,—,360805
3035400,冻鲭鱼,309,荷兰,230,千克,0,—,6753
3035400,冻鲭鱼,340,白俄罗斯,25000,千克,0,—,380260
3035400,冻鲭鱼,501,加拿大,72150,千克,0,—,1353993
3035400,冻鲭鱼,614,汤加,27000,千克,0,—,408770
3035900,冻的鳀鱼、印度鲭、马...,138,阿联酋,25000,千克,0,—,755921
3035900,冻的鳀鱼、印度鲭、马...,233,莫桑比克,150860,千克,0,—,1921097
3035900,冻的鳀鱼、印度鲭、马...,244,南非,77270,千克,0,—,1448312
3035900,冻的鳀鱼、印度鲭、马...,326,挪威,51791,千克,0,—,631149
3035900,冻的鳀鱼、印度鲭、马...,442,特立尼达和多巴哥,28000,千克,0,—,881141
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,14758,千克,0,—,194123
3036700,冻狭鳕鱼,109,朝鲜,3307641,千克,0,—,23210801
3036900,其他冻的犀鳕科、多丝...,109,朝鲜,44285,千克,0,—,446134
3038910,冻带鱼,129,菲律宾,193941,千克,0,—,8015055
3038910,冻带鱼,301,比利时,9450,千克,0,—,205883
3038910,冻带鱼,307,意大利,6885,千克,0,—,201608
3038910,冻带鱼,501,加拿大,44394,千克,0,—,1293423
3038920,冻黄鱼,301,比利时,1920,千克,0,—,71808
3038920,冻黄鱼,307,意大利,28760,千克,0,—,1342715
3038920,冻黄鱼,312,西班牙,10200,千克,0,—,192227
3038920,冻黄鱼,501,加拿大,2724,千克,0,—,45164
3038930,冻鲳鱼,129,菲律宾,123340,千克,0,—,4481913
3038930,冻鲳鱼,138,阿联酋,25000,千克,0,—,561370
3038930,冻鲳鱼,209,中非,26000,千克,0,—,1528538
3038930,冻鲳鱼,301,比利时,746,千克,0,—,31383
3038930,冻鲳鱼,307,意大利,3090,千克,0,—,160588
3038930,冻鲳鱼,312,西班牙,300,千克,0,—,12936
3038930,冻鲳鱼,501,加拿大,92878,千克,0,—,2487834
3038990,未列名冻鱼,129,菲律宾,332089,千克,0,—,8026721
3038990,未列名冻鱼,137,土耳其,11643,千克,0,—,105745
3038990,未列名冻鱼,138,阿联酋,25000,千克,0,—,756628
3038990,未列名冻鱼,209,中非,128000,千克,0,—,3404297
3038990,未列名冻鱼,233,莫桑比克,99926,千克,0,—,1451149
3038990,未列名冻鱼,244,南非,187500,千克,0,—,3563237
3038990,未列名冻鱼,252,刚果民主共和国,102400,千克,0,—,2182372
3038990,未列名冻鱼,301,比利时,98548,千克,0,—,2068368
3038990,未列名冻鱼,307,意大利,140910,千克,0,—,5974178
3038990,未列名冻鱼,309,荷兰,8681,千克,0,—,166614
3038990,未列名冻鱼,312,西班牙,67894,千克,0,—,2152638
3038990,未列名冻鱼,501,加拿大,437934,千克,0,—,13341720
3038990,未列名冻鱼,617,萨摩亚,53200,千克,0,—,846830
3039900,其他冻的可食用鱼杂碎,301,比利时,40,千克,0,—,282
3039900,其他冻的可食用鱼杂碎,501,加拿大,14195,千克,0,—,956414
3046100,冻罗非鱼鱼片,301,比利时,20000,千克,0,—,586838
3046100,冻罗非鱼鱼片,305,法国,500,千克,0,—,7502
3046100,冻罗非鱼鱼片,309,荷兰,30569,千克,0,—,619031
3046100,冻罗非鱼鱼片,312,西班牙,121871,千克,0,—,2308059
3046100,冻罗非鱼鱼片,326,挪威,3000,千克,0,—,176158
3046100,冻罗非鱼鱼片,327,波兰,132405,千克,0,—,1872312
3046100,冻罗非鱼鱼片,415,哥斯达黎加,268447,千克,0,—,3913515
3046100,冻罗非鱼鱼片,429,墨西哥,601049,千克,0,—,9090570
3046100,冻罗非鱼鱼片,442,特立尼达和多巴哥,19522,千克,0,—,609613
3046100,冻罗非鱼鱼片,501,加拿大,188348,千克,0,—,6740311
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,11510,千克,0,—,394495
3047100,冻鳕鱼鱼片,138,阿联酋,5000,千克,0,—,229925
3047100,冻鳕鱼鱼片,301,比利时,96576,千克,0,—,4151761
3047100,冻鳕鱼鱼片,305,法国,639288,千克,0,—,34906126
3047100,冻鳕鱼鱼片,307,意大利,171759,千克,0,—,6208838
3047100,冻鳕鱼鱼片,309,荷兰,272318,千克,0,—,12405109
3047100,冻鳕鱼鱼片,310,希腊,110951,千克,0,—,3439408
3047100,冻鳕鱼鱼片,312,西班牙,607400,千克,0,—,19986948
3047100,冻鳕鱼鱼片,326,挪威,36700,千克,0,—,2186811
3047100,冻鳕鱼鱼片,327,波兰,63037,千克,0,—,2794183
3047100,冻鳕鱼鱼片,435,波多黎各,2177,千克,0,—,84216
3047100,冻鳕鱼鱼片,501,加拿大,551208,千克,0,—,25307581
3047200,冻黑线鳕鱼鱼片,305,法国,9590,千克,0,—,350582
3047200,冻黑线鳕鱼鱼片,309,荷兰,9692,千克,0,—,461640
3047200,冻黑线鳕鱼鱼片,326,挪威,3000,千克,0,—,49761
3047200,冻黑线鳕鱼鱼片,501,加拿大,716289,千克,0,—,31364313
3047300,冻绿青鳕鱼鱼片,305,法国,118835,千克,0,—,3797370
3047300,冻绿青鳕鱼鱼片,312,西班牙,67154,千克,0,—,1257851
3047300,冻绿青鳕鱼鱼片,326,挪威,4000,千克,0,—,129932
3047400,冻狗鳕鱼鱼片,305,法国,28600,千克,0,—,907776
3047400,冻狗鳕鱼鱼片,309,荷兰,18100,千克,0,—,321565
3047400,冻狗鳕鱼鱼片,312,西班牙,96560,千克,0,—,1916977
3047400,冻狗鳕鱼鱼片,321,匈牙利,20000,千克,0,—,406117
3047400,冻狗鳕鱼鱼片,327,波兰,34500,千克,0,—,561370
3047400,冻狗鳕鱼鱼片,336,立陶宛,74033,千克,0,—,1290804
3047400,冻狗鳕鱼鱼片,410,巴西,284520,千克,0,—,5673065
3047500,冻狭鳕鱼鱼片,301,比利时,49646,千克,0,—,974148
3047500,冻狭鳕鱼鱼片,305,法国,1426984,千克,0,—,33320969
3047500,冻狭鳕鱼鱼片,306,爱尔兰,23970,千克,0,—,631644
3047500,冻狭鳕鱼鱼片,307,意大利,88564,千克,0,—,1559039
3047500,冻狭鳕鱼鱼片,309,荷兰,457294,千克,0,—,10171564
3047500,冻狭鳕鱼鱼片,310,希腊,107460,千克,0,—,1616817
3047500,冻狭鳕鱼鱼片,312,西班牙,94851,千克,0,—,1684936
3047500,冻狭鳕鱼鱼片,316,保加利亚,18400,千克,0,—,390518
3047500,冻狭鳕鱼鱼片,326,挪威,36255,千克,0,—,1114833
3047500,冻狭鳕鱼鱼片,327,波兰,508281,千克,0,—,10975884
3047500,冻狭鳕鱼鱼片,336,立陶宛,102408,千克,0,—,1877220
3047500,冻狭鳕鱼鱼片,410,巴西,329273,千克,0,—,7635991
3047500,冻狭鳕鱼鱼片,429,墨西哥,32222,千克,0,—,565029
3047500,冻狭鳕鱼鱼片,501,加拿大,269806,千克,0,—,6140583
3047900,其他冻的犀鳕科、多丝...,305,法国,123460,千克,0,—,4405982
3047900,其他冻的犀鳕科、多丝...,307,意大利,19200,千克,0,—,739756
3047900,其他冻的犀鳕科、多丝...,501,加拿大,60476,千克,0,—,1099781
3048100,冻的大麻哈鱼、大西洋...,301,比利时,114289,千克,0,—,4510350
3048100,冻的大麻哈鱼、大西洋...,305,法国,245888,千克,0,—,9631692
3048100,冻的大麻哈鱼、大西洋...,307,意大利,69300,千克,0,—,2417482
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,285238,千克,0,—,10839825
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,357641,千克,0,—,11600476
3048100,冻的大麻哈鱼、大西洋...,410,巴西,8400,千克,0,—,398158
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,65262,千克,0,—,2409096
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,32787,千克,0,—,1441945
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,641025,千克,0,—,28922138
3048300,冻比目鱼鱼片,129,菲律宾,4500,千克,0,—,370709
3048300,冻比目鱼鱼片,301,比利时,153398,千克,0,—,5692389
3048300,冻比目鱼鱼片,305,法国,686720,千克,0,—,25320992
3048300,冻比目鱼鱼片,307,意大利,24400,千克,0,—,369553
3048300,冻比目鱼鱼片,309,荷兰,464515,千克,0,—,16755033
3048300,冻比目鱼鱼片,310,希腊,78504,千克,0,—,2520520
3048300,冻比目鱼鱼片,312,西班牙,251491,千克,0,—,6622365
3048300,冻比目鱼鱼片,327,波兰,129033,千克,0,—,4821738
3048300,冻比目鱼鱼片,444,乌拉圭,8008,千克,0,—,339910
3048300,冻比目鱼鱼片,501,加拿大,380595,千克,0,—,16787341
3048700,冻的金枪鱼、鲣鱼或狐...,129,菲律宾,54764,千克,0,—,2839360
3048700,冻的金枪鱼、鲣鱼或狐...,307,意大利,20700,千克,0,—,987968
3048700,冻的金枪鱼、鲣鱼或狐...,309,荷兰,18195,千克,0,—,1524491
3048700,冻的金枪鱼、鲣鱼或狐...,429,墨西哥,24100,千克,0,—,712589
3048700,冻的金枪鱼、鲣鱼或狐...,501,加拿大,11958,千克,0,—,6455489
3048800,冻的角鲨、其他鲨鱼、...,410,巴西,75840,千克,0,—,3286017
3048900,其他冻鱼片,137,土耳其,51000,千克,0,—,1262816
3048900,其他冻鱼片,301,比利时,62926,千克,0,—,1680867
3048900,其他冻鱼片,305,法国,36224,千克,0,—,1316183
3048900,其他冻鱼片,307,意大利,85789,千克,0,—,2486175
3048900,其他冻鱼片,309,荷兰,55441,千克,0,—,1377235
3048900,其他冻鱼片,312,西班牙,197574,千克,0,—,6839388
3048900,其他冻鱼片,327,波兰,309600,千克,0,—,6239210
3048900,其他冻鱼片,350,斯洛文尼亚,5875,千克,0,—,201858
3048900,其他冻鱼片,435,波多黎各,17418,千克,0,—,579167
3048900,其他冻鱼片,501,加拿大,28136,千克,0,—,908856
3049400,冻狭鳕鱼鱼肉,301,比利时,21195,千克,0,—,466414
3049400,冻狭鳕鱼鱼肉,305,法国,20280,千克,0,—,196303
3049400,冻狭鳕鱼鱼肉,336,立陶宛,20280,千克,0,—,220065
3049500,冻的犀鳕科、多丝真鳕...,305,法国,23576,千克,0,—,775572
3049500,冻的犀鳕科、多丝真鳕...,312,西班牙,7544,千克,0,—,17831
3049900,其他冻鱼肉,129,菲律宾,1759579,千克,0,—,69514208
3049900,其他冻鱼肉,301,比利时,10500,千克,0,—,276299
3049900,其他冻鱼肉,305,法国,60840,千克,0,—,2591985
3049900,其他冻鱼肉,501,加拿大,11346,千克,0,—,401354
3051000,适合供人食用的鱼的细...,109,朝鲜,2000,千克,0,—,19809
3052000,干、熏、盐腌或盐渍的...,129,菲律宾,8800,千克,0,—,730099
3052000,干、熏、盐腌或盐渍的...,501,加拿大,6636,千克,0,—,521569
3053200,干、盐腌或盐渍的犀鳕...,309,荷兰,99859,千克,0,—,2738819
3053200,干、盐腌或盐渍的犀鳕...,312,西班牙,6000,千克,0,—,445700
3053200,干、盐腌或盐渍的犀鳕...,405,巴巴多斯,25991,千克,0,—,749943
3053200,干、盐腌或盐渍的犀鳕...,410,巴西,666949,千克,0,—,29068785
3053200,干、盐腌或盐渍的犀鳕...,435,波多黎各,256506,千克,0,—,7189897
3053200,干、盐腌或盐渍的犀鳕...,442,特立尼达和多巴哥,32969,千克,0,—,548621
3053200,干、盐腌或盐渍的犀鳕...,444,乌拉圭,104897,千克,0,—,2717595
3053200,干、盐腌或盐渍的犀鳕...,501,加拿大,226817,千克,0,—,9910066
3053900,其他干、盐腌或盐渍的...,307,意大利,24000,千克,0,—,1340990
3053900,其他干、盐腌或盐渍的...,312,西班牙,22000,千克,0,—,2165394
3054110,熏大西洋鲑鱼,501,加拿大,2346,千克,0,—,260048
3054120,熏大麻哈鱼及多瑙哲罗...,501,加拿大,5614,千克,0,—,689605
3055400,干的鲱鱼、鳀鱼、沙丁...,312,西班牙,300,千克,0,—,8085
3055990,其他干鱼,109,朝鲜,20002,千克,0,—,1132030
3055990,其他干鱼,301,比利时,2190,千克,0,—,94268
3055990,其他干鱼,307,意大利,10485,千克,0,—,537553
3055990,其他干鱼,312,西班牙,34845,千克,0,—,702819
3055990,其他干鱼,410,巴西,26000,千克,0,—,508020
3056200,盐腌及盐渍的鳕鱼,305,法国,8000,千克,0,—,444285
3056200,盐腌及盐渍的鳕鱼,312,西班牙,1200,千克,0,—,61549
3056200,盐腌及盐渍的鳕鱼,410,巴西,193975,千克,0,—,5844118
3056200,盐腌及盐渍的鳕鱼,501,加拿大,23588,千克,0,—,1047748
3056920,盐腌及盐渍的黄鱼,307,意大利,1200,千克,0,—,24718
3056990,未列名盐腌及盐渍的鱼,309,荷兰,277,千克,0,—,9119
3056990,未列名盐腌及盐渍的鱼,410,巴西,691340,千克,0,—,20656324
3056990,未列名盐腌及盐渍的鱼,435,波多黎各,50082,千克,0,—,1594395
3061410,冻梭子蟹,301,比利时,15840,千克,0,—,522245
3061410,冻梭子蟹,307,意大利,7650,千克,0,—,237599
3061410,冻梭子蟹,309,荷兰,40568,千克,0,—,1256840
3061410,冻梭子蟹,312,西班牙,4339,千克,0,—,195903
3061410,冻梭子蟹,336,立陶宛,20000,千克,0,—,1146085
3061410,冻梭子蟹,501,加拿大,12009,千克,0,—,557285
3061611,冻冷水小虾仁,309,荷兰,3900,千克,0,—,587900
3061611,冻冷水小虾仁,501,加拿大,1920,千克,0,—,275060
3061711,其他冻小虾仁,137,土耳其,34000,千克,0,—,1468081
3061711,其他冻小虾仁,301,比利时,19169,千克,0,—,894592
3061711,其他冻小虾仁,306,爱尔兰,7200,千克,0,—,590729
3061711,其他冻小虾仁,307,意大利,76809,千克,0,—,4562919
3061711,其他冻小虾仁,309,荷兰,84813,千克,0,—,4728536
3061711,其他冻小虾仁,312,西班牙,1186547,千克,0,—,62869294
3061711,其他冻小虾仁,350,斯洛文尼亚,8775,千克,0,—,375424
3061711,其他冻小虾仁,501,加拿大,13637,千克,0,—,1048989
3061719,其他冻小虾,307,意大利,1440,千克,0,—,65321
3061719,其他冻小虾,309,荷兰,8672,千克,0,—,617197
3061719,其他冻小虾,501,加拿大,61939,千克,0,—,4488376
3061721,其他冻对虾仁,129,菲律宾,74500,千克,0,—,7343082
3061721,其他冻对虾仁,138,阿联酋,109680,千克,0,—,9711375
3061721,其他冻对虾仁,312,西班牙,45870,千克,0,—,2672111
3061721,其他冻对虾仁,404,巴哈马,6742,千克,0,—,510185
3061721,其他冻对虾仁,427,牙买加,19992,千克,0,—,1923308
3061721,其他冻对虾仁,501,加拿大,1950,千克,0,—,135231
3061729,其他冻对虾,340,白俄罗斯,9000,千克,0,—,365543
3061729,其他冻对虾,501,加拿大,16305,千克,0,—,923369
3061990,"其他冻甲壳动物,包括...",307,意大利,3010,千克,0,—,243236
3063190,活、鲜或冷的岩礁虾和...,129,菲律宾,600,千克,0,—,12735
3063391,活、鲜或冷的中华绒螯...,129,菲律宾,5575,千克,0,—,149872
3063391,活、鲜或冷的中华绒螯...,138,阿联酋,715,千克,0,—,233461
3063610,其他小虾种苗及对虾种...,138,阿联酋,2,千克,0,—,849
3063690,其他活的对虾及活、鲜...,305,法国,43,千克,0,—,5674
3063690,其他活的对虾及活、鲜...,309,荷兰,20,千克,0,—,1415
3063690,其他活的对虾及活、鲜...,312,西班牙,10,千克,0,—,707
3063990,未列名活、鲜或冷的甲...,501,加拿大,406,千克,0,—,81855
3069590,本品目所列其他方法加...,307,意大利,851,千克,0,—,65340
3069590,本品目所列其他方法加...,312,西班牙,2965,千克,0,—,79660
3069590,本品目所列其他方法加...,429,墨西哥,5000,千克,0,—,1236010
3069590,本品目所列其他方法加...,501,加拿大,2400,千克,0,—,58012
3071190,"活、鲜或冷的牡蛎,种...",501,加拿大,70,千克,0,—,9408
3072200,冻扇贝,129,菲律宾,32000,千克,0,—,2635193
3072200,冻扇贝,138,阿联酋,11000,千克,0,—,936213
3072200,冻扇贝,429,墨西哥,25000,千克,0,—,3135987
3072200,冻扇贝,501,加拿大,153015,千克,0,—,12540553
3073200,冻贻贝,137,土耳其,23000,千克,0,—,404809
3074310,冻的墨鱼（乌贼属、巨...,129,菲律宾,733446,千克,0,—,42487503
3074310,冻的墨鱼（乌贼属、巨...,241,塞舌尔,26904,千克,0,—,1494381
3074310,冻的墨鱼（乌贼属、巨...,244,南非,27000,千克,0,—,1967446
3074310,冻的墨鱼（乌贼属、巨...,301,比利时,30389,千克,0,—,1436090
3074310,冻的墨鱼（乌贼属、巨...,305,法国,22600,千克,0,—,613389
3074310,冻的墨鱼（乌贼属、巨...,307,意大利,305525,千克,0,—,17222143
3074310,冻的墨鱼（乌贼属、巨...,309,荷兰,102695,千克,0,—,2106926
3074310,冻的墨鱼（乌贼属、巨...,312,西班牙,244505,千克,0,—,10372082
3074310,冻的墨鱼（乌贼属、巨...,410,巴西,20250,千克,0,—,616021
3074310,冻的墨鱼（乌贼属、巨...,429,墨西哥,24000,千克,0,—,1799778
3074310,冻的墨鱼（乌贼属、巨...,501,加拿大,194983,千克,0,—,11939336
3074390,其他冻的墨鱼及鱿鱼,108,塞浦路斯,13601,千克,0,—,300904
3074390,其他冻的墨鱼及鱿鱼,129,菲律宾,1302734,千克,0,—,69299593
3074390,其他冻的墨鱼及鱿鱼,137,土耳其,142150,千克,0,—,4197210
3074390,其他冻的墨鱼及鱿鱼,138,阿联酋,281320,千克,0,—,6732119
3074390,其他冻的墨鱼及鱿鱼,244,南非,265597,千克,0,—,6391178
3074390,其他冻的墨鱼及鱿鱼,301,比利时,294617,千克,0,—,8270261
3074390,其他冻的墨鱼及鱿鱼,305,法国,120502,千克,0,—,5241985
3074390,其他冻的墨鱼及鱿鱼,307,意大利,254977,千克,0,—,7118782
3074390,其他冻的墨鱼及鱿鱼,309,荷兰,435336,千克,0,—,11902167
3074390,其他冻的墨鱼及鱿鱼,310,希腊,84322,千克,0,—,1911348
3074390,其他冻的墨鱼及鱿鱼,312,西班牙,1089704,千克,0,—,29256301
3074390,其他冻的墨鱼及鱿鱼,326,挪威,84000,千克,0,—,4397571
3074390,其他冻的墨鱼及鱿鱼,327,波兰,28758,千克,0,—,806224
3074390,其他冻的墨鱼及鱿鱼,336,立陶宛,34641,千克,0,—,1068411
3074390,其他冻的墨鱼及鱿鱼,410,巴西,345967,千克,0,—,8682534
3074390,其他冻的墨鱼及鱿鱼,429,墨西哥,146202,千克,0,—,4856913
3074390,其他冻的墨鱼及鱿鱼,444,乌拉圭,69490,千克,0,—,1600753
3074390,其他冻的墨鱼及鱿鱼,501,加拿大,333761,千克,0,—,12055328
3074910,干、盐腌、盐渍或熏制...,307,意大利,720,千克,0,—,52962
3075200,冻章鱼,410,巴西,25992,千克,0,—,1149247
3075200,冻章鱼,501,加拿大,2366,千克,0,—,99170
3078300,冻鲍鱼,501,加拿大,16544,千克,0,—,2153272
3079200,未列名冻的软体动物,306,爱尔兰,98000,千克,0,—,2677184
3081900,干、盐腌、盐渍或熏制...,501,加拿大,14251,千克,0,—,6421665
3083090,冻、干、盐腌、盐渍或...,129,菲律宾,21000,千克,0,—,1767943
3083090,冻、干、盐腌、盐渍或...,309,荷兰,18630,千克,0,—,2353846
3083090,冻、干、盐腌、盐渍或...,501,加拿大,2414,千克,0,—,128107
3089012,"活、鲜或冷的沙蚕, ...",129,菲律宾,84,千克,0,—,10696
3089012,"活、鲜或冷的沙蚕, ...",305,法国,540,千克,0,—,86593
3089012,"活、鲜或冷的沙蚕, ...",307,意大利,1068,千克,0,—,157127
3089012,"活、鲜或冷的沙蚕, ...",310,希腊,2070,千克,0,—,324013
3089012,"活、鲜或冷的沙蚕, ...",312,西班牙,738,千克,0,—,116802
3089012,"活、鲜或冷的沙蚕, ...",316,保加利亚,150,千克,0,—,26530
4012000,未浓缩及未加糖或其他...,109,朝鲜,27055,千克,0,—,131823
4012000,未浓缩及未加糖或其他...,404,巴哈马,30282,千克,0,—,225938
4021000,粉状、粒状或其他固状...,109,朝鲜,2500,千克,0,—,44880
4022100,粉状、粒状或其他固状...,109,朝鲜,2000,千克,0,—,22639
4022900,粉状、粒状或其他固状...,109,朝鲜,50,千克,0,—,3667
4029900,"非固状乳及奶油,加糖...",109,朝鲜,143736,千克,0,—,843931
4029900,"非固状乳及奶油,加糖...",501,加拿大,14670,千克,0,—,180601
4031000,酸乳,109,朝鲜,2285,千克,0,—,27629
4039000,其他酪乳、结块的乳及...,129,菲律宾,13440,千克,0,—,211432
4039000,其他酪乳、结块的乳及...,501,加拿大,17642,千克,0,—,159845
4051000,黄油,109,朝鲜,91005,千克,0,—,2575640
4051000,黄油,129,菲律宾,126000,千克,0,—,2900270
4059000,其他从乳中提取的脂和...,129,菲律宾,67200,千克,0,—,2125918
4061000,鲜乳酪包括乳清乳酪；...,109,朝鲜,740,千克,0,—,28532
4079010,咸蛋,138,阿联酋,5670,千克,90720,个,176260
4079010,咸蛋,301,比利时,4536,千克,64800,个,119354
4079010,咸蛋,501,加拿大,74642,千克,1185636,个,1693961
4079020,皮蛋,109,朝鲜,107,千克,1920,个,2547
4079020,皮蛋,301,比利时,11070,千克,177120,个,317533
4079020,皮蛋,305,法国,150,千克,1920,个,2776
4079020,皮蛋,501,加拿大,52815,千克,834032,个,1181738
4079090,未列名腌制或煮过的带...,501,加拿大,108,千克,1200,个,2422
4081100,干蛋黄,127,巴基斯坦,500,千克,0,—,19627
4081100,干蛋黄,501,加拿大,9486,千克,0,—,870844
4081900,其他蛋黄,501,加拿大,30,千克,0,—,2263
4089100,干去壳禽蛋,501,加拿大,1516,千克,0,—,55215
4089900,其他去壳禽蛋,109,朝鲜,450,千克,0,—,8889
4089900,其他去壳禽蛋,501,加拿大,19278,千克,0,—,304273
4090000,天然蜂蜜,108,塞浦路斯,40600,千克,0,—,516880
4090000,天然蜂蜜,109,朝鲜,40,千克,0,—,1546
4090000,天然蜂蜜,118,科威特,15660,千克,0,—,170530
4090000,天然蜂蜜,124,蒙古,3747,千克,0,—,100932
4090000,天然蜂蜜,138,阿联酋,98275,千克,0,—,1235550
