商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",344,俄罗斯,1500,千克,3,头,54260
1029090,"其他牛,改良种用除外",110,中国香港,776416,千克,1243,头,30255545
1039200,"其他猪,重量≥50k...",110,中国香港,5145838,千克,45398,头,228518384
1042090,"其他山羊,改良种用除...",110,中国香港,3650,千克,110,头,192544
1051190,"其他鸡,改良种用除外...",110,中国香港,13520,千克,284860,只,961007
1061490,"其他家兔及野兔,改良...",122,马来西亚,33,千克,15,只,28493
1061490,"其他家兔及野兔,改良...",132,新加坡,115,千克,50,只,105000
1061490,"其他家兔及野兔,改良...",133,韩国,1382,千克,511,只,343614
1061910,其他改良种用哺乳动物,133,韩国,140,千克,14,只,67568
1061990,"未列名哺乳动物,改良...",110,中国香港,1,千克,16,只,1542
1061990,"未列名哺乳动物,改良...",116,日本,597,千克,97,只,376871
1061990,"未列名哺乳动物,改良...",122,马来西亚,78,千克,63,只,27876
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,34,只,6918
1061990,"未列名哺乳动物,改良...",133,韩国,3020,千克,17435,只,1854322
1061990,"未列名哺乳动物,改良...",136,泰国,602,千克,104,只,70541
1061990,"未列名哺乳动物,改良...",143,中国台湾,0,千克,6,只,6783
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,3,只,102
1061990,"未列名哺乳动物,改良...",344,俄罗斯,171,千克,10,只,6784
1061990,"未列名哺乳动物,改良...",502,美国,1826,千克,1289,只,1058623
1062020,食用爬行动物,110,中国香港,4410,千克,4857,只,518828
1062020,食用爬行动物,116,日本,2000,千克,2095,只,249156
1062020,食用爬行动物,133,韩国,1000,千克,940,只,155998
1062020,食用爬行动物,141,越南,78160,千克,50185,只,3656691
1062090,未列名爬行动物,112,印度尼西亚,1928,千克,204800,只,287917
1062090,未列名爬行动物,116,日本,45,千克,9000,只,30521
1062090,未列名爬行动物,132,新加坡,474,千克,53386,只,128033
1062090,未列名爬行动物,143,中国台湾,81,千克,10950,只,36867
1062090,未列名爬行动物,344,俄罗斯,100,千克,10000,只,20348
1064990,"其他昆虫,改良种用除...",110,中国香港,1800,千克,2700000,只,23625
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,500,只,14209
1069090,"其他活动物,改良种用...",133,韩国,3720,千克,137250,只,353233
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,23513,千克,0,—,1995958
2031900,其他鲜或冷的猪肉,110,中国香港,33417,千克,0,—,2676990
2032190,其他冻整头及半头猪肉,110,中国香港,61400,千克,0,—,2377690
2032900,其他冻猪肉,110,中国香港,552850,千克,0,—,35929889
2044200,冻带骨绵羊肉,110,中国香港,54120,千克,0,—,3846222
2044300,冻去骨绵羊肉,110,中国香港,51632,千克,0,—,3511586
2045000,山羊肉,110,中国香港,77120,千克,0,—,6312852
2050000,鲜、冷、冻的马、驴、...,116,日本,5657,千克,0,—,618294
2062900,其他冻牛杂碎,110,中国香港,3000,千克,0,—,27963
2069000,其他冻杂碎（牛、猪杂...,116,日本,833,千克,0,—,75828
2071100,"整只鸡,鲜或冷的",110,中国香港,5803413,千克,0,—,138407945
2071200,"整只鸡,冻的",110,中国香港,180448,千克,0,—,3703013
2071311,鲜或冷的带骨鸡块,110,中国香港,89209,千克,0,—,2365064
2071329,鲜或冷的其他鸡杂碎,110,中国香港,11712,千克,0,—,270565
2071411,带骨的冻鸡块,110,中国香港,850334,千克,0,—,12369492
2071419,其他冻鸡块,102,巴林,135000,千克,0,—,1316447
2071419,其他冻鸡块,110,中国香港,2568691,千克,0,—,30947737
2071419,其他冻鸡块,122,马来西亚,1537626,千克,0,—,26200916
2071419,其他冻鸡块,141,越南,81000,千克,0,—,924808
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,158138,千克,0,—,1717492
2071421,冻鸡翼（不包括翼尖）,110,中国香港,93380,千克,0,—,3290163
2071421,冻鸡翼（不包括翼尖）,122,马来西亚,108000,千克,0,—,2086353
2071429,其他冻鸡杂碎,110,中国香港,10006,千克,0,—,519397
2074100,鲜或冷的整只鸭,110,中国香港,1643908,千克,0,—,27759444
2074200,整只冻鸭,102,巴林,61042,千克,0,—,621719
2074200,整只冻鸭,110,中国香港,234188,千克,0,—,4099406
2074200,整只冻鸭,344,俄罗斯,14902,千克,0,—,199097
2074400,鲜或冷的鸭块及杂碎,110,中国香港,14350,千克,0,—,224239
2074500,冻的鸭块及杂碎,102,巴林,65968,千克,0,—,706571
2074500,冻的鸭块及杂碎,110,中国香港,31314,千克,0,—,434418
2074500,冻的鸭块及杂碎,344,俄罗斯,55234,千克,0,—,581317
2075100,鲜或冷的整只鹅,110,中国香港,988487,千克,0,—,33367489
2075400,鲜或冷的鹅块及杂碎,110,中国香港,12617,千克,0,—,311469
2081020,"冻兔肉,不包括兔头",304,德国,154985,千克,0,—,5055848
