商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061190,"其他灵长目动物,改良...",501,加拿大,600,千克,120,只,1673654
1061990,"未列名哺乳动物,改良...",129,菲律宾,105,千克,9,只,5706
1061990,"未列名哺乳动物,改良...",501,加拿大,15,千克,4,只,2537
1062090,未列名爬行动物,118,科威特,64,千克,5130,只,16587
1062090,未列名爬行动物,307,意大利,221,千克,21200,只,268202
1069011,改良种用蛙苗,138,阿联酋,6,千克,300,只,951
2012000,鲜或冷的带骨牛肉,404,巴哈马,960,千克,0,—,32614
2023000,冻去骨牛肉,109,朝鲜,25500,千克,0,—,1196409
2023000,冻去骨牛肉,404,巴哈马,2579,千克,0,—,134223
2031200,鲜或冷的带骨猪前腿、...,404,巴哈马,3401,千克,0,—,56559
2031900,其他鲜或冷的猪肉,404,巴哈马,3696,千克,0,—,58604
2032900,其他冻猪肉,124,蒙古,170000,千克,0,—,3258742
2042200,鲜或冷的带骨绵羊肉,404,巴哈马,99,千克,0,—,13328
2042300,鲜或冷的去骨绵羊肉,404,巴哈马,387,千克,0,—,16963
2071411,带骨的冻鸡块,124,蒙古,756862,千克,0,—,8012696
2071419,其他冻鸡块,124,蒙古,459240,千克,0,—,5347160
2071419,其他冻鸡块,127,巴基斯坦,27000,千克,0,—,330610
2071419,其他冻鸡块,252,刚果民主共和国,13500,千克,0,—,173832
2071421,冻鸡翼（不包括翼尖）,124,蒙古,200,千克,0,—,6500
2072500,"整只火鸡,冻的",404,巴哈马,113,千克,0,—,3598
2072700,"火鸡块及杂碎,冻的",404,巴哈马,2116,千克,0,—,47777
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,540000,千克,0,—,3714371
2081020,"冻兔肉,不包括兔头",301,比利时,287080,千克,0,—,10911686
2081020,"冻兔肉,不包括兔头",305,法国,50000,千克,0,—,1436683
2081020,"冻兔肉,不包括兔头",309,荷兰,24000,千克,0,—,710223
2091000,未炼制或用其他方法提...,124,蒙古,50000,千克,0,—,300000
2101200,干、熏、盐腌或盐渍猪...,404,巴哈马,1406,千克,0,—,58920
2101900,其他干、熏、盐腌或盐...,235,尼日尔,50,千克,0,—,3269
2102000,干、熏、盐腌或盐渍牛...,404,巴哈马,190,千克,0,—,9916
2109900,其他干、熏、盐腌或盐...,404,巴哈马,81,千克,0,—,3498
3011100,淡水观赏鱼,129,菲律宾,60,千克,0,—,5553
3011100,淡水观赏鱼,138,阿联酋,132,千克,0,—,53896
3011100,淡水观赏鱼,147,塔吉克斯坦,39,千克,0,—,6260
3011100,淡水观赏鱼,244,南非,52,千克,0,—,1115
3011100,淡水观赏鱼,301,比利时,408,千克,0,—,26791
3011100,淡水观赏鱼,305,法国,267,千克,0,—,30929
3011100,淡水观赏鱼,307,意大利,190,千克,0,—,108179
3011100,淡水观赏鱼,309,荷兰,548,千克,0,—,184433
3011100,淡水观赏鱼,316,保加利亚,20,千克,0,—,2674
3011100,淡水观赏鱼,327,波兰,174,千克,0,—,15780
3011100,淡水观赏鱼,501,加拿大,30,千克,0,—,52016
3028990,其他鲜或冷的鱼,501,加拿大,630,千克,0,—,58057
3032300,冻罗非鱼,138,阿联酋,45500,千克,0,—,1038426
3032300,冻罗非鱼,203,贝宁,122020,千克,0,—,1675903
3032300,冻罗非鱼,220,加纳,650000,千克,0,—,5473407
3032300,冻罗非鱼,224,肯尼亚,660700,千克,0,—,12102639
3032300,冻罗非鱼,235,尼日尔,25000,千克,0,—,415244
3032300,冻罗非鱼,244,南非,454530,千克,0,—,5383792
3032300,冻罗非鱼,252,刚果民主共和国,69105,千克,0,—,711111
3032300,冻罗非鱼,301,比利时,141840,千克,0,—,1368422
3032300,冻罗非鱼,305,法国,149800,千克,0,—,1331244
3032300,冻罗非鱼,309,荷兰,105315,千克,0,—,1327207
3032300,冻罗非鱼,429,墨西哥,294204,千克,0,—,3286005
3032300,冻罗非鱼,501,加拿大,62115,千克,0,—,826899
3032400,冻鲶鱼,244,南非,68472,千克,0,—,585373
3032400,冻鲶鱼,252,刚果民主共和国,51000,千克,0,—,1042494
3032500,冻鲤科鱼,501,加拿大,1080,千克,0,—,34251
3032600,冻鳗鱼,327,波兰,10600,千克,0,—,1932310
3033900,其他冻比目鱼,109,朝鲜,20196,千克,0,—,192052
3034100,冻长鳍金枪鱼,312,西班牙,47422,千克,0,—,926872
3034200,冻黄鳍金枪鱼,129,菲律宾,22305,千克,0,—,102428
3034200,冻黄鳍金枪鱼,312,西班牙,418524,千克,0,—,6106043
3034200,冻黄鳍金枪鱼,429,墨西哥,50000,千克,0,—,510338
3034300,冻鲣鱼或狐鲣,129,菲律宾,2671500,千克,0,—,47027668
3034400,冻大眼金枪鱼,129,菲律宾,50000,千克,0,—,2689937
3034900,其他冻金枪鱼,129,菲律宾,28000,千克,0,—,207980
3035100,冻鲱鱼,109,朝鲜,1158626,千克,0,—,4141268
3035100,冻鲱鱼,220,加纳,1233920,千克,0,—,4198200
3035300,冻的沙丁鱼、小沙丁鱼...,209,中非,54000,千克,0,—,582270
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,26000,千克,0,—,308387
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,71300,千克,0,—,948280
3035400,冻鲭鱼,109,朝鲜,1880,千克,0,—,41715
3035400,冻鲭鱼,129,菲律宾,5062360,千克,0,—,67211973
3035400,冻鲭鱼,138,阿联酋,74490,千克,0,—,311590
3035400,冻鲭鱼,220,加纳,530365,千克,0,—,3511188
3035400,冻鲭鱼,224,肯尼亚,1046073,千克,0,—,11271448
3035400,冻鲭鱼,252,刚果民主共和国,53250,千克,0,—,683427
3035400,冻鲭鱼,327,波兰,24000,千克,0,—,260709
3035400,冻鲭鱼,415,哥斯达黎加,27000,千克,0,—,364590
3035400,冻鲭鱼,501,加拿大,24878,千克,0,—,283466
3035700,冻剑鱼,307,意大利,25000,千克,0,—,1077732
3035900,冻的鳀鱼、印度鲭、马...,123,马尔代夫,81000,千克,0,—,1027187
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,196000,千克,0,—,2458497
3035900,冻的鳀鱼、印度鲭、马...,326,挪威,25004,千克,0,—,260602
3036600,冻狗鳕鱼,138,阿联酋,7000,千克,0,—,98264
3036600,冻狗鳕鱼,321,匈牙利,21000,千克,0,—,199697
3036700,冻狭鳕鱼,109,朝鲜,2795839,千克,0,—,13752360
3036900,其他冻的犀鳕科、多丝...,340,白俄罗斯,96000,千克,0,—,913019
3038100,冻角鲨及其他鲨鱼,444,乌拉圭,27960,千克,0,—,1113725
3038910,冻带鱼,301,比利时,10500,千克,0,—,191978
3038910,冻带鱼,305,法国,9750,千克,0,—,318244
3038910,冻带鱼,307,意大利,21480,千克,0,—,375545
3038920,冻黄鱼,301,比利时,2700,千克,0,—,77870
3038920,冻黄鱼,305,法国,7800,千克,0,—,332894
3038920,冻黄鱼,307,意大利,14000,千克,0,—,494616
3038920,冻黄鱼,309,荷兰,5419,千克,0,—,152950
3038920,冻黄鱼,501,加拿大,12958,千克,0,—,783579
3038930,冻鲳鱼,129,菲律宾,715200,千克,0,—,15115721
3038930,冻鲳鱼,220,加纳,2000,千克,0,—,100166
3038930,冻鲳鱼,301,比利时,2680,千克,0,—,95926
3038930,冻鲳鱼,307,意大利,3000,千克,0,—,141119
3038990,未列名冻鱼,129,菲律宾,3209712,千克,0,—,49077923
3038990,未列名冻鱼,137,土耳其,10000,千克,0,—,269385
3038990,未列名冻鱼,220,加纳,23000,千克,0,—,801959
3038990,未列名冻鱼,233,莫桑比克,27000,千克,0,—,328811
3038990,未列名冻鱼,301,比利时,196994,千克,0,—,2532619
3038990,未列名冻鱼,305,法国,25798,千克,0,—,389489
3038990,未列名冻鱼,307,意大利,240873,千克,0,—,4768909
3038990,未列名冻鱼,309,荷兰,216594,千克,0,—,2900765
3038990,未列名冻鱼,312,西班牙,78708,千克,0,—,2130581
3038990,未列名冻鱼,339,阿塞拜疆（2023年起停用）,14000,千克,0,—,571230
3038990,未列名冻鱼,429,墨西哥,28139,千克,0,—,1029930
3038990,未列名冻鱼,501,加拿大,228140,千克,0,—,6990294
3038990,未列名冻鱼,621,马绍尔群岛,275000,千克,0,—,1021494
3044100,鲜或冷的大麻哈鱼、大...,404,巴哈马,1223,千克,0,—,73807
3046100,冻罗非鱼鱼片,124,蒙古,12000,千克,0,—,343289
3046100,冻罗非鱼鱼片,138,阿联酋,7520,千克,0,—,124789
3046100,冻罗非鱼鱼片,224,肯尼亚,23000,千克,0,—,433946
3046100,冻罗非鱼鱼片,307,意大利,30800,千克,0,—,707298
3046100,冻罗非鱼鱼片,309,荷兰,44020,千克,0,—,778189
3046100,冻罗非鱼鱼片,312,西班牙,265891,千克,0,—,4907195
3046100,冻罗非鱼鱼片,321,匈牙利,36000,千克,0,—,821612
3046100,冻罗非鱼鱼片,415,哥斯达黎加,232497,千克,0,—,4772293
3046100,冻罗非鱼鱼片,429,墨西哥,1833700,千克,0,—,32486901
3046100,冻罗非鱼鱼片,501,加拿大,75325,千克,0,—,2548502
3046219,其他冻叉尾鮰鱼鱼片,501,加拿大,17000,千克,0,—,148367
3046290,其他冻鲶鱼鱼片,124,蒙古,8000,千克,0,—,247878
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,4320,千克,0,—,127421
3047100,冻鳕鱼鱼片,129,菲律宾,3500,千克,0,—,130891
3047100,冻鳕鱼鱼片,138,阿联酋,3900,千克,0,—,179115
3047100,冻鳕鱼鱼片,301,比利时,9000,千克,0,—,339803
3047100,冻鳕鱼鱼片,305,法国,692487,千克,0,—,29538387
3047100,冻鳕鱼鱼片,306,爱尔兰,17957,千克,0,—,671657
3047100,冻鳕鱼鱼片,307,意大利,185874,千克,0,—,5295817
3047100,冻鳕鱼鱼片,309,荷兰,339095,千克,0,—,12919374
3047100,冻鳕鱼鱼片,310,希腊,71752,千克,0,—,2334706
3047100,冻鳕鱼鱼片,312,西班牙,744391,千克,0,—,21717839
3047100,冻鳕鱼鱼片,318,芬兰,1800,千克,0,—,64727
3047100,冻鳕鱼鱼片,326,挪威,236976,千克,0,—,10537759
3047100,冻鳕鱼鱼片,327,波兰,149790,千克,0,—,5121856
3047100,冻鳕鱼鱼片,336,立陶宛,3600,千克,0,—,158490
3047100,冻鳕鱼鱼片,404,巴哈马,150,千克,0,—,8996
3047100,冻鳕鱼鱼片,410,巴西,12000,千克,0,—,570564
3047100,冻鳕鱼鱼片,501,加拿大,612724,千克,0,—,24577081
3047200,冻黑线鳕鱼鱼片,138,阿联酋,4250,千克,0,—,182984
3047200,冻黑线鳕鱼鱼片,305,法国,29950,千克,0,—,1117646
3047200,冻黑线鳕鱼鱼片,309,荷兰,6300,千克,0,—,220998
3047200,冻黑线鳕鱼鱼片,312,西班牙,23980,千克,0,—,466454
3047200,冻黑线鳕鱼鱼片,326,挪威,6900,千克,0,—,99912
3047200,冻黑线鳕鱼鱼片,501,加拿大,751599,千克,0,—,26588274
3047300,冻绿青鳕鱼鱼片,305,法国,53200,千克,0,—,844579
