商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,90670,千克,120,头,3327490
1039200,"其他猪,重量≥50k...",121,中国澳门,505625,千克,4744,头,20798037
2031900,其他鲜或冷的猪肉,121,中国澳门,108947,千克,0,—,6882925
2032900,其他冻猪肉,121,中国澳门,60000,千克,0,—,3319218
2045000,山羊肉,121,中国澳门,10474,千克,0,—,706865
2071100,"整只鸡,鲜或冷的",121,中国澳门,647057,千克,0,—,17391874
2071200,"整只鸡,冻的",121,中国澳门,53296,千克,0,—,1588319
2071311,鲜或冷的带骨鸡块,121,中国澳门,16406,千克,0,—,422554
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3102,千克,0,—,76173
2071411,带骨的冻鸡块,121,中国澳门,80140,千克,0,—,901625
2071419,其他冻鸡块,101,阿富汗,54000,千克,0,—,811586
2071419,其他冻鸡块,107,柬埔寨,120000,千克,0,—,1606721
2071419,其他冻鸡块,121,中国澳门,181860,千克,0,—,2676817
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,500,千克,0,—,20573
2074100,鲜或冷的整只鸭,121,中国澳门,111294,千克,0,—,1970727
2074200,整只冻鸭,107,柬埔寨,71979,千克,0,—,763235
2074200,整只冻鸭,121,中国澳门,33046,千克,0,—,480076
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1107,千克,0,—,19344
2074500,冻的鸭块及杂碎,121,中国澳门,330,千克,0,—,8099
2075100,鲜或冷的整只鹅,121,中国澳门,34080,千克,0,—,1447945
2075200,整只冻鹅,121,中国澳门,1656,千克,0,—,72139
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,792,千克,0,—,37312
2081020,"冻兔肉,不包括兔头",352,捷克,23000,千克,0,—,808949
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,15782,千克,0,—,813881
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,163030,千克,0,—,3589055
