商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,30,千克,1,只,678
1061990,"未列名哺乳动物,改良...",129,菲律宾,2455,千克,165,只,145986
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,7,只,1424
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,4,只,380
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,8,只,1628
1061990,"未列名哺乳动物,改良...",501,加拿大,62,千克,12,只,7938
2023000,冻去骨牛肉,306,爱尔兰,25990,千克,0,—,925463
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,16125,千克,0,—,346694
2032900,其他冻猪肉,309,荷兰,8122,千克,0,—,174620
2044300,冻去骨绵羊肉,138,阿联酋,5000,千克,0,—,332343
2071411,带骨的冻鸡块,124,蒙古,635237,千克,0,—,6989767
2071419,其他冻鸡块,124,蒙古,761944,千克,0,—,7785216
2071429,其他冻鸡杂碎,124,蒙古,18600,千克,0,—,74400
2081020,"冻兔肉,不包括兔头",301,比利时,173400,千克,0,—,5745273
3011100,淡水观赏鱼,129,菲律宾,602,千克,0,—,105097
3011100,淡水观赏鱼,305,法国,473,千克,0,—,103959
3011100,淡水观赏鱼,307,意大利,100,千克,0,—,26128
3011100,淡水观赏鱼,309,荷兰,752,千克,0,—,115329
3011100,淡水观赏鱼,312,西班牙,150,千克,0,—,10533
3011100,淡水观赏鱼,501,加拿大,196,千克,0,—,50874
3028910,鲜或冷的带鱼,501,加拿大,400,千克,0,—,60432
3028920,鲜或冷的黄鱼,501,加拿大,740,千克,0,—,77059
3028930,鲜或冷的鲳鱼,501,加拿大,230,千克,0,—,46392
3028990,其他鲜或冷的鱼,501,加拿大,890,千克,0,—,80498
3031300,冻大西洋鲑鱼及多瑙哲...,124,蒙古,7000,千克,0,—,269265
3032300,冻罗非鱼,118,科威特,19200,千克,0,—,140670
3032300,冻罗非鱼,138,阿联酋,44680,千克,0,—,421725
3032300,冻罗非鱼,203,贝宁,154000,千克,0,—,3167430
