商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,723,千克,67,只,144729
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,6,只,1150
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,20,只,49479
1061990,"未列名哺乳动物,改良...",310,希腊,0,千克,14,只,62125
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,3,只,575
1061990,"未列名哺乳动物,改良...",327,波兰,1,千克,50,只,181185
1061990,"未列名哺乳动物,改良...",501,加拿大,6158,千克,396,只,1035291
2044200,冻带骨绵羊肉,138,阿联酋,6000,千克,0,—,444987
2044300,冻去骨绵羊肉,138,阿联酋,4000,千克,0,—,296658
2069000,其他冻杂碎（牛、猪杂...,138,阿联酋,15000,千克,0,—,247427
2071411,带骨的冻鸡块,124,蒙古,61212,千克,0,—,903864
2071411,带骨的冻鸡块,127,巴基斯坦,110000,千克,0,—,928644
2071411,带骨的冻鸡块,339,阿塞拜疆（2023年起停用）,110000,千克,0,—,877369
2071419,其他冻鸡块,124,蒙古,56779,千克,0,—,921936
2071419,其他冻鸡块,127,巴基斯坦,27600,千克,0,—,275406
2071419,其他冻鸡块,220,加纳,56016,千克,0,—,664034
2071421,冻鸡翼（不包括翼尖）,339,阿塞拜疆（2023年起停用）,23130,千克,0,—,224780
2071429,其他冻鸡杂碎,127,巴基斯坦,164990,千克,0,—,750452
2074200,整只冻鸭,123,马尔代夫,22827,千克,0,—,230317
2081020,冻兔肉，不包括兔头,301,比利时,51360,千克,0,—,1478431
2081020,冻兔肉，不包括兔头,305,法国,24000,千克,0,—,634985
2081020,冻兔肉，不包括兔头,309,荷兰,27000,千克,0,—,732861
3011100,淡水观赏鱼,129,菲律宾,449,千克,0,—,51939
3011100,淡水观赏鱼,305,法国,84,千克,0,—,74435
3011100,淡水观赏鱼,312,西班牙,371,千克,0,—,125490
3011100,淡水观赏鱼,501,加拿大,96,千克,0,—,23247
3019999,其他活鱼,501,加拿大,144,千克,0,—,12321
3028910,鲜或冷的带鱼,501,加拿大,614,千克,0,—,70657
3028920,鲜或冷的黄鱼,501,加拿大,3650,千克,0,—,280031
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,300,千克,0,—,49868
3028990,其他鲜或冷的鱼,501,加拿大,1436,千克,0,—,103567
3032300,冻罗非鱼,138,阿联酋,21650,千克,0,—,149593
3032300,冻罗非鱼,203,贝宁,26000,千克,0,—,531939
3032300,冻罗非鱼,209,中非,26000,千克,0,—,202801
3032300,冻罗非鱼,224,肯尼亚,225000,千克,0,—,3266700
3032300,冻罗非鱼,235,尼日尔,52000,千克,0,—,739215
3032300,冻罗非鱼,244,南非,169726,千克,0,—,1901134
3032300,冻罗非鱼,252,刚果民主共和国,122200,千克,0,—,1489511
3032300,冻罗非鱼,301,比利时,145738,千克,0,—,1774995
3032300,冻罗非鱼,305,法国,635153,千克,0,—,8135732
3032300,冻罗非鱼,307,意大利,102048,千克,0,—,1559839
3032300,冻罗非鱼,309,荷兰,520500,千克,0,—,6221642
3032300,冻罗非鱼,312,西班牙,52620,千克,0,—,865743
3032300,冻罗非鱼,429,墨西哥,185577,千克,0,—,2402721
3032300,冻罗非鱼,501,加拿大,70992,千克,0,—,814531
3032400,冻鲶鱼,209,中非,97970,千克,0,—,2218608
3032400,冻鲶鱼,252,刚果民主共和国,77500,千克,0,—,2131846
3032500,冻鲤科鱼,501,加拿大,9393,千克,0,—,256532
3032600,冻鳗鱼,309,荷兰,760,千克,0,—,37231
3034100,冻长鳍金枪鱼,312,西班牙,76500,千克,0,—,1467307
3034100,冻长鳍金枪鱼,429,墨西哥,25000,千克,0,—,474717
3034100,冻长鳍金枪鱼,617,萨摩亚,250000,千克,0,—,4715206
3034200,冻黄鳍金枪鱼,129,菲律宾,4380,千克,0,—,110806
3034200,冻黄鳍金枪鱼,312,西班牙,450000,千克,0,—,5772944
3034300,冻鲣鱼或狐鲣,129,菲律宾,889416,千克,0,—,16209512
3034900,其他冻金枪鱼,129,菲律宾,36000,千克,0,—,195636
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,13500,千克,0,—,185571
3035300,冻的沙丁鱼、小沙丁鱼...,442,特立尼达和多巴哥,51300,千克,0,—,688771
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,82000,千克,0,—,1180444
3035400,冻鲭鱼,129,菲律宾,3884191,千克,0,—,49962417
3035400,冻鲭鱼,138,阿联酋,108800,千克,0,—,1919890
3035400,冻鲭鱼,208,佛得角,4800,千克,0,—,30753
3035400,冻鲭鱼,220,加纳,320558,千克,0,—,1807100
3035400,冻鲭鱼,224,肯尼亚,459600,千克,0,—,6811236
3035700,冻剑鱼,307,意大利,120072,千克,0,—,4802358
3035700,冻剑鱼,405,巴巴多斯,21547,千克,0,—,498351
3035910,冻银鲳(鲳属),309,荷兰,19200,千克,0,—,521070
3035910,冻银鲳(鲳属),501,加拿大,3200,千克,0,—,431012
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,5311894,千克,0,—,74956283
3035990,冻鳀鱼(鳀属）、冻印...,138,阿联酋,51750,千克,0,—,1030391
3035990,冻鳀鱼(鳀属）、冻印...,227,马达加斯加,13300,千克,0,—,170067
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,29739,千克,0,—,481967
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,1589,千克,0,—,34532
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,48000,千克,0,—,2737026
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,34701,千克,0,—,620445
3035990,冻鳀鱼(鳀属）、冻印...,617,萨摩亚,28000,千克,0,—,403634
3038100,冻角鲨及其他鲨鱼,410,巴西,119500,千克,0,—,4738669
3038100,冻角鲨及其他鲨鱼,429,墨西哥,6000,千克,0,—,377855
3038910,冻带鱼,301,比利时,4100,千克,0,—,135619
3038910,冻带鱼,307,意大利,3960,千克,0,—,63925
3038910,冻带鱼,309,荷兰,296,千克,0,—,30802
3038910,冻带鱼,312,西班牙,1600,千克,0,—,29850
3038910,冻带鱼,501,加拿大,5600,千克,0,—,322232
