商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,499,千克,48,只,54611
1061990,"未列名哺乳动物,改良...",137,土耳其,0,千克,6,只,1156
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,6,只,235599
1061990,"未列名哺乳动物,改良...",305,法国,6,千克,256,只,673345
1061990,"未列名哺乳动物,改良...",501,加拿大,7258,千克,599,只,1443422
1062090,未列名爬行动物,307,意大利,279,千克,44740,只,544535
2071411,带骨的冻鸡块,124,蒙古,800950,千克,0,—,9926829
2071411,带骨的冻鸡块,127,巴基斯坦,27000,千克,0,—,237486
2071411,带骨的冻鸡块,339,阿塞拜疆（2023年起停用）,27000,千克,0,—,234209
2071419,其他冻鸡块,124,蒙古,1032136,千克,0,—,12255246
2071421,冻鸡翼（不包括翼尖）,124,蒙古,5500,千克,0,—,77000
2081020,冻兔肉，不包括兔头,301,比利时,99400,千克,0,—,2948106
2081020,冻兔肉，不包括兔头,309,荷兰,24000,千克,0,—,695872
3011100,淡水观赏鱼,129,菲律宾,384,千克,0,—,80826
3011100,淡水观赏鱼,309,荷兰,421,千克,0,—,124921
3011100,淡水观赏鱼,312,西班牙,120,千克,0,—,9638
3011100,淡水观赏鱼,501,加拿大,30,千克,0,—,13435
3019999,其他活鱼,501,加拿大,618,千克,0,—,57199
3028910,鲜或冷的带鱼,501,加拿大,300,千克,0,—,34697
3028920,鲜或冷的黄鱼,501,加拿大,1070,千克,0,—,92816
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,140,千克,0,—,24288
3028990,其他鲜或冷的鱼,501,加拿大,476,千克,0,—,38628
3032300,冻罗非鱼,118,科威特,8345,千克,0,—,90018
3032300,冻罗非鱼,203,贝宁,52000,千克,0,—,921415
3032300,冻罗非鱼,224,肯尼亚,104000,千克,0,—,1989234
3032300,冻罗非鱼,233,莫桑比克,26000,千克,0,—,534601
3032300,冻罗非鱼,244,南非,195187,千克,0,—,2095601
3032300,冻罗非鱼,252,刚果民主共和国,407200,千克,0,—,5180823
3032300,冻罗非鱼,301,比利时,164698,千克,0,—,1567351
3032300,冻罗非鱼,305,法国,172888,千克,0,—,1415820
3032300,冻罗非鱼,307,意大利,20090,千克,0,—,236470
3032300,冻罗非鱼,309,荷兰,288620,千克,0,—,3895868
3032300,冻罗非鱼,312,西班牙,29798,千克,0,—,293740
3032300,冻罗非鱼,415,哥斯达黎加,15404,千克,0,—,217178
3032300,冻罗非鱼,429,墨西哥,33081,千克,0,—,339310
3032300,冻罗非鱼,501,加拿大,65694,千克,0,—,690933
3032400,冻鲶鱼,252,刚果民主共和国,148200,千克,0,—,3077637
3032600,冻鳗鱼,501,加拿大,2560,千克,0,—,182620
3033200,冻鲽鱼,501,加拿大,409,千克,0,—,9541
3033900,其他冻比目鱼,501,加拿大,908,千克,0,—,21132
3034100,冻长鳍金枪鱼,129,菲律宾,20200,千克,0,—,883709
3034100,冻长鳍金枪鱼,617,萨摩亚,407308,千克,0,—,26171574
3034200,冻黄鳍金枪鱼,312,西班牙,450127,千克,0,—,7669533
3034300,冻鲣鱼或狐鲣,129,菲律宾,10700,千克,0,—,210595
3034300,冻鲣鱼或狐鲣,203,贝宁,54000,千克,0,—,1318512
3034300,冻鲣鱼或狐鲣,220,加纳,322625,千克,0,—,5120895
3034400,冻大眼金枪鱼,312,西班牙,21092,千克,0,—,799620
3034900,其他冻金枪鱼,129,菲律宾,15500,千克,0,—,139432
3035100,冻鲱鱼,138,阿联酋,7000,千克,0,—,56004
3035100,冻鲱鱼,444,乌拉圭,100000,千克,0,—,515325
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,182000,千克,0,—,2238644
3035400,冻鲭鱼,129,菲律宾,433200,千克,0,—,6051846
3035400,冻鲭鱼,138,阿联酋,24336,千克,0,—,102266
3035400,冻鲭鱼,220,加纳,1048652,千克,0,—,12081638
