商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,121,中国澳门,16360,千克,26,头,781599
1039200,其他猪，重量≥50k...,121,中国澳门,1073543,千克,9948,头,28887430
1061990,"未列名哺乳动物,改良...",105,文莱,5,千克,1,只,675
1061990,"未列名哺乳动物,改良...",107,柬埔寨,10,千克,2,只,6752
1062020,食用爬行动物,121,中国澳门,770,千克,770,只,33068
1062090,未列名爬行动物,114,伊拉克,120,千克,12000,只,36460
1062090,未列名爬行动物,117,约旦,48,千克,4800,只,14584
1069090,"其他活动物,改良种用...",121,中国澳门,36000,千克,36000,只,46381
2031900,其他鲜或冷的猪肉,121,中国澳门,64524,千克,0,—,2361159
2032900,其他冻猪肉,121,中国澳门,50000,千克,0,—,1837174
2044300,冻去骨绵羊肉,130,卡塔尔,15982,千克,0,—,1194751
2071100,整只鸡，鲜或冷的,121,中国澳门,611490,千克,0,—,16570714
2071200,整只鸡，冻的,121,中国澳门,31192,千克,0,—,839902
2071311,鲜或冷的带骨鸡块,121,中国澳门,17269,千克,0,—,454474
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4165,千克,0,—,98761
2071411,带骨的冻鸡块,101,阿富汗,53820,千克,0,—,599493
2071411,带骨的冻鸡块,121,中国澳门,88185,千克,0,—,1071425
2071419,其他冻鸡块,101,阿富汗,526080,千克,0,—,5594981
2071419,其他冻鸡块,107,柬埔寨,319060,千克,0,—,4064264
2071419,其他冻鸡块,121,中国澳门,195150,千克,0,—,2891036
2071419,其他冻鸡块,146,吉尔吉斯斯坦,373944,千克,0,—,5204864
2071419,其他冻鸡块,611,巴布亚新几内亚,105340,千克,0,—,510509
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,14800,千克,0,—,545598
2071429,其他冻鸡杂碎,101,阿富汗,55200,千克,0,—,303696
2071429,其他冻鸡杂碎,107,柬埔寨,67986,千克,0,—,404567
2071429,其他冻鸡杂碎,121,中国澳门,3140,千克,0,—,13971
2071429,其他冻鸡杂碎,611,巴布亚新几内亚,165000,千克,0,—,657288
2074100,鲜或冷的整只鸭,121,中国澳门,114644,千克,0,—,2087349
2074200,整只冻鸭,101,阿富汗,26711,千克,0,—,230196
2074200,整只冻鸭,106,缅甸,55356,千克,0,—,433317
2074200,整只冻鸭,107,柬埔寨,638315,千克,0,—,6641827
2074200,整只冻鸭,121,中国澳门,35873,千克,0,—,554323
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2467,千克,0,—,47586
2074500,冻的鸭块及杂碎,101,阿富汗,20796,千克,0,—,199383
2074500,冻的鸭块及杂碎,107,柬埔寨,85327,千克,0,—,808963
2074500,冻的鸭块及杂碎,121,中国澳门,2010,千克,0,—,20918
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,150000,千克,0,—,2078324
2075100,鲜或冷的整只鹅,121,中国澳门,20515,千克,0,—,947091
2075200,整只冻鹅,445,委内瑞拉,23646,千克,0,—,823797
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2020,千克,0,—,95560
2081020,冻兔肉，不包括兔头,352,捷克,72500,千克,0,—,2148286
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,25618,千克,0,—,1289152
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,1301,千克,0,—,78330
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,645,千克,0,—,38764
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1120,千克,0,—,19493
2109900,其他干、熏、盐腌或盐...,609,新西兰,380,千克,0,—,153941
3011100,淡水观赏鱼,114,伊拉克,18,千克,0,—,41078
3011100,淡水观赏鱼,117,约旦,15,千克,0,—,28358
3019290,其他活鳗鱼，鱼苗除外,121,中国澳门,13,千克,0,—,1396
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,161254,千克,0,—,4073664
3019919,其他鱼苗,103,孟加拉国,3,千克,0,—,56000
3019991,活罗非鱼,121,中国澳门,9780,千克,0,—,148548
3019993,其他活鲤科鱼,121,中国澳门,46065,千克,0,—,1188216
3019999,其他活鱼,121,中国澳门,158771,千克,0,—,1797634
3027100,鲜或冷的罗非鱼,121,中国澳门,369,千克,0,—,8482
3027300,鲜或冷的鲤科鱼,121,中国澳门,5680,千克,0,—,73961
3028990,其他鲜或冷的鱼,121,中国澳门,224626,千克,0,—,2397657
3032300,冻罗非鱼,117,约旦,18800,千克,0,—,134361
3032300,冻罗非鱼,216,赤道几内亚,46800,千克,0,—,514568
3032300,冻罗非鱼,229,马里,432410,千克,0,—,7724168
3032300,冻罗非鱼,236,尼日利亚,52000,千克,0,—,877734
3032300,冻罗非鱼,238,卢旺达,507120,千克,0,—,7163293
3032300,冻罗非鱼,251,布基纳法索,756217,千克,0,—,10803085
3032300,冻罗非鱼,253,赞比亚,104000,千克,0,—,386372
3032300,冻罗非鱼,330,瑞典,20936,千克,0,—,263371
3032400,冻鲶鱼,229,马里,33100,千克,0,—,402979
3032400,冻鲶鱼,238,卢旺达,51000,千克,0,—,1033026
3035100,冻鲱鱼,248,多哥,135000,千克,0,—,738310
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,107760,千克,0,—,1165172
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,24785,千克,0,—,284484
3035400,冻鲭鱼,130,卡塔尔,27000,千克,0,—,619815
3035400,冻鲭鱼,144,东帝汶,93800,千克,0,—,1272803
3035400,冻鲭鱼,215,埃及,189000,千克,0,—,2017747
3035400,冻鲭鱼,236,尼日利亚,289991,千克,0,—,978981
3035400,冻鲭鱼,238,卢旺达,104120,千克,0,—,642690
3035400,冻鲭鱼,335,拉脱维亚,27000,千克,0,—,906543
3035400,冻鲭鱼,609,新西兰,3000,千克,0,—,60766
