商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,88720,千克,120,头,3232299
1039200,"其他猪,重量≥50k...",121,中国澳门,860920,千克,8378,头,35735563
1059490,"其他鸡,改良种用除外...",106,缅甸,13406,千克,5673,只,191149
1061990,"未列名哺乳动物,改良...",103,孟加拉国,10,千克,4,只,2671
1061990,"未列名哺乳动物,改良...",106,缅甸,167,千克,8,只,5343
1061990,"未列名哺乳动物,改良...",121,中国澳门,99,千克,2287,只,106186
1061990,"未列名哺乳动物,改良...",302,丹麦,1,千克,33,只,13223
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,10,只,2003
1062090,未列名爬行动物,114,伊拉克,100,千克,10000,只,20034
2031900,其他鲜或冷的猪肉,121,中国澳门,47550,千克,0,—,2802765
2032900,其他冻猪肉,121,中国澳门,71300,千克,0,—,4376753
2045000,山羊肉,121,中国澳门,56521,千克,0,—,4284228
2071100,"整只鸡,鲜或冷的",121,中国澳门,660691,千克,0,—,17382799
2071200,"整只鸡,冻的",121,中国澳门,44184,千克,0,—,1171861
2071311,鲜或冷的带骨鸡块,121,中国澳门,23531,千克,0,—,607938
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5786,千克,0,—,142325
2071411,带骨的冻鸡块,121,中国澳门,62000,千克,0,—,535238
2071419,其他冻鸡块,101,阿富汗,163000,千克,0,—,1532959
2071419,其他冻鸡块,107,柬埔寨,120000,千克,0,—,1012640
2071419,其他冻鸡块,121,中国澳门,180000,千克,0,—,2060304
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,1800,千克,0,—,60142
2071429,其他冻鸡杂碎,101,阿富汗,54000,千克,0,—,245888
2071429,其他冻鸡杂碎,107,柬埔寨,72000,千克,0,—,380160
2074100,鲜或冷的整只鸭,121,中国澳门,115856,千克,0,—,2123450
2074200,整只冻鸭,101,阿富汗,26968,千克,0,—,252499
2074200,整只冻鸭,107,柬埔寨,179273,千克,0,—,1778019
2074200,整只冻鸭,121,中国澳门,27343,千克,0,—,322419
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,875,千克,0,—,18933
2074500,冻的鸭块及杂碎,107,柬埔寨,16000,千克,0,—,169482
2075100,鲜或冷的整只鹅,121,中国澳门,41651,千克,0,—,1701992
2075200,整只冻鹅,121,中国澳门,873,千克,0,—,39118
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,486,千克,0,—,21779
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38888,千克,0,—,1971575
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,3300,千克,0,—,199085
2101900,其他干、熏、盐腌或盐...,121,中国澳门,2475,千克,0,—,246375
2102000,干、熏、盐腌或盐渍牛...,121,中国澳门,570,千克,0,—,105450
2109900,其他干、熏、盐腌或盐...,121,中国澳门,5318,千克,0,—,151511
3011100,淡水观赏鱼,114,伊拉克,6,千克,0,—,3847
3011100,淡水观赏鱼,232,摩洛哥,160,千克,0,—,10184
3011100,淡水观赏鱼,311,葡萄牙,150,千克,0,—,7700
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,121796,千克,0,—,2508011
3019991,活罗非鱼,121,中国澳门,10290,千克,0,—,162348
3019993,其他活鲤科鱼,121,中国澳门,73192,千克,0,—,1576684
3019999,其他活鱼,121,中国澳门,202378,千克,0,—,3640333
3027300,鲜或冷的鲤科鱼,121,中国澳门,4117,千克,0,—,29261
3028990,其他鲜或冷的鱼,121,中国澳门,182452,千克,0,—,2252682
3031200,其他冻大麻哈鱼,419,厄瓜多尔,88179,千克,0,—,1386939
3032300,冻罗非鱼,130,卡塔尔,15600,千克,0,—,120960
3032300,冻罗非鱼,144,东帝汶,75400,千克,0,—,1204595
3032300,冻罗非鱼,216,赤道几内亚,21500,千克,0,—,324323
3032300,冻罗非鱼,229,马里,250100,千克,0,—,4873304
3032300,冻罗非鱼,236,尼日利亚,127210,千克,0,—,2430021
3032300,冻罗非鱼,238,卢旺达,381215,千克,0,—,4143411
3032300,冻罗非鱼,251,布基纳法索,2027643,千克,0,—,32866677
3032300,冻罗非鱼,253,赞比亚,260100,千克,0,—,2886427
3032300,冻罗非鱼,302,丹麦,5000,千克,0,—,52504
3032300,冻罗非鱼,330,瑞典,32000,千克,0,—,291511
3032300,冻罗非鱼,418,多米尼加,84420,千克,0,—,1424390
3032400,冻鲶鱼,238,卢旺达,123000,千克,0,—,2225654
3032400,冻鲶鱼,253,赞比亚,26000,千克,0,—,729249
3032400,冻鲶鱼,347,乌克兰,76700,千克,0,—,3354224
3033900,其他冻比目鱼,609,新西兰,4280,千克,0,—,70441
3035100,冻鲱鱼,236,尼日利亚,2571100,千克,0,—,9553424
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,507000,千克,0,—,5930662
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,91938,千克,0,—,923333
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,300520,千克,0,—,4179610
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,131000,千克,0,—,1492005
3035400,冻鲭鱼,134,斯里兰卡,27000,千克,0,—,371970
3035400,冻鲭鱼,144,东帝汶,108000,千克,0,—,1584582
3035400,冻鲭鱼,215,埃及,4509000,千克,0,—,50246380
3035400,冻鲭鱼,236,尼日利亚,191296,千克,0,—,638748
3035400,冻鲭鱼,238,卢旺达,513000,千克,0,—,5803935
3035400,冻鲭鱼,347,乌克兰,104000,千克,0,—,1557431
3035400,冻鲭鱼,609,新西兰,5580,千克,0,—,68938
3035400,冻鲭鱼,611,巴布亚新几内亚,12312,千克,0,—,108185
3035500,冻的对称竹荚鱼、新西...,215,埃及,162000,千克,0,—,1919482
3035500,冻的对称竹荚鱼、新西...,347,乌克兰,27000,千克,0,—,177951
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,49000,千克,0,—,5270357
3035900,冻的鳀鱼、印度鲭、马...,107,柬埔寨,1012,千克,0,—,15206
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,214091,千克,0,—,4328593
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,76950,千克,0,—,1695804
3035900,冻的鳀鱼、印度鲭、马...,620,密克罗尼西亚联邦,130000,千克,0,—,1736305
3038910,冻带鱼,609,新西兰,3200,千克,0,—,168465
3038920,冻黄鱼,311,葡萄牙,432,千克,0,—,19810
3038920,冻黄鱼,352,捷克,335,千克,0,—,10762
3038930,冻鲳鱼,609,新西兰,3200,千克,0,—,129139
3038990,未列名冻鱼,105,文莱,9387,千克,0,—,351221
3038990,未列名冻鱼,117,约旦,65780,千克,0,—,1908662
3038990,未列名冻鱼,121,中国澳门,6000,千克,0,—,111159
3038990,未列名冻鱼,134,斯里兰卡,44618,千克,0,—,1761060
3038990,未列名冻鱼,216,赤道几内亚,22500,千克,0,—,496016
3038990,未列名冻鱼,229,马里,75500,千克,0,—,1739478
3038990,未列名冻鱼,238,卢旺达,250685,千克,0,—,11837463
3038990,未列名冻鱼,251,布基纳法索,4000,千克,0,—,101507
3038990,未列名冻鱼,311,葡萄牙,212496,千克,0,—,2921557
3038990,未列名冻鱼,418,多米尼加,75070,千克,0,—,837009
3038990,未列名冻鱼,609,新西兰,10000,千克,0,—,190994
3039100,冻的鱼肝、鱼卵及鱼精,115,以色列,10000,千克,0,—,756927
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,12180,千克,0,—,86741
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,10330,千克,0,—,233138
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,39502,千克,0,—,1280111
3046100,冻罗非鱼鱼片,115,以色列,108000,千克,0,—,1934871
3046100,冻罗非鱼鱼片,302,丹麦,13040,千克,0,—,218438
3046100,冻罗非鱼鱼片,311,葡萄牙,17600,千克,0,—,319881
3046100,冻罗非鱼鱼片,347,乌克兰,16800,千克,0,—,305323
3046100,冻罗非鱼鱼片,412,智利,23000,千克,0,—,365292
3046100,冻罗非鱼鱼片,413,哥伦比亚,263355,千克,0,—,4945893
3046100,冻罗非鱼鱼片,418,多米尼加,12000,千克,0,—,343451
3046100,冻罗非鱼鱼片,434,秘鲁,62944,千克,0,—,1420307
3047100,冻鳕鱼鱼片,302,丹麦,17892,千克,0,—,986975
3047100,冻鳕鱼鱼片,330,瑞典,299132,千克,0,—,19296993
3047300,冻绿青鳕鱼鱼片,330,瑞典,382393,千克,0,—,30779561
3047400,冻狗鳕鱼鱼片,311,葡萄牙,46000,千克,0,—,683838
3047400,冻狗鳕鱼鱼片,328,罗马尼亚,4800,千克,0,—,80137
3047400,冻狗鳕鱼鱼片,330,瑞典,10445,千克,0,—,697528
3047400,冻狗鳕鱼鱼片,335,拉脱维亚,23975,千克,0,—,364044
3047400,冻狗鳕鱼鱼片,412,智利,98350,千克,0,—,1317279
3047400,冻狗鳕鱼鱼片,413,哥伦比亚,7200,千克,0,—,96098
3047500,冻狭鳕鱼鱼片,115,以色列,4000,千克,0,—,49251
3047500,冻狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,547604
3047500,冻狭鳕鱼鱼片,311,葡萄牙,48391,千克,0,—,702161
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,47000,千克,0,—,577588
3047500,冻狭鳕鱼鱼片,330,瑞典,108688,千克,0,—,1986341
3047500,冻狭鳕鱼鱼片,331,瑞士,23000,千克,0,—,415378
3047500,冻狭鳕鱼鱼片,335,拉脱维亚,40850,千克,0,—,628007
3047500,冻狭鳕鱼鱼片,347,乌克兰,82873,千克,0,—,1247013
3047500,冻狭鳕鱼鱼片,352,捷克,22500,千克,0,—,345592
3047500,冻狭鳕鱼鱼片,355,波斯尼亚和黑塞哥维那,19200,千克,0,—,223102
3047500,冻狭鳕鱼鱼片,418,多米尼加,14570,千克,0,—,157014
3047500,冻狭鳕鱼鱼片,609,新西兰,13275,千克,0,—,352764
3047900,其他冻的犀鳕科、多丝...,302,丹麦,18400,千克,0,—,470619
3047900,其他冻的犀鳕科、多丝...,330,瑞典,57000,千克,0,—,951891
3047900,其他冻的犀鳕科、多丝...,609,新西兰,233936,千克,0,—,4335719
3048100,冻的大麻哈鱼、大西洋...,302,丹麦,15398,千克,0,—,658125
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,37822,千克,0,—,1659850
3048100,冻的大麻哈鱼、大西洋...,412,智利,34000,千克,0,—,858249
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,26522,千克,0,—,939909
3048300,冻比目鱼鱼片,115,以色列,47526,千克,0,—,985645
3048300,冻比目鱼鱼片,302,丹麦,37470,千克,0,—,1942375
3048300,冻比目鱼鱼片,311,葡萄牙,17842,千克,0,—,273370
3048300,冻比目鱼鱼片,330,瑞典,26562,千克,0,—,681433
3048700,冻的金枪鱼、鲣鱼或狐...,347,乌克兰,8940,千克,0,—,407985
3048900,其他冻鱼片,115,以色列,8430,千克,0,—,565566
3048900,其他冻鱼片,302,丹麦,21325,千克,0,—,739820
3048900,其他冻鱼片,311,葡萄牙,27424,千克,0,—,659937
3048900,其他冻鱼片,328,罗马尼亚,21600,千克,0,—,350600
3048900,其他冻鱼片,334,爱沙尼亚,8000,千克,0,—,156935
3048900,其他冻鱼片,412,智利,43000,千克,0,—,772596
3048900,其他冻鱼片,432,巴拿马,7000,千克,0,—,304856
3048900,其他冻鱼片,609,新西兰,11715,千克,0,—,450558
3048900,其他冻鱼片,611,巴布亚新几内亚,22980,千克,0,—,499749
3049900,其他冻鱼肉,347,乌克兰,15306,千克,0,—,759082
3052000,干、熏、盐腌或盐渍的...,105,文莱,1200,千克,0,—,126954
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,25390,千克,0,—,2800354
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,328477,千克,0,—,7249678
3053200,干、盐腌或盐渍的犀鳕...,504,百慕大,16372,千克,0,—,461845
3054200,熏鲱鱼,418,多米尼加,26240,千克,0,—,429322
3054900,其他熏鱼,347,乌克兰,750,千克,0,—,81390
3055400,干的鲱鱼、鳀鱼、沙丁...,352,捷克,697,千克,0,—,46900
3055990,其他干鱼,134,斯里兰卡,69120,千克,0,—,5000544
3055990,其他干鱼,311,葡萄牙,78000,千克,0,—,1771680
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,103165,千克,0,—,3158295
3056910,盐腌及盐渍的带鱼,352,捷克,480,千克,0,—,23244
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,133545,千克,0,—,2663843
3056990,未列名盐腌及盐渍的鱼,352,捷克,680,千克,0,—,28487
3061410,冻梭子蟹,302,丹麦,8160,千克,0,—,268967
3061410,冻梭子蟹,311,葡萄牙,4416,千克,0,—,149182
3061410,冻梭子蟹,352,捷克,327,千克,0,—,14255
3061410,冻梭子蟹,609,新西兰,11850,千克,0,—,619785
3061711,其他冻小虾仁,201,阿尔及利亚,48500,千克,0,—,1115677
3061711,其他冻小虾仁,226,利比亚,24700,千克,0,—,463126
3061711,其他冻小虾仁,232,摩洛哥,47000,千克,0,—,1280125
3061711,其他冻小虾仁,311,葡萄牙,85384,千克,0,—,3598874
3061711,其他冻小虾仁,355,波斯尼亚和黑塞哥维那,24000,千克,0,—,506200
3061719,其他冻小虾,609,新西兰,2000,千克,0,—,76130
3061721,其他冻对虾仁,412,智利,58400,千克,0,—,4180924
3061729,其他冻对虾,347,乌克兰,64500,千克,0,—,1866901
3061729,其他冻对虾,412,智利,146390,千克,0,—,10641127
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,965,千克,0,—,16891
3063391,活、鲜或冷的中华绒螯...,121,中国澳门,12766,千克,0,—,2987323
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,27504,千克,0,—,2769322
3063690,其他活的对虾及活、鲜...,121,中国澳门,73182,千克,0,—,3105051
3069590,本品目所列其他方法加...,311,葡萄牙,250,千克,0,—,37564
3069590,本品目所列其他方法加...,352,捷克,2520,千克,0,—,75780
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,12617,千克,0,—,129163
