商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,110,中国香港,610512,千克,1021,头,27586675
1039120,其他猪，10kg≤重...,110,中国香港,10983,千克,220,头,256313
1039200,其他猪，重量≥50k...,110,中国香港,9111049,千克,77845,头,283035153
1042090,其他山羊，改良种用除...,110,中国香港,3800,千克,110,头,194898
1051190,其他鸡，改良种用除外...,110,中国香港,15640,千克,314800,只,1187659
1061490,"其他家兔及野兔,改良...",122,马来西亚,30,千克,11,只,27500
1061490,"其他家兔及野兔,改良...",133,韩国,1028,千克,471,只,294723
1061910,其他改良种用哺乳动物,133,韩国,750,千克,75,只,479135
1061990,"未列名哺乳动物,改良...",116,日本,1350,千克,301,只,1831353
1061990,"未列名哺乳动物,改良...",122,马来西亚,423,千克,224,只,151166
1061990,"未列名哺乳动物,改良...",125,尼泊尔,5,千克,1,只,695
1061990,"未列名哺乳动物,改良...",132,新加坡,63,千克,22,只,34005
1061990,"未列名哺乳动物,改良...",133,韩国,2233,千克,3515,只,2226124
1061990,"未列名哺乳动物,改良...",136,泰国,625,千克,129,只,89700
1061990,"未列名哺乳动物,改良...",141,越南,26,千克,9,只,12519
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,4,只,78882
1061990,"未列名哺乳动物,改良...",304,德国,4,千克,198,只,835178
1061990,"未列名哺乳动物,改良...",502,美国,301,千克,2081,只,3349399
1062020,食用爬行动物,110,中国香港,6723,千克,6580,只,624446
1062020,食用爬行动物,116,日本,1000,千克,1140,只,95508
1062020,食用爬行动物,133,韩国,500,千克,430,只,83443
1062020,食用爬行动物,141,越南,145676,千克,104351,只,10549095
1062090,未列名爬行动物,112,印度尼西亚,635,千克,74000,只,90675
1062090,未列名爬行动物,116,日本,56,千克,269,只,63136
1062090,未列名爬行动物,132,新加坡,308,千克,39630,只,130627
1062090,未列名爬行动物,143,中国台湾,18,千克,598,只,57534
1062090,未列名爬行动物,304,德国,68,千克,8200,只,107637
1064910,改良种用昆虫,502,美国,15,千克,19500,只,2712
1064990,"其他昆虫,改良种用除...",110,中国香港,1820,千克,2800000,只,23562
1064990,"其他昆虫,改良种用除...",116,日本,37,千克,66330,只,9839
1069090,"其他活动物,改良种用...",110,中国香港,27950,千克,167700,只,371171
1069090,"其他活动物,改良种用...",133,韩国,3514,千克,114300,只,478004
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,380873,千克,0,—,15412587
2031900,其他鲜或冷的猪肉,110,中国香港,167361,千克,0,—,6780831
2032190,其他冻整头及半头猪肉,110,中国香港,65736,千克,0,—,1630595
2032900,其他冻猪肉,110,中国香港,913125,千克,0,—,44736823
2032900,其他冻猪肉,119,老挝,30000,千克,0,—,615000
2044200,冻带骨绵羊肉,110,中国香港,34117,千克,0,—,2849398
2044300,冻去骨绵羊肉,110,中国香港,26716,千克,0,—,2066072
2045000,鲜、冷、冻山羊肉,110,中国香港,120740,千克,0,—,10505835
2050000,鲜、冷、冻的马、驴、...,116,日本,15373,千克,0,—,1873582
2062900,其他冻牛杂碎,110,中国香港,4000,千克,0,—,46066
2069000,其他冻杂碎（牛、猪杂...,116,日本,1312,千克,0,—,131909
2071100,整只鸡，鲜或冷的,110,中国香港,5361991,千克,0,—,138884176
2071200,整只鸡，冻的,110,中国香港,223873,千克,0,—,4794932
2071311,鲜或冷的带骨鸡块,110,中国香港,107088,千克,0,—,3035266
2071319,鲜或冷的其他鸡块,110,中国香港,10634,千克,0,—,310909
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,895,千克,0,—,25954
2071329,鲜或冷的其他鸡杂碎,110,中国香港,9860,千克,0,—,238975
2071411,带骨的冻鸡块,110,中国香港,1084900,千克,0,—,14101299
2071411,带骨的冻鸡块,141,越南,56016,千克,0,—,551206
