商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,80360,千克,110,头,2743490
1039200,"其他猪,重量≥50k...",121,中国澳门,10200,千克,102,头,452699
1061990,"未列名哺乳动物,改良...",107,柬埔寨,100,千克,24,只,16793
1061990,"未列名哺乳动物,改良...",115,以色列,0,千克,18,只,378
1069090,"其他活动物,改良种用...",121,中国澳门,6300,千克,42000,只,56616
2023000,冻去骨牛肉,432,巴拿马,1931,千克,0,—,92489
2031900,其他鲜或冷的猪肉,121,中国澳门,51883,千克,0,—,3418881
2032900,其他冻猪肉,121,中国澳门,70000,千克,0,—,3729190
2042200,鲜或冷的带骨绵羊肉,432,巴拿马,21,千克,0,—,3838
2044300,冻去骨绵羊肉,106,缅甸,789,千克,0,—,87867
2044300,冻去骨绵羊肉,107,柬埔寨,2528,千克,0,—,279996
2071100,"整只鸡,鲜或冷的",121,中国澳门,877891,千克,0,—,23069042
2071200,"整只鸡,冻的",121,中国澳门,41053,千克,0,—,1243262
2071311,鲜或冷的带骨鸡块,121,中国澳门,28069,千克,0,—,743459
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,6201,千克,0,—,157902
2071411,带骨的冻鸡块,121,中国澳门,68050,千克,0,—,741679
2071419,其他冻鸡块,101,阿富汗,54000,千克,0,—,850647
2071419,其他冻鸡块,107,柬埔寨,12384,千克,0,—,175897
2071419,其他冻鸡块,121,中国澳门,124630,千克,0,—,2048075
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,700,千克,0,—,24951
2071429,其他冻鸡杂碎,101,阿富汗,81000,千克,0,—,402161
2071429,其他冻鸡杂碎,107,柬埔寨,684,千克,0,—,2393
2074100,鲜或冷的整只鸭,121,中国澳门,152860,千克,0,—,2736473
2074200,整只冻鸭,101,阿富汗,26330,千克,0,—,283724
2074200,整只冻鸭,107,柬埔寨,72714,千克,0,—,733736
2074200,整只冻鸭,121,中国澳门,34420,千克,0,—,543390
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2860,千克,0,—,53251
2074500,冻的鸭块及杂碎,121,中国澳门,2400,千克,0,—,41696
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,48000,千克,0,—,604532
2075100,鲜或冷的整只鹅,121,中国澳门,58797,千克,0,—,2328939
2075200,整只冻鹅,121,中国澳门,1820,千克,0,—,62146
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,1440,千克,0,—,67280
2075500,冻的鹅块及杂碎,121,中国澳门,180,千克,0,—,6470
