商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,111,千克,10,只,8448
1061990,"未列名哺乳动物,改良...",318,芬兰,7,千克,1,只,1408
1061990,"未列名哺乳动物,改良...",501,加拿大,154,千克,13,只,59136
2071411,带骨的冻鸡块,124,蒙古,640485,千克,0,—,8395567
2071419,其他冻鸡块,124,蒙古,648818,千克,0,—,7144788
2081020,"冻兔肉,不包括兔头",301,比利时,169000,千克,0,—,5894510
2081020,"冻兔肉,不包括兔头",305,法国,52000,千克,0,—,1619546
2109900,其他干、熏、盐腌或盐...,501,加拿大,100,千克,0,—,45422
3011100,淡水观赏鱼,307,意大利,68,千克,0,—,34034
3011100,淡水观赏鱼,309,荷兰,471,千克,0,—,95648
3031200,其他冻大麻哈鱼,305,法国,2780,千克,0,—,51731
3032300,冻罗非鱼,138,阿联酋,55000,千克,0,—,921625
3032300,冻罗非鱼,203,贝宁,20500,千克,0,—,341872
3032300,冻罗非鱼,224,肯尼亚,70205,千克,0,—,750872
3032300,冻罗非鱼,233,莫桑比克,52000,千克,0,—,680928
3032300,冻罗非鱼,244,南非,216400,千克,0,—,1529371
3032300,冻罗非鱼,252,刚果民主共和国,345900,千克,0,—,3617380
3032300,冻罗非鱼,301,比利时,459772,千克,0,—,4216199
3032300,冻罗非鱼,305,法国,324348,千克,0,—,2969141
3032300,冻罗非鱼,307,意大利,59565,千克,0,—,665583
3032300,冻罗非鱼,309,荷兰,171384,千克,0,—,1997106
3032300,冻罗非鱼,312,西班牙,22500,千克,0,—,214825
3032300,冻罗非鱼,429,墨西哥,37424,千克,0,—,435760
3032300,冻罗非鱼,501,加拿大,266656,千克,0,—,3325360
3032400,冻鲶鱼,252,刚果民主共和国,98800,千克,0,—,3206390
3032500,冻鲤科鱼,501,加拿大,2100,千克,0,—,53593
3032600,冻鳗鱼,327,波兰,11000,千克,0,—,619097
3034100,冻长鳍金枪鱼,129,菲律宾,169860,千克,0,—,4041244
3034100,冻长鳍金枪鱼,617,萨摩亚,1095000,千克,0,—,25330499
3034200,冻黄鳍金枪鱼,129,菲律宾,19505,千克,0,—,106515
3034200,冻黄鳍金枪鱼,307,意大利,74995,千克,0,—,2177901
3034200,冻黄鳍金枪鱼,312,西班牙,425000,千克,0,—,5442155
3034300,冻鲣鱼或狐鲣,129,菲律宾,467793,千克,0,—,10615332
3034300,冻鲣鱼或狐鲣,312,西班牙,24825,千克,0,—,205794
3035100,冻鲱鱼,444,乌拉圭,74949,千克,0,—,381996
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,179500,千克,0,—,1647934
3035400,冻鲭鱼,118,科威特,20500,千克,0,—,254010
3035400,冻鲭鱼,129,菲律宾,2363107,千克,0,—,33954085
3035400,冻鲭鱼,138,阿联酋,76800,千克,0,—,717711
3035400,冻鲭鱼,203,贝宁,55179,千克,0,—,194238
3035400,冻鲭鱼,220,加纳,4157081,千克,0,—,19291192
3035400,冻鲭鱼,224,肯尼亚,294500,千克,0,—,4799727
3035400,冻鲭鱼,244,南非,26000,千克,0,—,619871
3035400,冻鲭鱼,501,加拿大,40210,千克,0,—,597312
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,1635292,千克,0,—,27564430
3035900,冻的鳀鱼、印度鲭、马...,244,南非,153400,千克,0,—,2090376
3035900,冻的鳀鱼、印度鲭、马...,252,刚果民主共和国,162000,千克,0,—,8466392
3035900,冻的鳀鱼、印度鲭、马...,442,特立尼达和多巴哥,28000,千克,0,—,816663
3036700,冻狭鳕鱼,327,波兰,53372,千克,0,—,505716
