商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,208,千克,23,只,25331
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,22,只,35218
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,5,只,84732
1061990,"未列名哺乳动物,改良...",501,加拿大,1234,千克,95,只,61982
1062090,未列名爬行动物,118,科威特,160,千克,17500,只,53970
1062090,未列名爬行动物,307,意大利,369,千克,31000,只,358204
2071411,带骨的冻鸡块,124,蒙古,402360,千克,0,—,4882648
2071411,带骨的冻鸡块,127,巴基斯坦,54000,千克,0,—,488339
2071411,带骨的冻鸡块,339,阿塞拜疆（2023年起停用）,81000,千克,0,—,684216
2071419,其他冻鸡块,124,蒙古,383928,千克,0,—,4327715
2071421,冻鸡翼（不包括翼尖）,124,蒙古,2000,千克,0,—,24400
2081020,冻兔肉，不包括兔头,301,比利时,124000,千克,0,—,3707344
3011100,淡水观赏鱼,118,科威特,3,千克,0,—,1462
3011100,淡水观赏鱼,129,菲律宾,330,千克,0,—,43972
3011100,淡水观赏鱼,138,阿联酋,80,千克,0,—,6497
3011100,淡水观赏鱼,305,法国,66,千克,0,—,67317
3011100,淡水观赏鱼,309,荷兰,300,千克,0,—,76322
3011100,淡水观赏鱼,501,加拿大,104,千克,0,—,35529
3019919,其他鱼苗,224,肯尼亚,4,千克,0,—,1800
3028910,鲜或冷的带鱼,501,加拿大,342,千克,0,—,50000
3028920,鲜或冷的黄鱼,501,加拿大,1928,千克,0,—,169124
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,315,千克,0,—,55263
3028990,其他鲜或冷的鱼,501,加拿大,3202,千克,0,—,193333
3031200,其他冻大麻哈鱼,305,法国,2520,千克,0,—,41874
3031310,冻大西洋鲑鱼,124,蒙古,9000,千克,0,—,331387
3031310,冻大西洋鲑鱼,129,菲律宾,17104,千克,0,—,461431
3032300,冻罗非鱼,138,阿联酋,21700,千克,0,—,129110
3032300,冻罗非鱼,203,贝宁,46800,千克,0,—,562579
3032300,冻罗非鱼,209,中非,21770,千克,0,—,237647
3032300,冻罗非鱼,220,加纳,23400,千克,0,—,288892
3032300,冻罗非鱼,224,肯尼亚,21250,千克,0,—,273395
3032300,冻罗非鱼,233,莫桑比克,46800,千克,0,—,532168
3032300,冻罗非鱼,235,尼日尔,23400,千克,0,—,293453
3032300,冻罗非鱼,244,南非,353800,千克,0,—,4552159
3032300,冻罗非鱼,252,刚果民主共和国,602340,千克,0,—,8260612
3032300,冻罗非鱼,301,比利时,123856,千克,0,—,1066689
3032300,冻罗非鱼,305,法国,261580,千克,0,—,2219504
3032300,冻罗非鱼,307,意大利,42600,千克,0,—,755155
3032300,冻罗非鱼,309,荷兰,234538,千克,0,—,2237438
3032300,冻罗非鱼,326,挪威,21500,千克,0,—,164459
3032300,冻罗非鱼,429,墨西哥,155060,千克,0,—,1730844
3032300,冻罗非鱼,501,加拿大,57117,千克,0,—,679603
3032400,冻鲶鱼,209,中非,52000,千克,0,—,2264612
3032400,冻鲶鱼,244,南非,26000,千克,0,—,810925
3032400,冻鲶鱼,252,刚果民主共和国,229689,千克,0,—,7447831
3034100,冻长鳍金枪鱼,129,菲律宾,27000,千克,0,—,1403524
3034100,冻长鳍金枪鱼,312,西班牙,25057,千克,0,—,457757
3034200,冻黄鳍金枪鱼,129,菲律宾,114745,千克,0,—,381529
3034200,冻黄鳍金枪鱼,312,西班牙,800000,千克,0,—,11434633
3034200,冻黄鳍金枪鱼,405,巴巴多斯,1352,千克,0,—,23133
3034300,冻鲣鱼或狐鲣,129,菲律宾,25320,千克,0,—,566490
3034300,冻鲣鱼或狐鲣,316,保加利亚,24525,千克,0,—,257775
3034900,其他冻金枪鱼,129,菲律宾,12000,千克,0,—,109162
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,45000,千克,0,—,415858
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,148500,千克,0,—,1755052
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,78000,千克,0,—,988315
3035400,冻鲭鱼,129,菲律宾,1027560,千克,0,—,12137745
3035400,冻鲭鱼,224,肯尼亚,774150,千克,0,—,5792513
3035700,冻剑鱼,405,巴巴多斯,2215,千克,0,—,37900
3035910,冻银鲳(鲳属),129,菲律宾,24500,千克,0,—,3099126
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,50330,千克,0,—,693236
3035990,冻鳀鱼(鳀属）、冻印...,138,阿联酋,75000,千克,0,—,2136125
3035990,冻鳀鱼(鳀属）、冻印...,203,贝宁,135000,千克,0,—,4063203
3035990,冻鳀鱼(鳀属）、冻印...,220,加纳,190200,千克,0,—,9735546
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,66300,千克,0,—,1029943
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,20012,千克,0,—,342419
3036600,冻狗鳕鱼,309,荷兰,6000,千克,0,—,68125
3038100,冻角鲨及其他鲨鱼,410,巴西,27060,千克,0,—,584223
3038910,冻带鱼,129,菲律宾,41130,千克,0,—,2538918
3038910,冻带鱼,307,意大利,12976,千克,0,—,446399
3038910,冻带鱼,501,加拿大,2128,千克,0,—,104554
3038920,冻黄鱼,305,法国,9870,千克,0,—,342377
3038920,冻黄鱼,307,意大利,83167,千克,0,—,4177734
3038920,冻黄鱼,501,加拿大,20956,千克,0,—,1798478
3038930,冻鲳鱼(银鲳除外),129,菲律宾,77380,千克,0,—,8080628
3038930,冻鲳鱼(银鲳除外),220,加纳,52000,千克,0,—,736632
3038930,冻鲳鱼(银鲳除外),307,意大利,8896,千克,0,—,430152
3038990,未列名冻鱼,129,菲律宾,417815,千克,0,—,17621891
3038990,未列名冻鱼,213,刚果共和国,76000,千克,0,—,2044151
3038990,未列名冻鱼,224,肯尼亚,25000,千克,0,—,2141000
3038990,未列名冻鱼,233,莫桑比克,27000,千克,0,—,232621
3038990,未列名冻鱼,244,南非,40000,千克,0,—,1215088
3038990,未列名冻鱼,252,刚果民主共和国,26000,千克,0,—,878502
3038990,未列名冻鱼,301,比利时,142746,千克,0,—,2032631
3038990,未列名冻鱼,305,法国,16480,千克,0,—,345925
3038990,未列名冻鱼,307,意大利,118518,千克,0,—,2910542
3038990,未列名冻鱼,309,荷兰,106592,千克,0,—,1372572
3038990,未列名冻鱼,312,西班牙,75838,千克,0,—,3064292
3038990,未列名冻鱼,405,巴巴多斯,1374,千克,0,—,23510
3038990,未列名冻鱼,501,加拿大,89417,千克,0,—,2140983
3046100,冻罗非鱼鱼片,138,阿联酋,3500,千克,0,—,55079
3046100,冻罗非鱼鱼片,301,比利时,528,千克,0,—,11361
3046100,冻罗非鱼鱼片,307,意大利,43600,千克,0,—,1022842
3046100,冻罗非鱼鱼片,309,荷兰,81560,千克,0,—,1738779
3046100,冻罗非鱼鱼片,312,西班牙,120503,千克,0,—,1977773
3046100,冻罗非鱼鱼片,316,保加利亚,18400,千克,0,—,339380
3046100,冻罗非鱼鱼片,321,匈牙利,18250,千克,0,—,389672
3046100,冻罗非鱼鱼片,327,波兰,261690,千克,0,—,4021729
3046100,冻罗非鱼鱼片,336,立陶宛,19104,千克,0,—,580864
3046100,冻罗非鱼鱼片,415,哥斯达黎加,195430,千克,0,—,2583463
3046100,冻罗非鱼鱼片,429,墨西哥,80000,千克,0,—,1645885
3046100,冻罗非鱼鱼片,501,加拿大,97359,千克,0,—,3441949
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,19395,千克,0,—,1805991
3047100,冻鳕鱼鱼片,129,菲律宾,7000,千克,0,—,210341
3047100,冻鳕鱼鱼片,138,阿联酋,600,千克,0,—,24756
3047100,冻鳕鱼鱼片,301,比利时,48740,千克,0,—,1915339
3047100,冻鳕鱼鱼片,305,法国,403670,千克,0,—,17603407
3047100,冻鳕鱼鱼片,306,爱尔兰,139972,千克,0,—,6282720
3047100,冻鳕鱼鱼片,307,意大利,152058,千克,0,—,4560173
3047100,冻鳕鱼鱼片,309,荷兰,190151,千克,0,—,7885369
3047100,冻鳕鱼鱼片,310,希腊,24235,千克,0,—,423303
3047100,冻鳕鱼鱼片,312,西班牙,504042,千克,0,—,13573846
3047100,冻鳕鱼鱼片,326,挪威,79747,千克,0,—,3925806
3047100,冻鳕鱼鱼片,327,波兰,146626,千克,0,—,4984682
3047100,冻鳕鱼鱼片,501,加拿大,452339,千克,0,—,16408621
3047200,冻黑线鳕鱼鱼片,305,法国,20503,千克,0,—,789303
3047200,冻黑线鳕鱼鱼片,309,荷兰,3000,千克,0,—,131905
3047200,冻黑线鳕鱼鱼片,501,加拿大,563984,千克,0,—,21068043
3047300,冻绿青鳕鱼鱼片,305,法国,96555,千克,0,—,3447772
3047300,冻绿青鳕鱼鱼片,309,荷兰,29377,千克,0,—,750863
3047300,冻绿青鳕鱼鱼片,326,挪威,6480,千克,0,—,116830
3047400,冻狗鳕鱼鱼片,301,比利时,8800,千克,0,—,98246
3047400,冻狗鳕鱼鱼片,305,法国,5000,千克,0,—,87278
3047400,冻狗鳕鱼鱼片,307,意大利,98800,千克,0,—,1309992
3047400,冻狗鳕鱼鱼片,309,荷兰,30870,千克,0,—,519062
3047400,冻狗鳕鱼鱼片,312,西班牙,143900,千克,0,—,2676762
3047400,冻狗鳕鱼鱼片,316,保加利亚,18400,千克,0,—,233141
3047400,冻狗鳕鱼鱼片,327,波兰,32250,千克,0,—,482366
3047400,冻狗鳕鱼鱼片,340,白俄罗斯,15600,千克,0,—,212867
3047400,冻狗鳕鱼鱼片,410,巴西,44400,千克,0,—,721254
3047500,冻狭鳕鱼鱼片,108,塞浦路斯,6390,千克,0,—,90238
3047500,冻狭鳕鱼鱼片,301,比利时,110790,千克,0,—,1954356
3047500,冻狭鳕鱼鱼片,305,法国,1241930,千克,0,—,23333812
3047500,冻狭鳕鱼鱼片,306,爱尔兰,12000,千克,0,—,266491
3047500,冻狭鳕鱼鱼片,307,意大利,227324,千克,0,—,3589058
3047500,冻狭鳕鱼鱼片,309,荷兰,525898,千克,0,—,9303995
3047500,冻狭鳕鱼鱼片,310,希腊,72373,千克,0,—,1006104
3047500,冻狭鳕鱼鱼片,312,西班牙,170111,千克,0,—,2870265
3047500,冻狭鳕鱼鱼片,326,挪威,49140,千克,0,—,967312
3047500,冻狭鳕鱼鱼片,327,波兰,767971,千克,0,—,12982762
3047500,冻狭鳕鱼鱼片,410,巴西,96020,千克,0,—,1480632
3047500,冻狭鳕鱼鱼片,501,加拿大,292859,千克,0,—,6051030
3047900,其他冻的犀鳕科、多丝...,301,比利时,111211,千克,0,—,3340753
3047900,其他冻的犀鳕科、多丝...,305,法国,31700,千克,0,—,939945
3047900,其他冻的犀鳕科、多丝...,501,加拿大,34537,千克,0,—,605473
3048100,冻的大麻哈鱼、大西洋...,108,塞浦路斯,8800,千克,0,—,296624
3048100,冻的大麻哈鱼、大西洋...,301,比利时,347095,千克,0,—,18652472
3048100,冻的大麻哈鱼、大西洋...,305,法国,203765,千克,0,—,7305936
3048100,冻的大麻哈鱼、大西洋...,307,意大利,49200,千克,0,—,1911002
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,420558,千克,0,—,15754242
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,236703,千克,0,—,8769231
3048100,冻的大麻哈鱼、大西洋...,326,挪威,8100,千克,0,—,467457
3048100,冻的大麻哈鱼、大西洋...,327,波兰,68005,千克,0,—,3224731
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,31291,千克,0,—,1054606
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,55669,千克,0,—,2233509
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,465905,千克,0,—,21239449
3048300,冻比目鱼鱼片,129,菲律宾,2000,千克,0,—,103025
3048300,冻比目鱼鱼片,301,比利时,101941,千克,0,—,3003702
3048300,冻比目鱼鱼片,305,法国,396801,千克,0,—,12099866
3048300,冻比目鱼鱼片,307,意大利,25000,千克,0,—,274693
3048300,冻比目鱼鱼片,309,荷兰,378010,千克,0,—,11220244
3048300,冻比目鱼鱼片,310,希腊,102621,千克,0,—,2210965
3048300,冻比目鱼鱼片,312,西班牙,286605,千克,0,—,5539851
3048300,冻比目鱼鱼片,327,波兰,247670,千克,0,—,6361853
