商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,107860,千克,152,头,3623188
1039200,"其他猪,重量≥50k...",121,中国澳门,921230,千克,8955,头,19416821
1062020,食用爬行动物,121,中国澳门,809,千克,809,只,35988
1062090,未列名爬行动物,308,卢森堡,150,千克,5000,只,84790
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,41075
2031900,其他鲜或冷的猪肉,121,中国澳门,77286,千克,0,—,2633572
2032900,其他冻猪肉,121,中国澳门,150000,千克,0,—,5286895
2044300,冻去骨绵羊肉,115,以色列,9000,千克,0,—,344315
2045000,山羊肉,115,以色列,4000,千克,0,—,219180
2071100,"整只鸡,鲜或冷的",121,中国澳门,536577,千克,0,—,12898686
2071200,"整只鸡,冻的",121,中国澳门,62101,千克,0,—,1455329
2071311,鲜或冷的带骨鸡块,121,中国澳门,7462,千克,0,—,215631
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3160,千克,0,—,75880
2071411,带骨的冻鸡块,121,中国澳门,37000,千克,0,—,307012
2071419,其他冻鸡块,101,阿富汗,738600,千克,0,—,7817240
2071419,其他冻鸡块,107,柬埔寨,20004,千克,0,—,219769
2071419,其他冻鸡块,114,伊拉克,1169974,千克,0,—,12146473
2071419,其他冻鸡块,121,中国澳门,121700,千克,0,—,1512235
2071419,其他冻鸡块,347,乌克兰,21000,千克,0,—,220068
2071419,其他冻鸡块,449,博纳尔，圣俄斯塔休斯和萨巴,240600,千克,0,—,2658162
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,1000,千克,0,—,33222
2071429,其他冻鸡杂碎,101,阿富汗,23904,千克,0,—,106345
2071429,其他冻鸡杂碎,114,伊拉克,69012,千克,0,—,308013
2074100,鲜或冷的整只鸭,121,中国澳门,185365,千克,0,—,3398430
2074200,整只冻鸭,121,中国澳门,17778,千克,0,—,348352
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2012,千克,0,—,44431
2074500,冻的鸭块及杂碎,121,中国澳门,180,千克,0,—,3975
2075100,鲜或冷的整只鹅,121,中国澳门,30451,千克,0,—,1102670
2075200,整只冻鹅,121,中国澳门,4534,千克,0,—,153666
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,90,千克,0,—,1987
2081020,"冻兔肉,不包括兔头",352,捷克,61500,千克,0,—,1643329
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,39408,千克,0,—,1306269
3011100,淡水观赏鱼,106,缅甸,8,千克,0,—,1855
3011100,淡水观赏鱼,131,沙特阿拉伯,88,千克,0,—,19665
3011100,淡水观赏鱼,232,摩洛哥,45,千克,0,—,30693
3011100,淡水观赏鱼,247,坦桑尼亚,56,千克,0,—,6042
3011100,淡水观赏鱼,328,罗马尼亚,21,千克,0,—,2197
3011100,淡水观赏鱼,434,秘鲁,23,千克,0,—,3280
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,187883,千克,0,—,4580853
3019919,其他鱼苗,103,孟加拉国,39,千克,0,—,18938
3019991,活罗非鱼,121,中国澳门,14217,千克,0,—,230407
3019993,其他活鲤科鱼,121,中国澳门,169920,千克,0,—,4183497
3019999,其他活鱼,121,中国澳门,114506,千克,0,—,1956993
3027300,鲜或冷的鲤科鱼,121,中国澳门,1834,千克,0,—,20702
3028920,鲜或冷的黄鱼,121,中国澳门,1200,千克,0,—,95379
3028990,其他鲜或冷的鱼,121,中国澳门,165788,千克,0,—,2189963
3032300,冻罗非鱼,115,以色列,10000,千克,0,—,82448
3032300,冻罗非鱼,117,约旦,71370,千克,0,—,1086605
3032300,冻罗非鱼,131,沙特阿拉伯,41798,千克,0,—,524325
3032300,冻罗非鱼,144,东帝汶,25000,千克,0,—,329587
3032300,冻罗非鱼,216,赤道几内亚,61960,千克,0,—,1429367
3032300,冻罗非鱼,229,马里,183610,千克,0,—,3324575
3032300,冻罗非鱼,236,尼日利亚,110120,千克,0,—,1527477
3032300,冻罗非鱼,238,卢旺达,171990,千克,0,—,2736216
3032300,冻罗非鱼,247,坦桑尼亚,209364,千克,0,—,2359881
3032300,冻罗非鱼,248,多哥,48700,千克,0,—,924206
