商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",110,中国香港,1256158,千克,2014,头,47407629
1039200,"其他猪,重量≥50k...",110,中国香港,13150284,千克,114243,头,508217795
1042090,"其他山羊,改良种用除...",110,中国香港,17200,千克,549,头,966246
1051190,"其他鸡,改良种用除外...",110,中国香港,17384,千克,363400,只,1159395
1061490,"其他家兔及野兔,改良...",133,韩国,2532,千克,998,只,635306
1061910,其他改良种用哺乳动物,133,韩国,360,千克,36,只,159959
1061990,"未列名哺乳动物,改良...",110,中国香港,5,千克,62,只,3345
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,190,只,66116
1061990,"未列名哺乳动物,改良...",122,马来西亚,81,千克,69,只,7741
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,62,只,95111
1061990,"未列名哺乳动物,改良...",133,韩国,2298,千克,14808,只,1500378
1061990,"未列名哺乳动物,改良...",136,泰国,1265,千克,238,只,149251
1061990,"未列名哺乳动物,改良...",143,中国台湾,0,千克,12,只,3476
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,7,只,234
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,16,只,3149
1061990,"未列名哺乳动物,改良...",344,俄罗斯,160,千克,36,只,259748
1061990,"未列名哺乳动物,改良...",502,美国,6745,千克,1460,只,1852140
1062020,食用爬行动物,110,中国香港,13950,千克,9907,只,759744
1062020,食用爬行动物,116,日本,1000,千克,1140,只,90092
1062020,食用爬行动物,133,韩国,2000,千克,2052,只,308287
1062020,食用爬行动物,141,越南,135760,千克,91123,只,6292837
1062090,未列名爬行动物,112,印度尼西亚,2117,千克,184047,只,253230
1062090,未列名爬行动物,116,日本,44,千克,274,只,267441
1062090,未列名爬行动物,132,新加坡,532,千克,69320,只,149032
1062090,未列名爬行动物,143,中国台湾,157,千克,11070,只,84993
1062090,未列名爬行动物,344,俄罗斯,150,千克,15000,只,29517
1064910,改良种用昆虫,502,美国,1,千克,500,只,100
1064990,"其他昆虫,改良种用除...",110,中国香港,1680,千克,2460000,只,21857
1069090,"其他活动物,改良种用...",133,韩国,8484,千克,286868,只,1185069
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,59907,千克,0,—,3665207
2031900,其他鲜或冷的猪肉,110,中国香港,53442,千克,0,—,3250488
2032190,其他冻整头及半头猪肉,110,中国香港,38800,千克,0,—,1707092
2032900,其他冻猪肉,110,中国香港,595800,千克,0,—,39251599
2044200,冻带骨绵羊肉,110,中国香港,45391,千克,0,—,3562407
2044300,冻去骨绵羊肉,110,中国香港,22880,千克,0,—,1619336
2045000,山羊肉,110,中国香港,220118,千克,0,—,17842562
2050000,鲜、冷、冻的马、驴、...,116,日本,16341,千克,0,—,1706185
2062900,其他冻牛杂碎,110,中国香港,8000,千克,0,—,86641
2069000,其他冻杂碎（牛、猪杂...,110,中国香港,1200,千克,0,—,69600
2069000,其他冻杂碎（牛、猪杂...,116,日本,1612,千克,0,—,160705
2071100,"整只鸡,鲜或冷的",110,中国香港,10956936,千克,0,—,254897878
2071200,"整只鸡,冻的",110,中国香港,238819,千克,0,—,4290721
2071311,鲜或冷的带骨鸡块,110,中国香港,184165,千克,0,—,4903261
2071319,鲜或冷的其他鸡块,110,中国香港,3130,千克,0,—,64884
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,556,千克,0,—,13494
2071329,鲜或冷的其他鸡杂碎,110,中国香港,24985,千克,0,—,554204
2071411,带骨的冻鸡块,110,中国香港,1054364,千克,0,—,13640509
2071419,其他冻鸡块,102,巴林,134996,千克,0,—,1262757
2071419,其他冻鸡块,110,中国香港,2431421,千克,0,—,28848139
2071419,其他冻鸡块,112,印度尼西亚,27000,千克,0,—,291472
2071419,其他冻鸡块,122,马来西亚,1079990,千克,0,—,14180287
2071421,冻鸡翼（不包括翼尖）,110,中国香港,114731,千克,0,—,3658674
2071421,冻鸡翼（不包括翼尖）,122,马来西亚,27000,千克,0,—,511414
2071429,其他冻鸡杂碎,110,中国香港,18104,千克,0,—,852215
2074100,鲜或冷的整只鸭,110,中国香港,1903748,千克,0,—,32231527
2074200,整只冻鸭,102,巴林,17126,千克,0,—,182789
2074200,整只冻鸭,110,中国香港,120561,千克,0,—,1858386
2074400,鲜或冷的鸭块及杂碎,110,中国香港,14160,千克,0,—,214912
2074500,冻的鸭块及杂碎,102,巴林,150,千克,0,—,2517
2074500,冻的鸭块及杂碎,110,中国香港,63090,千克,0,—,1209352
2074500,冻的鸭块及杂碎,133,韩国,23004,千克,0,—,282320
2075100,鲜或冷的整只鹅,110,中国香港,1304253,千克,0,—,42421618
2075400,鲜或冷的鹅块及杂碎,110,中国香港,12617,千克,0,—,301096
2081020,"冻兔肉,不包括兔头",304,德国,168000,千克,0,—,4991993
2081020,"冻兔肉,不包括兔头",502,美国,60986,千克,0,—,1611437
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,523254,千克,0,—,19405562
2101110,干、熏、盐腌或盐渍带...,110,中国香港,1800,千克,0,—,161436
2101200,干、熏、盐腌或盐渍猪...,110,中国香港,7435,千克,0,—,450757
2101900,其他干、熏、盐腌或盐...,110,中国香港,21325,千克,0,—,1867116
2102000,干、熏、盐腌或盐渍牛...,110,中国香港,100,千克,0,—,7730
2109900,其他干、熏、盐腌或盐...,110,中国香港,82733,千克,0,—,3037023
2109900,其他干、熏、盐腌或盐...,141,越南,100,千克,0,—,31881
3011100,淡水观赏鱼,110,中国香港,13600,千克,0,—,244800
3011100,淡水观赏鱼,112,印度尼西亚,211,千克,0,—,19910
3011100,淡水观赏鱼,116,日本,1237,千克,0,—,225864
3011100,淡水观赏鱼,122,马来西亚,3783,千克,0,—,347816
3011100,淡水观赏鱼,125,尼泊尔,306,千克,0,—,14824
3011100,淡水观赏鱼,132,新加坡,1878,千克,0,—,492032
3011100,淡水观赏鱼,133,韩国,452,千克,0,—,65387
3011100,淡水观赏鱼,136,泰国,725,千克,0,—,42527
3011100,淡水观赏鱼,143,中国台湾,1208,千克,0,—,114148
3011100,淡水观赏鱼,344,俄罗斯,459,千克,0,—,211361
3011100,淡水观赏鱼,502,美国,1936,千克,0,—,309570
3011100,淡水观赏鱼,601,澳大利亚,453,千克,0,—,169920
3019210,鳗鱼苗,110,中国香港,366,千克,0,—,15816399
3019210,鳗鱼苗,116,日本,40,千克,0,—,1500000
3019210,鳗鱼苗,133,韩国,96,千克,0,—,3600000
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,240280,千克,0,—,27660496
3019290,"其他活鳗鱼,鱼苗除外",116,日本,543200,千克,0,—,58815618
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1320,千克,0,—,183398
3019290,"其他活鳗鱼,鱼苗除外",141,越南,127350,千克,0,—,15189800
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,3255530,千克,0,—,65767949
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,125300,千克,0,—,1988597
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,226500,千克,0,—,5233100
3019911,鲈鱼苗,133,韩国,42500,千克,0,—,3174701
3019919,其他鱼苗,110,中国香港,80,千克,0,—,13538
3019919,其他鱼苗,116,日本,170029,千克,0,—,9810453
3019919,其他鱼苗,132,新加坡,580,千克,0,—,77159
3019919,其他鱼苗,141,越南,1102,千克,0,—,1439765
3019991,活罗非鱼,110,中国香港,155686,千克,0,—,2535993
3019992,活鲀,133,韩国,18200,千克,0,—,2098845
3019993,其他活鲤科鱼,110,中国香港,1018702,千克,0,—,21394774
3019993,其他活鲤科鱼,133,韩国,14300,千克,0,—,315175
3019999,其他活鱼,110,中国香港,1948534,千克,0,—,127252637
3019999,其他活鱼,116,日本,6512,千克,0,—,567274
3019999,其他活鱼,122,马来西亚,1170,千克,0,—,111513
3019999,其他活鱼,132,新加坡,883,千克,0,—,77041
3019999,其他活鱼,133,韩国,978801,千克,0,—,31124574
3019999,其他活鱼,141,越南,1217350,千克,0,—,29861093
3019999,其他活鱼,143,中国台湾,48567,千克,0,—,2200215
3022300,鲜或冷的鳎鱼,110,中国香港,38438,千克,0,—,2055870
3022900,其他鲜或冷的比目鱼,110,中国香港,2345,千克,0,—,269123
3024500,鲜或冷的对称竹荚鱼、...,110,中国香港,4360,千克,0,—,221345
3024600,鲜或冷的军曹鱼,110,中国香港,100,千克,0,—,4568
3024600,鲜或冷的军曹鱼,141,越南,62367,千克,0,—,1764151
3024600,鲜或冷的军曹鱼,143,中国台湾,61292,千克,0,—,2585572
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,21884,千克,0,—,545462
3025100,鲜或冷的鳕鱼,133,韩国,53293,千克,0,—,823945
3027100,鲜或冷的罗非鱼,110,中国香港,2914,千克,0,—,62190
3027300,鲜或冷的鲤科鱼,110,中国香港,44169,千克,0,—,1267568
3027400,鲜或冷的鳗鱼,110,中国香港,47603,千克,0,—,2353446
3027400,鲜或冷的鳗鱼,116,日本,175,千克,0,—,17779
3028200,鲜或冷的魟鱼及鳐鱼,133,韩国,34820,千克,0,—,1082490
3028910,鲜或冷的带鱼,110,中国香港,5620,千克,0,—,280865
3028910,鲜或冷的带鱼,502,美国,430,千克,0,—,54606
3028920,鲜或冷的黄鱼,110,中国香港,423645,千克,0,—,12542938
3028920,鲜或冷的黄鱼,116,日本,3455,千克,0,—,131125
3028920,鲜或冷的黄鱼,132,新加坡,22370,千克,0,—,1475593
3028920,鲜或冷的黄鱼,143,中国台湾,470604,千克,0,—,22021090
3028920,鲜或冷的黄鱼,502,美国,5265,千克,0,—,466219
3028930,鲜或冷的鲳鱼,110,中国香港,202928,千克,0,—,8455344
3028930,鲜或冷的鲳鱼,143,中国台湾,2480,千克,0,—,91909
3028940,鲜或冷的鲀,133,韩国,3995,千克,0,—,217490
3028990,其他鲜或冷的鱼,110,中国香港,704402,千克,0,—,27959238
3028990,其他鲜或冷的鱼,116,日本,31499,千克,0,—,1127183
3028990,其他鲜或冷的鱼,132,新加坡,1880,千克,0,—,121223
3028990,其他鲜或冷的鱼,133,韩国,21800,千克,0,—,382360
3028990,其他鲜或冷的鱼,141,越南,1387948,千克,0,—,37965882
3028990,其他鲜或冷的鱼,143,中国台湾,1146253,千克,0,—,62644582
3028990,其他鲜或冷的鱼,502,美国,10082,千克,0,—,612946
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,154673,千克,0,—,6322434
3029100,鲜或冷的鱼肝、鱼卵及...,143,中国台湾,202648,千克,0,—,76733146
3029900,其他鲜或冷的可食用鱼...,110,中国香港,3720,千克,0,—,25187
3029900,其他鲜或冷的可食用鱼...,143,中国台湾,322371,千克,0,—,79806703
3031200,其他冻大麻哈鱼,110,中国香港,8869,千克,0,—,431071
3031200,其他冻大麻哈鱼,116,日本,107375,千克,0,—,2838256
3031300,冻大西洋鲑鱼及多瑙哲...,110,中国香港,38123,千克,0,—,1498500
3031300,冻大西洋鲑鱼及多瑙哲...,143,中国台湾,38945,千克,0,—,1134927
3031300,冻大西洋鲑鱼及多瑙哲...,344,俄罗斯,18138,千克,0,—,490184
3031400,冻鳟鱼,344,俄罗斯,274661,千克,0,—,10462712
3032300,冻罗非鱼,110,中国香港,500,千克,0,—,5379
3032300,冻罗非鱼,122,马来西亚,23950,千克,0,—,522876
3032300,冻罗非鱼,136,泰国,4000,千克,0,—,38721
3032300,冻罗非鱼,206,喀麦隆,52000,千克,0,—,868153
3032300,冻罗非鱼,218,加蓬,309400,千克,0,—,4619169
3032300,冻罗非鱼,223,科特迪瓦,2475964,千克,0,—,40018526
3032300,冻罗非鱼,234,纳米比亚,52000,千克,0,—,955034
3032300,冻罗非鱼,243,索马里,107300,千克,0,—,1159278
3032300,冻罗非鱼,260,南苏丹,38220,千克,0,—,479329
3032300,冻罗非鱼,303,英国,475541,千克,0,—,4299998
3032300,冻罗非鱼,304,德国,21780,千克,0,—,189769
3032300,冻罗非鱼,502,美国,248057,千克,0,—,2510596
3032400,冻鲶鱼,206,喀麦隆,26000,千克,0,—,329898
3032500,冻鲤科鱼,110,中国香港,1100,千克,0,—,37228
3032500,冻鲤科鱼,132,新加坡,3006,千克,0,—,91211
3032500,冻鲤科鱼,143,中国台湾,12000,千克,0,—,200343
3032500,冻鲤科鱼,502,美国,21358,千克,0,—,915493
3032500,冻鲤科鱼,601,澳大利亚,1334,千克,0,—,45161
3032600,冻鳗鱼,110,中国香港,841,千克,0,—,48662
3032600,冻鳗鱼,116,日本,1442,千克,0,—,73606
3032600,冻鳗鱼,304,德国,9370,千克,0,—,599867
3032600,冻鳗鱼,502,美国,7410,千克,0,—,652460
3032900,冻尼罗河鲈鱼及黑鱼,133,韩国,2224,千克,0,—,74598
3033110,冻格陵兰庸鲽鱼,110,中国香港,11701,千克,0,—,788539
3033110,冻格陵兰庸鲽鱼,116,日本,507759,千克,0,—,24582853
3033110,冻格陵兰庸鲽鱼,132,新加坡,1310,千克,0,—,60346
3033110,冻格陵兰庸鲽鱼,143,中国台湾,14959,千克,0,—,749566
3033190,其他冻庸鲽鱼,143,中国台湾,55560,千克,0,—,5023248
3033300,冻鳎鱼,133,韩国,185700,千克,0,—,8176160
3033400,冻大菱鲆,132,新加坡,1500,千克,0,—,54892
3033900,其他冻比目鱼,110,中国香港,2720,千克,0,—,57059
3033900,其他冻比目鱼,116,日本,138936,千克,0,—,2620134
3033900,其他冻比目鱼,133,韩国,863621,千克,0,—,10258229
3033900,其他冻比目鱼,502,美国,3555,千克,0,—,96060
3034100,冻长鳍金枪鱼,116,日本,24499,千克,0,—,547364
3034100,冻长鳍金枪鱼,136,泰国,1067056,千克,0,—,28868620
3034100,冻长鳍金枪鱼,141,越南,269133,千克,0,—,5441457
3034200,冻黄鳍金枪鱼,116,日本,142755,千克,0,—,4293664
3034200,冻黄鳍金枪鱼,136,泰国,177913,千克,0,—,9311127
3034200,冻黄鳍金枪鱼,141,越南,636055,千克,0,—,15366793
3034300,冻鲣鱼或狐鲣,122,马来西亚,10500,千克,0,—,265499
3034300,冻鲣鱼或狐鲣,136,泰国,108600,千克,0,—,2421956
3034300,冻鲣鱼或狐鲣,141,越南,413705,千克,0,—,7755194
3034300,冻鲣鱼或狐鲣,344,俄罗斯,61035,千克,0,—,936304
3034400,冻大眼金枪鱼,116,日本,204349,千克,0,—,7264247
3034400,冻大眼金枪鱼,136,泰国,6486,千克,0,—,134691
3034900,其他冻金枪鱼,136,泰国,102500,千克,0,—,2245899
3035100,冻鲱鱼,223,科特迪瓦,300528,千克,0,—,985626
3035100,冻鲱鱼,234,纳米比亚,28000,千克,0,—,122134
3035100,冻鲱鱼,249,突尼斯,654040,千克,0,—,2183873
3035300,冻的沙丁鱼、小沙丁鱼...,112,印度尼西亚,74979,千克,0,—,997380
3035300,冻的沙丁鱼、小沙丁鱼...,122,马来西亚,796978,千克,0,—,2613804
3035300,冻的沙丁鱼、小沙丁鱼...,136,泰国,1056155,千克,0,—,5294093
3035300,冻的沙丁鱼、小沙丁鱼...,141,越南,197999,千克,0,—,2290832
3035300,冻的沙丁鱼、小沙丁鱼...,143,中国台湾,446000,千克,0,—,5022524
3035300,冻的沙丁鱼、小沙丁鱼...,234,纳米比亚,54000,千克,0,—,796955
3035300,冻的沙丁鱼、小沙丁鱼...,601,澳大利亚,37292,千克,0,—,315472
3035300,冻的沙丁鱼、小沙丁鱼...,607,新喀里多尼亚,24000,千克,0,—,272466
3035400,冻鲭鱼,110,中国香港,8830,千克,0,—,105978
3035400,冻鲭鱼,112,印度尼西亚,1838212,千克,0,—,21660130
3035400,冻鲭鱼,116,日本,21974,千克,0,—,1135835
3035400,冻鲭鱼,122,马来西亚,558600,千克,0,—,10053753
3035400,冻鲭鱼,132,新加坡,54000,千克,0,—,1268805
3035400,冻鲭鱼,133,韩国,720469,千克,0,—,8507646
3035400,冻鲭鱼,136,泰国,4853517,千克,0,—,70774710
3035400,冻鲭鱼,141,越南,1503791,千克,0,—,15949638
3035400,冻鲭鱼,143,中国台湾,391000,千克,0,—,5523573
3035400,冻鲭鱼,205,布隆迪,25500,千克,0,—,281615
3035400,冻鲭鱼,212,科摩罗,27000,千克,0,—,414710
3035400,冻鲭鱼,223,科特迪瓦,27000,千克,0,—,371912
3035400,冻鲭鱼,240,塞内加尔,54000,千克,0,—,484863
3035400,冻鲭鱼,259,马约特,54000,千克,0,—,519169
3035400,冻鲭鱼,337,格鲁吉亚(2023年起停用),82500,千克,0,—,1859867
3035400,冻鲭鱼,344,俄罗斯,378000,千克,0,—,4253318
3035400,冻鲭鱼,502,美国,2811,千克,0,—,70363
3035500,冻的对称竹荚鱼、新西...,116,日本,1930,千克,0,—,62031
3035500,冻的对称竹荚鱼、新西...,425,海地,135000,千克,0,—,1694649
3035700,冻剑鱼,116,日本,65368,千克,0,—,2037095
3035700,冻剑鱼,133,韩国,73209,千克,0,—,2598847
3035900,冻的鳀鱼、印度鲭、马...,110,中国香港,7783,千克,0,—,231975
3035900,冻的鳀鱼、印度鲭、马...,116,日本,360890,千克,0,—,5671766
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,1296907,千克,0,—,33248428
3035900,冻的鳀鱼、印度鲭、马...,132,新加坡,21940,千克,0,—,1936240
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,1695255,千克,0,—,5108994
3035900,冻的鳀鱼、印度鲭、马...,136,泰国,2218029,千克,0,—,44949514
3035900,冻的鳀鱼、印度鲭、马...,141,越南,1848449,千克,0,—,33751382
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,327548,千克,0,—,16088039
3035900,冻的鳀鱼、印度鲭、马...,223,科特迪瓦,500250,千克,0,—,23578224
3035900,冻的鳀鱼、印度鲭、马...,231,毛里求斯,177300,千克,0,—,2331831
3035900,冻的鳀鱼、印度鲭、马...,344,俄罗斯,101800,千克,0,—,1892292
