商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",118,科威特,4,千克,1,只,1393
1061990,"未列名哺乳动物,改良...",129,菲律宾,526,千克,93,只,136705
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,90,只,209011
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,4,只,836
1061990,"未列名哺乳动物,改良...",312,西班牙,2,千克,92,只,282456
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,3,只,627
1061990,"未列名哺乳动物,改良...",326,挪威,3,千克,130,只,13582
1061990,"未列名哺乳动物,改良...",501,加拿大,110,千克,20,只,58009
1062090,未列名爬行动物,118,科威特,45,千克,9000,只,21394
1062090,未列名爬行动物,307,意大利,160,千克,6000,只,48849
2032900,其他冻猪肉,124,蒙古,15000,千克,0,—,285000
2069000,其他冻杂碎（牛、猪杂...,138,阿联酋,25012,千克,0,—,483026
2071411,带骨的冻鸡块,124,蒙古,495385,千克,0,—,6911935
2071419,其他冻鸡块,124,蒙古,702276,千克,0,—,9301082
2071421,冻鸡翼（不包括翼尖）,124,蒙古,46700,千克,0,—,648300
2071429,其他冻鸡杂碎,127,巴基斯坦,54756,千克,0,—,317730
2081020,冻兔肉，不包括兔头,301,比利时,50000,千克,0,—,1831587
2081020,冻兔肉，不包括兔头,305,法国,90610,千克,0,—,3038491
2091000,未炼制或用其他方法提...,124,蒙古,35000,千克,0,—,420000
3011100,淡水观赏鱼,129,菲律宾,443,千克,0,—,134235
3011100,淡水观赏鱼,305,法国,35,千克,0,—,13427
3011100,淡水观赏鱼,309,荷兰,278,千克,0,—,90195
3011100,淡水观赏鱼,312,西班牙,30,千克,0,—,50427
3011100,淡水观赏鱼,501,加拿大,85,千克,0,—,26760
3019999,其他活鱼,501,加拿大,200,千克,0,—,38595
3028910,鲜或冷的带鱼,307,意大利,60,千克,0,—,5329
3028910,鲜或冷的带鱼,501,加拿大,348,千克,0,—,50899
3028920,鲜或冷的黄鱼,305,法国,200,千克,0,—,13323
3028920,鲜或冷的黄鱼,307,意大利,520,千克,0,—,38487
3028920,鲜或冷的黄鱼,309,荷兰,260,千克,0,—,25017
3028920,鲜或冷的黄鱼,501,加拿大,1052,千克,0,—,128225
3028930,鲜或冷的鲳鱼(银鲳除...,305,法国,40,千克,0,—,3257
3028930,鲜或冷的鲳鱼(银鲳除...,307,意大利,40,千克,0,—,2961
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,90,千克,0,—,17552
3028990,其他鲜或冷的鱼,305,法国,320,千克,0,—,18948
3028990,其他鲜或冷的鱼,307,意大利,560,千克,0,—,33158
3028990,其他鲜或冷的鱼,309,荷兰,500,千克,0,—,37007
3028990,其他鲜或冷的鱼,501,加拿大,1158,千克,0,—,108237
3031200,其他冻大麻哈鱼,305,法国,1500,千克,0,—,50670
3032300,冻罗非鱼,203,贝宁,26000,千克,0,—,525161
3032300,冻罗非鱼,224,肯尼亚,73500,千克,0,—,1032271
3032300,冻罗非鱼,233,莫桑比克,26500,千克,0,—,410216
3032300,冻罗非鱼,235,尼日尔,48900,千克,0,—,521861
3032300,冻罗非鱼,244,南非,130000,千克,0,—,1180043
3032300,冻罗非鱼,252,刚果民主共和国,74270,千克,0,—,421977
3032300,冻罗非鱼,301,比利时,85380,千克,0,—,828179
3032300,冻罗非鱼,305,法国,419453,千克,0,—,5244570
3032300,冻罗非鱼,306,爱尔兰,15225,千克,0,—,193600
3032300,冻罗非鱼,307,意大利,21000,千克,0,—,217985
3032300,冻罗非鱼,309,荷兰,270296,千克,0,—,3345659
3032300,冻罗非鱼,312,西班牙,3960,千克,0,—,46241
3032300,冻罗非鱼,429,墨西哥,17016,千克,0,—,179330
3032300,冻罗非鱼,501,加拿大,119604,千克,0,—,1767287
3032400,冻鲶鱼,244,南非,25360,千克,0,—,295960
3032500,冻鲤科鱼,501,加拿大,8484,千克,0,—,248857
3032600,冻鳗鱼,327,波兰,23800,千克,0,—,1400259
3034100,冻长鳍金枪鱼,312,西班牙,202325,千克,0,—,4247801
3034100,冻长鳍金枪鱼,429,墨西哥,200000,千克,0,—,4309849
3034200,冻黄鳍金枪鱼,129,菲律宾,36000,千克,0,—,2632770
3034300,冻鲣,129,菲律宾,588000,千克,0,—,13040610
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,56000,千克,0,—,507052
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,54000,千克,0,—,846248
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,52000,千克,0,—,651924
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,156000,千克,0,—,1629810
3035400,冻鲭鱼,129,菲律宾,6489201,千克,0,—,84712250
3035400,冻鲭鱼,220,加纳,632575,千克,0,—,8410913
3035400,冻鲭鱼,224,肯尼亚,271000,千克,0,—,3517465
3035400,冻鲭鱼,233,莫桑比克,27000,千克,0,—,197318
3035400,冻鲭鱼,501,加拿大,60360,千克,0,—,916488
3035400,冻鲭鱼,614,汤加,26000,千克,0,—,253526
3035400,冻鲭鱼,617,萨摩亚,5000,千克,0,—,71391
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,43000,千克,0,—,665634
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,27000,千克,0,—,265684
3035700,冻剑鱼,405,巴巴多斯,21000,千克,0,—,581209
3035910,冻银鲳(鲳属),309,荷兰,19200,千克,0,—,547797
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,1743251,千克,0,—,24816425
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,4976,千克,0,—,145202
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,7000,千克,0,—,182103
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,736,千克,0,—,48996
3035990,冻鳀鱼(鳀属）、冻印...,617,萨摩亚,26000,千克,0,—,344071
3035990,冻鳀鱼(鳀属）、冻印...,699,大洋洲其他国家(地区),25000,千克,0,—,313425
3038910,冻带鱼,307,意大利,26120,千克,0,—,680029
3038910,冻带鱼,309,荷兰,5211,千克,0,—,155763
3038920,冻黄鱼,244,南非,5000,千克,0,—,264670
3038920,冻黄鱼,252,刚果民主共和国,2700,千克,0,—,142922
3038920,冻黄鱼,307,意大利,27145,千克,0,—,900913
3038920,冻黄鱼,501,加拿大,28290,千克,0,—,2271166
3038930,冻鲳鱼(银鲳除外),129,菲律宾,25410,千克,0,—,1628222
3038930,冻鲳鱼(银鲳除外),209,中非,26000,千克,0,—,305764
3038930,冻鲳鱼(银鲳除外),213,刚果共和国,18200,千克,0,—,141113
3038930,冻鲳鱼(银鲳除外),307,意大利,5417,千克,0,—,133920
3038930,冻鲳鱼(银鲳除外),309,荷兰,1318,千克,0,—,41076
3038990,未列名冻鱼,129,菲律宾,1072593,千克,0,—,53295330
3038990,未列名冻鱼,213,刚果共和国,52000,千克,0,—,1536728
3038990,未列名冻鱼,244,南非,3584,千克,0,—,74888
3038990,未列名冻鱼,252,刚果民主共和国,150300,千克,0,—,4486457
3038990,未列名冻鱼,301,比利时,87500,千克,0,—,2604685
3038990,未列名冻鱼,305,法国,36940,千克,0,—,1197022
3038990,未列名冻鱼,307,意大利,73881,千克,0,—,2237473
3038990,未列名冻鱼,309,荷兰,134035,千克,0,—,2766851
3038990,未列名冻鱼,312,西班牙,42131,千克,0,—,2030591
3038990,未列名冻鱼,501,加拿大,245621,千克,0,—,8071978
3038990,未列名冻鱼,617,萨摩亚,23000,千克,0,—,400488
3039900,其他冻的可食用鱼杂碎,129,菲律宾,7620,千克,0,—,612524
3039900,其他冻的可食用鱼杂碎,326,挪威,26796,千克,0,—,145179
3039900,其他冻的可食用鱼杂碎,501,加拿大,418574,千克,0,—,3655802
3046100,冻罗非鱼鱼片,301,比利时,16224,千克,0,—,398599
3046100,冻罗非鱼鱼片,307,意大利,41440,千克,0,—,911271
3046100,冻罗非鱼鱼片,309,荷兰,164196,千克,0,—,3948670
3046100,冻罗非鱼鱼片,312,西班牙,108738,千克,0,—,2146119
3046100,冻罗非鱼鱼片,315,奥地利,17640,千克,0,—,457499
3046100,冻罗非鱼鱼片,327,波兰,50400,千克,0,—,841559
3046100,冻罗非鱼鱼片,336,立陶宛,21000,千克,0,—,471552
3046100,冻罗非鱼鱼片,415,哥斯达黎加,22700,千克,0,—,604265
3046100,冻罗非鱼鱼片,429,墨西哥,162987,千克,0,—,3556951
3046100,冻罗非鱼鱼片,442,特立尼达和多巴哥,23000,千克,0,—,416372
3046100,冻罗非鱼鱼片,444,乌拉圭,22000,千克,0,—,342937
3046100,冻罗非鱼鱼片,501,加拿大,17892,千克,0,—,685616
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,19250,千克,0,—,716242
3047100,冻鳕鱼鱼片,129,菲律宾,6670,千克,0,—,460084
3047100,冻鳕鱼鱼片,138,阿联酋,1961,千克,0,—,116516
3047100,冻鳕鱼鱼片,209,中非,9500,千克,0,—,471113
3047100,冻鳕鱼鱼片,301,比利时,44600,千克,0,—,1569924
3047100,冻鳕鱼鱼片,305,法国,442056,千克,0,—,28185929
3047100,冻鳕鱼鱼片,306,爱尔兰,101636,千克,0,—,6054013
3047100,冻鳕鱼鱼片,307,意大利,42400,千克,0,—,2374245
3047100,冻鳕鱼鱼片,309,荷兰,93830,千克,0,—,5403600
3047100,冻鳕鱼鱼片,310,希腊,93989,千克,0,—,3355100
3047100,冻鳕鱼鱼片,312,西班牙,597021,千克,0,—,24387987
3047100,冻鳕鱼鱼片,326,挪威,96323,千克,0,—,8629494
3047100,冻鳕鱼鱼片,327,波兰,23120,千克,0,—,1125395
3047100,冻鳕鱼鱼片,410,巴西,38160,千克,0,—,2923628
3047100,冻鳕鱼鱼片,501,加拿大,439544,千克,0,—,28353525
3047200,冻黑线鳕鱼鱼片,301,比利时,1500,千克,0,—,109629
3047200,冻黑线鳕鱼鱼片,305,法国,22000,千克,0,—,1731349
3047200,冻黑线鳕鱼鱼片,309,荷兰,15000,千克,0,—,980672
3047200,冻黑线鳕鱼鱼片,326,挪威,22500,千克,0,—,1332056
3047200,冻黑线鳕鱼鱼片,501,加拿大,416939,千克,0,—,24724361
