商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,501,千克,33,只,42609
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,78,只,176707
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,6,只,38695
1061990,"未列名哺乳动物,改良...",501,加拿大,18,千克,54,只,200878
1062090,未列名爬行动物,138,阿联酋,28,千克,2088,只,36700
1062090,未列名爬行动物,307,意大利,125,千克,10100,只,89119
2044200,冻带骨绵羊肉,138,阿联酋,6000,千克,0,—,448864
2044300,冻去骨绵羊肉,118,科威特,24715,千克,0,—,1470649
2044300,冻去骨绵羊肉,138,阿联酋,10000,千克,0,—,748106
2069000,其他冻杂碎（牛、猪杂...,138,阿联酋,9000,千克,0,—,116729
2071411,带骨的冻鸡块,124,蒙古,109427,千克,0,—,1397516
2071411,带骨的冻鸡块,127,巴基斯坦,55000,千克,0,—,453700
2071411,带骨的冻鸡块,339,阿塞拜疆（2023年起停用）,82000,千克,0,—,661042
2071419,其他冻鸡块,124,蒙古,102558,千克,0,—,1002181
2071419,其他冻鸡块,127,巴基斯坦,91980,千克,0,—,1008132
2071421,冻鸡翼（不包括翼尖）,124,蒙古,3000,千克,0,—,55000
2071429,其他冻鸡杂碎,127,巴基斯坦,45020,千克,0,—,193736
2081020,冻兔肉，不包括兔头,301,比利时,99000,千克,0,—,2704776
2081020,冻兔肉，不包括兔头,305,法国,24360,千克,0,—,683207
3011100,淡水观赏鱼,129,菲律宾,732,千克,0,—,123295
3011100,淡水观赏鱼,309,荷兰,700,千克,0,—,182768
3011100,淡水观赏鱼,327,波兰,150,千克,0,—,57139
3011100,淡水观赏鱼,501,加拿大,84,千克,0,—,28185
3028910,鲜或冷的带鱼,501,加拿大,415,千克,0,—,56266
3028920,鲜或冷的黄鱼,501,加拿大,1960,千克,0,—,177277
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,144,千克,0,—,19502
3028990,其他鲜或冷的鱼,501,加拿大,1160,千克,0,—,78697
3031200,其他冻大麻哈鱼,305,法国,4750,千克,0,—,64749
3032300,冻罗非鱼,203,贝宁,129430,千克,0,—,1717825
3032300,冻罗非鱼,209,中非,38220,千克,0,—,519323
3032300,冻罗非鱼,224,肯尼亚,249170,千克,0,—,3397926
3032300,冻罗非鱼,233,莫桑比克,26000,千克,0,—,536573
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,245327
3032300,冻罗非鱼,244,南非,245950,千克,0,—,2356843
3032300,冻罗非鱼,252,刚果民主共和国,394450,千克,0,—,5723532
3032300,冻罗非鱼,301,比利时,209056,千克,0,—,2215954
3032300,冻罗非鱼,305,法国,410812,千克,0,—,4368383
3032300,冻罗非鱼,307,意大利,22000,千克,0,—,258490
3032300,冻罗非鱼,309,荷兰,331023,千克,0,—,3742390
3032300,冻罗非鱼,312,西班牙,22500,千克,0,—,322776
3032300,冻罗非鱼,429,墨西哥,105378,千克,0,—,1241227
3032300,冻罗非鱼,501,加拿大,119174,千克,0,—,1340636
3032400,冻鲶鱼,252,刚果民主共和国,150250,千克,0,—,2192705
3032600,冻鳗鱼,327,波兰,12490,千克,0,—,874053
3032600,冻鳗鱼,501,加拿大,1745,千克,0,—,107684
3034300,冻鲣鱼或狐鲣,129,菲律宾,802069,千克,0,—,15542669
3034900,其他冻金枪鱼,129,菲律宾,41400,千克,0,—,992729
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,104000,千克,0,—,1140218
3035400,冻鲭鱼,129,菲律宾,4695938,千克,0,—,61749495
3035400,冻鲭鱼,138,阿联酋,108200,千克,0,—,1231838
3035400,冻鲭鱼,220,加纳,270000,千克,0,—,1530435
3035400,冻鲭鱼,224,肯尼亚,243000,千克,0,—,2018888
3035400,冻鲭鱼,233,莫桑比克,297000,千克,0,—,2529849
3035400,冻鲭鱼,501,加拿大,20100,千克,0,—,272220
3035700,冻剑鱼,307,意大利,48073,千克,0,—,1827807
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,5622710,千克,0,—,80942075
3035990,冻鳀鱼(鳀属）、冻印...,138,阿联酋,25000,千克,0,—,449186
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,53000,千克,0,—,1238578
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,13000,千克,0,—,751066
3038100,冻角鲨及其他鲨鱼,410,巴西,47631,千克,0,—,2836308
3038400,冻尖吻鲈鱼,129,菲律宾,24000,千克,0,—,906704
3038910,冻带鱼,129,菲律宾,169700,千克,0,—,10232257
3038910,冻带鱼,307,意大利,19020,千克,0,—,584050
3038910,冻带鱼,312,西班牙,3400,千克,0,—,74453
3038910,冻带鱼,501,加拿大,9000,千克,0,—,399537
3038920,冻黄鱼,305,法国,35200,千克,0,—,500495
3038920,冻黄鱼,307,意大利,45463,千克,0,—,1860087
3038920,冻黄鱼,309,荷兰,2400,千克,0,—,101736
3038920,冻黄鱼,312,西班牙,5775,千克,0,—,179708
3038920,冻黄鱼,501,加拿大,23795,千克,0,—,1905745
3038930,冻鲳鱼(银鲳除外),129,菲律宾,647472,千克,0,—,66511593
3038930,冻鲳鱼(银鲳除外),209,中非,70200,千克,0,—,933216
3038930,冻鲳鱼(银鲳除外),307,意大利,6925,千克,0,—,353514
3038990,未列名冻鱼,129,菲律宾,1208276,千克,0,—,36038436
3038990,未列名冻鱼,213,刚果共和国,52000,千克,0,—,1687790
3038990,未列名冻鱼,224,肯尼亚,24800,千克,0,—,1455455
3038990,未列名冻鱼,233,莫桑比克,270000,千克,0,—,2707840
3038990,未列名冻鱼,252,刚果民主共和国,26000,千克,0,—,838396
3038990,未列名冻鱼,301,比利时,57606,千克,0,—,684792
3038990,未列名冻鱼,305,法国,21800,千克,0,—,651556
3038990,未列名冻鱼,307,意大利,97625,千克,0,—,3177625
3038990,未列名冻鱼,309,荷兰,60390,千克,0,—,856958
