商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,121,中国澳门,139120,千克,178,头,5585872
1039200,其他猪，重量≥50k...,121,中国澳门,851386,千克,7712,头,24062419
1061990,"未列名哺乳动物,改良...",107,柬埔寨,17,千克,3,只,4219
1061990,"未列名哺乳动物,改良...",302,丹麦,2,千克,77,只,378279
1061990,"未列名哺乳动物,改良...",609,新西兰,0,千克,4,只,853
1062020,食用爬行动物,121,中国澳门,1195,千克,1175,只,55368
1062090,未列名爬行动物,114,伊拉克,70,千克,8000,只,25598
1069090,"其他活动物,改良种用...",121,中国澳门,31000,千克,31000,只,41194
2031900,其他鲜或冷的猪肉,121,中国澳门,34396,千克,0,—,1402016
2032900,其他冻猪肉,121,中国澳门,46500,千克,0,—,1696518
2044300,冻去骨绵羊肉,130,卡塔尔,5000,千克,0,—,427646
2069000,其他冻杂碎（牛、猪杂...,146,吉尔吉斯斯坦,25000,千克,0,—,444406
2071100,整只鸡，鲜或冷的,121,中国澳门,659244,千克,0,—,18236937
2071200,整只鸡，冻的,121,中国澳门,41062,千克,0,—,1167283
2071311,鲜或冷的带骨鸡块,121,中国澳门,20925,千克,0,—,603343
2071319,鲜或冷的其他鸡块,121,中国澳门,268,千克,0,—,7162
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,7028,千克,0,—,186241
2071411,带骨的冻鸡块,121,中国澳门,117450,千克,0,—,1425239
2071419,其他冻鸡块,101,阿富汗,581264,千克,0,—,6162843
2071419,其他冻鸡块,107,柬埔寨,25008,千克,0,—,322614
2071419,其他冻鸡块,114,伊拉克,135996,千克,0,—,1657981
2071419,其他冻鸡块,121,中国澳门,348705,千克,0,—,5134133
2071419,其他冻鸡块,146,吉尔吉斯斯坦,667080,千克,0,—,9944866
2071419,其他冻鸡块,216,赤道几内亚,28000,千克,0,—,338460
2071419,其他冻鸡块,611,巴布亚新几内亚,140760,千克,0,—,911446
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,3800,千克,0,—,103715
2071429,其他冻鸡杂碎,101,阿富汗,80200,千克,0,—,451460
2071429,其他冻鸡杂碎,107,柬埔寨,28008,千克,0,—,176825
2071429,其他冻鸡杂碎,121,中国澳门,7110,千克,0,—,30584
2074100,鲜或冷的整只鸭,121,中国澳门,120281,千克,0,—,2211419
2074200,整只冻鸭,106,缅甸,27000,千克,0,—,330212
2074200,整只冻鸭,107,柬埔寨,752662,千克,0,—,8996980
2074200,整只冻鸭,121,中国澳门,31823,千克,0,—,529770
2074300,鲜或冷的鸭肥肝,107,柬埔寨,24000,千克,0,—,85440
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,4534,千克,0,—,85262
2074500,冻的鸭块及杂碎,107,柬埔寨,103250,千克,0,—,1375896
