商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",305,法国,3500,千克,7,头,93311
1012900,"其他马,改良种用除外",309,荷兰,12140,千克,35,头,825393
1061110,改良种用灵长目动物,220,加纳,150,千克,56,只,46238
1061190,"其他灵长目动物,改良...",252,刚果民主共和国,48,千克,14,只,26180
1061221,改良种用海豹、海狮及...,444,乌拉圭,460,千克,23,只,156400
1061229,其他海豹、海狮及海象...,444,乌拉圭,180,千克,6,只,54750
1061910,其他改良种用哺乳动物,244,南非,1220,千克,28,只,113389
1062020,食用爬行动物,129,菲律宾,8002,千克,7796,只,31930
1063990,未列名鸟,301,比利时,161,千克,316,只,1457502
1064190,"其他蜂,改良种用除外",301,比利时,350,千克,39600,只,13072
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,500,只,160
2022000,冻带骨牛肉,244,南非,75431,千克,0,—,89651
2022000,冻带骨牛肉,415,哥斯达黎加,252994,千克,0,—,445015
2022000,冻带骨牛肉,444,乌拉圭,8509445,千克,0,—,17425287
2023000,冻去骨牛肉,244,南非,307718,千克,0,—,1647813
2023000,冻去骨牛肉,306,爱尔兰,163390,千克,0,—,1268762
2023000,冻去骨牛肉,410,巴西,24637646,千克,0,—,113750467
2023000,冻去骨牛肉,415,哥斯达黎加,121498,千克,0,—,661600
2023000,冻去骨牛肉,444,乌拉圭,10460538,千克,0,—,46350396
2023000,冻去骨牛肉,501,加拿大,1071141,千克,0,—,8824499
2032200,冻带骨猪前腿、猪后腿...,305,法国,732763,千克,0,—,1226293
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,799538,千克,0,—,1273430
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1600755,千克,0,—,2868457
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,3876726,千克,0,—,6965806
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,123970,千克,0,—,81011
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,46401,千克,0,—,49227
2032200,冻带骨猪前腿、猪后腿...,410,巴西,503490,千克,0,—,646230
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,68120,千克,0,—,107780
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,6278338,千克,0,—,10476466
2032900,其他冻猪肉,305,法国,2471758,千克,0,—,5286185
2032900,其他冻猪肉,306,爱尔兰,1383751,千克,0,—,2589534
2032900,其他冻猪肉,309,荷兰,4815573,千克,0,—,8427144
2032900,其他冻猪肉,312,西班牙,9140144,千克,0,—,17867168
2032900,其他冻猪肉,315,奥地利,348995,千克,0,—,473946
2032900,其他冻猪肉,318,芬兰,239297,千克,0,—,361906
2032900,其他冻猪肉,410,巴西,8453686,千克,0,—,17760672
2032900,其他冻猪肉,429,墨西哥,137222,千克,0,—,171574
2032900,其他冻猪肉,501,加拿大,8319667,千克,0,—,13770801
2043000,冻整头及半头羔羊肉,444,乌拉圭,144297,千克,0,—,676638
2044200,冻带骨绵羊肉,444,乌拉圭,366017,千克,0,—,1462307
2044300,冻去骨绵羊肉,444,乌拉圭,13093,千克,0,—,48920
2050000,鲜、冷、冻的马、驴、...,124,蒙古,377540,千克,0,—,731120
2062100,冻牛舌,444,乌拉圭,16580,千克,0,—,100485
2062900,其他冻牛杂碎,415,哥斯达黎加,32411,千克,0,—,136200
2062900,其他冻牛杂碎,444,乌拉圭,406927,千克,0,—,1550728
2064900,其他冻猪杂碎,305,法国,3045250,千克,0,—,5871899
2064900,其他冻猪杂碎,306,爱尔兰,1530460,千克,0,—,2211547
2064900,其他冻猪杂碎,309,荷兰,6065667,千克,0,—,10895831
2064900,其他冻猪杂碎,312,西班牙,5057130,千克,0,—,9662716
2064900,其他冻猪杂碎,318,芬兰,236016,千克,0,—,466237
2064900,其他冻猪杂碎,429,墨西哥,59410,千克,0,—,145652
2064900,其他冻猪杂碎,501,加拿大,9852037,千克,0,—,16256284
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,1382,千克,0,—,4990
2071411,带骨的冻鸡块,327,波兰,235000,千克,0,—,306680
2071411,带骨的冻鸡块,340,白俄罗斯,153020,千克,0,—,247918
2071411,带骨的冻鸡块,410,巴西,6243954,千克,0,—,8069002
2071419,其他冻鸡块,410,巴西,353325,千克,0,—,579628
2071421,冻鸡翼（不包括翼尖）,327,波兰,270600,千克,0,—,752865
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,450274,千克,0,—,1226613
2071421,冻鸡翼（不包括翼尖）,410,巴西,6465135,千克,0,—,17558487
2071422,冻鸡爪,410,巴西,4447490,千克,0,—,9643982
2071429,其他冻鸡杂碎,410,巴西,1396199,千克,0,—,2119664
2072700,"火鸡块及杂碎,冻的",327,波兰,168000,千克,0,—,471960
2091000,未炼制或用其他方法提...,305,法国,397393,千克,0,—,323181
2091000,未炼制或用其他方法提...,306,爱尔兰,77616,千克,0,—,60796
2091000,未炼制或用其他方法提...,309,荷兰,273262,千克,0,—,271263
2091000,未炼制或用其他方法提...,312,西班牙,1482652,千克,0,—,1466969
2091000,未炼制或用其他方法提...,501,加拿大,580980,千克,0,—,486609
2101900,其他干、熏、盐腌或盐...,307,意大利,13505,千克,0,—,211203
2101900,其他干、熏、盐腌或盐...,312,西班牙,4402,千克,0,—,136129
3011100,淡水观赏鱼,410,巴西,268,千克,0,—,60811
3011900,其他观赏鱼,129,菲律宾,1251,千克,0,—,44959
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,25,千克,0,—,330
3019290,"其他活鳗鱼,鱼苗除外",233,莫桑比克,130,千克,0,—,913
3019999,其他活鱼,129,菲律宾,424596,千克,0,—,1818583
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2558353,千克,0,—,22180145
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,1291941,千克,0,—,11025709
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,83966,千克,0,—,731282
3022300,鲜或冷的鳎鱼,305,法国,25,千克,0,—,803
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,1468,千克,0,—,39643
3028910,鲜或冷的带鱼,129,菲律宾,54551,千克,0,—,162501
3028930,鲜或冷的鲳鱼,127,巴基斯坦,1136,千克,0,—,9177
3028990,其他鲜或冷的鱼,127,巴基斯坦,2580,千克,0,—,8302
3028990,其他鲜或冷的鱼,129,菲律宾,3834,千克,0,—,33705
3031300,冻大西洋鲑鱼及多瑙哲...,326,挪威,5997,千克,0,—,43611
3031400,冻鳟鱼,326,挪威,193200,千克,0,—,1358879
3032500,冻鲤科鱼,124,蒙古,10000,千克,0,—,8952
3033110,冻格陵兰庸鲽鱼,312,西班牙,77962,千克,0,—,532794
3033110,冻格陵兰庸鲽鱼,326,挪威,587667,千克,0,—,3390228
3033110,冻格陵兰庸鲽鱼,501,加拿大,261792,千克,0,—,1337210
3033110,冻格陵兰庸鲽鱼,503,格陵兰,1237445,千克,0,—,7143951
3033900,其他冻比目鱼,127,巴基斯坦,157640,千克,0,—,263791
3033900,其他冻比目鱼,501,加拿大,812410,千克,0,—,1543842
3033900,其他冻比目鱼,503,格陵兰,24882,千克,0,—,180292
3034200,冻黄鳍金枪鱼,621,马绍尔群岛,110000,千克,0,—,253000
3034300,冻鲣鱼或狐鲣,621,马绍尔群岛,2960000,千克,0,—,3848000
3035100,冻鲱鱼,326,挪威,25000,千克,0,—,41750
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,27000,千克,0,—,15707
3035300,冻的沙丁鱼、小沙丁鱼...,327,波兰,22000,千克,0,—,17653
3035400,冻鲭鱼,306,爱尔兰,2070000,千克,0,—,3941176
3035400,冻鲭鱼,309,荷兰,161250,千克,0,—,296512
3035400,冻鲭鱼,326,挪威,1969560,千克,0,—,3695548
3035400,冻鲭鱼,357,法罗群岛,824775,千克,0,—,1534563
3035400,冻鲭鱼,501,加拿大,26865,千克,0,—,49216
3035400,冻鲭鱼,503,格陵兰,75600,千克,0,—,144071
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,150000,千克,0,—,276573
3035500,冻的对称竹荚鱼、新西...,309,荷兰,393750,千克,0,—,479332
3035900,冻的鳀鱼、印度鲭、马...,326,挪威,106000,千克,0,—,97180
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,596172,千克,0,—,718301
3036300,冻鳕鱼,326,挪威,2268638,千克,0,—,10137692
3036300,冻鳕鱼,327,波兰,23800,千克,0,—,23871
3036300,冻鳕鱼,503,格陵兰,269049,千克,0,—,755038
3036400,冻黑线鳕鱼,326,挪威,1503173,千克,0,—,5073903
3036400,冻黑线鳕鱼,357,法罗群岛,55375,千克,0,—,188274
3036500,冻绿青鳕鱼,326,挪威,239020,千克,0,—,435712
3036600,冻狗鳕鱼,444,乌拉圭,16353,千克,0,—,31985
3036600,冻狗鳕鱼,501,加拿大,719644,千克,0,—,1153613
3036700,冻狭鳕鱼,501,加拿大,106426,千克,0,—,147783
3036800,冻蓝鳕鱼,305,法国,114560,千克,0,—,70091
3036800,冻蓝鳕鱼,309,荷兰,1069133,千克,0,—,699753
3036800,冻蓝鳕鱼,357,法罗群岛,621532,千克,0,—,442612
3036900,其他冻的犀鳕科、多丝...,444,乌拉圭,83585,千克,0,—,160126
3038300,冻南极犬牙鱼,305,法国,238885,千克,0,—,7108549
3038910,冻带鱼,127,巴基斯坦,275170,千克,0,—,574843
3038920,冻黄鱼,410,巴西,40419,千克,0,—,87940
3038990,未列名冻鱼,127,巴基斯坦,668336,千克,0,—,1056465
3038990,未列名冻鱼,326,挪威,753247,千克,0,—,1688713
3038990,未列名冻鱼,357,法罗群岛,163650,千克,0,—,290088
3038990,未列名冻鱼,410,巴西,556850,千克,0,—,825159
3038990,未列名冻鱼,444,乌拉圭,37404,千克,0,—,62993
3038990,未列名冻鱼,501,加拿大,54160,千克,0,—,446093
3039100,冻的鱼肝、鱼卵及鱼精,326,挪威,28640,千克,0,—,37232
3039200,冻鲨鱼翅,312,西班牙,114702,千克,0,—,1282331
3039900,其他冻的可食用鱼杂碎,312,西班牙,57738,千克,0,—,166028
3039900,其他冻的可食用鱼杂碎,326,挪威,103904,千克,0,—,195696
3039900,其他冻的可食用鱼杂碎,327,波兰,27333,千克,0,—,41774
3039900,其他冻的可食用鱼杂碎,357,法罗群岛,25800,千克,0,—,20702
3039900,其他冻的可食用鱼杂碎,501,加拿大,143223,千克,0,—,428043
3039900,其他冻的可食用鱼杂碎,503,格陵兰,354478,千克,0,—,1106714
3044100,鲜或冷的大麻哈鱼、大...,357,法罗群岛,551,千克,0,—,9768
3044900,其他鲜或冷的鱼片,357,法罗群岛,115,千克,0,—,1769
3045200,鲜或冷的鲑科鱼鱼肉,357,法罗群岛,75,千克,0,—,1333
3045900,其他鲜或冷的鱼肉,312,西班牙,439,千克,0,—,24818
3046300,冻尼罗河鲈鱼鱼片,224,肯尼亚,23520,千克,0,—,82567
3046300,冻尼罗河鲈鱼鱼片,250,乌干达,24612,千克,0,—,119493
3048300,冻比目鱼鱼片,503,格陵兰,12214,千克,0,—,96660
3049900,其他冻鱼肉,127,巴基斯坦,50000,千克,0,—,148996
3049900,其他冻鱼肉,137,土耳其,6000,千克,0,—,137993
3049900,其他冻鱼肉,327,波兰,6237,千克,0,—,31279
3049900,其他冻鱼肉,503,格陵兰,19760,千克,0,—,99096
3051000,适合供人食用的鱼的细...,326,挪威,875,千克,0,—,8293
3057200,鱼头、鱼尾、鱼鳔,503,格陵兰,7499,千克,0,—,20423
3057900,其他鱼鳍及其他可食用...,326,挪威,71453,千克,0,—,88214
3061100,冻的岩礁虾和其他龙虾,227,马达加斯加,6560,千克,0,—,59217
3061100,冻的岩礁虾和其他龙虾,233,莫桑比克,108,千克,0,—,2619
3061100,冻的岩礁虾和其他龙虾,410,巴西,42590,千克,0,—,745682
3061200,冻鳌龙虾,501,加拿大,101707,千克,0,—,1128187
3061410,冻梭子蟹,429,墨西哥,17750,千克,0,—,29837
3061490,其他冻蟹,227,马达加斯加,36010,千克,0,—,115579
3061490,其他冻蟹,306,爱尔兰,69788,千克,0,—,635171
3061490,其他冻蟹,501,加拿大,69903,千克,0,—,1086715
3061612,其他冻北方长额小虾,501,加拿大,993742,千克,0,—,4951703
3061612,其他冻北方长额小虾,503,格陵兰,463145,千克,0,—,2530362
3061711,其他冻小虾仁,127,巴基斯坦,39600,千克,0,—,210700
3061721,其他冻对虾仁,127,巴基斯坦,74680,千克,0,—,482014
3061729,其他冻对虾,429,墨西哥,43200,千克,0,—,324972
3061729,其他冻对虾,501,加拿大,15432,千克,0,—,453840
3061990,"其他冻甲壳动物,包括...",233,莫桑比克,16,千克,0,—,210
3063190,活、鲜或冷的岩礁虾和...,127,巴基斯坦,905,千克,0,—,15568
3063190,活、鲜或冷的岩礁虾和...,129,菲律宾,9931,千克,0,—,466102
3063190,活、鲜或冷的岩礁虾和...,220,加纳,6785,千克,0,—,134297
3063190,活、鲜或冷的岩礁虾和...,224,肯尼亚,12288,千克,0,—,296535
3063190,活、鲜或冷的岩礁虾和...,227,马达加斯加,1029,千克,0,—,27099
3063190,活、鲜或冷的岩礁虾和...,233,莫桑比克,6763,千克,0,—,244520
3063190,活、鲜或冷的岩礁虾和...,244,南非,88900,千克,0,—,3367561
3063190,活、鲜或冷的岩礁虾和...,427,牙买加,5471,千克,0,—,208633
3063190,活、鲜或冷的岩礁虾和...,429,墨西哥,184484,千克,0,—,9931916
3063290,"活、鲜或冷的鳌龙虾,...",244,南非,754,千克,0,—,28910
3063290,"活、鲜或冷的鳌龙虾,...",306,爱尔兰,735,千克,0,—,20194
3063290,"活、鲜或冷的鳌龙虾,...",501,加拿大,2214040,千克,0,—,50274159
3063392,"活、鲜或冷的梭子蟹,...",129,菲律宾,234,千克,0,—,1761
3063399,"其他活、鲜或冷的蟹,...",127,巴基斯坦,33104,千克,0,—,229375
3063399,"其他活、鲜或冷的蟹,...",129,菲律宾,309131,千克,0,—,3496952
3063399,"其他活、鲜或冷的蟹,...",137,土耳其,2190,千克,0,—,21510
3063399,"其他活、鲜或冷的蟹,...",224,肯尼亚,4297,千克,0,—,44307
3063399,"其他活、鲜或冷的蟹,...",227,马达加斯加,114495,千克,0,—,779641
3063399,"其他活、鲜或冷的蟹,...",233,莫桑比克,103955,千克,0,—,755028
3063399,"其他活、鲜或冷的蟹,...",306,爱尔兰,32791,千克,0,—,444874
3063399,"其他活、鲜或冷的蟹,...",309,荷兰,33780,千克,0,—,511995
3063399,"其他活、鲜或冷的蟹,...",326,挪威,4938,千克,0,—,160122
3063399,"其他活、鲜或冷的蟹,...",501,加拿大,424474,千克,0,—,7715437
3063690,其他活的对虾及活、鲜...,129,菲律宾,14,千克,0,—,1536
3063990,未列名活、鲜或冷的甲...,129,菲律宾,13,千克,0,—,3163
3063990,未列名活、鲜或冷的甲...,220,加纳,132,千克,0,—,2377
3069900,本品目所列其他方法加...,326,挪威,500,千克,0,—,13550
3071190,"活、鲜或冷的牡蛎,种...",244,南非,396,千克,0,—,2523
3071190,"活、鲜或冷的牡蛎,种...",305,法国,134831,千克,0,—,1824376
3071190,"活、鲜或冷的牡蛎,种...",306,爱尔兰,18554,千克,0,—,181822
3071190,"活、鲜或冷的牡蛎,种...",309,荷兰,2663,千克,0,—,18168
3071190,"活、鲜或冷的牡蛎,种...",501,加拿大,11290,千克,0,—,78386
3072190,"活、鲜或冷的扇贝,种...",501,加拿大,53,千克,0,—,1737
3072200,冻扇贝,501,加拿大,5980,千克,0,—,150529
3073190,"活、鲜或冷的贻贝,种...",305,法国,2087,千克,0,—,12662
3073190,"活、鲜或冷的贻贝,种...",309,荷兰,696,千克,0,—,2651
3073190,"活、鲜或冷的贻贝,种...",501,加拿大,480,千克,0,—,3242
3074310,冻的墨鱼（乌贼属、巨...,127,巴基斯坦,164200,千克,0,—,207116
3074310,冻的墨鱼（乌贼属、巨...,129,菲律宾,37438,千克,0,—,85972
3074390,其他冻的墨鱼及鱿鱼,312,西班牙,40456,千克,0,—,62168
3074390,其他冻的墨鱼及鱿鱼,444,乌拉圭,28127,千克,0,—,76170
3075100,活、鲜或冷的章鱼,129,菲律宾,0,千克,0,—,2
3075200,冻章鱼,127,巴基斯坦,25000,千克,0,—,104365
3075200,冻章鱼,129,菲律宾,43855,千克,0,—,95755
3075200,冻章鱼,429,墨西哥,224521,千克,0,—,1415951
3076090,活、鲜、冷、冻、干、...,127,巴基斯坦,380,千克,0,—,1372
3076090,活、鲜、冷、冻、干、...,129,菲律宾,43,千克,0,—,1087
3077191,"活、鲜或冷的蛤,种苗...",129,菲律宾,7302,千克,0,—,15807
3077199,活、鲜或冷的鸟蛤及舟...,127,巴基斯坦,75951,千克,0,—,306271
3077199,活、鲜或冷的鸟蛤及舟...,129,菲律宾,10920,千克,0,—,21907
3077199,活、鲜或冷的鸟蛤及舟...,306,爱尔兰,14020,千克,0,—,162446
3077200,冻的蛤、鸟蛤及舟贝,501,加拿大,518356,千克,0,—,5126220
3078190,"活、鲜或冷的鲍鱼,种...",244,南非,70,千克,0,—,2647
3079190,未列名活、鲜、冷的软...,129,菲律宾,4,千克,0,—,716
3079190,未列名活、鲜、冷的软...,306,爱尔兰,244,千克,0,—,2104
3079190,未列名活、鲜、冷的软...,429,墨西哥,146000,千克,0,—,2398428
3079190,未列名活、鲜、冷的软...,501,加拿大,128422,千克,0,—,4779882
3079200,未列名冻的软体动物,306,爱尔兰,5330,千克,0,—,42640
3079200,未列名冻的软体动物,429,墨西哥,25020,千克,0,—,79726
3079200,未列名冻的软体动物,501,加拿大,21599,千克,0,—,119922
3079900,未列名干、盐腌、盐渍...,501,加拿大,23400,千克,0,—,124392
3081200,冻海参,137,土耳其,59325,千克,0,—,792038
3081200,冻海参,501,加拿大,31544,千克,0,—,286857
3081900,干、盐腌、盐渍或熏制...,129,菲律宾,15000,千克,0,—,239216
3081900,干、盐腌、盐渍或熏制...,501,加拿大,1800,千克,0,—,54162
3082190,"活、鲜或冷的海胆,种...",129,菲律宾,13,千克,0,—,450
3082190,"活、鲜或冷的海胆,种...",501,加拿大,1510,千克,0,—,58896
3083090,冻、干、盐腌、盐渍或...,127,巴基斯坦,549157,千克,0,—,713741
3083090,冻、干、盐腌、盐渍或...,429,墨西哥,54314,千克,0,—,72182
3089019,未列名活、鲜或冷的不...,129,菲律宾,504,千克,0,—,6032
3089019,未列名活、鲜或冷的不...,501,加拿大,379,千克,0,—,18977
4011000,未浓缩及未加糖或其他...,305,法国,71609,千克,0,—,45904
4011000,未浓缩及未加糖或其他...,306,爱尔兰,44809,千克,0,—,38466
4011000,未浓缩及未加糖或其他...,307,意大利,3646,千克,0,—,2890
4011000,未浓缩及未加糖或其他...,309,荷兰,96038,千克,0,—,85343
4011000,未浓缩及未加糖或其他...,312,西班牙,122784,千克,0,—,69938
4011000,未浓缩及未加糖或其他...,315,奥地利,294698,千克,0,—,172385
4011000,未浓缩及未加糖或其他...,327,波兰,59441,千克,0,—,38214
4012000,未浓缩及未加糖或其他...,301,比利时,539477,千克,0,—,416561
4012000,未浓缩及未加糖或其他...,305,法国,627291,千克,0,—,407700
4012000,未浓缩及未加糖或其他...,306,爱尔兰,20978,千克,0,—,26035
4012000,未浓缩及未加糖或其他...,307,意大利,101762,千克,0,—,104980
4012000,未浓缩及未加糖或其他...,309,荷兰,321712,千克,0,—,443390
4012000,未浓缩及未加糖或其他...,312,西班牙,128660,千克,0,—,79045
4012000,未浓缩及未加糖或其他...,315,奥地利,322916,千克,0,—,219503
4012000,未浓缩及未加糖或其他...,327,波兰,1313144,千克,0,—,823953
4012000,未浓缩及未加糖或其他...,340,白俄罗斯,202369,千克,0,—,151339
4012000,未浓缩及未加糖或其他...,350,斯洛文尼亚,21323,千克,0,—,17151
4012000,未浓缩及未加糖或其他...,501,加拿大,24720,千克,0,—,16120
4015000,未浓缩及未加糖或其他...,301,比利时,63391,千克,0,—,185487
4015000,未浓缩及未加糖或其他...,305,法国,1466751,千克,0,—,4896448
4015000,未浓缩及未加糖或其他...,306,爱尔兰,115742,千克,0,—,325274
4015000,未浓缩及未加糖或其他...,307,意大利,50688,千克,0,—,140640
4015000,未浓缩及未加糖或其他...,310,希腊,1728,千克,0,—,9427
4015000,未浓缩及未加糖或其他...,312,西班牙,199680,千克,0,—,610872
4015000,未浓缩及未加糖或其他...,315,奥地利,2292,千克,0,—,8054
4021000,粉状、粒状或其他固状...,301,比利时,104000,千克,0,—,195520
4021000,粉状、粒状或其他固状...,305,法国,747574,千克,0,—,1469885
4021000,粉状、粒状或其他固状...,306,爱尔兰,793887,千克,0,—,1596266
4021000,粉状、粒状或其他固状...,309,荷兰,214491,千克,0,—,448704
4021000,粉状、粒状或其他固状...,315,奥地利,50000,千克,0,—,317290
4021000,粉状、粒状或其他固状...,318,芬兰,1529150,千克,0,—,3020734
4021000,粉状、粒状或其他固状...,340,白俄罗斯,1375000,千克,0,—,2262750
4022100,粉状、粒状或其他固状...,305,法国,140925,千克,0,—,599916
4022100,粉状、粒状或其他固状...,306,爱尔兰,53900,千克,0,—,204352
4022100,粉状、粒状或其他固状...,309,荷兰,283142,千克,0,—,2662471
4022100,粉状、粒状或其他固状...,312,西班牙,245260,千克,0,—,2263957
4022100,粉状、粒状或其他固状...,327,波兰,3024,千克,0,—,17237
4022100,粉状、粒状或其他固状...,340,白俄罗斯,100000,千克,0,—,265080
4022100,粉状、粒状或其他固状...,444,乌拉圭,950000,千克,0,—,3031250
4022900,粉状、粒状或其他固状...,309,荷兰,15360,千克,0,—,119593
4022900,粉状、粒状或其他固状...,315,奥地利,10020,千克,0,—,35212
4029100,"非固状乳及奶油,未加...",301,比利时,11,千克,0,—,60
4029100,"非固状乳及奶油,未加...",309,荷兰,574464,千克,0,—,1101226
4029100,"非固状乳及奶油,未加...",336,立陶宛,36212,千克,0,—,64124
4029900,"非固状乳及奶油,加糖...",307,意大利,2231,千克,0,—,3477
4029900,"非固状乳及奶油,加糖...",309,荷兰,299197,千克,0,—,580623
4029900,"非固状乳及奶油,加糖...",310,希腊,2880,千克,0,—,14058
4031000,酸乳,301,比利时,20510,千克,0,—,30860
4031000,酸乳,305,法国,44052,千克,0,—,135128
4031000,酸乳,306,爱尔兰,200,千克,0,—,1133
4031000,酸乳,307,意大利,2592,千克,0,—,6687
4031000,酸乳,310,希腊,2454,千克,0,—,20819
4031000,酸乳,312,西班牙,66156,千克,0,—,164254
4031000,酸乳,315,奥地利,290648,千克,0,—,363959
4039000,其他酪乳、结块的乳及...,305,法国,90,千克,0,—,836
4039000,其他酪乳、结块的乳及...,307,意大利,0,千克,0,—,2
4041000,"乳清及改性乳清,不论...",301,比利时,76300,千克,0,—,105294
4041000,"乳清及改性乳清,不论...",305,法国,4115840,千克,0,—,8087925
4041000,"乳清及改性乳清,不论...",306,爱尔兰,367225,千克,0,—,879755
4041000,"乳清及改性乳清,不论...",309,荷兰,3597350,千克,0,—,4225085
4041000,"乳清及改性乳清,不论...",315,奥地利,158000,千克,0,—,1188557
4041000,"乳清及改性乳清,不论...",318,芬兰,425000,千克,0,—,671764
4041000,"乳清及改性乳清,不论...",327,波兰,1132000,千克,0,—,986220
4041000,"乳清及改性乳清,不论...",336,立陶宛,50000,千克,0,—,48395
4041000,"乳清及改性乳清,不论...",340,白俄罗斯,4479000,千克,0,—,3545655
4049000,"未列名含天然乳产品,...",305,法国,44313,千克,0,—,69218
4049000,"未列名含天然乳产品,...",307,意大利,343,千克,0,—,2029
4049000,"未列名含天然乳产品,...",309,荷兰,16000,千克,0,—,81225
4049000,"未列名含天然乳产品,...",318,芬兰,4000,千克,0,—,25065
4049000,"未列名含天然乳产品,...",321,匈牙利,1,千克,0,—,24
4049000,"未列名含天然乳产品,...",326,挪威,1,千克,0,—,21
4051000,黄油,301,比利时,90457,千克,0,—,663148
4051000,黄油,305,法国,114594,千克,0,—,936674
4051000,黄油,306,爱尔兰,12600,千克,0,—,81663
4051000,黄油,309,荷兰,44000,千克,0,—,246177
4059000,其他从乳中提取的脂和...,301,比利时,104920,千克,0,—,868203
4059000,其他从乳中提取的脂和...,305,法国,75,千克,0,—,2138
4059000,其他从乳中提取的脂和...,309,荷兰,17700,千克,0,—,126759
4061000,鲜乳酪包括乳清乳酪；...,305,法国,63,千克,0,—,435
4061000,鲜乳酪包括乳清乳酪；...,307,意大利,16682,千克,0,—,100218
4061000,鲜乳酪包括乳清乳酪；...,312,西班牙,18700,千克,0,—,67497
4061000,鲜乳酪包括乳清乳酪；...,315,奥地利,10,千克,0,—,52
4062000,各种磨碎或粉化的乳酪,305,法国,17280,千克,0,—,67479
4062000,各种磨碎或粉化的乳酪,307,意大利,2440,千克,0,—,24077
4062000,各种磨碎或粉化的乳酪,309,荷兰,15910,千克,0,—,149826
4063000,经过加工的乳酪（但磨...,305,法国,82638,千克,0,—,780414
4063000,经过加工的乳酪（但磨...,306,爱尔兰,21333,千克,0,—,83212
4063000,经过加工的乳酪（但磨...,307,意大利,3144,千克,0,—,23893
