商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",124,蒙古,2800,千克,8,头,10469
1012900,"其他马,改良种用除外",301,比利时,2000,千克,5,头,314346
1012900,"其他马,改良种用除外",306,爱尔兰,5600,千克,14,头,204018
1031000,改良种用猪,305,法国,50000,千克,1000,头,1789675
1061390,其他骆驼及其他骆驼科...,309,荷兰,3200,千克,57,只,107560
1061910,其他改良种用哺乳动物,312,西班牙,8,千克,2,只,12392
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,3,只,3672
1061990,"未列名哺乳动物,改良...",309,荷兰,360,千克,30,只,17159
1062020,食用爬行动物,129,菲律宾,7354,千克,8334,只,29506
1062090,未列名爬行动物,429,墨西哥,150,千克,350,只,19308
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,16,只,40
2022000,冻带骨牛肉,415,哥斯达黎加,141813,千克,0,—,231533
2022000,冻带骨牛肉,444,乌拉圭,7592904,千克,0,—,13180517
2023000,冻去骨牛肉,410,巴西,15537665,千克,0,—,68911925
2023000,冻去骨牛肉,415,哥斯达黎加,164671,千克,0,—,909563
2023000,冻去骨牛肉,444,乌拉圭,11381910,千克,0,—,47394814
2023000,冻去骨牛肉,501,加拿大,578597,千克,0,—,4861831
2032200,冻带骨猪前腿、猪后腿...,301,比利时,298070,千克,0,—,495399
2032200,冻带骨猪前腿、猪后腿...,305,法国,865402,千克,0,—,1687635
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1519495,千克,0,—,2757439
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1999344,千克,0,—,3418178
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,3821620,千克,0,—,6297512
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,12002,千克,0,—,9062
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,479998,千克,0,—,880120
2032200,冻带骨猪前腿、猪后腿...,410,巴西,344685,千克,0,—,591615
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,43780,千克,0,—,78052
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,4621810,千克,0,—,8373515
2032900,其他冻猪肉,301,比利时,179064,千克,0,—,271709
2032900,其他冻猪肉,305,法国,3220567,千克,0,—,7608769
2032900,其他冻猪肉,306,爱尔兰,2125469,千克,0,—,4061246
2032900,其他冻猪肉,309,荷兰,4553515,千克,0,—,8579209
2032900,其他冻猪肉,312,西班牙,12025749,千克,0,—,23724888
2032900,其他冻猪肉,321,匈牙利,736892,千克,0,—,1051992
2032900,其他冻猪肉,410,巴西,3231184,千克,0,—,7827387
2032900,其他冻猪肉,429,墨西哥,112193,千克,0,—,162760
2032900,其他冻猪肉,501,加拿大,6268278,千克,0,—,8327978
2044200,冻带骨绵羊肉,444,乌拉圭,91657,千克,0,—,259050
2044300,冻去骨绵羊肉,444,乌拉圭,15831,千克,0,—,42205
2050000,鲜、冷、冻的马、驴、...,124,蒙古,993127,千克,0,—,2835142
2062100,冻牛舌,444,乌拉圭,130449,千克,0,—,484140
2062900,其他冻牛杂碎,415,哥斯达黎加,27932,千克,0,—,118933
2062900,其他冻牛杂碎,444,乌拉圭,1071234,千克,0,—,3964819
2064100,冻猪肝,312,西班牙,24870,千克,0,—,16414
2064900,其他冻猪杂碎,301,比利时,2023021,千克,0,—,2256539
2064900,其他冻猪杂碎,305,法国,4907075,千克,0,—,10092416
