商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061221,改良种用海豹、海狮及...,312,西班牙,65,千克,1,只,76052
1061229,其他海豹、海狮及海象...,444,乌拉圭,400,千克,24,只,48144
1061910,其他改良种用哺乳动物,244,南非,40,千克,60,只,24072
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,8,只,3620
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,3,只,377
1061990,"未列名哺乳动物,改良...",309,荷兰,150,千克,30,只,11743
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,3,只,3811
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,8,只,139
1062020,食用爬行动物,129,菲律宾,10034,千克,11902,只,39557
1064190,"其他蜂,改良种用除外",301,比利时,26,千克,3500,只,7829
1064990,"其他昆虫,改良种用除...",315,奥地利,2,千克,215,只,529
2022000,冻带骨牛肉,415,哥斯达黎加,135711,千克,0,—,289101
2022000,冻带骨牛肉,444,乌拉圭,5645498,千克,0,—,9690985
2023000,冻去骨牛肉,410,巴西,16246169,千克,0,—,71065839
2023000,冻去骨牛肉,415,哥斯达黎加,146170,千克,0,—,827257
2023000,冻去骨牛肉,429,墨西哥,1820,千克,0,—,10652
2023000,冻去骨牛肉,444,乌拉圭,10393361,千克,0,—,42920424
2023000,冻去骨牛肉,501,加拿大,786387,千克,0,—,6516649
2032200,冻带骨猪前腿、猪后腿...,301,比利时,222540,千克,0,—,403193
2032200,冻带骨猪前腿、猪后腿...,305,法国,992967,千克,0,—,1853660
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,692513,千克,0,—,1271534
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1640002,千克,0,—,2931541
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,3990952,千克,0,—,7084394
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,17441,千克,0,—,27981
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,542497,千克,0,—,1055317
2032200,冻带骨猪前腿、猪后腿...,410,巴西,244605,千克,0,—,413251
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,20960,千克,0,—,42199
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,6529600,千克,0,—,11687672
2032900,其他冻猪肉,301,比利时,248614,千克,0,—,459021
2032900,其他冻猪肉,305,法国,2936703,千克,0,—,6781086
2032900,其他冻猪肉,306,爱尔兰,1861030,千克,0,—,3781797
2032900,其他冻猪肉,309,荷兰,3945398,千克,0,—,6585659
2032900,其他冻猪肉,312,西班牙,13144821,千克,0,—,24718654
2032900,其他冻猪肉,318,芬兰,1122,千克,0,—,2976
2032900,其他冻猪肉,321,匈牙利,1215743,千克,0,—,1836502
2032900,其他冻猪肉,410,巴西,2338786,千克,0,—,5627378
2032900,其他冻猪肉,429,墨西哥,175676,千克,0,—,244325
2032900,其他冻猪肉,501,加拿大,8037644,千克,0,—,11452720
2044200,冻带骨绵羊肉,444,乌拉圭,150379,千克,0,—,530643
2044300,冻去骨绵羊肉,444,乌拉圭,4169,千克,0,—,11322
2050000,鲜、冷、冻的马、驴、...,124,蒙古,1251675,千克,0,—,3446457
2062100,冻牛舌,444,乌拉圭,134967,千克,0,—,493786
2062900,其他冻牛杂碎,415,哥斯达黎加,31387,千克,0,—,118903
2062900,其他冻牛杂碎,444,乌拉圭,1087883,千克,0,—,4175800
2064100,冻猪肝,312,西班牙,25190,千克,0,—,16625
2064900,其他冻猪杂碎,301,比利时,1369475,千克,0,—,1775253
2064900,其他冻猪杂碎,305,法国,4809313,千克,0,—,9250434
