商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,309,荷兰,2000,千克,43,头,76891
2013000,鲜或冷的去骨牛肉,444,乌拉圭,54434,千克,0,—,448357
2022000,冻带骨牛肉,244,南非,367777,千克,0,—,1081936
2022000,冻带骨牛肉,321,匈牙利,225151,千克,0,—,716540
2022000,冻带骨牛肉,340,白俄罗斯,2853910,千克,0,—,10550665
2022000,冻带骨牛肉,415,哥斯达黎加,652618,千克,0,—,2314384
2022000,冻带骨牛肉,444,乌拉圭,12138132,千克,0,—,37445799
2023000,冻去骨牛肉,244,南非,601796,千克,0,—,3515441
2023000,冻去骨牛肉,305,法国,46508,千克,0,—,377250
2023000,冻去骨牛肉,309,荷兰,25051,千克,0,—,153698
2023000,冻去骨牛肉,321,匈牙利,248498,千克,0,—,1631128
2023000,冻去骨牛肉,340,白俄罗斯,2013089,千克,0,—,12725119
2023000,冻去骨牛肉,408,玻利维亚,265181,千克,0,—,1795544
2023000,冻去骨牛肉,410,巴西,37117813,千克,0,—,239076002
2023000,冻去骨牛肉,415,哥斯达黎加,836147,千克,0,—,5935481
2023000,冻去骨牛肉,444,乌拉圭,18643169,千克,0,—,123605234
2023000,冻去骨牛肉,501,加拿大,684434,千克,0,—,6582941
2031900,其他鲜或冷的猪肉,501,加拿大,496,千克,0,—,4300
2032200,冻带骨猪前腿、猪后腿...,305,法国,602972,千克,0,—,1155373
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1532385,千克,0,—,2869411
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2126135,千克,0,—,4371417
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9803095,千克,0,—,18882502
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,143030,千克,0,—,224168
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,162487,千克,0,—,270079
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1015249,千克,0,—,1936321
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,575094,千克,0,—,1104468
