商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",305,法国,4400,千克,11,头,170385
1051110,"改良种用鸡,改良种用...",327,波兰,1611,千克,31743,只,688409
1061110,改良种用灵长目动物,244,南非,732,千克,58,只,3124000
1061221,改良种用海豹、海狮及...,444,乌拉圭,400,千克,24,只,58254
1061229,其他海豹、海狮及海象...,312,西班牙,1100,千克,4,只,490890
1061910,其他改良种用哺乳动物,244,南非,630,千克,112,只,139506
1061990,"未列名哺乳动物,改良...",244,南非,708,千克,96,只,65600
1062020,食用爬行动物,129,菲律宾,6019,千克,6697,只,24253
1062090,未列名爬行动物,429,墨西哥,450,千克,2055,只,15798
1063290,"其他鹦形目鸟,改良种...",129,菲律宾,7,千克,110,只,552
1063910,其他改良种用鸟,301,比利时,690,千克,120,只,82966
1063990,未列名鸟,301,比利时,405,千克,810,只,345100
1064190,"其他蜂,改良种用除外",301,比利时,551,千克,59348,只,31676
2013000,鲜或冷的去骨牛肉,305,法国,2801,千克,0,—,47268
2022000,冻带骨牛肉,340,白俄罗斯,202314,千克,0,—,548624
2022000,冻带骨牛肉,415,哥斯达黎加,422820,千克,0,—,899351
2022000,冻带骨牛肉,444,乌拉圭,9666852,千克,0,—,23463455
2022000,冻带骨牛肉,501,加拿大,868,千克,0,—,8532
2023000,冻去骨牛肉,306,爱尔兰,907257,千克,0,—,5523105
2023000,冻去骨牛肉,307,意大利,1554,千克,0,—,5671
2023000,冻去骨牛肉,309,荷兰,134239,千克,0,—,780180
2023000,冻去骨牛肉,321,匈牙利,24256,千克,0,—,125386
2023000,冻去骨牛肉,340,白俄罗斯,259709,千克,0,—,1111985
2023000,冻去骨牛肉,410,巴西,20712186,千克,0,—,108668149
2023000,冻去骨牛肉,415,哥斯达黎加,465117,千克,0,—,2604948
2023000,冻去骨牛肉,429,墨西哥,67148,千克,0,—,453469
2023000,冻去骨牛肉,444,乌拉圭,14758285,千克,0,—,75308798
2023000,冻去骨牛肉,501,加拿大,24851,千克,0,—,217350
2032190,其他冻整头及半头猪肉,312,西班牙,175206,千克,0,—,361427
2032200,冻带骨猪前腿、猪后腿...,305,法国,826927,千克,0,—,1454171
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1127641,千克,0,—,1928449
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2132784,千克,0,—,3648959
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5646966,千克,0,—,10587258
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,190770,千克,0,—,185414
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,51529,千克,0,—,66017
2032200,冻带骨猪前腿、猪后腿...,410,巴西,759899,千克,0,—,1220672
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,168629,千克,0,—,296121
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,5905302,千克,0,—,12005599
2032900,其他冻猪肉,305,法国,5894935,千克,0,—,14097253
2032900,其他冻猪肉,306,爱尔兰,3230530,千克,0,—,7748780
2032900,其他冻猪肉,309,荷兰,7747816,千克,0,—,16974233
2032900,其他冻猪肉,312,西班牙,19735648,千克,0,—,45876750
2032900,其他冻猪肉,315,奥地利,733522,千克,0,—,1240374
2032900,其他冻猪肉,318,芬兰,508514,千克,0,—,1027490
2032900,其他冻猪肉,410,巴西,19099056,千克,0,—,56241178
2032900,其他冻猪肉,429,墨西哥,733804,千克,0,—,1670128
2032900,其他冻猪肉,501,加拿大,7992404,千克,0,—,17650959
2043000,冻整头及半头羔羊肉,444,乌拉圭,57027,千克,0,—,273565
2044100,冻整头及半头绵羊肉,444,乌拉圭,57090,千克,0,—,219988
2044200,冻带骨绵羊肉,444,乌拉圭,61611,千克,0,—,270970
2044300,冻去骨绵羊肉,444,乌拉圭,7049,千克,0,—,28589
2050000,鲜、冷、冻的马、驴、...,124,蒙古,2636650,千克,0,—,4969307
