商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",609,新西兰,1650,千克,3,头,3000
1022100,改良种用家牛,609,新西兰,778802,千克,2859,头,5099179
1022900,"其他家牛,改良种用除...",609,新西兰,1352042,千克,4915,头,7084498
1051110,"改良种用鸡,改良种用...",609,新西兰,4668,千克,99840,只,2023342
1061990,"未列名哺乳动物,改良...",246,苏丹,165,千克,50,只,15000
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,2,只,554
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,4,只,505
1062090,未列名爬行动物,434,秘鲁,171,千克,10000,只,15045
1063910,其他改良种用鸟,229,马里,330,千克,83,只,85937
1063910,其他改良种用鸟,352,捷克,76,千克,22,只,587122
1063990,未列名鸟,229,马里,17,千克,1100,只,6620
1063990,未列名鸟,613,所罗门群岛,85,千克,50,只,35000
1064190,"其他蜂,改良种用除外",353,斯洛伐克,560,千克,40000,只,11132
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,50,只,92
2012000,鲜或冷的带骨牛肉,609,新西兰,2588,千克,0,—,27675
2013000,鲜或冷的去骨牛肉,609,新西兰,692733,千克,0,—,4631353
2021000,冻整头及半头牛肉,609,新西兰,768473,千克,0,—,2627715
2022000,冻带骨牛肉,402,阿根廷,1384123,千克,0,—,5035949
2022000,冻带骨牛肉,412,智利,1193393,千克,0,—,4650225
2022000,冻带骨牛肉,432,巴拿马,351736,千克,0,—,708164
2022000,冻带骨牛肉,609,新西兰,5446382,千克,0,—,19050869
2023000,冻去骨牛肉,402,阿根廷,29128702,千克,0,—,145893188
2023000,冻去骨牛肉,412,智利,783614,千克,0,—,3715446
2023000,冻去骨牛肉,432,巴拿马,248882,千克,0,—,1242817
2023000,冻去骨牛肉,609,新西兰,8082781,千克,0,—,43668332
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,2910637,千克,0,—,5978547
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,149760,千克,0,—,191111
2032200,冻带骨猪前腿、猪后腿...,412,智利,1652400,千克,0,—,3098077
2032900,其他冻猪肉,302,丹麦,16522203,千克,0,—,44897463
2032900,其他冻猪肉,311,葡萄牙,325116,千克,0,—,764125
2032900,其他冻猪肉,402,阿根廷,187370,千克,0,—,496220
2032900,其他冻猪肉,412,智利,7163165,千克,0,—,18428700
2041000,鲜或冷的整头及半头羔...,609,新西兰,9925,千克,0,—,66497
2042200,鲜或冷的带骨绵羊肉,609,新西兰,30055,千克,0,—,225843
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1081,千克,0,—,11327
2043000,冻整头及半头羔羊肉,412,智利,51863,千克,0,—,314777
2043000,冻整头及半头羔羊肉,609,新西兰,263492,千克,0,—,1668432
2044100,冻整头及半头绵羊肉,609,新西兰,628438,千克,0,—,3082591
2044200,冻带骨绵羊肉,412,智利,98957,千克,0,—,508357
2044200,冻带骨绵羊肉,609,新西兰,9290024,千克,0,—,51868416
2044300,冻去骨绵羊肉,412,智利,7448,千克,0,—,40019
2044300,冻去骨绵羊肉,609,新西兰,529029,千克,0,—,2302434
2045000,山羊肉,609,新西兰,52,千克,0,—,285
2062200,冻牛肝,609,新西兰,115079,千克,0,—,91283
2062900,其他冻牛杂碎,609,新西兰,426009,千克,0,—,1724593
2064100,冻猪肝,302,丹麦,243495,千克,0,—,158271
2064100,冻猪肝,412,智利,432119,千克,0,—,194629
2064900,其他冻猪杂碎,302,丹麦,15604175,千克,0,—,30049187
2064900,其他冻猪杂碎,412,智利,2770422,千克,0,—,5348234
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,181036,千克,0,—,910395
2071200,"整只鸡,冻的",402,阿根廷,608804,千克,0,—,822194
2071411,带骨的冻鸡块,402,阿根廷,613515,千克,0,—,905565
2071411,带骨的冻鸡块,412,智利,854743,千克,0,—,1125606
2071419,其他冻鸡块,412,智利,48000,千克,0,—,105360
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3132835,千克,0,—,8507166
2071421,冻鸡翼（不包括翼尖）,412,智利,599020,千克,0,—,2101382
2071422,冻鸡爪,402,阿根廷,2223275,千克,0,—,7439672
2071422,冻鸡爪,412,智利,1015588,千克,0,—,3733727
2071429,其他冻鸡杂碎,402,阿根廷,269320,千克,0,—,296401
2071429,其他冻鸡杂碎,412,智利,276871,千克,0,—,445416
2072500,"整只火鸡,冻的",412,智利,67908,千克,0,—,221734
2072700,"火鸡块及杂碎,冻的",412,智利,1280648,千克,0,—,2792698
2089090,其他鲜、冷、冻的肉及...,609,新西兰,65514,千克,0,—,426897
2091000,未炼制或用其他方法提...,302,丹麦,1004257,千克,0,—,1755468
2091000,未炼制或用其他方法提...,311,葡萄牙,24114,千克,0,—,31349
2091000,未炼制或用其他方法提...,412,智利,607310,千克,0,—,977049
3011100,淡水观赏鱼,247,坦桑尼亚,640,千克,0,—,20233
3011100,淡水观赏鱼,413,哥伦比亚,746,千克,0,—,61588
3011100,淡水观赏鱼,434,秘鲁,212,千克,0,—,26294
3011900,其他观赏鱼,134,斯里兰卡,785,千克,0,—,63555
3011900,其他观赏鱼,215,埃及,32,千克,0,—,5460
3019210,鳗鱼苗,232,摩洛哥,500,千克,0,—,50000
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,646,千克,0,—,6138
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,544,千克,0,—,5360
3019999,其他活鱼,103,孟加拉国,516434,千克,0,—,2127064
3021300,鲜或冷的大麻哈鱼,609,新西兰,24263,千克,0,—,382283
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,184607,千克,0,—,1484203
3021410,鲜或冷的大西洋鲑鱼,412,智利,992728,千克,0,—,8352483
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,1169,千克,0,—,14638
3028930,鲜或冷的鲳鱼,103,孟加拉国,866,千克,0,—,9121
