商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,601,澳大利亚,749505,千克,2467,头,6528974
1022900,其他家牛，改良种用除...,601,澳大利亚,4844488,千克,16431,头,39358213
1031000,改良种用猪,502,美国,41805,千克,929,头,1917125
1061990,"未列名哺乳动物,改良...",116,日本,7,千克,344,只,151062
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,10,只,2000
1061990,"未列名哺乳动物,改良...",304,德国,4,千克,50,只,3226
1061990,"未列名哺乳动物,改良...",502,美国,43,千克,757,只,230109
1062020,食用爬行动物,143,中国台湾,10897,千克,7051,只,28476
1064910,改良种用昆虫,502,美国,4,千克,5620,只,2089
1064990,"其他昆虫,改良种用除...",502,美国,2,千克,9336,只,6192
1069090,"其他活动物,改良种用...",502,美国,0,千克,189,只,2128
2012000,鲜或冷的带骨牛肉,344,俄罗斯,1352,千克,0,—,25070
2012000,鲜或冷的带骨牛肉,502,美国,18570,千克,0,—,402350
2012000,鲜或冷的带骨牛肉,601,澳大利亚,47665,千克,0,—,998776
2013000,鲜或冷的去骨牛肉,344,俄罗斯,7059,千克,0,—,108965
2013000,鲜或冷的去骨牛肉,502,美国,989397,千克,0,—,10507089
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2392582,千克,0,—,25086531
2022000,冻带骨牛肉,234,纳米比亚,132111,千克,0,—,440393
2022000,冻带骨牛肉,344,俄罗斯,476531,千克,0,—,1130336
2022000,冻带骨牛肉,358,塞尔维亚,61287,千克,0,—,119644
2022000,冻带骨牛肉,502,美国,374135,千克,0,—,2630044
2022000,冻带骨牛肉,601,澳大利亚,2345492,千克,0,—,6644857
2023000,冻去骨牛肉,234,纳米比亚,24003,千克,0,—,84627
2023000,冻去骨牛肉,344,俄罗斯,935891,千克,0,—,7171177
2023000,冻去骨牛肉,502,美国,6310743,千克,0,—,49302494
2023000,冻去骨牛肉,601,澳大利亚,10907936,千克,0,—,75293131
2032200,冻带骨猪前腿、猪后腿...,303,英国,4230600,千克,0,—,10510388
2032200,冻带骨猪前腿、猪后腿...,304,德国,129873,千克,0,—,308133
2032200,冻带骨猪前腿、猪后腿...,502,美国,22768337,千克,0,—,51017772
2032900,其他冻猪肉,303,英国,5635845,千克,0,—,15021310
2032900,其他冻猪肉,304,德国,748376,千克,0,—,2262930
2032900,其他冻猪肉,502,美国,21549693,千克,0,—,52711584
2043000,冻整头及半头羔羊肉,601,澳大利亚,130480,千克,0,—,718021
2044100,冻整头及半头绵羊肉,601,澳大利亚,111700,千克,0,—,565156
2044200,冻带骨绵羊肉,601,澳大利亚,6681874,千克,0,—,31973955
2044300,冻去骨绵羊肉,601,澳大利亚,1203320,千克,0,—,6043655
2045000,鲜、冷、冻山羊肉,601,澳大利亚,21974,千克,0,—,148423
2061000,鲜或冷的牛杂碎,502,美国,261,千克,0,—,3735
2062100,冻牛舌,502,美国,71,千克,0,—,938
2062900,其他冻牛杂碎,344,俄罗斯,28663,千克,0,—,91933
2062900,其他冻牛杂碎,502,美国,637357,千克,0,—,2040909
2062900,其他冻牛杂碎,601,澳大利亚,156984,千克,0,—,740907
2064100,冻猪肝,303,英国,114170,千克,0,—,87389
2064900,其他冻猪杂碎,303,英国,3798672,千克,0,—,8504680
2064900,其他冻猪杂碎,304,德国,498339,千克,0,—,881513
2064900,其他冻猪杂碎,502,美国,24150257,千克,0,—,55485798
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,30066,千克,0,—,148987
2071411,带骨的冻鸡块,136,泰国,162076,千克,0,—,288160
2071411,带骨的冻鸡块,344,俄罗斯,414614,千克,0,—,592599
2071411,带骨的冻鸡块,502,美国,28097900,千克,0,—,20925701
2071419,其他冻鸡块,136,泰国,264000,千克,0,—,368227
2071421,冻鸡翼（不包括翼尖）,136,泰国,2219820,千克,0,—,9014234
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3350339,千克,0,—,6879116
2071421,冻鸡翼（不包括翼尖）,502,美国,855285,千克,0,—,1695261
2071422,冻鸡爪,136,泰国,3367668,千克,0,—,10195535
2071422,冻鸡爪,344,俄罗斯,5042959,千克,0,—,9912682
2071422,冻鸡爪,502,美国,24683593,千克,0,—,71486245
2071429,其他冻鸡杂碎,136,泰国,960780,千克,0,—,3183231
2071429,其他冻鸡杂碎,344,俄罗斯,268387,千克,0,—,171715
2071429,其他冻鸡杂碎,502,美国,2577390,千克,0,—,3017560
2072700,火鸡块及杂碎，冻的,344,俄罗斯,162000,千克,0,—,325412
2072700,火鸡块及杂碎，冻的,502,美国,1465874,千克,0,—,3124027
2091000,未炼制或用其他方法提...,303,英国,267010,千克,0,—,382623
2091000,未炼制或用其他方法提...,502,美国,171113,千克,0,—,384304
3011100,淡水观赏鱼,111,印度,134,千克,0,—,5570
3011100,淡水观赏鱼,112,印度尼西亚,3878,千克,0,—,161289
3011100,淡水观赏鱼,116,日本,7049,千克,0,—,153550
3011100,淡水观赏鱼,122,马来西亚,253,千克,0,—,13941
3011100,淡水观赏鱼,136,泰国,4177,千克,0,—,71754
3011100,淡水观赏鱼,143,中国台湾,741,千克,0,—,26724
3011100,淡水观赏鱼,502,美国,33,千克,0,—,1031
3011900,其他观赏鱼,112,印度尼西亚,2786,千克,0,—,215245
3011900,其他观赏鱼,143,中国台湾,114,千克,0,—,1332
3011900,其他观赏鱼,502,美国,16,千克,0,—,17982
3019210,鳗鱼苗,110,中国香港,798,千克,0,—,1600788
3019290,其他活鳗鱼，鱼苗除外,111,印度,803,千克,0,—,6846
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,421,千克,0,—,4663
3019290,其他活鳗鱼，鱼苗除外,136,泰国,23190,千克,0,—,185888
3019911,鲈鱼苗,143,中国台湾,1790,千克,0,—,78421
3019999,其他活鱼,112,印度尼西亚,230644,千克,0,—,1569439
3019999,其他活鱼,116,日本,76000,千克,0,—,368258
3019999,其他活鱼,122,马来西亚,6222,千克,0,—,221457
3019999,其他活鱼,136,泰国,2656,千克,0,—,21277
3019999,其他活鱼,143,中国台湾,438192,千克,0,—,1787953
3019999,其他活鱼,601,澳大利亚,16251,千克,0,—,556707
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,821152,千克,0,—,5859350
3022900,其他鲜或冷的比目鱼,133,韩国,3440,千克,0,—,5005
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,5732,千克,0,—,47508
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,463,千克,0,—,11910
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,22126,千克,0,—,736267
3023900,其他鲜或冷的金枪鱼,116,日本,2459,千克,0,—,74869
3024100,鲜或冷的鲱鱼,133,韩国,24040,千克,0,—,17479
3024400,鲜或冷的鲭鱼,116,日本,916,千克,0,—,22045
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3470,千克,0,—,73991
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,82059,千克,0,—,888331
