商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",124,蒙古,11600,千克,29,头,37700
1012900,"其他马,改良种用除外",301,比利时,8400,千克,18,头,385914
1012900,"其他马,改良种用除外",305,法国,5050,千克,12,头,171089
1012900,"其他马,改良种用除外",306,爱尔兰,1500,千克,3,头,3000
1012900,"其他马,改良种用除外",309,荷兰,6000,千克,31,头,267461
1061110,改良种用灵长目动物,244,南非,35,千克,40,只,60180
1061221,改良种用海豹、海狮及...,444,乌拉圭,150,千克,4,只,40120
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,26,只,4284
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,4,只,347
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,13,只,1227
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,5,只,354
1062020,食用爬行动物,129,菲律宾,6163,千克,7014,只,24727
1062090,未列名爬行动物,410,巴西,25,千克,500,只,5276
1062090,未列名爬行动物,429,墨西哥,164,千克,423,只,13069
1063990,未列名鸟,138,阿联酋,60,千克,40,只,11234
1064990,"其他昆虫,改良种用除...",315,奥地利,2,千克,61,只,89
2022000,冻带骨牛肉,244,南非,31420,千克,0,—,48942
2022000,冻带骨牛肉,415,哥斯达黎加,200518,千克,0,—,355002
2022000,冻带骨牛肉,444,乌拉圭,8751724,千克,0,—,18090906
2023000,冻去骨牛肉,244,南非,298907,千克,0,—,1363134
2023000,冻去骨牛肉,410,巴西,22330473,千克,0,—,101004231
2023000,冻去骨牛肉,415,哥斯达黎加,228146,千克,0,—,1350257
2023000,冻去骨牛肉,429,墨西哥,48016,千克,0,—,324999
2023000,冻去骨牛肉,444,乌拉圭,10144375,千克,0,—,45608532
2023000,冻去骨牛肉,501,加拿大,489194,千克,0,—,3964433
2032200,冻带骨猪前腿、猪后腿...,301,比利时,23810,千克,0,—,13809
2032200,冻带骨猪前腿、猪后腿...,305,法国,448237,千克,0,—,722949
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,723689,千克,0,—,1312573
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2490209,千克,0,—,4147057
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5985424,千克,0,—,10628506
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,117922,千克,0,—,196648
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,224589,千克,0,—,386925
2032200,冻带骨猪前腿、猪后腿...,410,巴西,480175,千克,0,—,809297
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,42050,千克,0,—,63386
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8614280,千克,0,—,15002870
2032900,其他冻猪肉,301,比利时,268790,千克,0,—,605281
2032900,其他冻猪肉,305,法国,3845677,千克,0,—,9130160
2032900,其他冻猪肉,306,爱尔兰,1757651,千克,0,—,3326273
2032900,其他冻猪肉,309,荷兰,5034649,千克,0,—,8925308
2032900,其他冻猪肉,312,西班牙,14979819,千克,0,—,28045340
2032900,其他冻猪肉,318,芬兰,199885,千克,0,—,401743
2032900,其他冻猪肉,321,匈牙利,748208,千克,0,—,1324300
2032900,其他冻猪肉,410,巴西,12920839,千克,0,—,31388747
2032900,其他冻猪肉,429,墨西哥,242800,千克,0,—,413556
2032900,其他冻猪肉,501,加拿大,7512060,千克,0,—,11742552
2044100,冻整头及半头绵羊肉,444,乌拉圭,17913,千克,0,—,72226
2044200,冻带骨绵羊肉,444,乌拉圭,299911,千克,0,—,1219232
2044300,冻去骨绵羊肉,444,乌拉圭,1877,千克,0,—,7450
2050000,鲜、冷、冻的马、驴、...,124,蒙古,494975,千克,0,—,989950
2062100,冻牛舌,444,乌拉圭,46901,千克,0,—,207801
2062900,其他冻牛杂碎,415,哥斯达黎加,57548,千克,0,—,241581
2062900,其他冻牛杂碎,444,乌拉圭,691988,千克,0,—,2690206
2064900,其他冻猪杂碎,301,比利时,1649784,千克,0,—,1871101
2064900,其他冻猪杂碎,305,法国,4914631,千克,0,—,9188841
2064900,其他冻猪杂碎,306,爱尔兰,1936559,千克,0,—,2477119
2064900,其他冻猪杂碎,309,荷兰,8076725,千克,0,—,13283500
2064900,其他冻猪杂碎,312,西班牙,10463902,千克,0,—,17045268
2064900,其他冻猪杂碎,318,芬兰,231950,千克,0,—,470009
2064900,其他冻猪杂碎,321,匈牙利,474420,千克,0,—,703102
2064900,其他冻猪杂碎,429,墨西哥,22520,千克,0,—,54150
2064900,其他冻猪杂碎,501,加拿大,10398105,千克,0,—,14298900
2071411,带骨的冻鸡块,410,巴西,5773638,千克,0,—,6354137
2071419,其他冻鸡块,410,巴西,1109430,千克,0,—,1833450
2071421,冻鸡翼（不包括翼尖）,410,巴西,15448209,千克,0,—,44280950
2071422,冻鸡爪,410,巴西,10985813,千克,0,—,24239562
2071429,其他冻鸡杂碎,410,巴西,3083309,千克,0,—,4012007
2091000,未炼制或用其他方法提...,305,法国,197781,千克,0,—,153942
2091000,未炼制或用其他方法提...,312,西班牙,306819,千克,0,—,234794
2091000,未炼制或用其他方法提...,501,加拿大,100960,千克,0,—,68027
2101900,其他干、熏、盐腌或盐...,307,意大利,8117,千克,0,—,148836
2101900,其他干、熏、盐腌或盐...,312,西班牙,9460,千克,0,—,205968
3011100,淡水观赏鱼,410,巴西,673,千克,0,—,40081
3011900,其他观赏鱼,129,菲律宾,2661,千克,0,—,45285
3011900,其他观赏鱼,224,肯尼亚,15,千克,0,—,893
3011900,其他观赏鱼,309,荷兰,250,千克,0,—,100097
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,97,千克,0,—,1406
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,700,千克,0,—,5616
3019290,"其他活鳗鱼,鱼苗除外",233,莫桑比克,48,千克,0,—,375
3019999,其他活鱼,129,菲律宾,311325,千克,0,—,1250095
3021100,鲜或冷的鳟鱼,326,挪威,12023,千克,0,—,134724
3021410,鲜或冷的大西洋鲑鱼,326,挪威,1076159,千克,0,—,12321736
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,1045645,千克,0,—,12293154
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,749840,千克,0,—,8255269
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,1745,千克,0,—,19438
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,572,千克,0,—,16429
3028910,鲜或冷的带鱼,129,菲律宾,56638,千克,0,—,170196
3028930,鲜或冷的鲳鱼,127,巴基斯坦,4517,千克,0,—,43920
3031200,其他冻大麻哈鱼,501,加拿大,22468,千克,0,—,106542
3031400,冻鳟鱼,326,挪威,224940,千克,0,—,1764870
3031900,其他冻鲑科鱼,501,加拿大,68,千克,0,—,272
3032600,冻鳗鱼,127,巴基斯坦,53500,千克,0,—,60755
3033110,冻格陵兰庸鲽鱼,312,西班牙,157135,千克,0,—,981517
3033110,冻格陵兰庸鲽鱼,326,挪威,238993,千克,0,—,1419959
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,43324,千克,0,—,246360
3033110,冻格陵兰庸鲽鱼,501,加拿大,99593,千克,0,—,689533
3033110,冻格陵兰庸鲽鱼,503,格陵兰,1374230,千克,0,—,9276008
3033200,冻鲽鱼,309,荷兰,15513,千克,0,—,53734
3033300,冻鳎鱼,127,巴基斯坦,87620,千克,0,—,115602
3033300,冻鳎鱼,305,法国,464,千克,0,—,14853
3033900,其他冻比目鱼,127,巴基斯坦,342045,千克,0,—,791707
3033900,其他冻比目鱼,309,荷兰,78840,千克,0,—,98551
3033900,其他冻比目鱼,357,法罗群岛,21980,千克,0,—,72752
3033900,其他冻比目鱼,501,加拿大,1021231,千克,0,—,2346035
3034100,冻长鳍金枪鱼,501,加拿大,39265,千克,0,—,217059
3035100,冻鲱鱼,305,法国,12443,千克,0,—,17420
3035100,冻鲱鱼,309,荷兰,711436,千克,0,—,594414
3035100,冻鲱鱼,326,挪威,52000,千克,0,—,39639
3035100,冻鲱鱼,501,加拿大,814635,千克,0,—,1087997
